sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	291961	0	9.144	7.029	11	1188540	0	nu-candidate	14	1	1	1	0	1.286	126.3	10	-143.6384	116.10504	127.61265	2.3917067	-15.0	1.0	0.0	0.7	0.0	998.0394	3.63351	0.0	3.63351	1	14.693897
mcp1k	18255	1	292005	0	9.084	7.294	11	1188376	0	nu-candidate	9	1	1	1	0	1.103	169.2	16	129.35918	110.215294	345.9031	4.170196	-15.0	1.0	0.0	0.7	0.0	916.03284	4.6821074	0.0	4.6821074	3	117.97045
mcp1k	18255	1	292027	0	13.403	10.579	14	1299932	0	nu-candidate	13	1	1	1	0	0.737	282.5	17	111.86155	173.71191	109.9151	4.3070517	-15.0	1.0	0.0	0.7	0.0	1299.0585	14.828432	0.0	14.828432	6	4.9485493
mcp1k	18255	1	292115	0	4.887	0.617	5	325564	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	292384	0	19.030	16.784	20	1297660	0	nu-candidate	12	1	1	1	0	1.157	460.5	8	19.1791	13.626714	52.05814	5.4235516	-15.0	1.0	0.0	0.7	0.0	1678.6204	2.4093013	0.0	2.4093013	1	363.70166
mcp1k	18255	1	292406	0	7.673	5.022	8	1181604	0	nu-candidate	12	1	1	1	0	1.417	46.4	6	-164.01823	0.62183326	138.754	0.849066	-15.0	1.0	0.0	0.7	0.0	337.21835	0.0	0.0	0.0	0	93.285194
mcp1k	18255	1	292423	0	4.967	0.886	6	375620	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	292450	0	5.096	1.344	6	429268	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	292533	0	14.958	10.082	17	1275648	0	nu-candidate	15	1	1	1	0	0.888	308.6	3	-118.44551	124.826866	126.96381	5.043678	-15.0	1.0	0.0	0.7	0.0	1119.4409	46.494595	46.494595	0.0	1	0.4490892
mcp1k	18255	1	292577	0	9.116	5.518	11	1202684	0	nu-candidate	9	1	1	1	0	1.038	64.9	7	-110.72585	75.147484	440.0784	2.2529933	-15.0	1.0	0.0	0.7	0.0	290.6081	1.2426034	0.0	1.2426034	1	5.163286
mcp1k	18255	1	292643	0	14.935	10.498	17	1289136	0	nu-candidate	12	1	1	1	0	1.796	184.3	20	-41.729805	-29.499107	58.490536	3.1985514	-15.0	1.0	0.0	0.7	0.0	1035.4216	0.0	0.0	0.0	0	14.181724
mcp1k	18255	1	292687	0	9.645	6.875	11	1191592	0	nu-candidate	9	1	1	1	0	1.910	117.5	6	-161.9092	80.26328	188.8114	3.8121216	-15.0	1.0	0.0	0.7	0.0	763.18787	5.295959	0.0	5.295959	2	4.67608
mcp1k	18255	1	292797	0	7.781	3.813	9	801648	0	cosmic-tagged	17	1	1	1	0	0.702	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	293127	0	4.906	0.840	5	357660	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	293149	0	8.285	5.937	10	1133040	0	nu-candidate	10	1	2	1	0	1.463	28.1	18	-129.19774	51.520233	404.01584	-1.0700953	-5.5770373	1.0	0.0	0.7	0.0	302.52573	6.1935644	0.0	6.1935644	5	4.415247
mcp1k	18255	1	293391	0	4.107	1.426	6	477828	0	cosmic-tagged	20	1	1	0	0																		
mcp1k	18255	1	313781	0	6.831	5.290	8	1161680	0	nu-candidate	11	1	1	1	0	1.598	13.7	5	-121.72032	156.53151	402.70526	-3.2222755	-7.5150585	0.0	1.0	0.7	0.0	110.85145	1.8170925	0.0	1.8170925	1	5.475672
mcp1k	18255	1	313847	0	20.592	17.330	21	1328044	0	cosmic-tagged	13	1	1	1	0	2.010	283.6	9	-42.76979	2.4200773	249.1223	3.4112415	-15.0	1.0	0.0	0.7	0.0	1097.5605	38.124382	0.0	38.124382	3	10.341813
mcp1k	18255	1	313979	0	10.755	7.362	11	1195300	0	nu-candidate	14	1	1	1	0	1.540	272.9	0	-18.200178	-37.298943	269.3521	4.365408	-15.0	1.0	0.0	0.7	0.0	919.0032	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	314199	0	3.635	1.065	4	403472	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	314309	0	3.625	1.030	4	386956	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	314507	0	8.219	5.629	9	1191668	0	nu-candidate	12	1	1	1	0	1.929	39.4	5	82.7911	-88.20831	136.16037	-0.18702924	-15.0	1.0	1.0	0.7	0.0	432.76996	0.0	0.0	0.0	0	2.0405593
mcp1k	18255	1	314705	0	8.245	5.588	9	1201356	0	nu-candidate	20	1	1	1	0	1.283	5.2	10	-94.031334	105.82726	29.148306	-0.7124728	-15.0	1.0	0.0	0.7	0.0	115.94327	13.2484045	12.632975	0.61543053	2	15.913143
mcp1k	18255	1	314881	0	3.055	0.892	4	366480	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	314925	0	3.141	1.094	4	396528	0	no-bundle	12	0	2	0	0																		
mcp1k	18255	1	315013	0	13.511	10.269	15	1220976	0	nu-candidate	11	1	1	1	0	1.609	214.4	14	-119.91179	-56.738068	277.4032	3.3434665	-15.0	1.0	0.0	0.7	0.0	724.2112	3.0834665	0.0	3.0834665	2	26.10574
mcp1k	18255	1	315079	0	3.908	0.859	5	358516	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	315167	0	13.538	11.131	14	1267380	0	nu-candidate	11	1	1	1	0	1.194	162.4	17	139.14095	164.83919	221.31506	2.7477462	-6.550182	1.0	0.0	0.7	0.0	1677.9358	0.0	0.0	0.0	0	23.427261
mcp1k	18255	1	315343	0	8.629	5.426	9	1151036	0	nu-candidate	7	1	1	1	0	1.162	35.1	16	-88.92017	-20.765688	379.23053	-1.0001212	-15.0	1.0	0.0	0.7	0.0	391.85077	10.345774	0.0	10.345774	6	61.702087
mcp1k	18255	1	315409	0	4.950	1.593	6	463820	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	315497	0	10.732	8.141	12	1294660	0	nu-candidate	14	1	1	1	0	0.746	296.2	10	-9.993944	191.88264	201.66716	3.8072202	-15.0	1.0	0.0	0.7	0.0	907.8869	0.0	0.0	0.0	0	6.3684006
mcp1k	18255	1	315629	0	4.942	1.095	6	404700	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	315849	0	8.227	5.771	10	1231208	0	nu-candidate	11	1	1	1	0	0.920	69.8	3	-78.389404	197.97923	0.81933314	-0.82584494	-15.0	1.0	1.0	0.59686285	0.0	314.19513	1.8787451	0.0	1.8787451	1	3.1554391
mcp1k	18255	1	315871	0	9.396	6.210	11	1186176	0	nu-candidate	12	1	1	1	0	1.392	104.0	6	82.5445	-109.8195	440.30505	2.542169	-15.0	1.0	1.0	0.7	0.0	578.44165	3.4443822	0.0	3.4443822	2	39.181835
mcp1k	18255	1	315959	0	3.790	0.816	4	360912	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	316003	0	8.104	5.402	9	1191476	0	nu-candidate	14	1	1	1	0	1.008	32.9	7	150.48749	35.68794	389.0572	-3.225632	-15.0	1.0	0.0	0.7	0.0	232.57841	6.052934	0.0	6.052934	4	4.915364
mcp1k	18255	1	316025	0	9.829	7.231	10	1211260	0	nu-candidate	13	1	1	1	0	1.623	80.8	21	45.26158	40.20011	75.73198	2.9184341	-15.0	1.0	0.0	0.7	0.0	837.34326	8.773029	0.0	8.773029	2	216.52924
mcp1k	18255	1	316311	0	9.485	5.809	10	1126420	0	nu-candidate	9	1	1	1	0	1.188	90.5	3	151.61855	188.375	138.49263	4.229985	-15.0	1.0	0.0	0.7	0.0	489.87225	0.0	0.0	0.0	0	8.839138
mcp1k	18255	1	316487	0	3.595	0.585	4	313084	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	316553	0	12.544	8.346	13	1234904	0	nu-candidate	12	1	1	1	0	1.668	255.2	4	178.08379	-89.56524	116.78344	3.7483284	-15.0	1.0	0.0	0.7	0.0	720.81	2.7487636	0.0	2.7487636	2	0.0
mcp1k	18255	1	316729	0	8.863	7.333	10	1178100	0	nu-candidate	6	1	1	1	0	1.344	140.7	10	-68.843	12.661603	192.42096	4.136392	-15.0	1.0	0.0	0.7	0.0	657.6822	2.1108158	0.0	2.1108158	1	8.729576
mcp1k	18255	1	316971	0	4.091	1.081	5	395708	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	317191	0	11.154	8.368	12	1212524	0	nu-candidate	16	1	1	1	0	0.576	129.6	12	-126.95521	-138.33705	289.27686	1.4460247	-15.0	1.0	0.0	0.7	0.0	1048.4424	21.883907	17.439548	4.4443583	3	25.12399
mcp1k	18255	1	317323	0	4.444	1.206	6	409948	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	317543	0	4.281	0.977	6	364212	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	317741	0	9.423	5.982	10	1263344	0	nu-candidate	11	1	1	1	0	1.001	9.8	19	35.35207	49.416744	17.040943	-1.3625042	-15.0	1.0	1.0	0.7	0.0	249.82109	3.8512006	0.0	3.8512006	1	67.98661
mcp1k	18255	1	317939	0	11.811	9.741	13	1318576	0	nu-candidate	17	1	1	1	0	1.214	16.8	0	-130.86893	83.922745	140.12059	2.5935578	-15.0	1.0	0.0	0.7	0.0	1311.336	3.215596	0.0	3.215596	1	18.54425
mcp1k	18255	1	318049	0	7.949	3.739	9	788292	0	cosmic-tagged	10	1	1	1	0	0.976	1.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	318335	0	5.056	1.031	6	401184	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	318379	0	5.898	0.723	6	334992	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	318731	0	10.057	6.155	11	1214960	0	nu-candidate	11	1	1	1	0	0.598	86.0	8	-94.648796	-124.34859	482.13782	3.3120654	-15.0	1.0	0.0	0.7	0.0	478.13843	0.0	0.0	0.0	0	15.373
mcp1k	18255	1	319039	0	10.114	6.427	11	1306700	0	nu-candidate	16	1	1	1	0	2.028	85.7	9	60.633816	177.55917	220.97331	0.06933734	-15.0	1.0	0.0	0.7	0.0	682.103	2.0863514	0.0	2.0863514	1	7.474267
mcp1k	18255	1	319611	0	10.207	6.335	11	1301872	0	nu-candidate	14	1	1	1	0	1.939	109.1	0	-197.00665	-152.02666	404.57217	2.9982193	-15.0	1.0	0.0	0.7	0.0	462.30084	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	319809	0	5.932	0.936	6	377884	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	320029	0	10.434	6.942	12	1259940	0	nu-candidate	16	1	1	1	0	1.095	219.5	4	72.52601	60.74874	15.678047	3.3788826	-15.0	1.0	0.0	0.7	0.0	657.2237	1.5083156	0.0	1.5083156	1	9.929715
mcp1k	18255	1	320095	0	4.721	0.625	6	313700	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	320491	0	5.330	1.565	7	468368	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	320623	0	4.927	0.704	6	334468	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	320667	0	11.654	8.928	13	1313524	0	nu-candidate	14	1	1	1	0	2.034	157.4	12	-117.03414	-7.7078786	419.67245	1.151725	-15.0	1.0	0.0	0.7	0.0	647.89636	246.02692	149.59962	96.427284	9	1.5888183
mcp1k	18255	1	320865	0	9.046	6.271	11	1183612	0	nu-candidate	11	1	1	1	0	0.868	189.2	10	43.296	18.11414	75.168724	4.209985	-15.0	1.0	0.0	0.7	0.0	771.38605	1.6665046	0.0	1.6665046	1	7.993994
mcp1k	18255	1	321107	0	9.996	6.654	11	1232448	0	nu-candidate	9	1	1	1	0	0.755	225.5	5	-132.11235	155.48282	36.19691	3.464872	-15.0	1.0	0.0	0.7	0.0	808.5633	7.6587067	0.0	7.6587067	5	0.0
mcp1k	18255	1	321173	0	8.729	5.512	9	1164160	0	nu-candidate	14	1	2	1	0	0.614	149.0	8	171.98009	95.2733	410.02866	3.0098152	-15.0	1.0	0.0	0.7	0.0	630.7637	0.0	0.0	0.0	0	6.0820622
mcp1k	18255	1	321371	0	13.194	10.288	14	1305084	0	nu-candidate	13	1	1	1	0	0.950	302.1	7	39.22958	-106.82739	143.73463	1.3966581	-15.0	1.0	0.0	0.7	0.0	642.98987	799.70435	0.0	799.70435	8	3.4680943
mcp1k	18255	1	321525	0	3.973	1.317	5	442888	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	321767	0	13.106	9.607	15	1245148	0	nu-candidate	11	1	1	1	0	1.995	233.8	19	4.9989233	104.74144	224.54985	3.814725	-15.0	1.0	0.0	0.7	0.0	1067.6438	310.24014	0.0	310.24014	2	322.3989
mcp1k	18255	1	321789	0	8.547	5.428	9	1272804	0	nu-candidate	12	1	1	1	0	1.791	31.5	2	98.03993	-151.51274	486.52026	-0.027171759	-15.0	1.0	1.0	0.7	0.0	210.41058	0.0	0.0	0.0	0	3.1173878
mcp1k	18255	1	345523	0	5.103	1.352	7	481108	0	no-bundle	13	0	1	0	0																		
mcp1k	18255	1	345633	0	17.099	15.201	19	1273388	0	nu-candidate	10	1	1	1	0	1.403	225.5	6	81.41715	-115.699165	187.65244	2.7586398	-15.0	1.0	0.0	0.7	0.0	601.0561	588.3028	586.7327	1.570077	6	5.394958
mcp1k	18255	1	345655	0	3.802	0.907	5	377556	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	346293	0	4.339	0.845	5	312108	0	cosmic-tagged	5	1	1	0	0																		
mcp1k	18255	1	346315	0	4.422	1.030	5	407336	0	cosmic-tagged	16	2	2	0	0																		
mcp1k	18255	1	346491	0	4.376	0.695	5	327636	0	no-beam-flash	6	0	0	0	0																		
mcp1k	18255	1	346623	0	7.585	5.177	8	1152572	0	nu-candidate	12	1	1	1	0	1.672	16.9	10	-182.72021	156.17213	347.30225	-1.8415586	-15.0	1.0	0.0	0.7	0.0	242.47351	2.4581652	0.0	2.4581652	4	10.720405
mcp1k	18255	1	347085	0	9.143	6.994	11	1238692	0	nu-candidate	14	1	1	1	0	0.912	59.6	27	-73.398	172.84868	286.1914	2.664271	-15.0	1.0	0.0	0.7	0.0	934.33826	1.677527	0.0	1.677527	1	11.133824
mcp1k	18255	1	347129	0	7.764	5.403	9	1167800	0	nu-candidate	9	1	1	1	0	1.766	13.3	14	-193.09947	-41.811466	189.11526	-1.9035982	-3.0095007	1.0	1.0	0.7	0.0	356.33066	1.808616	0.0	1.808616	1	72.60148
mcp1k	18255	1	347371	0	3.996	1.231	5	401280	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	347833	0	4.041	0.979	6	402836	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	348075	0	5.136	1.176	6	421740	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	348471	0	11.625	7.668	12	1235848	0	nu-candidate	11	1	1	1	0	0.833	100.9	18	-159.72227	39.931602	157.11215	2.7800221	-15.0	1.0	1.0	0.7	0.0	1045.9268	10.986466	0.0	10.986466	2	12.55096
mcp1k	18255	1	348515	0	8.840	5.185	10	1173364	0	nu-candidate	11	1	1	1	0	1.443	39.9	8	-57.133846	-84.43976	252.37265	-0.45242813	-15.0	1.0	0.0	0.7	0.0	413.77927	2.9360409	0.0	2.9360409	2	162.06403
mcp1k	18255	1	348691	0	20.836	16.962	21	1273824	0	nu-candidate	9	1	1	1	0	1.631	357.5	31	60.933655	-148.35988	176.58572	4.2671666	-15.0	1.0	0.0	0.7	0.0	1878.2925	256.2844	249.10437	7.180041	6	25.013332
mcp1k	18255	1	348713	0	8.555	5.857	9	1198828	0	nu-candidate	10	1	1	1	0	1.230	116.6	8	201.15747	88.20077	65.99598	-1.8688066	-15.0	1.0	1.0	0.7	0.0	396.42236	314.26437	314.26437	0.0	2	14.255607
mcp1k	18255	1	348845	0	8.674	5.644	10	1154228	0	nu-candidate	10	1	1	1	0	0.692	73.8	1	165.56381	70.52241	436.54016	2.622377	-15.0	1.0	0.0	0.7	0.0	554.3519	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	348889	0	5.124	1.478	6	509112	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	349087	0	7.581	5.171	9	1219732	0	nu-candidate	17	1	1	1	0	0.854	34.8	2	-68.08425	-35.10495	265.79648	-1.5770311	-15.0	1.0	0.0	0.7	0.0	257.09387	0.0	0.0	0.0	0	2.5220218
mcp1k	18255	1	349241	0	8.648	5.715	9	1222220	0	nu-candidate	11	1	1	1	0	2.003	51.4	19	-118.37166	-146.55687	4.1158648	2.168548	-15.0	1.0	0.0	0.7	0.0	474.61993	4.1864057	0.0	4.1864057	2	23.104458
mcp1k	18255	1	349373	0	3.446	0.793	4	362216	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	349461	0	7.942	6.621	9	1222924	0	nu-candidate	13	1	1	1	0	0.762	182.9	10	-141.57626	17.52981	207.69519	2.8765843	-15.0	1.0	0.0	0.7	0.0	837.36316	126.90366	0.0	126.90366	4	4.292921
mcp1k	18255	1	349527	0	3.589	1.234	4	462508	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	349549	0	10.365	8.760	11	1169316	0	nu-candidate	10	1	1	1	0	0.891	100.2	36	1.1541086	-79.1625	110.48005	2.8932831	-1.2633357	1.0	0.0	0.7	0.0	1167.8594	4.7381396	0.0	4.7381396	2	6.2600527
mcp1k	18255	1	349835	0	8.970	5.777	10	1202600	0	nu-candidate	12	1	2	1	0	1.082	63.9	3	-86.62251	118.5013	222.68025	2.5093834	-15.0	1.0	0.0	0.7	0.0	605.50867	0.0	0.0	0.0	0	8.669311
mcp1k	18255	1	349879	0	9.186	7.102	10	1245476	0	nu-candidate	14	1	1	1	0	0.945	282.8	1	36.405376	-149.36743	255.61095	4.281824	-15.0	1.0	0.0	0.7	0.0	1003.94476	1.4254456	0.0	1.4254456	1	0.0
mcp1k	18255	1	349945	0	10.957	9.569	12	1245516	0	nu-candidate	14	1	1	1	0	1.456	184.1	23	-153.9651	-100.02849	102.799385	3.8746068	-9.586918	1.0	0.0	0.7	0.0	1011.4556	132.9417	0.0	132.9417	4	7.476985
mcp1k	18255	1	350099	0	3.845	0.950	4	366460	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	350121	0	12.335	10.620	14	1205652	0	nu-candidate	7	1	1	1	0	0.746	186.0	21	-43.66598	-23.549978	334.70135	4.7009974	-15.0	1.0	0.0	0.7	0.0	1209.5443	27.916529	0.0	27.916529	2	367.64935
mcp1k	18255	1	350297	0	10.716	7.481	11	1243084	0	nu-candidate	15	1	1	1	0	1.436	252.8	4	-119.94607	76.69303	218.79286	3.9614549	-15.0	1.0	0.0	0.7	0.0	773.4046	0.0	0.0	0.0	0	5.904795
mcp1k	18255	1	350781	0	5.057	1.056	6	361544	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	350935	0	14.585	11.519	15	1215652	0	nu-candidate	10	1	1	1	0	1.907	191.3	7	-92.186775	-45.396442	28.649141	2.1891692	-15.0	1.0	0.0	0.7	0.0	1003.8247	621.8109	0.0	621.8109	3	7.9031396
mcp1k	18255	1	351507	0	3.967	0.921	5	385244	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	351551	0	4.050	1.222	6	410660	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	351617	0	4.086	1.381	6	461148	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	351639	0	9.195	5.597	10	1242944	0	cosmic-tagged	9	1	1	1	0	1.331	19.1	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	351705	0	7.982	5.252	9	1165848	0	nu-candidate	6	1	1	1	0	0.629	114.8	0	-132.50047	-24.722334	168.6922	1.6884625	-15.0	1.0	0.0	0.7	0.0	401.92578	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	351749	0	8.038	5.432	9	1241552	0	nu-candidate	10	1	1	1	0	1.246	8.6	22	-132.18478	-8.05402	461.77676	-2.3128233	-15.0	1.0	0.0	0.7	0.0	149.28699	5.2920046	0.0	5.2920046	3	36.119804
mcp1k	18255	1	351815	0	3.055	1.206	5	469876	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	352123	0	9.010	6.066	10	1329892	0	nu-candidate	12	1	1	1	0	1.507	65.1	0	187.33325	-58.82568	412.17612	2.7171452	-15.0	1.0	0.0	0.7	0.0	498.7006	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	352211	0	4.879	0.856	5	371784	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	352233	0	8.931	5.937	10	1204648	0	nu-candidate	7	1	1	1	0	1.726	89.7	12	67.64514	90.951614	406.84424	1.6954972	-15.0	1.0	0.0	0.7	0.0	525.6122	0.0	0.0	0.0	0	65.6095
mcp1k	18255	1	352365	0	4.942	1.433	5	421924	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	352915	0	6.160	1.040	7	406860	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	352937	0	6.029	1.258	6	434404	0	nu-candidate	17	1	1	0	0																		
mcp1k	18255	1	353179	0	5.769	0.934	6	374484	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	353223	0	9.003	5.970	11	1238452	0	nu-candidate	11	1	1	1	0	1.072	62.4	2	-12.074148	-152.81247	480.7198	-0.28852972	-15.0	1.0	0.0	0.7	0.0	307.03757	0.0	0.0	0.0	0	0.912612
mcp1k	18255	1	353487	0	5.025	1.615	6	426476	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	353729	0	11.616	6.828	12	1411448	0	cosmic-tagged	15	1	1	1	0	1.339	40.2	8	53.487747	70.60885	169.28497	-0.5400319	-15.0	1.0	0.0	0.7	0.0	246.14995	7.20851	0.0	7.20851	4	6.3495846
mcp1k	18255	1	353751	0	10.032	6.518	11	1153588	0	nu-candidate	11	1	1	1	0	1.004	159.8	2	49.93833	-62.38541	144.24573	4.749773	-15.0	1.0	0.0	0.7	0.0	700.1427	0.0	0.0	0.0	0	1.8051137
mcp1k	18255	1	386332	0	10.060	5.513	11	1199176	0	nu-candidate	10	1	1	1	0	1.845	33.6	8	-156.83511	-60.41666	419.7209	0.61811054	-15.0	1.0	0.0	0.7	0.0	312.70667	1.4458994	0.0	1.4458994	1	13.238247
mcp1k	18255	1	386354	0	5.987	0.821	6	327224	0	cosmic-tagged	4	1	1	0	0																		
mcp1k	18255	1	386442	0	10.019	5.846	11	1166588	0	nu-candidate	10	1	1	1	0	1.324	34.1	19	18.537071	-39.19525	92.63855	-1.4281203	4.1989374	1.0	0.0	0.7	0.0	248.77362	2.8007529	0.0	2.8007529	2	5.4028473
mcp1k	18255	1	386794	0	6.092	0.939	7	401152	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	386816	0	6.120	1.137	7	400616	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	386838	0	5.951	0.779	6	331912	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	386948	0	14.309	9.952	16	1257920	0	nu-candidate	10	1	1	1	0	0.858	42.8	29	-53.230915	150.76561	332.93164	-0.106651165	-2.4738631	1.0	0.0	0.7	0.0	1173.7134	0.6019554	0.0	0.6019554	1	12.032015
mcp1k	18255	1	387102	0	7.936	3.837	9	737812	0	cosmic-tagged	12	1	1	1	0	1.672	2.7	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	387168	0	5.367	0.935	7	355964	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	387674	0	3.996	1.275	5	462424	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	387696	0	6.204	0.869	7	343176	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	387850	0	11.582	6.793	12	1318152	0	nu-candidate	13	1	1	1	0	1.265	121.2	2	196.03627	199.91553	82.44815	-1.1755825	-15.0	1.0	1.0	0.7	0.0	591.2082	1.8635678	0.0	1.8635678	1	183.34631
mcp1k	18255	1	388026	0	11.555	8.318	12	1167308	0	nu-candidate	9	1	1	1	0	0.545	282.2	6	-130.00377	99.77597	119.04482	5.36399	-15.0	1.0	0.0	0.7	0.0	977.9055	73.61017	64.71087	8.8993	5	1.8722677
mcp1k	18255	1	388224	0	19.313	15.668	20	1406712	0	nu-candidate	14	1	2	1	0	1.429	198.5	6	-66.84641	-0.4519305	344.369	3.5292664	-15.0	1.0	0.0	0.7	0.0	1228.0963	2.1402755	0.0	2.1402755	1	137.33325
mcp1k	18255	1	388510	0	6.210	1.185	7	432064	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	388642	0	6.140	0.887	7	376968	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	388752	0	5.991	0.697	6	333808	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	388884	0	6.132	1.054	7	388896	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	388972	0	4.770	0.822	6	360472	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	389214	0	4.856	1.174	5	425340	0	no-bundle	13	0	1	0	0																		
mcp1k	18255	1	389302	0	4.503	0.737	5	340504	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	389544	0	6.036	0.991	8	382584	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	389588	0	9.897	5.538	10	1204928	0	nu-candidate	13	1	1	1	0	0.526	6.1	12	-125.29386	143.19624	94.269035	-0.27285638	-15.0	1.0	0.0	0.7	0.0	80.81202	3.3700337	0.0	3.3700337	4	16.134016
mcp1k	18255	1	389830	0	5.789	0.724	6	320608	0	no-bundle	7	0	1	0	0																		
mcp1k	18255	1	389874	0	9.834	5.532	10	1205356	0	nu-candidate	14	1	1	1	0	1.212	16.8	1	31.750347	-26.297468	50.232464	-2.42644	-15.0	1.0	0.0	0.7	0.0	64.76995	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	389962	0	3.753	1.038	5	405992	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	390006	0	4.769	1.333	5	428212	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	390028	0	4.698	1.188	5	419476	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	390182	0	11.269	9.015	12	1251216	0	nu-candidate	13	1	1	1	0	0.560	144.7	7	-186.66386	-49.90673	487.72	0.8386352	-15.0	1.0	1.0	0.7	0.0	1302.7136	0.0	0.0	0.0	0	7.482915
mcp1k	18255	1	390270	0	4.626	1.024	5	386224	0	no-bundle	17	0	1	0	0																		
mcp1k	18255	1	390534	0	6.079	0.967	8	385284	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	390600	0	6.033	0.634	8	322568	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	390644	0	6.058	0.761	8	336732	0	no-beam-flash	8	0	0	0	0																		
