sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	283833	0	24.373	12.496	26	1392216	0	nu-candidate	10	1	1	1	0	0.459	433.2	17	-57.558502	-157.50159	1.4113601	-1.6423941	-15.0	1.0	1.0	0.18677904	0.0	1323.4283	83.673874	0.0	83.673874	6	15.313861
mcp2k	18255	1	283849	0	19.312	7.954	21	1190864	0	nu-candidate	7	1	1	1	0	1.351	128.2	2	46.627865	-17.86537	394.86444	4.021201	-15.0	1.0	0.0	0.7	0.0	675.33856	1.8533256	0.0	1.8533256	2	0.0
mcp2k	18255	1	283876	0	13.144	0.919	15	367088	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	284025	0	13.021	0.673	14	323708	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	284030	0	12.079	0.845	13	345740	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	284047	0	16.922	5.243	18	1169424	0	nu-candidate	8	1	1	1	0	1.335	19.6	0	140.9489	-67.85649	424.573	-3.2151456	-15.0	1.0	0.0	0.7	0.0	178.02754	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	284096	0	13.270	1.217	15	402592	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	284206	0	18.119	7.204	20	1155976	0	nu-candidate	8	1	1	1	0	1.823	33.4	7	-166.09001	-102.73476	393.00964	1.0445935	-3.4378364	1.0	0.0	0.7	0.0	865.5707	4.390661	0.0	4.390661	3	0.0
mcp2k	18255	1	284294	0	13.191	0.859	15	365224	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	284382	0	13.276	1.084	15	406712	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	284866	0	19.426	8.681	21	1339444	0	nu-candidate	17	2	2	1	0	0.704	339.0	1	108.35005	4.1745796	181.12004	4.9867496	-15.0	1.0	0.0	0.7	0.0	1049.186	0.0	0.0	0.0	0	1.6305554
mcp2k	18255	1	284905	0	13.304	1.038	15	388636	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	284971	0	13.325	1.246	15	446612	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	285059	0	14.422	1.536	16	481044	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	285323	0	14.363	1.026	16	379640	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	285350	0	18.115	5.755	20	1187168	0	nu-candidate	16	1	2	1	0	1.728	80.1	4	120.93959	84.88369	318.59955	3.5476992	-15.0	1.0	0.0	0.7	0.0	464.3902	1.944523	0.0	1.944523	1	4.357772
mcp2k	18255	1	285372	0	14.303	1.026	16	343940	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	285416	0	14.454	1.023	16	387096	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	285438	0	14.599	1.271	16	432528	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	285460	0	13.268	1.049	15	399732	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	285521	0	14.574	1.964	16	612548	0	cosmic-tagged	19	1	1	0	0																		
mcp2k	18255	1	285680	0	16.945	5.942	18	1192788	0	nu-candidate	10	1	1	1	0	0.546	83.2	5	-21.280434	138.54167	78.49644	0.9562459	-15.0	1.0	0.0	0.7	0.0	991.65283	0.0	0.0	0.0	0	3.8465629
mcp2k	18255	1	285724	0	13.164	1.130	15	408624	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	285851	0	13.293	1.305	15	445600	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	285878	0	13.275	1.110	15	429952	0	no-bundle	16	0	1	0	0																		
mcp2k	18255	1	285895	0	15.553	0.900	17	366080	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	285961	0	15.600	1.148	17	394044	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	286049	0	15.380	1.078	16	408576	0	nu-candidate	17	1	1	0	0																		
mcp2k	18255	1	286076	0	18.143	5.492	20	1243404	0	nu-candidate	9	1	1	1	0	0.644	2.7	15	-33.897415	-55.258736	14.461846	-2.3435447	-15.0	1.0	1.0	0.7	0.0	119.13849	7.8115134	0.0	7.8115134	7	10.691708
mcp2k	18255	1	286120	0	18.100	5.073	20	1180168	0	nu-candidate	14	1	1	1	0	0.568	1.6	1	106.5753	-48.211994	300.4663	-2.017287	-15.0	1.0	0.0	0.7	0.0	107.583885	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	286225	0	14.413	1.276	16	453996	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	286269	0	13.297	0.833	15	353672	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	286296	0	16.929	5.317	18	1160904	0	cosmic-tagged	13	1	1	1	0	1.413	15.8	21	-201.17668	-90.9686	41.332794	-1.1645619	-15.0	1.0	1.0	0.7	0.0	379.30444	6.535699	0.0	6.535699	7	30.88707
mcp2k	18255	1	286450	0	14.266	0.670	16	317828	0	nu-candidate	9	1	1	0	0																		
mcp2k	18255	1	286489	0	16.796	5.488	18	1180732	0	nu-candidate	11	1	1	1	0	0.931	47.9	4	-173.81004	-186.08908	135.39055	3.0902421	-15.0	1.0	0.0	0.7	0.0	553.8281	0.5455715	0.0	0.5455715	1	4.0897107
mcp2k	18255	1	286555	0	13.074	0.771	14	342768	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	286582	0	14.471	2.490	16	435144	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	286621	0	13.115	0.855	15	346608	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	286670	0	12.956	0.996	13	398504	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	286802	0	13.353	1.583	15	501144	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	287090	0	12.048	1.251	13	433508	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	287110	0	13.302	1.249	15	418976	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	287132	0	15.629	3.236	17	728628	0	cosmic-tagged	11	1	1	1	0	0.549	0.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	287244	0	13.276	1.499	15	405476	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	287332	0	15.602	5.087	17	1153804	0	cosmic-tagged	10	1	1	1	0	1.916	67.5	5	59.541504	166.05278	0.029604862	-2.210783	-15.0	1.0	1.0	0.64800686	0.0	284.33954	15.821392	0.0	15.821392	5	0.0
mcp2k	18255	1	287374	0	15.616	5.689	17	1185880	0	nu-candidate	13	2	2	1	0	1.448	121.1	6	-191.54695	-126.212524	421.9732	2.5074873	-15.0	1.0	1.0	0.7	0.0	421.3764	6.9679365	0.0	6.9679365	2	1.7860272
mcp2k	18255	1	287464	0	15.624	5.080	17	1138988	0	nu-candidate	6	1	1	1	0	1.308	48.3	19	120.90788	183.17772	237.58423	2.1446078	-15.0	1.0	1.0	0.7	0.0	444.90234	72.38671	0.0	72.38671	15	191.23636
mcp2k	18255	1	287550	0	13.239	1.019	15	396808	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	287596	0	13.142	0.836	15	351232	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	287638	0	17.986	6.691	20	1230652	0	nu-candidate	11	2	2	1	0	1.092	16.8	10	-105.99613	-116.976944	416.02206	2.1409829	-15.0	1.0	0.0	0.7	0.0	405.89026	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	287662	0	15.596	5.577	17	1203144	0	nu-candidate	14	1	1	1	0	1.159	52.1	12	-75.30049	126.7542	195.20863	0.025031328	-15.0	1.0	0.0	0.7	0.0	463.47098	21.799501	0.0	21.799501	9	9.156605
mcp2k	18255	1	287682	0	14.155	0.760	16	335900	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	287770	0	19.237	6.576	21	1238028	0	nu-candidate	14	1	1	1	0	0.929	158.7	3	23.930069	89.44685	177.47552	4.528217	-15.0	1.0	0.0	0.7	0.0	716.28094	0.0	0.0	0.0	0	3.9602466
mcp2k	18255	1	287794	0	20.497	8.584	22	1265200	0	nu-candidate	13	1	1	1	0	0.632	139.3	4	-161.1423	-179.38824	393.89746	3.9051516	-14.118899	1.0	0.0	0.7	0.0	969.46735	0.0	0.0	0.0	0	4.679286
mcp2k	18255	1	287926	0	20.398	8.043	22	1202372	0	nu-candidate	13	1	1	1	0	0.550	375.9	11	-149.3202	-139.19878	187.14487	4.856323	-15.0	1.0	0.0	0.7	0.0	1110.8658	7.2535133	0.0	7.2535133	4	13.978199
mcp2k	18255	1	287970	0	14.553	1.504	16	489948	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	288012	0	15.669	5.837	17	1153276	0	nu-candidate	6	1	1	1	0	0.626	154.9	10	-159.8978	36.89786	111.517784	4.7211766	-15.0	1.0	0.0	0.7	0.0	766.59247	1.924683	0.0	1.924683	2	106.72015
mcp2k	18255	1	288056	0	13.120	1.270	15	423408	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	288080	0	13.110	0.796	15	342272	0	no-bundle	7	0	1	0	0																		
mcp2k	18255	1	288124	0	11.939	0.812	13	347076	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	288278	0	13.097	1.030	15	367372	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	288716	0	11.970	1.254	13	422700	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	288914	0	11.956	1.177	13	401368	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	289158	0	13.151	0.713	15	328372	0	nu-candidate	9	2	2	0	0																		
mcp2k	18255	1	289202	0	14.643	2.270	16	540448	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	289246	0	18.030	7.229	20	1248684	0	nu-candidate	11	1	1	1	0	0.843	110.0	27	-134.09213	22.424423	443.168	4.1406283	-15.0	1.0	0.0	0.7	0.0	820.78015	0.7864917	0.0	0.7864917	1	9.123835
mcp2k	18255	1	289290	0	13.184	1.095	15	381840	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	289312	0	13.246	0.948	15	377260	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	289376	0	13.237	0.920	15	365928	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	289464	0	19.299	9.095	21	1198304	0	nu-candidate	11	1	1	1	0	1.349	293.7	6	72.16083	-145.24918	139.66246	4.3388195	-15.0	1.0	0.0	0.7	0.0	1219.4364	0.0	0.0	0.0	0	7.452617
mcp2k	18255	1	289508	0	19.331	7.854	21	1216780	0	nu-candidate	13	1	1	1	0	1.433	97.0	13	-141.91821	13.176988	482.9088	1.9580917	-7.671469	1.0	0.0	0.7	0.0	872.9002	4.6967177	0.0	4.6967177	3	8.633946
mcp2k	18255	1	289596	0	14.470	0.995	16	381688	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	289818	0	14.488	1.164	16	417916	0	cosmic-tagged	19	1	1	0	0																		
mcp2k	18255	1	289840	0	13.312	1.274	15	448968	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	289862	0	16.732	5.085	18	1154816	0	nu-candidate	11	1	1	1	0	1.942	16.4	1	-195.66428	-63.281624	11.895005	-1.9289896	-15.0	1.0	0.0	0.7	0.0	188.20517	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	290168	0	13.269	1.103	15	425336	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	290192	0	12.051	0.831	13	363196	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	290476	0	13.213	1.653	15	479316	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	290542	0	18.033	6.137	20	1230900	0	nu-candidate	12	1	1	1	0	1.428	166.3	2	-50.089493	58.879078	366.2279	2.980269	-15.0	1.0	0.0	0.7	0.0	895.032	0.0	0.0	0.0	0	131.41023
mcp2k	18255	1	290566	0	12.087	1.015	14	371812	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	290588	0	17.984	7.018	20	1196740	0	nu-candidate	9	1	1	1	0	0.831	70.0	21	-47.18708	138.80058	199.14555	3.0036736	-15.0	1.0	0.0	0.7	0.0	613.69977	10.618134	0.0	10.618134	6	45.418087
mcp2k	18255	1	290654	0	18.182	7.374	20	1319572	0	nu-candidate	20	1	1	1	0	0.785	165.8	9	-73.548096	123.35114	367.4732	2.0720513	-15.0	1.0	0.0	0.7	0.0	777.5062	396.7774	0.0	396.7774	1	142.49463
mcp2k	18255	1	290676	0	14.406	1.485	16	475768	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	290718	0	18.248	8.555	20	1292148	0	nu-candidate	11	1	1	1	0	0.625	476.9	2	-23.659105	141.73857	32.740475	4.7814665	-15.0	1.0	0.0	0.7	0.0	1249.9557	0.0	0.0	0.0	0	5.554656
mcp2k	18255	1	290740	0	13.245	1.720	15	511740	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	290742	0	13.063	0.892	15	360204	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	290762	0	13.039	1.027	15	397464	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	290786	0	12.998	0.797	14	339716	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	290874	0	12.002	1.462	14	416472	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	290938	0	13.328	1.818	15	503892	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	291006	0	11.828	0.752	13	335396	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	291072	0	21.988	9.354	24	1356056	0	nu-candidate	19	1	1	1	0	1.543	47.3	26	153.0384	118.00436	405.05865	-0.18479866	12.760909	1.0	0.0	0.7	0.0	783.395	0.0	0.0	0.0	0	6.9608564
mcp2k	18255	1	291248	0	11.900	1.022	13	387496	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	291754	0	11.890	0.907	13	358272	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	291820	0	12.031	1.160	13	411804	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	292370	0	16.965	6.541	18	1192296	0	nu-candidate	14	1	1	1	0	1.756	149.4	2	169.14673	-55.906116	123.06117	3.8292434	-15.0	1.0	0.0	0.7	0.0	587.778	0.0	0.0	0.0	0	0.45397285
mcp2k	18255	1	292436	0	15.785	7.696	17	1215200	0	nu-candidate	11	1	1	1	0	1.499	231.3	11	75.341255	-8.251411	497.8515	1.2748271	-15.0	1.0	0.0	0.7	0.0	833.3709	204.11444	108.057106	96.05734	4	0.35523015
mcp2k	18255	1	292524	0	21.654	12.670	23	1282888	0	nu-candidate	11	1	1	1	0	1.950	176.5	20	174.67958	84.64505	155.12444	3.3331041	-15.0	1.0	0.0	0.7	0.0	1123.8328	0.0	0.0	0.0	0	5.7200136
mcp2k	18255	1	292568	0	20.418	10.318	22	1166036	0	nu-candidate	9	1	1	1	0	1.611	263.3	18	35.105145	-96.48057	285.8507	2.7274735	-15.0	1.0	0.0	0.7	0.0	968.6177	165.93681	152.50653	13.430286	15	15.416354
mcp2k	18255	1	292612	0	12.026	1.123	13	412352	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	292722	0	17.917	7.008	20	1205424	0	nu-candidate	10	1	1	1	0	0.944	102.2	6	8.236845	62.781113	51.781933	3.4259064	-15.0	1.0	0.0	0.7	0.0	566.7776	2.0688384	0.0	2.0688384	1	13.305008
mcp2k	18255	1	292788	0	17.854	6.963	19	1139720	0	nu-candidate	9	1	1	1	0	0.569	141.9	5	152.91866	92.999084	127.39407	3.7827017	-15.0	1.0	0.0	0.7	0.0	745.4775	2.3069086	0.0	2.3069086	2	3.4510899
mcp2k	18255	1	292810	0	17.964	6.356	20	1183820	0	nu-candidate	13	1	1	1	0	0.781	44.4	10	-13.742514	-125.240906	176.97568	0.562769	-15.0	1.0	1.0	0.7	0.0	447.1364	158.10701	158.10701	0.0	3	12.357699
mcp2k	18255	1	293470	0	16.737	6.196	18	1201064	0	nu-candidate	12	1	1	1	0	1.817	158.6	10	-67.18599	-170.81277	115.64732	2.9306767	-15.0	1.0	1.0	0.7	0.0	527.6753	0.691226	0.0	0.691226	1	32.33124
mcp2k	18255	1	293492	0	11.928	1.083	13	391360	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	293536	0	18.031	6.518	20	1237972	0	nu-candidate	15	1	1	1	0	1.553	32.7	8	-8.1095915	162.92294	93.89802	0.16800658	-9.0112295	1.0	0.0	0.7	0.0	293.80573	0.0	0.0	0.0	0	6.775945
mcp2k	18255	1	293734	0	16.739	5.900	18	1152820	0	nu-candidate	8	1	1	1	0	1.410	60.2	1	-150.34888	-194.50557	474.5306	3.47158	-15.0	1.0	0.0	0.7	0.0	601.76294	0.5967899	0.0	0.5967899	1	0.0
mcp2k	18255	1	294064	0	10.825	1.118	12	358792	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	294174	0	29.179	16.212	31	1279800	0	nu-candidate	11	1	1	1	0	0.876	25.5	0	122.86693	-15.349411	159.40004	3.9288313	-9.19296	1.0	0.0	0.7	0.0	1316.4213	244.61806	0.0	244.61806	6	19.285496
mcp2k	18255	1	294284	0	9.544	0.769	11	324624	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	294438	0	11.765	0.777	13	338532	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	294922	0	18.000	4.846	20	1143468	0	nu-candidate	6	1	1	1	0	0.791	5.1	29	-135.36813	-40.90692	430.37357	0.093335815	-15.0	1.0	0.0	0.7	0.0	46.70539	17.629803	0.0	17.629803	15	15.966591
mcp2k	18255	1	315955	0	18.153	5.514	20	1194256	0	nu-candidate	12	1	1	1	0	0.686	76.8	4	-146.08824	149.6494	321.8186	0.8693085	-15.0	1.0	0.0	0.7	0.0	544.8991	1.3396078	0.0	1.3396078	1	1.6226846
mcp2k	18255	1	316021	0	18.000	7.382	20	1196320	0	nu-candidate	11	1	1	1	0	0.658	124.4	2	-61.937122	-41.55727	4.407627	2.1794977	-15.0	1.0	0.0	0.7	0.0	822.93677	0.0	0.0	0.0	0	1.3946519
mcp2k	18255	1	316043	0	12.110	1.627	14	432220	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	316065	0	15.618	5.547	17	1128016	0	nu-candidate	8	1	1	1	0	0.814	76.0	4	18.999584	-69.31547	2.3381922	-2.5035224	-15.0	1.0	1.0	0.32179937	0.0	482.34354	1.1962024	0.0	1.1962024	1	0.0
mcp2k	18255	1	316197	0	15.707	5.130	17	1175044	0	nu-candidate	14	1	1	1	0	0.997	35.0	2	-30.943142	195.4213	470.58047	0.5582077	-15.0	1.0	1.0	0.7	0.0	216.29831	1.5148835	0.0	1.5148835	1	0.07038261
mcp2k	18255	1	316261	0	13.299	1.238	15	419624	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	316329	0	13.358	2.117	15	443176	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	316571	0	14.402	1.044	16	379540	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	316615	0	15.647	1.594	17	385012	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	316769	0	4.514	0.738	6	361236	0	nu-candidate	15	1	1	0	0																		
mcp2k	18255	1	316811	0	18.063	5.908	20	1144216	0	nu-candidate	8	1	1	1	0	2.010	80.8	16	-90.99073	-25.854452	199.83937	2.3958638	-15.0	1.0	0.0	0.7	0.0	507.22537	2.8643003	0.0	2.8643003	3	10.862503
mcp2k	18255	1	316879	0	10.734	1.102	12	408800	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	316987	0	20.619	8.196	22	1200040	0	nu-candidate	7	1	1	1	0	1.385	153.2	7	-91.36721	165.75012	180.89218	3.5993164	-15.0	1.0	0.0	0.7	0.0	1033.9639	3.8105676	0.0	3.8105676	2	3.3610673
mcp2k	18255	1	317009	0	12.704	0.953	15	364028	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	317077	0	15.604	5.214	17	1170380	0	nu-candidate	10	1	1	1	0	0.919	16.0	12	-91.326004	-69.63599	444.93893	-1.5990849	-3.9258814	1.0	0.0	0.7	0.0	111.68065	70.30698	0.0	70.30698	2	0.0
mcp2k	18255	1	317297	0	13.162	1.175	15	415204	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	317341	0	14.610	4.403	16	858340	0	cosmic-tagged	15	1	1	1	0	0.593	1.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	317407	0	20.456	9.125	22	1216648	0	nu-candidate	13	1	1	1	0	1.951	365.1	10	184.0773	-187.63725	68.3646	4.100402	-15.0	1.0	0.0	0.7	0.0	1321.7649	4.784271	0.0	4.784271	3	7.674169
mcp2k	18255	1	317427	0	13.290	1.903	15	499956	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	317515	0	13.158	1.389	15	451640	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	317539	0	18.100	6.468	20	1234480	0	nu-candidate	11	1	1	1	0	1.159	172.0	11	-10.051322	-173.21553	289.61288	2.2093525	-15.0	1.0	0.0	0.7	0.0	642.6791	1.1375726	0.0	1.1375726	1	117.93474
mcp2k	18255	1	317559	0	12.119	1.231	14	435092	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	317693	0	13.012	0.849	14	346096	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	317911	0	15.817	5.987	17	1232688	0	nu-candidate	17	1	1	1	0	1.317	66.8	0	171.8491	134.87604	0.28117618	-1.0198442	-15.0	1.0	1.0	0.69530076	0.0	428.91406	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	317957	0	16.703	5.408	18	1164672	0	nu-candidate	7	1	1	1	0	1.258	61.9	1	130.63037	173.53719	414.38367	-0.38882828	-15.0	1.0	1.0	0.7	0.0	276.7708	0.0	0.0	0.0	0	1.1120514
mcp2k	18255	1	317977	0	12.023	0.748	13	331932	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	318021	0	16.832	5.394	18	1189432	0	nu-candidate	13	1	1	1	0	0.926	24.0	3	-63.97951	-187.70503	96.90903	-1.0840781	-15.0	1.0	0.0	0.7	0.0	325.42252	0.0	0.0	0.0	0	4.0051446
mcp2k	18255	1	318197	0	15.667	5.125	17	1183060	0	nu-candidate	11	1	1	1	0	1.783	2.8	13	-48.865246	174.98114	36.920918	-2.3987112	-15.0	1.0	0.0	0.7	0.0	121.46153	6.12095	0.0	6.12095	3	15.108435
mcp2k	18255	1	318549	0	15.658	4.948	17	1145604	0	nu-candidate	13	1	1	1	0	1.336	9.3	1	-61.62278	172.26314	359.61487	-1.8840135	-15.0	1.0	0.0	0.7	0.0	106.660835	0.0	0.0	0.0	0	1.0816183
mcp2k	18255	1	318593	0	11.921	0.580	13	311236	0	cosmic-tagged	5	1	1	0	0																		
mcp2k	18255	1	318703	0	23.010	12.380	25	1258616	0	nu-candidate	9	1	1	1	0	1.762	302.3	28	-50.089176	-33.10127	252.36504	5.087309	-7.0577893	1.0	0.0	0.7	0.0	1018.42084	17.162191	0.0	17.162191	11	15.5540905
mcp2k	18255	1	318749	0	14.385	3.424	16	718160	0	cosmic-tagged	7	1	1	1	0	1.123	1.0	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	318769	0	19.439	8.541	21	1297520	0	nu-candidate	17	1	1	1	0	1.651	54.2	60	194.96191	-13.604829	248.80609	0.2331879	-15.0	1.0	0.0	0.7	0.0	684.5893	412.57816	0.0	412.57816	9	236.72556
mcp2k	18255	1	318857	0	14.526	4.685	16	1118564	0	nu-candidate	12	1	1	1	0	1.599	12.9	5	92.671906	-113.78926	371.51062	-1.8011754	-15.0	1.0	0.0	0.7	0.0	151.25508	1.423539	0.0	1.423539	1	0.8429664
mcp2k	18255	1	319013	0	13.172	0.830	15	345428	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	319057	0	15.649	4.043	17	758668	0	cosmic-tagged	13	1	1	1	0	1.541	1.5	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	319099	0	12.127	1.246	14	387164	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	319275	0	16.953	7.001	19	1211420	0	cosmic-tagged	10	1	1	1	0	1.607	155.9	3	121.85647	199.4091	93.09651	-3.1547704	-15.0	1.0	1.0	0.7	0.0	540.424	3.850473	0.0	3.850473	1	2.3597414
mcp2k	18255	1	319321	0	15.552	3.185	17	735856	0	cosmic-tagged	12	1	1	1	0	0.699	2.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	319363	0	13.232	0.958	15	369156	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	319453	0	13.203	1.169	15	423392	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	319473	0	11.993	1.035	13	401836	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	319475	0	16.894	5.896	18	1191320	0	nu-candidate	13	1	2	1	0	0.870	68.6	23	132.113	164.259	282.61783	-0.21893616	-15.0	1.0	0.0	0.7	0.0	836.0544	82.0203	0.0	82.0203	1	35.819633
mcp2k	18255	1	319871	0	18.113	6.736	20	1278920	0	nu-candidate	20	1	1	1	0	1.718	83.4	8	-141.66821	174.37411	122.77064	2.214045	-15.0	1.0	0.0	0.7	0.0	536.2942	3.0418859	0.0	3.0418859	1	18.342552
mcp2k	18255	1	319913	0	16.794	5.131	18	1139800	0	nu-candidate	6	1	1	1	0	0.745	64.4	9	-35.62982	-87.690834	331.04062	0.5278622	-15.0	1.0	0.0	0.7	0.0	364.48837	8.204365	0.0	8.204365	8	2.9543319
mcp2k	18255	1	320023	0	13.213	1.459	15	475848	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	320091	0	15.690	4.999	17	1203836	0	nu-candidate	13	1	1	1	0	1.163	6.2	2	196.01852	101.45723	495.10678	-0.20799382	-15.0	1.0	0.0	0.7	0.0	139.98949	0.0	0.0	0.0	0	1.0846844
mcp2k	18255	1	320289	0	15.673	5.746	17	1222440	0	nu-candidate	14	1	1	1	0	1.951	53.1	16	-85.352036	-193.29417	258.7703	1.2617797	-15.0	1.0	0.0	0.7	0.0	514.7649	8.1551075	0.0	8.1551075	5	9.708001
mcp2k	18255	1	320485	0	15.622	6.153	17	1176900	0	nu-candidate	16	1	1	1	0	1.965	128.2	9	102.43287	-106.16344	42.17823	3.2150335	-15.0	1.0	0.0	0.7	0.0	740.91724	5.3483396	0.0	5.3483396	4	5.0565414
