sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp1k	18255	1	57487	0	13.724	1.162	20	1189180	0	nu-candidate	15	1	1	0	1													
mcp1k	18255	1	57575	0	14.983	3.970	22	1525684	0	nu-candidate	11	1	1	1	0	1.081	285.1	6	-44.9857	-3.8469496	234.13387	0.86610883	-15.0	1.0	1.0	0.7	0.0	795.90027
mcp1k	18255	1	57661	0	12.142	4.686	18	1534000	0	nu-candidate	12	1	1	1	0	1.818	122.3	11	94.25016	183.8778	135.44597	2.3599722	-15.0	1.0	0.0	0.7	0.0	735.4361
mcp1k	18255	1	57883	0	11.946	4.252	18	1534192	0	nu-candidate	14	1	1	1	0	1.372	97.4	2	104.99322	37.851566	267.7723	2.5367143	-15.0	1.0	0.0	0.7	0.0	826.54846
mcp1k	18255	1	57903	0	10.407	2.971	16	1533768	0	nu-candidate	10	1	1	1	0	1.197	97.3	7	-17.021584	-58.426754	312.8468	2.1898	-15.0	1.0	0.0	0.7	0.0	415.13058
mcp1k	18255	1	57949	0	5.177	1.307	12	1196924	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	58169	0	4.277	0.878	11	1197164	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	58211	0	4.082	0.774	10	1199200	0	nu-candidate	5	1	1	0	1													
mcp1k	18255	1	58255	0	3.027	0.718	9	1197636	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	58321	0	7.786	3.670	16	1535284	0	nu-candidate	14	1	1	1	0	0.561	177.8	2	74.71556	127.17744	472.90826	1.2988062	-15.0	1.0	0.0	0.7	0.0	877.8311
mcp1k	18255	1	58343	0	2.791	1.673	10	1201684	0	cosmic-tagged	11	1	1	1	1	1.399	1.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	58345	0	3.228	2.955	10	1532400	0	nu-candidate	9	1	1	1	0	1.568	47.7	3	90.893845	199.8597	128.16464	-0.016465837	-15.0	1.0	1.0	0.7	0.0	249.63857
mcp1k	18255	1	58433	0	2.094	0.982	10	1198684	0	nu-candidate	9	1	1	0	1													
mcp1k	18255	1	58519	0	1.907	0.792	10	1196724	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	58543	0			13	1192996	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	58607	0	15.677	3.221	24	1532348	0	nu-candidate	15	1	1	1	0	1.575	15.7	13	38.921997	31.37754	188.04436	-1.6223104	-15.0	1.0	0.0	0.7	0.0	121.08208
mcp1k	18255	1	58653	0	15.658	2.998	24	1531400	0	nu-candidate	11	1	1	1	0	1.698	94.3	7	-137.13828	40.100178	89.61879	1.7250996	-15.0	1.0	0.0	0.7	0.0	361.16306
mcp1k	18255	1	58667	0	14.322	1.057	22	1196668	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	58711	0	14.322	1.007	22	1197888	0	cosmic-tagged	10	1	2	0	1													
mcp1k	18255	1	58717	0	15.935	3.501	24	1531092	0	nu-candidate	17	1	1	1	0	0.656	21.4	4	183.31866	86.23006	48.65675	-2.2064328	-15.0	1.0	0.0	0.7	0.0	178.42795
mcp1k	18255	1	58755	0	15.769	2.156	24	1195176	0	cosmic-tagged	16	1	1	0	1													
mcp1k	18255	1	58777	0	5.916	0.780	13	1191968	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	58821	0	14.641	1.757	23	1195592	0	cosmic-tagged	17	1	1	0	1													
mcp1k	18255	1	58997	0	14.155	0.716	22	1195920	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	59003	0	16.785	4.083	25	1530864	0	nu-candidate	15	1	1	1	0	1.578	298.4	3	42.225464	-15.400908	210.06314	2.7803085	-15.0	1.0	0.0	0.7	0.0	833.9307
mcp1k	18255	1	59019	0	14.358	0.970	21	1196500	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	59025	0	16.530	5.568	24	1531100	0	nu-candidate	13	1	1	1	0	1.605	299.7	5	-163.99017	-25.699759	132.833	2.4269028	-4.300936	1.0	0.0	0.7	0.0	1122.6588
mcp1k	18255	1	59047	0	14.320	0.977	21	1201796	0	cosmic-tagged	6	1	1	1	1	0.858	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	59063	0	14.313	0.876	21	1190284	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	59069	0	14.222	0.851	21	1191500	0	no-bundle	5	0	1	0	0													
mcp1k	18255	1	59085	0	15.699	3.116	23	1532808	0	nu-candidate	13	1	1	1	0	1.778	27.1	2	-11.43233	193.56876	55.043396	-0.29801944	-4.300936	1.0	0.0	0.7	0.0	132.38644
mcp1k	18255	1	59093	0	15.293	3.309	22	1533108	0	nu-candidate	11	1	1	1	0	1.138	120.1	14	-86.757416	-18.50777	182.72934	3.0298235	-15.0	1.0	0.0	0.7	0.0	555.2576
mcp1k	18255	1	59179	0	15.701	3.625	22	1531504	0	nu-candidate	10	1	1	1	0	1.213	168.6	4	-81.339554	10.927639	174.36981	3.344139	-15.0	1.0	0.0	0.7	0.0	699.5823
mcp1k	18255	1	59247	0	15.636	3.324	22	1532124	0	nu-candidate	13	1	1	1	0	1.644	159.4	2	12.819721	159.91447	149.67827	2.5511138	-15.0	1.0	0.0	0.7	0.0	576.12134
mcp1k	18255	1	59261	0	15.592	3.240	22	1531968	0	nu-candidate	10	1	1	1	0	0.892	94.5	8	43.777546	184.13547	217.13841	3.9800742	-15.0	1.0	0.0	0.7	0.0	577.9566
mcp1k	18255	1	59335	0	15.766	3.160	22	1531388	0	nu-candidate	8	1	1	1	0	1.513	71.2	11	-173.42789	46.500244	79.303345	0.8108812	-15.0	1.0	0.0	0.7	0.0	354.31964
mcp1k	18255	1	59371	0	15.659	3.180	22	1532644	0	nu-candidate	8	1	1	1	0	1.548	107.8	7	47.380424	130.43504	21.850897	2.378252	-15.0	1.0	0.0	0.7	0.0	568.13226
mcp1k	18255	1	59377	0	13.954	0.878	20	1196276	0	cosmic-tagged	5	1	1	0	1													
mcp1k	18255	1	59415	0	13.799	0.925	20	1196612	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	59459	0	13.870	1.734	20	1198504	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	59553	0	14.605	2.962	21	1535456	0	nu-candidate	9	1	1	1	0	0.609	78.3	9	121.783516	-151.29402	366.188	1.7420188	-15.0	1.0	0.0	0.7	0.0	313.74652
mcp1k	18255	1	59663	0	11.345	1.040	17	1196624	0	nu-candidate	9	2	2	0	2													
mcp1k	18255	1	59685	0	11.126	3.329	17	1533880	0	nu-candidate	6	1	1	1	0	1.664	168.2	2	142.83107	-143.18172	195.0756	3.2781405	-15.0	1.0	0.0	0.7	0.0	842.53595
mcp1k	18255	1	59723	0	11.247	3.157	17	1534980	0	nu-candidate	9	1	1	1	0	0.679	102.1	13	-106.51356	107.90823	148.66423	0.57231987	-15.0	1.0	0.0	0.7	0.0	539.41437
mcp1k	18255	1	59753	0	10.546	3.014	17	1532808	0	nu-candidate	15	1	1	1	0	1.061	3.1	13	67.53077	-170.62193	145.7229	-2.5462446	-15.0	1.0	0.0	0.7	0.0	138.82529
mcp1k	18255	1	59773	0	6.236	1.176	13	1199500	0	cosmic-tagged	18	1	1	0	1													
mcp1k	18255	1	59789	0	7.257	1.137	13	1197480	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	59795	0	6.879	2.055	13	1196500	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	59863	0	9.914	1.082	17	1197536	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	59899	0	12.255	2.063	19	1532652	0	nu-candidate	11	1	1	1	0	1.602	40.2	2	-183.72002	-4.3623614	47.424946	-2.2724836	-15.0	1.0	0.0	0.7	0.0	268.0064
mcp1k	18255	1	59929	0	12.969	3.306	21	1532320	0	nu-candidate	14	1	1	1	0	1.932	139.7	11	73.09187	175.94533	333.48068	-0.33900937	-15.0	1.0	0.0	0.7	0.0	498.86816
mcp1k	18255	1	60017	0	12.842	2.951	21	1531468	0	nu-candidate	10	1	1	1	0	1.404	46.7	2	201.35114	110.6852	391.02426	0.78797257	-15.0	1.0	1.0	0.7	0.0	249.32549
mcp1k	18255	1	60119	0	7.689	1.163	15	1195336	0	no-beam-flash	15	0	0	0	0													
mcp1k	18255	1	60345	0	7.581	0.988	15	1197340	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	60369	0	11.063	0.926	18	1197040	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	60559	0	9.984	1.354	17	1196536	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	60669	0	15.264	3.903	23	1534900	0	nu-candidate	14	1	1	1	0	1.625	81.0	4	-55.2252	68.358086	66.42593	2.0039468	-4.300936	1.0	0.0	0.7	0.0	533.40137
mcp1k	18255	1	60763	0	14.053	0.993	22	1193836	0	no-bundle	12	0	1	0	0													
mcp1k	18255	1	60933	0	15.112	4.383	22	1534444	0	nu-candidate	13	1	1	1	0	1.693	145.3	5	-68.757484	25.496788	276.66025	3.3869464	-15.0	1.0	0.0	0.7	0.0	714.7572
mcp1k	18255	1	60985	0	13.694	0.939	22	1194344	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	61071	0	15.161	2.951	23	1532324	0	nu-candidate	10	1	1	1	0	1.211	3.1	3	-127.8183	-195.28966	403.7892	-1.812414	-15.0	1.0	0.0	0.7	0.0	74.90658
mcp1k	18255	1	61093	0	12.614	1.119	19	1196088	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	61307	0	12.462	0.915	19	1197808	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	61313	0	14.254	1.265	22	1196572	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	61351	0	12.737	3.824	20	1533240	0	nu-candidate	11	1	1	1	0	1.919	352.5	6	-63.468044	-123.01154	190.6065	1.6486591	-15.0	1.0	1.0	0.7	0.0	943.5303
mcp1k	18255	1	61417	0	14.888	3.875	22	1531084	0	nu-candidate	9	1	1	1	0	1.506	157.3	5	81.938675	-84.136925	387.38345	1.5995774	-4.300936	1.0	0.0	0.7	0.0	661.15344
mcp1k	18255	1	61461	0	15.018	4.586	22	1527940	0	nu-candidate	7	1	1	1	0	0.645	137.5	13	104.01572	-90.37482	162.01056	2.9277625	-4.300936	1.0	0.0	0.7	0.0	740.33594
mcp1k	18255	1	61483	0	13.933	0.946	21	1196516	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	61579	0	15.395	4.341	22	1532676	0	nu-candidate	13	1	1	1	0	1.016	156.2	14	40.843044	-128.12178	55.858776	4.301008	-15.0	1.0	0.0	0.7	0.0	718.6828
mcp1k	18255	1	61637	0	13.659	1.010	21	1196684	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	61681	0	14.841	3.221	22	1528136	0	nu-candidate	11	2	2	1	1	1.286	111.1	2	-161.65266	-115.22387	199.92436	3.269114	-15.0	1.0	0.0	0.7	0.0	510.26917
mcp1k	18255	1	61711	0	13.697	0.818	21	1196448	0	nu-candidate	10	1	1	0	2													
mcp1k	18255	1	61843	0	15.222	3.745	22	1531864	0	nu-candidate	14	1	1	1	0	1.246	41.7	18	199.31818	128.12683	78.979996	-2.9114132	-4.300936	0.0	1.0	0.7	0.0	427.92987
mcp1k	18255	1	61997	0	13.451	1.842	20	1197516	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	62011	0	13.357	1.041	20	1197584	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	62019	0	13.593	1.862	20	1197376	0	cosmic-tagged	16	1	1	0	1													
mcp1k	18255	1	62149	0	14.538	4.213	21	1533072	0	nu-candidate	13	1	1	1	0	1.175	128.2	3	114.06003	-61.832096	288.35016	2.10272	-4.300936	1.0	0.0	0.7	0.0	615.0759
mcp1k	18255	1	62209	0	13.001	1.471	19	1197332	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	62231	0	12.721	1.560	19	1197244	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	62281	0	13.369	4.414	20	1533408	0	nu-candidate	18	1	1	1	0	1.026	120.8	2	179.52411	-81.73629	293.51498	3.0264564	-4.300936	1.0	0.0	0.7	0.0	472.83362
mcp1k	18255	1	62303	0	3.325	0.939	11	1200444	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	62327	0	4.661	1.373	12	1197364	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	62429	0	1.846	1.054	10	1196560	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	62459	0	5.463	4.933	13	1531996	0	nu-candidate	13	1	2	1	0	0.730	197.1	4	65.25493	197.2928	404.99234	2.774494	-15.0	1.0	0.0	0.7	0.0	858.42505
mcp1k	18255	1	62473	0	1.985	0.823	9	1197480	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	62495	0	7.422	3.676	15	1532532	0	nu-candidate	14	1	2	1	0	0.583	76.4	10	74.25785	153.27487	28.916813	2.5959284	-15.0	1.0	0.0	0.7	0.0	521.83234
mcp1k	18255	1	62561	0	12.255	2.917	21	1532012	0	nu-candidate	13	1	1	1	0	1.072	2.4	1	3.5802748	-79.103966	60.810715	-2.8452094	-15.0	1.0	0.0	0.7	0.0	30.917873
mcp1k	18255	1	62583	0	5.311	1.643	13	1200524	0	cosmic-tagged	11	1	1	1	1	0.854	1.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	62613	0	14.095	4.495	22	1532704	0	nu-candidate	13	1	1	1	0	1.041	279.7	3	196.63834	-129.13383	159.59052	1.0408239	-15.0	1.0	1.0	0.7	0.0	945.93994
mcp1k	18255	1	62721	0	15.075	2.861	23	1533264	0	nu-candidate	12	1	1	1	0	0.604	5.2	11	48.50152	15.352051	136.6299	-2.8293724	-15.0	1.0	1.0	0.7	0.0	162.27673
mcp1k	18255	1	62825	0	5.242	0.896	13	1196524	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	62943	0	15.332	1.344	22	1195280	0	cosmic-tagged	19	1	1	0	1													
mcp1k	18255	1	62979	0	12.924	1.226	20	1196660	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	63097	0	12.934	1.008	20	1195356	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	63163	0	16.301	3.598	23	1532208	0	nu-candidate	8	1	1	1	0	1.881	171.8	9	94.508194	113.019066	331.5142	3.450402	-4.300936	1.0	0.0	0.7	0.0	632.71484
mcp1k	18255	1	63273	0	14.026	1.267	21	1195912	0	nu-candidate	15	1	1	0	1													
mcp1k	18255	1	63359	0	16.439	4.172	24	1545092	0	nu-candidate	16	1	1	1	0	0.815	26.0	3	-146.08128	181.42226	67.30071	-2.2016275	-15.0	1.0	0.0	0.7	0.0	207.30138
mcp1k	18255	1	63427	0	14.161	2.949	21	1532344	0	nu-candidate	12	1	1	1	0	1.022	84.4	5	-86.97195	-24.33391	111.62084	2.7318053	-15.0	1.0	0.0	0.7	0.0	528.3865
mcp1k	18255	1	63493	0	16.253	1.257	23	1195760	0	nu-candidate	15	1	1	0	1													
mcp1k	18255	1	63515	0	12.812	1.019	20	1196516	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	63537	0	16.380	2.797	23	1531576	0	nu-candidate	12	1	1	1	0	0.657	2.0	9	-185.52495	60.50107	247.91713	-3.4450138	-15.0	1.0	0.0	0.7	0.0	39.946587
mcp1k	18255	1	63551	0	16.318	2.857	23	1531680	0	nu-candidate	6	1	1	1	0	2.027	94.7	1	62.882233	-2.4370959	282.73227	0.22823282	-15.0	1.0	0.0	0.7	0.0	376.06815
mcp1k	18255	1	63559	0	16.388	3.382	24	1533724	0	nu-candidate	12	1	1	1	0	1.326	159.1	15	184.6472	128.85625	83.78043	0.23844998	-15.0	1.0	1.0	0.7	0.0	619.22943
mcp1k	18255	1	63581	0	12.839	1.002	20	1195864	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	63603	0	15.526	3.388	22	1531548	0	nu-candidate	11	1	1	1	0	1.306	120.9	1	42.993977	179.89195	149.2708	3.946628	-15.0	1.0	0.0	0.7	0.0	815.93726
mcp1k	18255	1	63669	0	15.484	3.520	22	1532824	0	nu-candidate	5	1	1	1	0	1.994	180.5	11	-84.947815	121.71218	334.4081	1.3301176	-4.300936	1.0	0.0	0.7	0.0	438.96484
mcp1k	18255	1	63711	0	13.011	1.356	20	1196692	0	cosmic-tagged	17	1	1	0	1													
mcp1k	18255	1	63947	0	14.377	0.953	21	1190592	0	nu-candidate	9	1	1	0	1													
mcp1k	18255	1	64057	0	15.214	1.051	22	1195496	0	no-beam-flash	18	0	0	0	0													
