sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp1k	18255	1	287830	0	7.334	4.623	14	1529680	0	nu-candidate	11	1	1	1	0	1.490	98.7	11	-47.358475	101.68738	16.747274	0.6267148	-15.0	1.0	0.0	0.7	0.0	1193.6526
mcp1k	18255	1	287896	0	2.002	0.886	8	1190812	0	nu-candidate	10	1	1	0	2													
mcp1k	18255	1	288067	0	3.220	2.809	10	1528092	0	nu-candidate	12	1	1	1	0	0.735	42.8	1	-79.13996	181.39212	129.2286	1.4840261	-15.0	1.0	0.0	0.7	0.0	423.57343
mcp1k	18255	1	288287	0	8.613	4.752	15	1529580	0	nu-candidate	8	1	1	1	0	0.641	256.0	14	-158.4022	5.9214783	82.116066	2.6891224	-4.300936	1.0	0.0	0.7	0.0	1590.8881
mcp1k	18255	1	288327	0	7.364	4.263	14	1529612	0	cosmic-tagged	12	1	1	1	1	0.813	3.1	8	17.768473	-139.52586	97.298615	0.70713484	-4.300936	1.0	0.0	0.7	0.0	420.35956
mcp1k	18255	1	288358	0	6.152	3.776	13	1529096	0	nu-candidate	12	2	2	1	1	1.469	125.7	1	-35.307304	191.51945	409.77673	2.1651192	-15.0	1.0	1.0	0.7	0.0	444.94458
mcp1k	18255	1	288397	0	7.374	1.029	14	1193240	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	288468	0	7.438	3.045	14	1520904	0	cosmic-tagged	9	1	1	1	1	1.318	3.7	3	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	288613	0	6.780	1.829	13	1192404	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	288639	0	6.234	3.284	13	1529536	0	nu-candidate	6	1	1	1	0	1.174	117.3	9	-162.993	122.19891	135.80052	2.0291386	-15.0	1.0	0.0	0.7	0.0	811.6804
mcp1k	18255	1	288727	0	5.140	0.692	11	1193836	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	288745	0	8.511	3.190	15	1524320	0	nu-candidate	14	1	1	1	0	0.760	34.5	11	-146.36618	140.14459	333.77783	-0.45286047	-4.300936	1.0	0.0	0.7	0.0	213.63963
mcp1k	18255	1	288776	0	7.235	1.751	13	1192192	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	288859	0	8.252	4.757	15	1527932	0	nu-candidate	10	1	1	1	0	1.823	318.7	9	168.58801	37.02956	200.71701	3.3657262	-4.300936	1.0	0.0	0.7	0.0	1146.3556
mcp1k	18255	1	288864	0	6.578	0.837	13	1193628	0	cosmic-tagged	7	1	1	0	1													
mcp1k	18255	1	288921	0	8.385	2.055	15	1190372	0	cosmic-tagged	17	1	2	0	1													
mcp1k	18255	1	288947	0	7.566	3.652	14	1529420	0	nu-candidate	11	1	1	1	0	1.064	89.6	8	-117.15418	-96.846634	319.89612	2.9469726	-4.300936	1.0	0.0	0.7	0.0	782.246
mcp1k	18255	1	288952	0	7.990	4.025	14	1529776	0	nu-candidate	11	1	1	1	0	2.177	312.2	3	-1.7303393	-89.54601	146.24187	0.3274686	-4.300936	1.0	1.0	0.7	0.0	1010.7621
mcp1k	18255	1	288974	0	6.255	0.729	12	1192832	0	nu-candidate	7	2	2	0	2													
mcp1k	18255	1	289062	0	4.242	1.204	10	1190312	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	289141	0	5.288	2.725	11	1528076	0	cosmic-tagged	11	1	1	1	1	0.718	4.2	3	198.56738	-198.26065	198.31761	-0.3946716	-15.0	1.0	0.0	0.7	0.0	14.670354
mcp1k	18255	1	289145	0	4.651	2.718	11	1530012	0	cosmic-tagged	13	1	1	1	1	0.520	1.6	9	130.70212	-190.76205	4.12974	-1.9713213	-15.0	1.0	0.0	0.7	0.0	3.883439
mcp1k	18255	1	289251	0	4.977	3.700	11	1529572	0	nu-candidate	10	1	1	1	0	2.136	281.3	3	-6.931067	-196.16501	311.32004	3.2644196	-4.300936	1.0	0.0	0.7	0.0	678.761
mcp1k	18255	1	289295	0	1.378	1.242	8	1193136	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	289343	0	0.805	0.701	7	1192444	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	289475	0	2.782	0.727	10	1192444	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	289493	0	6.598	1.355	13	1192016	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	289559	0	6.234	3.627	13	1523628	0	nu-candidate	11	1	1	1	0	1.825	166.4	2	-2.5057425	12.806642	354.7996	3.785858	-15.0	1.0	0.0	0.7	0.0	1834.5297
mcp1k	18255	1	289647	0	6.260	2.830	13	1525740	0	cosmic-tagged	10	1	1	1	1	1.547	9.5	2	201.8307	194.61603	283.62616	-1.8830174	-15.0	1.0	1.0	0.7	0.0	106.47574
mcp1k	18255	1	289656	0	7.560	2.987	14	1528684	0	cosmic-tagged	8	1	1	1	1	1.038	4.4	12	-5.3896637	-0.061006825	193.98827	-2.149865	-15.0	1.0	1.0	0.7	0.0	230.1167
mcp1k	18255	1	289805	0	6.442	0.828	13	1190700	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	289832	0	7.521	3.189	14	1529884	0	nu-candidate	11	1	1	1	0	0.629	208.7	2	85.768234	132.75836	500.01157	-1.0223634	-15.0	1.0	1.0	0.7	0.0	627.30347
mcp1k	18255	1	289849	0	6.835	1.528	13	1192300	0	nu-candidate	13	1	1	0	1													
mcp1k	18255	1	290052	0	8.128	3.501	15	1530184	0	nu-candidate	8	1	1	1	0	1.108	88.1	8	-38.028027	-140.81882	476.01944	-1.4861816	-15.0	1.0	1.0	0.7	0.0	585.44275
mcp1k	18255	1	290069	0	8.063	2.804	14	1526396	0	cosmic-tagged	15	1	1	1	1	1.816	1.7	2	-198.87311	-140.17735	418.64444	-1.1939291	-15.0	1.0	0.0	0.7	0.0	106.982765
mcp1k	18255	1	290135	0	7.162	1.228	13	1193004	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	290201	0	7.822	3.224	14	1526184	0	nu-candidate	8	1	1	1	0	0.600	116.0	3	-139.86499	108.14606	439.93323	-0.36658663	-15.0	1.0	1.0	0.7	0.0	406.03607
mcp1k	18255	1	290223	0	6.686	1.336	13	1192264	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	290294	0	7.662	3.056	14	1529108	0	nu-candidate	12	1	1	1	0	1.752	25.2	1	23.895731	29.299793	479.81848	-1.0503697	-4.300936	1.0	0.0	0.7	0.0	150.01083
mcp1k	18255	1	290316	0	7.580	3.314	14	1529912	0	cosmic-tagged	12	1	1	1	1	0.919	1.1	1	-51.364147	-42.71846	220.06302	-1.9713213	-15.0	1.0	0.0	0.7	0.0	2.0756435
mcp1k	18255	1	290329	0	6.676	3.131	13	1529632	0	cosmic-tagged	12	1	1	1	1	1.611	2.1	3	-37.81096	190.14276	235.7224	-1.784784	-15.0	1.0	0.0	0.7	0.0	107.04671
mcp1k	18255	1	290602	0	6.836	1.326	13	1192752	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	290712	0	5.841	1.834	12	1191708	0	no-bundle	14	0	1	0	0													
mcp1k	18255	1	290729	0	5.932	4.000	12	1529944	0	nu-candidate	12	1	1	1	0	1.552	118.3	2	-128.89093	-105.77119	104.91697	1.5353601	-15.0	1.0	0.0	0.7	0.0	536.9857
mcp1k	18255	1	290800	0	2.288	1.075	8	1195260	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	290844	0	2.436	1.152	8	1193504	0	cosmic-tagged	6	1	1	0	1													
mcp1k	18255	1	291037	0	2.238	2.775	9	1530728	0	nu-candidate	10	1	1	1	0	1.210	105.3	4	71.60942	96.32097	98.13109	1.7251804	-15.0	1.0	1.0	0.7	0.0	376.29688
mcp1k	18255	1	291064	0	2.567	3.102	9	1529532	0	nu-candidate	11	1	1	1	0	1.090	164.7	1	-0.98323834	64.391495	4.720339	3.6561356	-15.0	1.0	0.0	0.7	0.0	542.87396
mcp1k	18255	1	291262	0	6.166	3.502	13	1530168	0	nu-candidate	13	1	1	1	0	1.686	141.1	5	-87.182144	5.340025	123.48199	3.730777	-15.0	1.0	0.0	0.7	0.0	694.879
mcp1k	18255	1	291301	0	4.993	2.735	11	1529048	0	cosmic-tagged	13	1	1	1	1	1.393	1.7	5	9.12921	190.7826	270.97696	-1.741812	-15.0	1.0	0.0	0.7	0.0	106.07607
mcp1k	18255	1	291345	0	1.709	1.612	8	1193668	0	nu-candidate	9	2	2	0	2													
mcp1k	18255	1	291372	0	6.231	2.666	13	1530864	0	nu-candidate	10	1	1	1	0	1.492	8.2	5	-7.4076552	167.53503	470.85767	-1.6531086	-15.0	1.0	0.0	0.7	0.0	108.22848
mcp1k	18255	1	291499	0	6.333	2.831	13	1529216	0	nu-candidate	11	1	1	1	0	1.624	40.9	4	45.67001	199.67763	60.685673	-1.9960834	-15.0	1.0	1.0	0.7	0.0	232.66522
mcp1k	18255	1	291526	0	7.548	4.025	14	1528964	0	cosmic-tagged	14	1	1	1	1	1.310	9.1	4	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	291548	0	6.399	3.524	13	1529304	0	nu-candidate	18	1	1	1	0	0.595	82.2	11	-126.68795	28.847795	423.1161	2.1645267	-15.0	1.0	0.0	0.7	0.0	585.072
mcp1k	18255	1	291570	0	7.678	3.640	14	1528188	0	nu-candidate	14	1	1	1	0	1.943	197.2	1	-77.35354	5.975089	141.03448	-0.15106787	-15.0	1.0	1.0	0.7	0.0	933.3901
mcp1k	18255	1	291724	0	6.220	0.722	12	1194864	0	nu-candidate	11	1	1	0	1													
mcp1k	18255	1	291768	0	6.911	2.005	13	1193100	0	cosmic-tagged	22	1	1	0	1													
mcp1k	18255	1	291785	0	6.964	1.913	13	1191920	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	291961	0	7.442	3.461	14	1528780	0	nu-candidate	14	1	1	1	0	1.286	126.3	10	-143.90245	115.34545	127.98456	1.990026	-4.300936	1.0	0.0	0.7	0.0	935.8433
mcp1k	18255	1	292005	0	7.610	3.699	14	1526928	0	nu-candidate	9	1	1	1	0	1.103	169.2	15	128.3321	109.60503	343.18423	2.2955902	-4.300936	1.0	0.0	0.7	0.0	730.04144
mcp1k	18255	1	292027	0	12.645	9.578	19	1527336	0	nu-candidate	13	1	1	1	0	0.737	302.1	8	112.10418	173.38222	111.17865	4.2535863	-4.300936	1.0	0.0	0.7	0.0	1161.6147
mcp1k	18255	1	292115	0	6.602	0.718	13	1191664	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	292384	0	9.503	6.475	16	1529712	0	nu-candidate	12	1	1	1	0	1.157	460.5	7	19.197937	13.927118	52.216095	4.301008	-4.300936	1.0	0.0	0.7	0.0	1228.5812
mcp1k	18255	1	292406	0	6.403	2.777	13	1529756	0	nu-candidate	12	1	1	1	0	1.417	46.4	6	-163.9301	0.6059659	138.73701	-0.23385353	-15.0	1.0	0.0	0.7	0.0	326.9656
mcp1k	18255	1	292423	0	5.402	1.090	11	1192900	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	292450	0	3.480	1.852	10	1193392	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	292533	0	5.397	4.727	12	1529804	0	nu-candidate	15	1	1	1	0	0.888	308.3	3	-118.5415	124.33454	126.81939	4.301008	-15.0	1.0	0.0	0.7	0.0	1159.1671
mcp1k	18255	1	292577	0	3.690	3.011	10	1529500	0	nu-candidate	9	1	1	1	0	1.038	64.9	7	-110.7257	75.02603	440.08105	1.1134849	-15.0	1.0	1.0	0.7	0.0	291.0309
mcp1k	18255	1	292643	0	4.028	4.262	11	1528616	0	nu-candidate	12	1	1	1	0	1.796	184.3	14	-13.071431	-29.393766	54.782307	-0.5740543	-15.0	1.0	0.0	0.7	0.0	949.37463
mcp1k	18255	1	292687	0	2.761	3.259	9	1529224	0	nu-candidate	9	1	1	1	0	1.910	117.5	6	-163.37766	81.22345	188.34888	1.5362203	-4.300936	1.0	0.0	0.7	0.0	695.2864
mcp1k	18255	1	292797	0	5.299	3.689	12	1529204	0	cosmic-tagged	17	1	1	1	1	0.694	1.7	3	59.840195	198.84369	48.72266	-1.4918944	-4.300936	1.0	1.0	0.7	0.0	509.97775
mcp1k	18255	1	293127	0	4.088	0.985	10	1191876	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	293149	0	5.114	3.165	12	1529880	0	nu-candidate	10	1	2	1	0	1.463	48.4	17	-138.20183	3.1144755	413.4191	-0.16456613	-4.300936	1.0	0.0	0.7	0.0	475.32812
mcp1k	18255	1	293391	0	5.983	2.269	12	1193592	0	cosmic-tagged	20	1	1	0	1													
mcp1k	18255	1	313781	0	6.287	2.850	13	1528600	0	nu-candidate	11	1	1	1	0	1.598	24.2	4	-115.08835	188.77184	378.61728	-2.8522189	-4.300936	0.0	1.0	0.7	0.0	138.62413
mcp1k	18255	1	313847	0	6.666	2.954	13	1194856	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	313979	0	7.437	3.560	14	1526228	0	nu-candidate	14	1	1	1	0	1.540	272.9	0	-18.007988	-38.392986	269.11682	4.301008	-15.0	1.0	0.0	0.7	0.0	928.38464
mcp1k	18255	1	314199	0	7.440	1.395	14	1188680	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	314309	0	7.223	1.214	14	1191872	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	314507	0	8.172	3.280	14	1530416	0	nu-candidate	12	1	1	1	0	1.929	79.3	2	124.04527	-35.411167	136.7345	0.58105755	-4.300936	1.0	0.0	0.7	0.0	254.28853
mcp1k	18255	1	314705	0	8.212	2.891	14	1529536	0	nu-candidate	20	1	1	1	0	1.283	5.2	10	-94.24717	105.79554	29.083128	-1.6638448	-15.0	1.0	0.0	0.7	0.0	129.72499
mcp1k	18255	1	314881	0	6.997	1.126	13	1192728	0	nu-candidate	9	1	1	0	1													
mcp1k	18255	1	314925	0	7.253	1.478	13	1192916	0	no-bundle	12	0	2	0	0													
mcp1k	18255	1	315013	0	6.880	3.623	13	1530356	0	nu-candidate	11	1	1	1	0	1.609	214.4	14	-119.91179	-56.738068	277.4032	2.9926777	-15.0	1.0	0.0	0.7	0.0	716.07404
mcp1k	18255	1	315079	0	6.260	1.050	12	1195172	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	315167	0	8.439	6.683	15	1531012	0	nu-candidate	11	1	1	1	0	1.194	162.5	14	137.86487	163.3373	225.63521	2.1845365	-4.300936	1.0	0.0	0.7	0.0	1312.9741
mcp1k	18255	1	315343	0	5.218	2.830	11	1530484	0	nu-candidate	7	1	1	1	0	1.162	35.1	16	-90.10453	-21.236635	368.60672	-0.9100607	-15.0	1.0	0.0	0.7	0.0	394.28357
mcp1k	18255	1	315409	0	5.286	3.414	11	1529536	0	cosmic-tagged	13	1	1	1	1	1.759	0.7	2	180.93256	45.151623	269.38458	-1.7362897	-15.0	1.0	0.0	0.7	0.0	107.200356
mcp1k	18255	1	315497	0	5.929	4.097	12	1529728	0	nu-candidate	14	1	1	1	0	0.746	243.9	1	-5.407765	196.55441	164.34793	0.9823631	-4.300936	1.0	0.0	0.7	0.0	1068.5123
mcp1k	18255	1	315629	0	3.110	1.828	9	1191948	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	315849	0	2.615	3.088	9	1530308	0	nu-candidate	11	1	1	1	0	0.920	69.8	4	-145.36234	177.06679	0.81900156	-1.2147683	-15.0	1.0	1.0	0.7	0.0	497.5204
mcp1k	18255	1	315871	0	2.671	3.178	9	1528112	0	nu-candidate	12	1	1	1	0	1.392	104.0	6	83.01064	-109.781006	440.2651	3.8278403	-15.0	1.0	0.0	0.7	0.0	471.47308
mcp1k	18255	1	315959	0	1.197	1.104	7	1193004	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	316003	0	3.897	2.917	10	1529176	0	nu-candidate	14	1	1	1	0	1.008	32.9	6	-43.11524	77.76821	347.04428	-2.3502486	-15.0	1.0	1.0	0.7	0.0	219.94794
mcp1k	18255	1	316025	0	5.125	3.645	12	1529500	0	nu-candidate	13	1	1	1	0	1.623	80.8	16	75.78419	42.48684	101.53472	0.5275061	-4.300936	1.0	0.0	0.7	0.0	1048.0138
mcp1k	18255	1	316311	0	3.814	2.892	10	1530468	0	nu-candidate	9	1	1	1	0	1.188	91.1	2	151.16667	188.11183	138.59746	2.5792336	-15.0	1.0	0.0	0.7	0.0	492.58688
mcp1k	18255	1	316487	0	3.872	0.648	10	1192780	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	316553	0	6.441	3.626	13	1529244	0	nu-candidate	12	1	1	1	0	1.668	255.8	2	-84.79672	156.72897	217.77007	-2.1451573	-15.0	1.0	1.0	0.7	0.0	184.05405
mcp1k	18255	1	316729	0	5.149	3.269	12	1528944	0	nu-candidate	6	1	1	1	0	1.344	140.7	9	-67.54774	9.481736	191.28754	1.6078753	-4.300936	1.0	0.0	0.7	0.0	696.8677
