# PR cluster_id remap for bee/prod0813/mcp1k-prod0813.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
350935	336	39	5	flash-matched	5:6
350935	336	51	8	flash-matched	8:14
350935	336	52	8	flash-matched	8:16
351639	337	23	7	NO-FLASH-MATCH (fallback: dominant)	7:8
351639	337	24	12	NO-FLASH-MATCH (fallback: dominant)	12:7
351639	337	52	20	flash-matched	20:8
351639	337	71	7	NO-FLASH-MATCH (fallback: dominant)	7:14
351639	337	72	7	NO-FLASH-MATCH (fallback: dominant)	7:9
351705	338	3	5	flash-matched	5:1022
351749	339	14	4	flash-matched	4:116
351749	339	19	11	NO-FLASH-MATCH (fallback: dominant)	11:6
351749	339	20	12	NO-FLASH-MATCH (fallback: dominant)	12:20
351749	339	61	4	flash-matched	4:11
351749	339	62	4	flash-matched	4:8
351749	339	63	4	flash-matched	4:11
351749	339	64	4	flash-matched	4:8
351749	339	65	4	flash-matched	4:17
351749	339	66	4	flash-matched	4:10
351749	339	67	4	flash-matched	4:12
351749	339	68	4	flash-matched	4:6
351749	339	69	4	flash-matched	4:6
351749	339	70	4	flash-matched	4:10
351749	339	71	4	flash-matched	4:10
351749	339	72	4	flash-matched	4:14
351749	339	73	4	flash-matched	4:11
351749	339	74	4	flash-matched	4:15
351749	339	75	4	flash-matched	4:6
351749	339	76	4	flash-matched	4:21
351749	339	77	4	flash-matched	4:6
351749	339	78	4	flash-matched	4:12
351749	339	79	4	flash-matched	4:22
351749	339	80	4	flash-matched	4:8
352123	340	10	15	flash-matched	15:562
352233	341	6	15	flash-matched	15:709, 5:153
352233	341	34	5	flash-matched	5:7
352233	341	35	5	flash-matched	5:7
352233	341	36	5	flash-matched	5:15
352233	341	37	5	flash-matched	5:13
352233	341	38	5	flash-matched	5:16
352233	341	39	15	flash-matched	15:8
352233	341	40	15	flash-matched	15:10
352233	341	41	15	flash-matched	15:10
352233	341	42	15	flash-matched	15:15
352233	341	43	15	flash-matched	15:8
352233	341	44	15	flash-matched	15:24
352233	341	51	5	flash-matched	5:369
353223	342	15	6	flash-matched	6:526, 10:178
353223	342	41	6	flash-matched	6:8
353223	342	42	6	flash-matched	6:10
353751	343	10	17	flash-matched	17:1001, 12:565
353751	343	44	12	flash-matched	12:12
353751	343	45	17	flash-matched	17:6
386332	344	12	7	flash-matched	7:308
386332	344	17	11	NO-FLASH-MATCH (fallback: dominant)	11:11
386332	344	51	7	flash-matched	7:6
386332	344	52	7	flash-matched	7:9
386332	344	53	7	flash-matched	7:13
386332	344	54	7	flash-matched	7:9
386332	344	55	7	flash-matched	7:15
386332	344	56	7	flash-matched	7:9
386332	344	59	7	flash-matched	7:3
386442	345	16	10	flash-matched	10:615
386442	345	21	4	NO-FLASH-MATCH (fallback: dominant)	4:14
386442	345	22	7	flash-matched	7:15
386442	345	39	10	flash-matched	10:8
386442	345	40	10	flash-matched	10:8
386442	345	41	10	flash-matched	10:13
386442	345	42	10	flash-matched	10:13
386442	345	43	10	flash-matched	10:11
386442	345	44	10	flash-matched	10:13
386442	345	45	10	flash-matched	10:13
386442	345	46	10	flash-matched	10:8
386442	345	47	10	flash-matched	10:8
386442	345	48	10	flash-matched	10:14
386442	345	49	10	flash-matched	10:19
386442	345	50	10	flash-matched	10:8
386442	345	51	10	flash-matched	10:11
386442	345	64	4	NO-FLASH-MATCH (fallback: dominant)	4:16
386442	345	65	7	flash-matched	7:12
386442	345	66	7	flash-matched	7:13
386442	345	67	7	flash-matched	7:14
386948	346	16	8	flash-matched	8:2572
386948	346	23	14	NO-FLASH-MATCH (fallback: dominant)	14:6
386948	346	62	8	flash-matched	8:12
386948	346	63	8	flash-matched	8:12
386948	346	64	8	flash-matched	8:15
386948	346	65	8	flash-matched	8:7
386948	346	66	8	flash-matched	8:6
386948	346	67	8	flash-matched	8:27
386948	346	68	8	flash-matched	8:12
386948	346	69	8	flash-matched	8:15
386948	346	70	8	flash-matched	8:7
386948	346	71	8	flash-matched	8:12
386948	346	72	8	flash-matched	8:34
386948	346	73	8	flash-matched	8:14
386948	346	74	8	flash-matched	8:14
386948	346	75	8	flash-matched	8:9
386948	346	76	8	flash-matched	8:62
386948	346	77	12	flash-matched	12:13
386948	346	78	12	flash-matched	12:12
386948	346	79	12	flash-matched	12:174
386948	346	80	12	flash-matched	12:504
386948	346	86	8	flash-matched	8:26
386948	346	87	8	flash-matched	8:85
386948	346	88	8	flash-matched	8:215
386948	346	89	8	flash-matched	8:9
386948	346	90	8	flash-matched	8:768
386948	346	91	8	flash-matched	8:77
386948	346	92	8	flash-matched	8:114
386948	346	93	12	flash-matched	12:771
386948	346	94	12	flash-matched	12:18
387850	348	15	18	flash-matched	18:1167
387850	348	19	1	NO-FLASH-MATCH (fallback: dominant)	1:13
387850	348	31	18	flash-matched	18:11
388026	349	12	8	flash-matched	8:2942
388026	349	23	7	flash-matched	7:27
388026	349	24	12	NO-FLASH-MATCH (fallback: dominant)	12:9
388026	349	53	8	flash-matched	8:8
388026	349	54	8	flash-matched	8:9
388026	349	56	7	flash-matched	7:17
388026	349	57	7	flash-matched	7:6
388224	350	3	7	flash-matched	7:2380
388224	350	25	7	flash-matched	7:8
388224	350	26	7	flash-matched	7:17
388224	350	27	7	flash-matched	7:12
388224	350	28	7	flash-matched	7:12
388224	350	80	7	flash-matched	7:10
389588	351	17	6	flash-matched	6:46
389588	351	22	14	NO-FLASH-MATCH (fallback: dominant)	14:6
389588	351	23	17	NO-FLASH-MATCH (fallback: dominant)	17:7
389588	351	49	6	flash-matched	6:17
389588	351	50	6	flash-matched	6:10
389588	351	51	6	flash-matched	6:12
389588	351	52	6	flash-matched	6:6
389588	351	53	6	flash-matched	6:11
389588	351	54	6	flash-matched	6:13
389588	351	55	6	flash-matched	6:10
389588	351	56	6	flash-matched	6:14
389588	351	60	17	NO-FLASH-MATCH (fallback: dominant)	17:16
389588	351	61	17	NO-FLASH-MATCH (fallback: dominant)	17:12
389874	352	11	18	flash-matched	18:197
389874	352	82	18	flash-matched	18:22
390182	353	4	10	flash-matched	10:1976
390182	353	33	10	flash-matched	10:14
390182	353	34	10	flash-matched	10:14
390182	353	35	10	flash-matched	10:6
390182	353	36	10	flash-matched	10:16
390182	353	37	10	flash-matched	10:12
390182	353	38	10	flash-matched	10:6
390182	353	39	10	flash-matched	10:12
390842	354	3	8	flash-matched	8:7077
390842	354	25	8	flash-matched	8:6
390864	355	16	6	flash-matched	6:1774
390864	355	22	9	NO-FLASH-MATCH (fallback: dominant)	9:7
390864	355	49	6	flash-matched	6:13
390864	355	50	6	flash-matched	6:8
390864	355	51	6	flash-matched	6:26
390864	355	52	6	flash-matched	6:8
390864	355	53	6	flash-matched	6:9
390864	355	54	6	flash-matched	6:18
390864	355	55	6	flash-matched	6:14
390996	356	9	16	flash-matched	16:24
390996	356	15	2	NO-FLASH-MATCH (fallback: dominant)	2:15
390996	356	16	3	NO-FLASH-MATCH (fallback: dominant)	3:8
390996	356	17	8	NO-FLASH-MATCH (fallback: dominant)	8:11
390996	356	27	16	flash-matched	16:13
390996	356	28	16	flash-matched	16:16
390996	356	29	16	flash-matched	16:6
390996	356	30	16	flash-matched	16:6
390996	356	31	16	flash-matched	16:5
390996	356	32	16	flash-matched	16:11
390996	356	52	8	NO-FLASH-MATCH (fallback: dominant)	8:13
390996	356	53	8	NO-FLASH-MATCH (fallback: dominant)	8:14
390996	356	54	8	NO-FLASH-MATCH (fallback: dominant)	8:7
390996	356	55	8	NO-FLASH-MATCH (fallback: dominant)	8:6
391238	357	24	8	NO-FLASH-MATCH (fallback: dominant)	8:2
391238	357	25	14	NO-FLASH-MATCH (fallback: dominant)	14:6
391238	357	46	15	flash-matched	15:8
391238	357	47	15	flash-matched	15:5
391238	357	48	15	flash-matched	15:8
391238	357	49	15	flash-matched	15:6
391238	357	51	14	NO-FLASH-MATCH (fallback: dominant)	14:6
391260	358	13	10	flash-matched	10:1772
391260	358	21	13	NO-FLASH-MATCH (fallback: dominant)	13:6
391260	358	22	16	NO-FLASH-MATCH (fallback: dominant)	16:14
391260	358	23	17	NO-FLASH-MATCH (fallback: dominant)	17:15
391260	358	33	10	flash-matched	10:7
391260	358	34	10	flash-matched	10:11
391766	359	17	16	flash-matched	16:2616
391766	359	24	5	flash-matched	5:303
391766	359	25	23	flash-matched	23:359
391766	359	68	23	flash-matched	23:8
392552	361	12	6	flash-matched	6:1683, 15:402
392552	361	23	6	flash-matched	6:6
392552	361	24	6	flash-matched	6:6
392552	361	25	6	flash-matched	6:6
392552	361	26	6	flash-matched	6:16
392552	361	27	15	flash-matched	15:7
392552	361	28	15	flash-matched	15:8
392552	361	29	15	flash-matched	15:12
392552	361	30	15	flash-matched	15:23
393042	362	15	11	flash-matched	11:7988
393042	362	23	3	NO-FLASH-MATCH (fallback: dominant)	3:14
393042	362	24	18	NO-FLASH-MATCH (fallback: dominant)	18:12
393042	362	25	20	NO-FLASH-MATCH (fallback: dominant)	20:14
393042	362	33	11	flash-matched	11:12
393042	362	34	11	flash-matched	11:11
393042	362	35	11	flash-matched	11:14
393212	363	6	15	flash-matched	15:699
393212	363	33	15	flash-matched	15:24
393212	363	34	15	flash-matched	15:24
393212	363	35	15	flash-matched	15:8
393212	363	36	15	flash-matched	15:13
393212	363	37	15	flash-matched	15:9
393212	363	38	15	flash-matched	15:14
393212	363	39	15	flash-matched	15:8
393212	363	40	15	flash-matched	15:15
393212	363	41	15	flash-matched	15:31
393212	363	42	15	flash-matched	15:13
393212	363	43	15	flash-matched	15:19
393212	363	44	15	flash-matched	15:14
393212	363	45	15	flash-matched	15:14
393212	363	46	15	flash-matched	15:14
393212	363	47	15	flash-matched	15:22
393212	363	48	15	flash-matched	15:6
393212	363	49	15	flash-matched	15:16
393212	363	50	15	flash-matched	15:14
393212	363	52	15	flash-matched	15:23
393212	363	53	15	flash-matched	15:9
393212	363	54	15	flash-matched	15:12
393212	363	55	15	flash-matched	15:8
393212	363	56	15	flash-matched	15:14
393212	363	57	15	flash-matched	15:12
393212	363	82	15	flash-matched	15:84
393212	363	83	15	flash-matched	15:170
393212	363	84	15	flash-matched	15:187
393608	364	9	18	flash-matched	18:692
393608	364	28	18	flash-matched	18:8
394532	365	8	16	flash-matched	16:177
394532	365	24	16	flash-matched	16:18
394532	365	25	16	flash-matched	16:10
394532	365	26	16	flash-matched	16:16
394532	365	27	16	flash-matched	16:17
394532	365	28	16	flash-matched	16:15
394532	365	29	16	flash-matched	16:18
394532	365	30	16	flash-matched	16:14
394532	365	31	16	flash-matched	16:45
394532	365	32	16	flash-matched	16:7
394532	365	33	16	flash-matched	16:60
394532	365	38	16	flash-matched	16:32
394532	365	39	16	flash-matched	16:139
394532	365	40	16	flash-matched	16:67
394642	366	13	16	flash-matched	16:7385
394642	366	18	1	flash-matched	1:47
394642	366	43	16	flash-matched	16:19
394642	366	50	16	flash-matched	16:29
394796	367	15	21	flash-matched	21:1821
394796	367	23	12	NO-FLASH-MATCH (fallback: dominant)	12:3
394796	367	24	19	flash-matched	19:88
394796	367	40	21	flash-matched	21:8
394796	367	41	21	flash-matched	21:10
394796	367	42	21	flash-matched	21:13
394796	367	43	21	flash-matched	21:9
394796	367	44	21	flash-matched	21:8
394796	367	45	21	flash-matched	21:10
394796	367	46	21	flash-matched	21:62
395060	368	0	None	NO-BRIDGE	-
395060	368	19	20	flash-matched	20:2077
395060	368	23	2	NO-FLASH-MATCH (fallback: dominant)	2:8
395060	368	24	4	flash-matched	4:733
395060	368	62	20	flash-matched	20:15
395060	368	63	20	flash-matched	20:16
395060	368	64	20	flash-matched	20:15
395060	368	65	20	flash-matched	20:14
395060	368	66	20	flash-matched	20:13
395060	368	67	20	flash-matched	20:13
395060	368	68	20	flash-matched	20:8
395390	369	13	17	flash-matched	17:21
395390	369	25	13	NO-FLASH-MATCH (fallback: dominant)	13:12
395390	369	26	16	NO-FLASH-MATCH (fallback: dominant)	16:23
395390	369	51	17	flash-matched	17:11
395390	369	52	17	flash-matched	17:3
395610	370	22	3	flash-matched	3:1581, 24:231
395610	370	28	11	flash-matched	11:1689
395610	370	51	24	flash-matched	24:13
395610	370	52	24	flash-matched	24:15
395610	370	53	11	flash-matched	11:20
395610	370	54	11	flash-matched	11:8
395610	370	55	11	flash-matched	11:13
395654	371	15	8	flash-matched	8:1678, 17:618
395962	372	15	7	flash-matched	7:588
395962	372	21	10	NO-FLASH-MATCH (fallback: dominant)	10:8
395962	372	22	12	NO-FLASH-MATCH (fallback: dominant)	12:9
395962	372	40	7	flash-matched	7:11
395962	372	41	7	flash-matched	7:18
395962	372	42	7	flash-matched	7:7
395962	372	43	7	flash-matched	7:14
395962	372	44	7	flash-matched	7:13
395962	372	45	7	flash-matched	7:15
395962	372	46	7	flash-matched	7:14
395962	372	47	7	flash-matched	7:12
395962	372	48	7	flash-matched	7:9
395962	372	49	7	flash-matched	7:9
395962	372	50	7	flash-matched	7:6
395962	372	51	7	flash-matched	7:16
395962	372	52	7	flash-matched	7:12
395962	372	53	7	flash-matched	7:71
397480	373	8	11	flash-matched	11:16
397480	373	28	11	flash-matched	11:8
397480	373	29	11	flash-matched	11:16
397480	373	30	11	flash-matched	11:15
397480	373	31	11	flash-matched	11:18
397480	373	32	11	flash-matched	11:14
397722	374	18	17	flash-matched	17:633
397722	374	21	1	NO-FLASH-MATCH (fallback: dominant)	1:5
397722	374	62	17	flash-matched	17:9
397920	375	8	17	flash-matched	17:2231
397920	375	15	5	NO-FLASH-MATCH (fallback: dominant)	5:8
397920	375	34	17	flash-matched	17:9
397920	375	35	17	flash-matched	17:12
397920	375	36	17	flash-matched	17:2
398084	376	15	17	flash-matched	17:55
398084	376	19	10	NO-FLASH-MATCH (fallback: dominant)	10:23
398084	376	47	17	flash-matched	17:25
398084	376	48	17	flash-matched	17:6
398084	376	49	17	flash-matched	17:8
398084	376	50	17	flash-matched	17:8
398084	376	51	17	flash-matched	17:6
398084	376	52	17	flash-matched	17:7
398084	376	53	17	flash-matched	17:23
398084	376	54	17	flash-matched	17:8
398260	378	5	4	flash-matched	4:1618
398260	378	37	4	flash-matched	4:6
398260	378	38	4	flash-matched	4:5
398260	378	39	4	flash-matched	4:4
398260	378	40	4	flash-matched	4:19
398260	378	41	4	flash-matched	4:11
398260	378	42	4	flash-matched	4:14
398414	379	18	21	flash-matched	21:178
398414	379	28	18	NO-FLASH-MATCH (fallback: dominant)	18:14
398436	380	8	20	flash-matched	20:10
398436	380	29	20	flash-matched	20:6
398436	380	30	20	flash-matched	20:6
398436	380	31	20	flash-matched	20:5
398436	380	32	20	flash-matched	20:9
398514	381	18	21	flash-matched	21:10
398514	381	24	9	NO-FLASH-MATCH (fallback: dominant)	9:15
398514	381	25	10	NO-FLASH-MATCH (fallback: dominant)	10:5
398514	381	26	12	NO-FLASH-MATCH (fallback: dominant)	12:6
398514	381	48	21	flash-matched	21:6
398514	381	49	21	flash-matched	21:7
399052	382	15	5	flash-matched	5:2074
399052	382	19	4	flash-matched	4:582
399052	382	52	5	flash-matched	5:6
399052	382	53	5	flash-matched	5:6
399052	382	54	5	flash-matched	5:15
399052	382	55	5	flash-matched	5:11
399052	382	56	5	flash-matched	5:16
399052	382	57	5	flash-matched	5:5
399052	382	58	5	flash-matched	5:24
399052	382	59	5	flash-matched	5:11
399052	382	64	5	flash-matched	5:444
399052	382	65	4	flash-matched	4:17
399052	382	66	5	flash-matched	5:6
399118	383	0	None	NO-BRIDGE	-
399118	383	9	10	flash-matched	10:1441
399118	383	15	4	flash-matched	4:434
399118	383	16	2	flash-matched	2:1514, 15:486
399118	383	27	10	flash-matched	10:16
399118	383	28	10	flash-matched	10:7
399118	383	29	10	flash-matched	10:1
399118	383	51	4	flash-matched	4:10
399118	383	52	4	flash-matched	4:13
399118	383	53	4	flash-matched	4:11
399118	383	54	4	flash-matched	4:12
399118	383	55	4	flash-matched	4:13
399118	383	56	4	flash-matched	4:14
399118	383	57	4	flash-matched	4:11
399118	383	58	4	flash-matched	4:11
399118	383	59	4	flash-matched	4:15
399118	383	60	15	flash-matched	15:149
399118	383	61	15	flash-matched	15:25
399328	384	12	22	flash-matched	22:332
399328	384	38	22	flash-matched	22:8
399702	385	27	22	flash-matched	22:4068
399856	386	3	9	flash-matched	9:577
399856	386	21	9	flash-matched	9:11
399998	387	20	9	flash-matched	9:610
399998	387	24	16	NO-FLASH-MATCH (fallback: dominant)	16:15
399998	387	53	9	flash-matched	9:16
399998	387	54	9	flash-matched	9:3
400054	388	16	10	flash-matched	10:43
400054	388	24	15	NO-FLASH-MATCH (fallback: dominant)	15:8
400054	388	70	10	flash-matched	10:17
400054	388	71	10	flash-matched	10:11
400054	388	72	10	flash-matched	10:18
400054	388	73	10	flash-matched	10:23
400460	390	18	21	flash-matched	21:3147
400460	390	26	4	NO-FLASH-MATCH (fallback: dominant)	4:11
400460	390	50	21	flash-matched	21:5
400460	390	51	21	flash-matched	21:11
400460	390	52	21	flash-matched	21:8
400504	391	0	None	NO-BRIDGE	-
400504	391	6	17	flash-matched	17:1120
400504	391	12	1	NO-FLASH-MATCH (fallback: dominant)	1:14
400504	391	21	17	flash-matched	17:26
400504	391	62	17	flash-matched	17:399
400504	391	63	17	flash-matched	17:696
400504	391	65	17	flash-matched	17:156
400592	392	14	18	flash-matched	18:1821
400592	392	45	18	flash-matched	18:8
400636	393	13	19	flash-matched	19:6957
400636	393	37	19	flash-matched	19:15
400636	393	38	19	flash-matched	19:12
400636	393	39	19	flash-matched	19:19
400636	393	40	19	flash-matched	19:11
400856	394	12	11	flash-matched	11:852
400856	394	18	2	NO-FLASH-MATCH (fallback: dominant)	2:14
400856	394	36	11	flash-matched	11:14
401054	395	11	4	flash-matched	4:96
401054	395	16	10	NO-FLASH-MATCH (fallback: dominant)	10:4
401054	395	17	12	NO-FLASH-MATCH (fallback: dominant)	12:8
401054	395	24	4	flash-matched	4:9
401054	395	25	4	flash-matched	4:12
401054	395	26	4	flash-matched	4:6
401054	395	27	4	flash-matched	4:8
401516	396	12	19	flash-matched	19:1460, 17:205
401516	396	18	2	NO-FLASH-MATCH (fallback: dominant)	2:20
401516	396	29	19	flash-matched	19:6
401516	396	30	19	flash-matched	19:14
401626	397	9	8	flash-matched	8:948
401626	397	13	5	flash-matched	5:368
401626	397	14	9	NO-FLASH-MATCH (fallback: dominant)	9:4
401626	397	15	10	NO-FLASH-MATCH (fallback: dominant)	10:14
401626	397	19	8	flash-matched	8:8
401626	397	20	8	flash-matched	8:167
401626	397	23	5	flash-matched	5:15
401626	397	24	5	flash-matched	5:12
401626	397	25	5	flash-matched	5:6
401626	397	26	5	flash-matched	5:18
401780	398	13	6	flash-matched	6:2877
401780	398	19	8	NO-FLASH-MATCH (fallback: dominant)	8:15
401780	398	41	6	flash-matched	6:6
402330	399	1	4	flash-matched	4:390
402330	399	25	4	flash-matched	4:10
402330	399	26	4	flash-matched	4:11
402506	400	13	12	flash-matched	12:30
402506	400	20	4	NO-FLASH-MATCH (fallback: dominant)	4:6
402506	400	21	14	NO-FLASH-MATCH (fallback: dominant)	14:12
402506	400	22	15	NO-FLASH-MATCH (fallback: dominant)	15:7
402506	400	34	12	flash-matched	12:2
402506	400	35	12	flash-matched	12:6
402506	400	36	12	flash-matched	12:12
402880	401	9	22	flash-matched	22:2028
402880	401	16	4	NO-FLASH-MATCH (fallback: dominant)	4:10
402880	401	17	5	NO-FLASH-MATCH (fallback: dominant)	5:14
402880	401	18	11	NO-FLASH-MATCH (fallback: dominant)	11:8
402880	401	32	22	flash-matched	22:6
402880	401	33	22	flash-matched	22:15
402880	401	34	22	flash-matched	22:6
402880	401	35	22	flash-matched	22:13
402880	401	36	22	flash-matched	22:6
402880	401	37	22	flash-matched	22:13
402880	401	38	22	flash-matched	22:6
402880	401	39	22	flash-matched	22:14
402880	401	40	22	flash-matched	22:7
402880	401	41	22	flash-matched	22:6
402880	401	42	22	flash-matched	22:12
402880	401	43	22	flash-matched	22:12
402880	401	44	22	flash-matched	22:13
402880	401	57	11	NO-FLASH-MATCH (fallback: dominant)	11:8
404244	402	12	20	flash-matched	20:631, 10:528
404244	402	41	10	flash-matched	10:15
404244	402	42	10	flash-matched	10:10
404244	402	43	10	flash-matched	10:22
404244	402	44	10	flash-matched	10:10
404244	402	45	10	flash-matched	10:14
404244	402	46	10	flash-matched	10:12
404244	402	47	20	flash-matched	20:11
404244	402	48	20	flash-matched	20:12
404244	402	49	20	flash-matched	20:14
404244	402	50	20	flash-matched	20:11
404244	402	51	20	flash-matched	20:11
404244	402	52	20	flash-matched	20:14
404244	402	53	20	flash-matched	20:11
404244	402	54	20	flash-matched	20:14
404244	402	55	20	flash-matched	20:20
404244	402	69	20	flash-matched	20:442
404244	402	70	20	flash-matched	20:124
404244	402	71	20	flash-matched	20:90
404684	403	9	10	flash-matched	10:572, 3:470
405234	404	16	8	flash-matched	8:369
405234	404	41	8	flash-matched	8:12
405234	404	42	8	flash-matched	8:11
405234	404	43	8	flash-matched	8:12
405234	404	44	8	flash-matched	8:13
405234	404	45	8	flash-matched	8:12
405432	405	15	27	flash-matched	27:774
405432	405	44	27	flash-matched	27:13
405432	405	45	27	flash-matched	27:10
405432	405	46	27	flash-matched	27:12
405432	405	47	27	flash-matched	27:32
405432	405	48	27	flash-matched	27:8
405432	405	49	27	flash-matched	27:135
405454	406	54	17	flash-matched	17:8
405454	406	55	17	flash-matched	17:6
405674	407	11	20	flash-matched	20:1473
405674	407	36	20	flash-matched	20:11
405740	408	14	8	flash-matched	8:340
405740	408	18	9	NO-FLASH-MATCH (fallback: dominant)	9:3
405740	408	39	8	flash-matched	8:11
405740	408	40	8	flash-matched	8:13
405740	408	41	8	flash-matched	8:30
406444	409	9	11	flash-matched	11:12
406642	410	4	7	NO-FLASH-MATCH (fallback: dominant)	7:12
406752	411	7	9	flash-matched	9:375
406752	411	30	9	flash-matched	9:2
406752	411	31	9	flash-matched	9:6
406796	412	11	7	flash-matched	7:601, 14:307
406796	412	19	13	NO-FLASH-MATCH (fallback: dominant)	13:10
406796	412	50	7	flash-matched	7:8
406796	412	51	7	flash-matched	7:6
406796	412	52	7	flash-matched	7:16
406796	412	53	7	flash-matched	7:14
406796	412	54	7	flash-matched	7:9
406796	412	55	7	flash-matched	7:12
406796	412	56	7	flash-matched	7:11
406796	412	57	7	flash-matched	7:8
406796	412	58	7	flash-matched	7:16
406796	412	60	7	flash-matched	7:15
407148	413	15	11	flash-matched	11:1983
407148	413	20	4	NO-FLASH-MATCH (fallback: dominant)	4:10
407148	413	39	11	flash-matched	11:16
407148	413	40	11	flash-matched	11:17
407148	413	41	11	flash-matched	11:14
407280	415	16	2	flash-matched	2:3283, 17:242
407280	415	30	17	flash-matched	17:23
407280	415	51	2	flash-matched	2:93
407280	415	52	17	flash-matched	17:16
407918	416	11	5	flash-matched	5:2054
407918	416	17	10	flash-matched	10:414
407918	416	18	12	NO-FLASH-MATCH (fallback: dominant)	12:3
407918	416	34	5	flash-matched	5:6
407918	416	35	5	flash-matched	5:6
407918	416	36	5	flash-matched	5:8
407918	416	45	10	flash-matched	10:16
407918	416	46	10	flash-matched	10:13
407918	416	47	10	flash-matched	10:13
407918	416	48	10	flash-matched	10:7
407918	416	49	10	flash-matched	10:12
407918	416	50	10	flash-matched	10:48
407918	416	51	10	flash-matched	10:15
407918	416	52	10	flash-matched	10:18
407918	416	53	10	flash-matched	10:28
407918	416	54	10	flash-matched	10:13
408534	418	9	17	flash-matched	17:739
408534	418	15	1	NO-FLASH-MATCH (fallback: dominant)	1:8
408534	418	16	2	NO-FLASH-MATCH (fallback: dominant)	2:6
408534	418	17	15	flash-matched	15:1002
408534	418	23	17	flash-matched	17:657
409546	420	9	10	flash-matched	10:131
409546	420	16	3	flash-matched	3:39
409546	420	17	4	NO-FLASH-MATCH (fallback: dominant)	4:12
409546	420	18	5	NO-FLASH-MATCH (fallback: dominant)	5:9
409546	420	19	6	NO-FLASH-MATCH (fallback: dominant)	6:11
409546	420	20	7	NO-FLASH-MATCH (fallback: dominant)	7:5
409546	420	21	17	NO-FLASH-MATCH (fallback: dominant)	17:14
409546	420	32	10	flash-matched	10:11
409546	420	41	10	flash-matched	10:45
409634	421	21	11	flash-matched	11:314, 22:179
409634	421	27	20	flash-matched	20:231
409634	421	62	11	flash-matched	11:11
409634	421	63	11	flash-matched	11:25
409634	421	64	11	flash-matched	11:8
409634	421	65	22	flash-matched	22:13
409634	421	66	22	flash-matched	22:7
409634	421	67	22	flash-matched	22:12
409634	421	68	22	flash-matched	22:97
409634	421	69	22	flash-matched	22:95
409634	421	70	20	flash-matched	20:13
409634	421	71	20	flash-matched	20:18
409634	421	72	20	flash-matched	20:20
409634	421	73	20	flash-matched	20:44
409634	421	74	20	flash-matched	20:6
409634	421	75	20	flash-matched	20:16
409920	422	7	11	flash-matched	11:88
409920	422	41	11	flash-matched	11:11
409920	422	42	11	flash-matched	11:14
409920	422	43	11	flash-matched	11:11
409920	422	44	11	flash-matched	11:18
409920	422	45	11	flash-matched	11:14
409920	422	46	11	flash-matched	11:9
409920	422	47	11	flash-matched	11:16
409920	422	48	11	flash-matched	11:7
409920	422	49	11	flash-matched	11:3
409920	422	50	11	flash-matched	11:6
409942	423	17	16	flash-matched	16:1021
409942	423	21	2	NO-FLASH-MATCH (fallback: dominant)	2:7
409942	423	22	3	NO-FLASH-MATCH (fallback: dominant)	3:13
409942	423	23	4	flash-matched	4:34
409942	423	77	16	flash-matched	16:18
409942	423	78	16	flash-matched	16:12
409942	423	79	16	flash-matched	16:19
409942	423	80	16	flash-matched	16:7
409964	424	14	18	flash-matched	18:1839
409964	424	18	2	NO-FLASH-MATCH (fallback: dominant)	2:5
409964	424	19	3	NO-FLASH-MATCH (fallback: dominant)	3:11
409964	424	48	18	flash-matched	18:14
409964	424	49	18	flash-matched	18:6
409964	424	50	18	flash-matched	18:7
409964	424	51	18	flash-matched	18:26
409964	424	52	18	flash-matched	18:15
409964	424	53	18	flash-matched	18:7
409964	424	54	18	flash-matched	18:12
409964	424	55	18	flash-matched	18:8
409964	424	56	18	flash-matched	18:9
409964	424	57	18	flash-matched	18:11
410008	425	20	9	flash-matched	9:474
410008	425	35	11	flash-matched	11:383
410008	425	83	9	flash-matched	9:12
410008	425	84	9	flash-matched	9:11
410008	425	85	9	flash-matched	9:16
410008	425	86	9	flash-matched	9:17
410008	425	87	9	flash-matched	9:5
410008	425	88	9	flash-matched	9:37
410008	425	89	9	flash-matched	9:11
410008	425	90	9	flash-matched	9:14
410008	425	91	9	flash-matched	9:13
410008	425	92	9	flash-matched	9:78
410008	425	93	9	flash-matched	9:9
410008	425	97	9	flash-matched	9:39
410008	425	98	9	flash-matched	9:936
410008	425	100	11	flash-matched	11:16
410008	425	101	11	flash-matched	11:8
410008	425	102	11	flash-matched	11:23
410008	425	103	11	flash-matched	11:13
410008	425	104	11	flash-matched	11:6
411460	426	6	11	flash-matched	11:243
411460	426	23	11	flash-matched	11:12
411460	426	24	11	flash-matched	11:10
411460	426	25	11	flash-matched	11:17
411460	426	26	11	flash-matched	11:40
411460	426	27	11	flash-matched	11:6
411460	426	28	11	flash-matched	11:13
412208	427	7	7	flash-matched	7:846
412208	427	35	7	flash-matched	7:10
412208	427	36	7	flash-matched	7:17
412208	427	37	7	flash-matched	7:8
412208	427	38	7	flash-matched	7:6
486247	428	7	11	flash-matched	11:522
486247	428	16	3	NO-FLASH-MATCH (fallback: dominant)	3:11
486247	428	17	5	NO-FLASH-MATCH (fallback: dominant)	5:6
486247	428	18	20	flash-matched	20:344
486247	428	26	11	flash-matched	11:13
486247	428	27	11	flash-matched	11:9
486247	428	35	20	flash-matched	20:25
486247	428	36	20	flash-matched	20:14
486687	429	20	12	flash-matched	12:3427
