event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
70288	1	37	7	29	497.06	0.10702	0.11175	0	0	0.081206	0	2.0118	1	1	70	0.34483	0.34483	0	0	0.19059	0	0	29	0	0	0.18208	0	0.17241	24	0	0	0.12264	0	0	29
70442	0																																		
70472	0																																		
70486	0																																		
70538	1	16	2	137	232.65	0.014807	0.051774	0	0	0.13908	0	0	0	0.96629	836	0	0.043796	0	0	0.25808	0	0	137	0	0	0.2379	0	0	137	0	0	0.21854	0	0	137
70574	0																																		
70612	1	8	7	178	521.6	0.095396	0.11107	0	0	0.098091	0.011236	0	0	0.98981	1033	0	0.08427	0.011236	0.005618	0.26986	0	0	178	0.011236	0.005618	0.26793	0	0	178	0	0	0.25544	0	0.061798	167
70640	1	13	17	453	3229.1	0.1807	0.20165	0.033113	0.004415	0.20009	0.015453	0	0	0.78013	3362	0.00883	0.10817	0.0022124	0	0.26815	0	0.0022075	452	0.017341	0.017341	0.24157	0.0028902	0.2362	346	0.0044444	0.0022222	0.23527	0.0022222	0.0066225	450
70652	0																																		
70670	0																																		
70692	1	18	11	369	1618.4	0.053668	0.1646	0	0	0.10248	0	0	0	0.82612	2683	0.0054201	0.051491	0	0	0.25203	0	0	369	0	0	0.26134	0	0.084011	338	0	0	0.24394	0	0.01084	365
70696	0																																		
70713	1	25	11	188	2342	0.15289	0.14798	0	0	0.11895	0.010638	1.281	3	0.98423	809	0.085106	0.14362	0	0	0.21734	0.010638	0	188	0	0	0.21398	0.010638	0	188	0	0	0.25155	0.010638	0	188
70735	0																																		
70744	0																																		
70750	0																																		
70757	1	6	9	73	435.39	0.074416	0.052133	0	0	0.20145	0.041096	0	0	1	318	0.027397	0.23288	0.027397	0.013699	0.24936	0	0	73	0.027397	0.027397	0.15369	0	0	73	0.013699	0.013699	0.23434	0	0	73
70766	1	21	7	817	2348.7	0.27582	0.23255	0	0	0.11496	0.00612	0.42577	1	0.80552	6073	0.011016	0.025704	0.00612	0.003672	0.25019	0	0	817	0.006135	0.004908	0.25865	0	0.002448	815	0.0036765	0.002451	0.24578	0	0.001224	816
70779	0																																		
70788	0																																		
70810	0																																		
70816	1	9	9	520	2700	0.092314	0.10216	0.030769	0.0038462	0.28294	0.013462	0.74073	2	0.65737	4236	0.025	0.040385	0.021236	0.013514	0.23991	0	0.0038462	518	0.0019231	0	0.28371	0	0	520	0	0	0.23959	0	0.0057692	517
70882	0																																		
70912	1	10	5	676	1979.6	0.2396	0.44833	0.016272	0.0059172	0.077811	0.022189	1.0103	2	0.99276	3404	0.011834	0.013314	0.0088757	0.0014793	0.24425	0.0059172	0	676	0.0044444	0.0014815	0.24902	0.0059259	0.0014793	675	0.016418	0.014925	0.25205	0.0059701	0.0088757	670
71022	1	16	14	168	1343.9	0.020332	0.19621	0	0	0.16614	0.02381	0	0	0.96228	909	0.011905	0.20238	0.02994	0.017964	0.26373	0	0.0059524	167	0.017857	0.017857	0.25588	0	0	168	0.012195	0.012195	0.25239	0	0.02381	164
71088	0																																		
71092	1	4	8	152	624.91	0.12073	0.18204	0.013158	0	0.093323	0.013158	0	0	0.91049	738	0.039474	0.125	0.013158	0.013158	0.26153	0	0	152	0.019737	0.013158	0.2793	0	0	152	0	0	0.2542	0	0.032895	147
71102	0																																		
71140	0																																		
71286	0																																		
71290	1	16	4	278	1152.1	0.30656	0.2566	0	0	0.11809	0	0	0	0.96783	1714	0	0.021583	0	0	0.24732	0	0	278	0	0	0.2646	0	0	278	0	0	0.23989	0	0.0035971	277
71466	0																																		
71558	0																																		
71638	0																																		
71642	1	10	62	847	4325.3	0.23564	0.29989	0.035419	0.0035419	0.21728	0.034238	1.156	5	0.94814	4826	0.041322	0.19953	0.01889	0.014168	0.24776	0.0047226	0	847	0.030806	0.024882	0.26296	0.0047393	0.0035419	844	0.0082645	0.0035419	0.24164	0.0047226	0	847
71646	0																																		
71681	0																																		
71704	0																																		
71748	1	8	13	246	882.31	0.13437	0.15393	0.01626	0	0.14503	0	1.1334	1	0.95064	1473	0.052846	0.12195	0.0081301	0	0.25874	0	0	246	0.004065	0	0.22581	0	0	246	0.004065	0	0.23919	0	0	246
71778	1	21	11	504	1730.4	0.24082	0.13068	0	0	0.13512	0.0059524	0.5779	1	0.92434	3500	0.0099206	0.045635	0.0019841	0.0019841	0.25534	0	0	504	0.0021186	0	0.23191	0.0021186	0.063492	472	0	0	0.23402	0.0040241	0.013889	497
71806	0																																		
71872	1	13	43	499	3450.2	0.13198	0.17757	0.054108	0	0.19372	0.034068	1.4492	5	0.87854	2751	0.084168	0.23848	0.012024	0.006012	0.26291	0	0	499	0.04008	0.026052	0.2433	0	0	499	0.016032	0.008016	0.21927	0	0	499
71902	0																																		
71945	0																																		
71976	0																																		
72055	1	14	7	484	2353.8	0.17013	0.14451	0.024793	0	0.1941	0.0020661	0.42484	1	0.71521	4466	0.020661	0.053719	0.0041322	0.0020661	0.24244	0	0	484	0.0041322	0	0.26784	0	0	484	0	0	0.25776	0	0.035124	467
72082	0																																		
72092	0																																		
72099	0																																		
72170	1	5	3	430	828.26	0.40384	0.28293	0.030233	0	0.11087	0.018605	0	0	0.97402	2287	0.0023256	0.032558	0	0	0.23784	0	0	430	0.011628	0.0093023	0.26807	0	0	430	0.018648	0.018648	0.24724	0	0.0023256	429
72174	1	5	6	311	908.07	0.19631	0.032718	0	0	0.079533	0.0096463	0	0	0.99928	1694	0.0032154	0.03537	0.0032154	0.0032154	0.23926	0	0	311	0.0097087	0.0097087	0.24808	0	0.0064309	309	0.0032258	0	0.26772	0	0.0032154	310
72196	1	8	8	378	1682.1	0.23437	0.29296	0.055556	0.013228	0.23592	0.060847	1.7835	3	0.83286	2977	0.050265	0.082011	0.015873	0.0026455	0.27904	0	0	378	0.063492	0.060847	0.25895	0	0	378	0.01061	0.0079576	0.22236	0	0.0026455	377
72202	0																																		
72236	0																																		
72254	0																																		
72275	1	15	6	645	3443.5	0.48504	0.40504	0.015504	0	0.23496	0.0046512	0.29041	1	0.55389	8634	0.0093023	0.046512	0.0046584	0	0.26029	0.0015528	0.0015504	644	0.0015601	0.0015601	0.26118	0.0015601	0.0062016	641	0.0031447	0.0015723	0.25883	0.0015723	0.013953	636
72280	1	9	8	65	1354.5	0.016006	0.095888	0.15385	0	0.14716	0.12308	0	0	1	218	0.030769	0.27692	0	0.015385	0.26154	0.076923	0	65	0	0	0.12599	0	0	65	0	0.036364	0.23923	0.14545	0.15385	55
72298	1	15	12	101	606.81	0.30427	0.26965	0.16832	0	0.2366	0.069307	0	0	0.92442	488	0.049505	0.32673	0.029703	0.029703	0.27795	0	0	101	0.019802	0.019802	0.29705	0	0	101	0.029703	0.029703	0.19662	0	0	101
72320	0																																		
72378	0																																		
72386	0																																		
72488	0																																		
72504	0																																		
72570	0																																		
72649	1	12	10	70	1264.1	0.056821	0.11234	0	0	0.08122	0.014286	0.79107	1	1	232	0.11429	0.22857	0.014286	0.014286	0.16988	0	0	70	0	0	0.14896	0	0	70	0	0	0.26059	0	0	70
72742	1	16	4	71	1229.5	0.20635	0.28121	0	0	0.12522	0	0	0	1	288	0.014085	0.098592	0	0	0.24735	0	0	71	0	0	0.28079	0	0	71	0	0	0.26874	0	0	71
72759	1	28	3	264	656.23	0.45677	0.18899	0.05303	0	0.25029	0.030303	1.5238	1	0.45288	3130	0.026515	0.07197	0.0075758	0.0075758	0.19985	0.0075758	0	264	0.022727	0.018939	0.25037	0.0075758	0	264	0.0039062	0.0039062	0.24229	0.0078125	0.030303	256
72760	1	27	1	4	1.0165	0	0	0	0	0.11418	0	0	0	1	7	0	0	0	0	0.083436	0	0	4	0	0	0.43045	0	0	4	0	0	0.012871	0	0	4
72764	0																																		
72768	1	11	16	209	1066	0.072278	0.091609	0.0095694	0	0.10792	0	0.93805	1	0.99946	1022	0.047847	0.18182	0	0	0.30367	0	0	209	0	0	0.2401	0	0	209	0	0	0.25995	0	0.0047847	208
72786	1	17	24	831	3743.1	0.2482	0.25306	0.039711	0	0.26992	0.015644	0.26716	1	0.34214	9678	0.012034	0.11552	0.0036145	0.0012048	0.23103	0	0.0012034	830	0.0060168	0.0024067	0.25898	0	0	831	0.012594	0.012594	0.24509	0	0.044525	794
72818	0																																		
72840	1	21	2	191	612.33	0.23045	0.23623	0	0	0.066903	0.0052356	0	0	1	982	0.010471	0.026178	0.0052356	0.0052356	0.24528	0	0	191	0.0052356	0.0052356	0.26598	0	0	191	0.0052356	0.0052356	0.24557	0	0	191
72848	0																																		
72940	1	10	10	552	1645.2	0.12908	0.34316	0.0036232	0	0.066867	0.012681	1.2157	2	1	2645	0.018116	0.041667	0.0036232	0.0018116	0.25062	0.0072464	0	552	0.0036232	0.0036232	0.24915	0.0072464	0	552	0.003663	0.0018315	0.26525	0.007326	0.01087	546
73038	1	24	6	68	813.35	0.46948	0.26152	0	0	0.41746	0.17647	0	0	0.96635	215	0	0.19118	0	0	0.28285	0.014706	0	68	0.17742	0.17742	0.41713	0.016129	0.088235	62	0	0.014925	0.24388	0.014925	0.014706	67
73054	1	14	4	149	336.78	0.11288	0.10306	0.013423	0	0.10049	0	0	0	0.96933	791	0	0.026846	0	0	0.23176	0	0	149	0.0067114	0	0.25813	0	0	149	0.0067114	0	0.25955	0	0	149
73068	0																																		
73199	0																																		
73270	0																																		
73324	1	6	1	4	2.6968	0.036355	0.036355	0	0	0.12781	0	0	0	1	19	0	0	0	0	0.37622	0	0	4	0	0	0.060727	0	0	4	0	0	0.18332	0	0	4
73336	1	11	22	212	2243.5	0.06293	0.21535	0.023585	0	0.20916	0.028302	0	0	0.83949	1232	0.018868	0.26887	0.004717	0	0.25339	0	0	212	0.024155	0.019324	0.28219	0	0.023585	207	0.009434	0.009434	0.2358	0	0	212
73380	0																																		
73412	1	13	3	369	913.89	0.33379	0.12066	0	0	0.081362	0.01355	0	0	0.99985	1801	0.00271	0.02981	0.01355	0.0081301	0.24454	0	0	369	0.00271	0.0054201	0.25422	0.00271	0	369	0	0	0.24256	0	0.01084	365
73450	0																																		
73472	0																																		
73500	0																																		
73507	0																																		
73534	0																																		
73538	1	14	4	307	1880.6	0.063196	0.015799	0.016287	0	0.23951	0	0.53175	1	0.57318	3732	0.035831	0.078176	0.019544	0	0.23931	0	0	307	0.0034722	0	0.25248	0	0.061889	288	0.0032573	0	0.2584	0	0	307
73640	0																																		
73662	0																																		
73688	1	16	22	889	3373.9	0.22837	0.22181	0.0033746	0	0.13873	0.020247	0.29639	1	0.87848	6486	0.010124	0.071991	0.0033746	0.0033746	0.25884	0	0	889	0.01	0.00875	0.24804	0	0.10011	800	0.013699	0.012557	0.25527	0	0.014623	876
73698	1	14	3	102	744.7	0.060066	0.035562	0	0	0.089459	0	0	0	1	457	0	0.11765	0	0	0.24457	0	0	102	0	0	0.29465	0	0	102	0	0	0.27018	0	0	102
73705	1	13	10	59	1211.8	0.052804	0.10822	0.016949	0	0.16171	0.016949	0.82523	1	0.94721	258	0.11864	0.27119	0.033898	0.016949	0.26995	0	0	59	0.033898	0.016949	0.35648	0	0	59	0.016949	0	0.1842	0	0	59
73727	1	15	6	415	1858.7	0.4397	0.10118	0	0	0.10808	0.0072289	0	0	0.99861	2272	0.016867	0.019277	0	0.0024096	0.247	0.0072289	0	415	0.0096386	0.0024096	0.25488	0	0	415	0.0075	0.005	0.24999	0	0.036145	400
73732	0																																		
73754	0																																		
73793	0																																		
73838	1	13	6	459	1757.9	0.20501	0.27751	0.017429	0	0.14777	0	0	0	0.74088	3237	0.0043573	0.026144	0.0021786	0	0.25779	0	0	459	0	0	0.25924	0	0.0021786	458	0	0	0.24649	0	0.0021786	458
73852	0																																		
73926	0																																		
73991	1	10	4	308	611.41	0.21002	0.081337	0	0	0.05544	0.0032468	0	0	0.9978	1708	0.0032468	0.012987	0	0	0.26251	0.0032468	0	308	0	0	0.23125	0.0064935	0	308	0	0	0.17226	0	0	308
73992	0																																		
73996	0																																		
74094	0																																		
74123	1	17	18	260	1731.7	0.20789	0.25281	0.026923	0	0.18471	0.011538	1.1549	2	0.89637	1521	0.057692	0.18077	0.015385	0.0038462	0.24968	0	0	260	0.026923	0.0076923	0.27136	0	0	260	0.0038462	0.0038462	0.20552	0	0	260
74128	0																																		
74146	1	14	9	238	1303.4	0.42675	0.11813	0	0	0.07889	0	0.76725	1	1	1185	0.021008	0.07563	0	0	0.23617	0	0	238	0	0	0.28815	0	0	238	0	0	0.23633	0	0	238
74160	0																																		
74190	1	12	5	148	1121.2	0.15835	0.18052	0	0	0.1088	0.0067568	0	0	0.99736	826	0.013514	0.060811	0	0	0.22169	0	0	148	0.0067568	0.0067568	0.26132	0	0	148	0.0080645	0	0.1928	0	0.16216	124
74270	0																																		
74326	1	10	18	604	1836.5	0.16193	0.31342	0.018212	0	0.20717	0.0082781	2.178	4	0.66001	5885	0.049669	0.12086	0.0082781	0.0016556	0.24314	0	0	604	0.014925	0.0066335	0.26321	0	0.0016556	603	0.0049751	0	0.24501	0	0.0016556	603
74336	1	68	17	364	2103.3	0.058009	0.21555	0	0	0.080635	0.013736	0	0	0.99405	1851	0.010989	0.07967	0.0054945	0.0027473	0.25237	0.010989	0	364	0.0027473	0.0027473	0.25239	0.013736	0	364	0.0027548	0	0.24643	0.011019	0.0027473	363
74380	1	13	3	273	877.98	0.055638	0.058666	0	0	0.13451	0	0	0	0.9763	1464	0	0.032967	0	0	0.2405	0	0	273	0	0	0.29487	0	0	273	0	0	0.23711	0	0.014652	269
74414	1	4	6	72	236.74	0.10091	0.090436	0	0	0.10505	0	4.224	1	1	302	0.083333	0.15278	0	0	0.22211	0	0	72	0	0	0.29173	0	0	72	0	0	0.22854	0	0	72
74732	0																																		
74783	0																																		
74784	1	8	5	569	2189.6	0.22204	0.36711	0.0035149	0	0.18607	0.0087873	1.8268	4	0.92535	3565	0.079086	0.022847	0.010545	0	0.2422	0	0	569	0.021201	0.0053004	0.26352	0	0.0052724	566	0.0088496	0.0035398	0.24514	0	0.0070299	565
74810	0																																		
74849	0																																		
74854	1	15	2	239	648.56	0.20544	0.10272	0	0	0.13142	0	1.5419	1	0.93273	1821	0.016736	0.0041841	0	0	0.27035	0	0	239	0	0	0.26641	0	0.0041841	238	0	0	0.27238	0	0	239
74938	0																																		
75004	1	44	8	33	702.37	0	0.089916	0	0	0.11724	0	1.4237	1	1	96	0.33333	0.33333	0	0	0.25045	0	0	33	0	0	0.31029	0	0	33	0	0	0.04595	0	0	33
75040	1	17	6	322	1581.9	0.26184	0.19758	0.0093168	0	0.10052	0	0	0	0.98637	1660	0.0031056	0.071429	0	0	0.26744	0	0	322	0.0031056	0	0.2403	0	0	322	0.0031056	0	0.25305	0	0	322
75052	1	10	9	204	1544.1	0.11427	0.16125	0.014706	0	0.1716	0.0098039	1.2952	2	0.19833	3302	0.04902	0.083333	0	0	0.23932	0	0	204	0.0057143	0.0057143	0.23914	0	0.14216	175	0.005	0.005	0.19794	0	0.019608	200
75113	1	21	5	57	129.11	0.0022564	0.15955	0	0	0.069575	0.017544	0	0	1	268	0	0.12281	0	0.017544	0.21817	0.035088	0	57	0	0	0.3067	0.035088	0	57	0	0	0.26687	0.035088	0	57
75128	0																																		
75135	1	14	8	320	1992.4	0.52036	0.29102	0.065625	0.034375	0.11204	0.14375	1.0038	2	0.99308	1308	0.03125	0.05625	0.009375	0.003125	0.24616	0.15937	0	320	0.009434	0.0062893	0.25917	0	0.00625	318	0	0	0.25033	0	0	320
75158	0																																		
75206	1	10	23	844	4201.8	0.1666	0.26691	0.1718	0.041469	0.42699	0.011848	1.19	5	0.15377	14655	0.084123	0.091232	0.010664	0.0059242	0.26387	0.0011848	0	844	0.011335	0.0062972	0.25391	0.0012594	0.059242	794	0.021403	0.0059453	0.21167	0.0011891	0.0035545	841
75289	0																																		
75316	1	15	10	329	1773.7	0.36186	0.11553	0.0091185	0	0.082719	0.012158	0	0	0.99974	1640	0.018237	0.06383	0.015198	0.006079	0.2463	0	0	329	0.0091185	0	0.23852	0	0	329	0.012158	0.006079	0.25022	0	0	329
75334	0																																		
75338	0																																		
75355	0																																		
75377	1	20	3	297	982.22	0.12411	0.041369	0.010101	0	0.10404	0	1.0181	1	0.99859	1681	0.013468	0.016835	0	0	0.24505	0	0	297	0	0	0.24216	0	0	297	0	0	0.24209	0	0.003367	296
75399	0																																		
75488	0																																		
75554	1	4	32	749	4046.3	0.060728	0.20806	0.0013351	0	0.11373	0.0026702	0.49428	2	0.99462	3740	0.020027	0.049399	0.0053405	0.0013351	0.25432	0.0053405	0	749	0.0053476	0.0013369	0.24401	0.0053476	0.0013351	748	0.010681	0.0013351	0.11534	0.0053405	0	749
75590	0																																		
75668	1	14	1	26	40.67	0.068796	0.068796	0	0	0.12217	0	0	0	1	125	0	0	0	0	0.21213	0	0	26	0	0	0.21988	0	0	26	0	0	0.14369	0	0	26
75678	1	28	12	140	2575.1	0.67097	0.15694	0.021429	0	0.080025	0.05	0.38834	1	0.99411	594	0.092857	0.19286	0.042857	0.035714	0.27961	0	0	140	0.0071942	0.0071942	0.26994	0.014388	0.0071429	139	0.05036	0.035971	0.24698	0.0071942	0.0071429	139
75700	1	15	12	289	2124.5	0.30084	0.18836	0.058824	0.017301	0.087943	0.034602	0.4707	1	0.90886	1404	0.027682	0.10035	0.0069204	0.0069204	0.21613	0	0	289	0.034602	0.031142	0.25892	0	0	289	0.0037037	0.0037037	0.25142	0	0.065744	270
75729	1	18	12	450	1821.3	0.12625	0.18315	0.39333	0.32889	0.59027	0.25111	4.3925	8	0.98958	813	0.18	0.082222	0.10889	0	0.28948	0	0	450	0.06278	0.029148	0.28239	0.0089686	0.0088889	446	0.37868	0.36029	0.46861	0	0.39556	272
75730	1	11	14	165	890.21	0.25718	0.20204	0	0	0.1498	0.012121	0	0	0.95956	922	0.012121	0.1697	0.012121	0.012121	0.22631	0	0	165	0.0060606	0.0060606	0.24374	0	0	165	0	0	0.24906	0	0	165
75795	1	14	9	309	1718.2	0.09731	0.2256	0.055016	0	0.22059	0.029126	0	0	0.25403	7071	0.016181	0.080906	0	0	0.24661	0	0.0032362	308	0.027972	0.024476	0.25162	0	0.074434	286	0.022654	0.012945	0.22846	0	0	309
75862	1	10	17	298	1971.2	0.031518	0.14287	0.033557	0	0.13503	0.0067114	1.0146	2	0.76775	1763	0.04698	0.12752	0.0067114	0.0067114	0.25392	0.0033557	0	298	0	0	0.26407	0.0033557	0	298	0.0033557	0	0.22418	0.0033557	0	298
75954	1	21	11	341	1555.4	0.24342	0.5209	0.079179	0.0087977	0.39803	0.064516	8.3582	13	0.7958	2464	0.16422	0.18475	0.020528	0.0087977	0.24515	0.014663	0	341	0.049853	0.032258	0.2526	0.0029326	0	341	0.020588	0.0088235	0.25627	0.0029412	0.0029326	340
75976	1	11	11	44	675.93	0.013808	0.065404	0	0	0.1174	0	1.4794	1	1	141	0.22727	0.40909	0	0	0.24932	0	0	44	0	0	0.16522	0	0	44	0	0	0.084588	0	0	44
76038	1	18	3	406	1505.6	0.34374	0.35422	0	0	0.077357	0.0024631	0	0	0.98805	1911	0.0049261	0.0073892	0.0049261	0.0024631	0.25482	0	0	406	0	0	0.26303	0	0	406	0	0	0.2401	0	0.0024631	405
76059	1	9	9	104	1603	0.13075	0.11971	0.019231	0	0.12151	0.019231	0	0	0.97828	506	0.057692	0.20192	0.048077	0.0096154	0.24423	0	0	104	0.0096154	0.0096154	0.26592	0	0	104	0.0098039	0	0.1715	0	0.019231	102
76147	1	5	7	684	2327	0.68373	0.51157	0.010234	0	0.076734	0.026316	0.85948	2	0.98297	3628	0.017544	0.02924	0.0073099	0.004386	0.25938	0	0	684	0.031019	0.023634	0.26679	0	0.010234	677	0.0073746	0.0058997	0.25205	0	0.0087719	678
76170	1	23	14	736	3460.7	0.3878	0.24475	0.0040761	0	0.1574	0.0095109	0.28896	1	0.74224	7063	0.02038	0.050272	0.01087	0.0067935	0.2528	0	0	736	0.0056417	0.0028209	0.2661	0	0.036685	709	0	0	0.23349	0	0.025815	717
76206	0																																		
76228	0																																		
76250	1	16	4	266	1032.1	0.017514	0.011816	0	0	0.07149	0	0	0	1	1190	0.0075188	0.026316	0	0	0.25317	0	0	266	0	0	0.22632	0	0	266	0	0	0.24086	0	0	266
76257	0																																		
76280	1	15	14	226	3192.5	0.40814	0.36734	0	0	0.15968	0.017699	0.31323	1	0.99529	1183	0.030973	0.14159	0.013274	0.0044248	0.22471	0	0	226	0.013575	0.013575	0.26552	0	0.022124	221	0.0088496	0	0.19637	0	0	226
76346	1	49	17	198	1305.7	0.11446	0.24755	0.12626	0	0.32907	0.010101	0.76585	1	0.79216	1434	0.040404	0.23232	0.0050505	0	0.30567	0	0	198	0.015464	0.010309	0.25066	0	0.020202	194	0.010101	0	0.24239	0	0	198
76350	1	97	41	635	3279.1	0.44551	0.33053	0.058268	0	0.35805	0.03622	3.0496	10	0.46796	7506	0.11339	0.27874	0.023622	0.0094488	0.27006	0.0015748	0	635	0.034646	0.017323	0.24956	0.0015748	0	635	0.015773	0.011041	0.22495	0.0015773	0.0015748	634
76631	0																																		
76712	0																																		
76822	0																																		
76829	0																																		
76866	1	9	11	82	2623.3	0.14796	0.12154	0	0	0.10701	0.012195	0.38121	1	1	332	0.10976	0.26829	0	0	0.23651	0	0	82	0.012195	0.012195	0.30123	0	0	82	0.012195	0.012195	0.16759	0	0	82
76873	0																																		
76888	1	18	6	78	626.68	0.0029008	0.056857	0	0	0.080604	0	1.5957	1	1	326	0.12821	0.12821	0	0	0.24359	0	0	78	0	0	0.26199	0	0	78	0	0	0.19028	0	0	78
76910	0																																		
76922	0																																		
76944	0																																		
76998	1	17	5	352	546.07	0.46205	0.287	0	0	0.06236	0.011364	0	0	0.99265	1783	0.0056818	0.025568	0.017045	0.011364	0.25437	0	0	352	0.005988	0.002994	0.26474	0	0.051136	334	0.0056818	0.0028409	0.26408	0	0	352
77020	0																																		
77054	0																																		
77098	0																																		
77130	0																																		
77328	1	16	5	627	1963.6	0.12741	0.33142	0.019139	0	0.33508	0.014354	0	0	0.35591	9792	0.0047847	0.031898	0.0047847	0.0047847	0.24351	0.0047847	0	627	0.0082237	0.0049342	0.23923	0.0049342	0.030303	608	0.0016077	0	0.24061	0.0048232	0.0079745	622
77335	0																																		
