event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
403397	1	8	10	226	1429.4	0.066573	0.095865	0.11062	0.061947	0.11928	0.23451	0	0	0.99082	855	0.0088496	0.088496	0.017699	0.017699	0.30493	0.24336	0	226	0	0	0.23985	0	0	226	0	0	0.23267	0	0	226
403419	0																																		
403441	1	17	6	24	214.96	0.047735	0.11376	0	0	0.090069	0	0	0	1	58	0	0.33333	0	0	0.11472	0	0	24	0	0	0.26318	0	0	24	0	0	0.026905	0	0	24
403859	0																																		
404189	1	5	2	404	727.38	0.16042	0.42317	0.0024752	0	0.08089	0.0024752	0	0	0.98593	2253	0.0024752	0.017327	0.0049751	0	0.23659	0	0.0049505	402	0.0026042	0.0026042	0.25869	0	0.049505	384	0	0	0.24976	0	0.009901	400
404299	1	18	9	435	2175.9	0.34625	0.038473	0.0022989	0	0.11181	0.0068966	0	0	0.92395	2668	0.0091954	0.041379	0.0022989	0.0022989	0.24983	0	0	435	0.013793	0.0045977	0.28509	0	0	435	0.0069124	0.0046083	0.25827	0	0.0022989	434
404629	1	21	2	101	355.57	0.14669	0.073346	0	0	0.27223	0.009901	0	0	0.71523	969	0.029703	0.029703	0.019802	0.009901	0.27948	0	0	101	0	0	0.23913	0	0.20792	80	0	0	0.22601	0	0	101
404893	0																																		
405025	0																																		
405201	1	20	13	783	2986.2	0.27509	0.19361	0.014049	0	0.16578	0.010217	0.33487	1	0.85705	5917	0.0076628	0.072797	0.0063857	0.0063857	0.25013	0	0	783	0.0064103	0.0038462	0.25173	0	0.0038314	780	0.0012821	0	0.23475	0	0.0038314	780
405223	0																																		
405443	0																																		
405487	0																																		
405707	1	17	7	653	1936.8	0.58861	0.42157	0	0	0.1138	0.0015314	0	0	0.97241	4222	0	0.038285	0.0030722	0.0015361	0.23613	0	0.0030628	651	0.0030628	0	0.26688	0	0	653	0	0	0.2616	0	0.007657	648
405839	0																																		
405927	1	21	7	172	1530.4	0.20524	0.2718	0	0	0.07083	0	1.3068	2	0.99736	714	0.093023	0.11047	0.02907	0	0.27612	0	0	172	0.0062112	0	0.25093	0	0.063953	161	0	0	0.27852	0	0.005814	171
405971	1	6	2	14	61.925	0	0.024693	0	0	0.10426	0	0	0	1	50	0	0	0	0	0.22068	0	0	14	0	0	0.31515	0	0	14	0	0	0.16806	0	0	14
406125	1	8	43	417	3086.2	0.17933	0.19595	0.040767	0	0.16209	0.035971	0.64804	2	0.89283	2495	0.031175	0.2518	0.012077	0.012077	0.25303	0.0048309	0.0071942	414	0.016867	0.012048	0.24995	0.0096386	0.0047962	415	0.0096386	0.0096386	0.23865	0.0096386	0.0047962	415
406147	1	22	17	799	4020.3	0.062479	0.11081	0.008761	0	0.15486	0.0012516	0.99496	4	0.90807	4722	0.038798	0.067584	0	0	0.2371	0.0012516	0	799	0.0012516	0	0.27436	0	0	799	0	0.0012723	0.23445	0.0012723	0.01627	786
406257	0																																		
406323	0																																		
406367	0																																		
406631	1	18	11	566	3047.3	0.61992	0.25978	0.012367	0	0.10207	0.0017668	0	0	0.95684	3062	0.0070671	0.060071	0	0	0.22421	0	0	566	0.0017889	0.0017889	0.26441	0	0.012367	559	0	0	0.24781	0	0	566
407314	0																																		
407534	1	11	10	168	1359.8	0.078122	0.16641	0.011905	0	0.19537	0.029762	0.73539	1	0.53624	1892	0.02381	0.11905	0	0	0.2286	0	0	168	0.0060241	0	0.27054	0	0.011905	166	0.03012	0.03012	0.21832	0	0.011905	166
407798	1	28	10	311	2293.7	0.14335	0.26359	0.019293	0.016077	0.073574	0.022508	0.87194	2	0.99607	1626	0.03537	0.07717	0.012903	0.012903	0.25022	0.0096774	0.0032154	310	0.012945	0.012945	0.25559	0.0097087	0.0064309	309	0.0096463	0.0096463	0.23527	0.0096463	0	311
407886	1	11	7	429	1012.6	0.12358	0.10985	0.016317	0	0.16026	0.009324	0	0	0.50646	3938	0	0.051282	0.006993	0.006993	0.23886	0.002331	0	429	0.0047059	0.0070588	0.26204	0.0023529	0.009324	425	0.006993	0.006993	0.25923	0.002331	0	429
408304	1	53	22	169	3208.1	0.74042	0.22683	0.04142	0	0.2816	0.053254	0.93512	3	0.90715	1093	0.12426	0.3432	0.035503	0.035503	0.24957	0.011834	0	169	0.023669	0.0059172	0.24957	0.011834	0	169	0	0	0.19908	0.011834	0	169
408326	1	21	3	449	766.79	0.11897	0.14878	0.011136	0	0.12938	0.013363	0	0	0.95121	2918	0.0022272	0.01559	0.0044543	0.0022272	0.25054	0	0	449	0.0044543	0.0044543	0.26959	0	0	449	0.0068337	0.0068337	0.24536	0	0.022272	439
408348	0																																		
408414	0																																		
408678	1	14	28	308	2925.7	0.35061	0.22735	0.042208	0.0064935	0.1995	0.016234	1.0254	3	0.76895	2038	0.074675	0.25974	0.0097403	0.0032468	0.22938	0	0	308	0.031056	0.024845	0.23953	0	0.47727	161	0.012987	0.0032468	0.18879	0	0	308
409052	0																																		
409118	0																																		
409140	1	13	10	173	705.63	0.14934	0.19301	0.0057803	0	0.28241	0.011561	0	0	0.48325	1584	0.011561	0.098266	0	0	0.25461	0	0	173	0.013514	0.013514	0.27234	0	0.14451	148	0	0	0.30037	0	0	173
409184	0																																		
409250	0																																		
409272	0																																		
409514	1	8	7	82	1922.7	0.32774	0.0801	0	0	0.15314	0	0	0	0.94783	643	0.04878	0.15854	0	0	0.22578	0	0	82	0	0	0.31992	0	0.68293	26	0	0	0.22482	0	0	82
409624	1	5	9	209	802.25	0.17352	0.33149	0.057416	0.038278	0.079475	0.10526	0	0	1	874	0	0.090909	0	0	0.23111	0.014354	0	209	0.014354	0.019139	0.23503	0.10526	0	209	0	0	0.16531	0	0	209
409686	0																																		
409708	0																																		
409862	0																																		
409888	1	13	14	791	2202.6	0.19676	0.27704	0.034134	0.0050569	0.12145	0.022756	1.816	4	0.96572	4314	0.020228	0.08091	0.012642	0.0075853	0.24634	0.0050569	0	791	0.013906	0.0088496	0.25669	0.0050569	0	791	0.0063532	0.0038119	0.24797	0.0050826	0.0050569	787
409906	1	13	18	284	1966.6	0.069735	0.099387	0.024648	0	0.12305	0.014085	0	0	0.89858	1762	0.0070423	0.17958	0.010563	0.0070423	0.25885	0.0035211	0	284	0.010563	0.0070423	0.21742	0.0035211	0	284	0.0070671	0.0035336	0.22814	0.0035336	0.0035211	283
410020	0																																		
410042	0																																		
410064	1	2	7	29	78.364	0.32589	0.22479	0	0	0.11023	0	12.761	1	1	74	0.27586	0.31034	0	0	0.22133	0	0	29	0	0	0.27735	0	0	29	0	0	0.022864	0	0	29
410082	0																																		
410126	1	17	6	99	1412	0.31642	0.052737	0	0	0.084527	0	0.70819	1	0.98614	425	0.10101	0.11111	0	0	0.24942	0	0	99	0	0	0.20293	0.010753	0.060606	93	0	0	0.21496	0.010101	0	99
410148	0																																		
410328	0																																		
410456	0																																		
410566	1	7	8	101	1363.3	0.24773	0.24397	0.029703	0	0.070663	0.009901	0.73351	1	0.96544	507	0.049505	0.18812	0.019802	0	0.32126	0	0	101	0.009901	0.009901	0.17992	0.019802	0	101	0	0	0.22231	0	0	101
410658	0																																		
410680	1	11	9	326	1278.9	0.22017	0.16637	0.006135	0	0.077776	0.006135	0.78193	1	0.56199	2138	0.027607	0.082822	0.0092308	0.0061538	0.25444	0	0.0030675	325	0.006135	0	0.23019	0	0	326	0.0098039	0.0065359	0.24953	0	0.06135	306
410698	1	13	3	223	445.93	0.27914	0.28016	0.026906	0	0.071325	0.0044843	0	0	0.99739	998	0.0089686	0.040359	0	0	0.23017	0	0	223	0.0045455	0.0045455	0.28465	0	0.013453	220	0	0	0.096134	0	0	223
410764	0																																		
410768	1	16	6	45	1141.2	0.0040706	0.2228	0	0	0.1516	0.044444	0.87629	1	1	190	0.13333	0.24444	0	0	0.16212	0.044444	0	45	0	0	0.19238	0.04878	0.088889	41	0	0	0.15425	0.044444	0	45
411006	0																																		
411010	1	4	3	30	87.004	0.10756	0.20604	0.066667	0	0.23567	0.033333	0	0	1	114	0.033333	0.36667	0	0	0.30556	0	0	30	0.033333	0.033333	0.25668	0	0	30	0	0	0.21987	0	0	30
411032	0																																		
411142	0																																		
411402	0																																		
411450	0																																		
411556	0																																		
411802	0																																		
411864	0																																		
411886	0																																		
411996	0																																		
412062	1	9	2	10	200	0.03219	0.016095	0	0	0.13086	0	0	0	1	39	0	0.1	0	0	0.27769	0	0	10	0	0	0.076853	0	0	10	0	0	0.18583	0	0	10
412088	0																																		
412194	0																																		
412238	0																																		
412242	1	14	39	619	3654.1	0.23581	0.2723	0.042003	0	0.26667	0.021002	1.642	6	0.69531	4901	0.075929	0.21002	0.012966	0.0016207	0.26735	0	0.003231	617	0.027464	0.016155	0.26398	0	0	619	0.0080775	0.003231	0.22329	0	0	619
412308	0																																		
412326	1	39	13	121	1249.3	0.079747	0.090397	0	0	0.086398	0.0082645	1.6009	2	1	495	0.099174	0.21488	0	0	0.18806	0.0082645	0	121	0	0	0.28455	0.0082645	0	121	0	0	0.1731	0.0082645	0	121
412396	1	18	5	298	908.45	0.34585	0.30464	0	0	0.11794	0.0067114	1.1008	1	0.95767	1686	0.026846	0.083893	0.0067114	0.0067114	0.2739	0	0	298	0	0	0.25224	0	0	298	0	0	0.23981	0	0.026846	290
412436	0																																		
412480	0																																		
412612	1	10	2	268	1042.3	0.036211	0.061852	0.0074627	0	0.11007	0	0	0	0.97347	1482	0.0074627	0.022388	0	0	0.25396	0	0	268	0	0	0.24219	0	0.0037313	267	0	0	0.24383	0	0.0074627	266
412638	1	18	8	491	1392.9	0.27545	0.36736	0.0040733	0	0.13744	0.0020367	0.7179	1	0.76926	3976	0.0081466	0.04277	0	0	0.22744	0	0	491	0.0020408	0.0020408	0.26515	0	0.0020367	490	0.0020534	0	0.23256	0	0.0081466	487
412858	0																																		
413030	0																																		
413228	0																																		
413496	0																																		
413540	0																																		
413580	1	11	33	220	2425.6	0.21787	0.10858	0.018182	0	0.12308	0.0045455	0	0	0.98387	812	0.059091	0.30455	0.0090909	0.0045455	0.22596	0	0	220	0	0	0.24516	0	0	220	0.0045455	0	0.26451	0	0	220
413602	0																																		
413628	0																																		
413690	0																																		
413910	0																																		
413976	0																																		
414002	0																																		
414024	1	17	10	573	1385.6	0.41894	0.13373	0.0034904	0	0.091477	0	1.4434	2	0.95364	3606	0.026178	0.041885	0.0069808	0	0.24663	0	0	573	0.0087413	0	0.24544	0	0.0017452	572	0.010508	0	0.24802	0	0.0034904	571
414200	1	6	2	426	823.48	0.069349	0.22952	0.08216	0.06338	0.10037	0.14554	0	0	0.99927	1893	0.0023474	0.011737	0.0023474	0.0023474	0.25109	0.0023474	0	426	0.025822	0.037559	0.26294	0.11268	0	426	0.021226	0.016509	0.25045	0.0023585	0.0046948	424
414240	1	17	4	562	1622.8	0.039432	0.02499	0.0053381	0	0.16706	0.0017794	0	0	0.94518	4123	0	0.02847	0.0017857	0.0017857	0.24293	0	0.0035587	560	0	0	0.24586	0	0.0053381	559	0	0	0.24196	0	0.0088968	557
414288	1	1	1	29	28.403	0.021669	0.021669	0	0	0.098098	0	0	0	0.93685	211	0	0	0	0	0.22457	0	0	29	0	0	0.25199	0	0	29	0	0	0.2458	0	0	29
414306	1	11	2	392	1140.2	0.044117	0.14469	0.017857	0	0.2749	0	0.87706	1	0.76222	2694	0.010204	0.010204	0	0	0.24896	0	0	392	0.012755	0	0.25621	0	0	392	0	0	0.27409	0	0.05102	372
414372	1	10	4	109	598.2	0.21717	0.055282	0.036697	0	0.25772	0	0	0	0.70305	952	0.0091743	0.11009	0	0	0.26634	0	0	109	0.0091743	0	0.28619	0	0	109	0	0	0.24245	0	0	109
414416	0																																		
414442	1	21	5	217	578.1	0.30455	0.33259	0	0	0.11471	0.013825	1.7298	1	0.98562	1150	0.041475	0.018433	0.023041	0.013825	0.24793	0	0	217	0.013825	0.0092166	0.30302	0.0046083	0	217	0.013825	0.0046083	0.24247	0	0	217
414460	0																																		
414552	1	19	4	17	273.98	0	0.18286	0	0	0.1347	0	3.6499	1	1	49	0.29412	0.17647	0	0	0.28328	0.058824	0	17	0	0	0.21249	0	0	17	0	0	0.3244	0	0	17
414592	0																																		
414636	0																																		
414684	0																																		
414834	0																																		
415054	0																																		
415186	1	19	10	201	1389	0.4844	0.22988	0.0199	0.0199	0.059926	0.024876	0.71995	1	0.99712	867	0.029851	0.11443	0	0.0099502	0.21966	0.0199	0	201	0.014925	0.0099502	0.2643	0.0199	0	201	0	0	0.21448	0.0099502	0	201
415212	0																																		
415256	0																																		
415278	1	24	60	1559	6168	0.31806	0.36803	0.13919	0.0044901	0.4361	0.047466	2.1077	13	0.49347	18056	0.074407	0.28929	0.018602	0.010263	0.24574	0	0	1559	0.058786	0.02584	0.27095	0	0.0070558	1548	0.031654	0.018734	0.25346	0	0.0070558	1548
415564	1	17	4	270	1094.4	0.090325	0.20654	0	0	0.16624	0.022222	0	0	0.86181	1913	0.0037037	0.059259	0.014815	0.0074074	0.2404	0	0	270	0.014815	0.014815	0.21831	0	0	270	0	0	0.24599	0	0.014815	266
415890	0																																		
415912	0																																		
415956	0																																		
416418	0																																		
417100	1	25	2	279	773.14	0.13919	0.069594	0	0	0.15992	0	0	0	0.85991	2328	0.0071685	0.010753	0	0	0.2321	0	0	279	0	0	0.23645	0	0.1147	247	0	0	0.24138	0	0.0035842	278
417298	0																																		
417496	1	19	7	75	1214	0.0012493	0.16382	0	0	0.10383	0	0	0	1	302	0.026667	0.17333	0	0	0.32172	0	0	75	0	0	0.27094	0	0	75	0	0	0.18833	0	0	75
417584	0																																		
417782	1	14	9	58	1655.6	0.010898	0.011301	0	0	0.13728	0	0	0	0.88713	312	0.034483	0.25862	0	0	0.22729	0	0	58	0	0	0.228	0	0	58	0	0	0.18491	0	0	58
473358	1	19	2	73	158.77	0.36146	0.18073	0.068493	0	0.46116	0	12.597	2	0.63987	586	0.12329	0.10959	0.041096	0	0.28972	0	0	73	0	0	0.28409	0	0	73	0	0	0.26638	0	0	73
473446	0																																		
473644	0																																		
473776	0																																		
473886	1	2	1	10	12.762	0.3487	0.3487	0	0	0.10459	0	0	0	1	67	0	0	0	0	0.1663	0	0	10	0	0	nan	0	1	0	0	0	0.23349	0	0	10
473952	1	18	14	361	2299.2	0.13472	0.24471	0	0	0.16764	0.0083102	0.43494	1	0.60968	3605	0.01108	0.085873	0.0027701	0.0027701	0.25059	0.0027701	0	361	0.0027701	0.0027701	0.24741	0.0027701	0	361	0	0	0.22732	0.0027701	0	361
474260	0																																		
474370	1	8	15	258	2069	0.08696	0.20448	0	0	0.083516	0.011628	0.96663	2	1	1145	0.054264	0.1124	0.0077519	0.003876	0.24302	0.003876	0	258	0.0042918	0.0085837	0.23135	0.0042918	0.096899	233	0.0077519	0.003876	0.28476	0.003876	0	258
474568	0																																		
474612	1	5	3	53	102.96	0.11355	0.51146	0	0	0.20236	0.056604	0	0	0.94272	390	0.018868	0.18868	0.019608	0.019608	0.19731	0	0.037736	51	0.018868	0.018868	0.27485	0	0	53	0.061224	0.061224	0.24214	0	0.075472	49
474678	1	61	9	447	1666	0.20922	0.31736	0.0089485	0	0.136	0.011186	0	0	0.99344	2401	0.0089485	0.049217	0.0044743	0.0044743	0.27639	0.0044743	0	447	0.0044843	0.0022422	0.24333	0.0067265	0.0022371	446	0.0045662	0.0045662	0.2414	0.0045662	0.020134	438
474700	0																																		
474722	0																																		
474832	0																																		
475096	0																																		
475140	1	10	2	245	289.4	0.11206	0.43906	0	0	0.16967	0	0	0	0.83663	2167	0.012245	0.0040816	0	0	0.22455	0	0	245	0	0	0.21663	0	0	245	0	0	0.22096	0	0.0040816	244
475250	0																																		
475712	1	16	7	160	660	0.22796	0.21812	0.03125	0	0.20853	0.00625	1.5151	1	0.89423	1042	0.0375	0.1	0	0	0.23785	0	0	160	0	0	0.23633	0	0	160	0.00625	0.00625	0.23565	0	0	160
475756	0																																		
475778	1	4	6	80	372.3	0.0026666	0.064868	0.025	0	0.25732	0	0	0	0.86667	652	0	0.1625	0	0	0.26913	0	0	80	0	0	0.22135	0	0	80	0	0	0.28395	0	0.1	72
475932	0																																		
476262	0																																		
476284	0																																		
476416	0																																		
476460	0																																		
476724	0																																		
476900	0																																		
476966	1	8	6	37	224.26	0.0090016	0.14661	0	0	0.15394	0	0	0	1	154	0.054054	0.2973	0	0	0.20149	0	0	37	0	0	0.23575	0	0	37	0	0	0.22369	0	0	37
477098	0																																		
477142	1	18	7	168	1153	0.26437	0.051164	0	0	0.093321	0.0059524	0	0	0.96137	840	0.017857	0.083333	0	0	0.25225	0.0059524	0	168	0.011905	0.0059524	0.25189	0	0	168	0	0	0.22298	0	0.0059524	167
477868	0																																		
478088	1	22	5	319	1952.6	0.31828	0.60283	0.043887	0	0.13275	0.034483	0.51214	1	0.96033	1668	0.018809	0.047022	0	0	0.25693	0.012539	0	319	0.016722	0.016722	0.2284	0.013378	0.062696	299	0.0062696	0.0062696	0.23963	0.012539	0	319
478220	1	17	16	609	2830.8	0.39597	0.24664	0.011494	0.0049261	0.12865	0.014778	0	0	0.96037	3505	0.001642	0.049261	0.016502	0.013201	0.25278	0	0.0049261	606	0.0065681	0.0032841	0.22642	0	0	609	0	0	0.23962	0	0.0065681	605
478374	1	12	4	138	1463.7	0.10388	0.048827	0	0	0.13399	0.0072464	0	0	0.98211	769	0	0.050725	0.0072464	0.0072464	0.24858	0	0	138	0.0072464	0.0072464	0.23843	0	0	138	0.0072464	0.0072464	0.23504	0	0	138
478594	1	9	3	61	170.02	0.066167	0.045984	0.065574	0	0.20876	0.032787	5.8818	1	0.87068	395	0.11475	0.11475	0	0	0.18027	0	0	61	0.04918	0.032787	0.2439	0	0	61	0.04918	0	0.18803	0	0	61
478638	1	5	6	309	1223.6	0.010643	0.14303	0.019417	0.0064725	0.079118	0.0064725	0.81724	1	0.95562	1561	0.022654	0.067961	0	0	0.26452	0	0	309	0	0	0.26268	0	0	309	0.0065359	0.0065359	0.25775	0	0.0097087	306
478880	1	24	13	571	1962.5	0.066881	0.2329	0.019264	0	0.097848	0.010508	0.50956	1	0.87284	3562	0.0052539	0.068301	0.0070053	0.0052539	0.24215	0	0	571	0.0070053	0.0035026	0.23532	0	0	571	0.0035211	0.0017606	0.20286	0	0.0052539	568
478902	0																																		
479166	0																																		
479188	0																																		
479650	1	71	32	238	2579.1	0.44331	0.20735	0	0	0.19234	0.012605	0	0	0.85853	1457	0.029412	0.29412	0.0042017	0.0042017	0.24361	0	0	238	0.0084034	0.0084034	0.26745	0	0	238	0	0	0.21029	0	0	238
480002	0																																		
480068	0																																		
480112	0																																		
480222	0																																		
480728	1	11	13	128	1569.3	0.21127	0.10572	0	0	0.11497	0	1.9117	3	0.97171	520	0.10938	0.22656	0	0	0.21874	0	0	128	0	0	0.28078	0	0	128	0	0	0.20375	0	0	128
480772	1	10	10	269	2316.5	0.083239	0.013721	0.0037175	0	0.12074	0.0037175	0	0	0.87783	1509	0.0074349	0.096654	0	0	0.26785	0	0	269	0.0037175	0.0037175	0.24995	0	0	269	0	0	0.24358	0	0.0037175	268
480970	1	10	4	171	1272.2	0.028143	0.079536	0.011696	0	0.11343	0	0	0	0.6868	1067	0.005848	0.087719	0	0	0.25775	0	0	171	0.005848	0	0.23301	0	0	171	0	0	0.23604	0	0	171
481014	1	51	6	24	911.97	0	0.095296	0	0	0.062329	0	0	0	1	69	0	0.33333	0	0	0.36339	0	0	24	0	0	0.17938	0	0	24	0	0	0.12577	0	0	24
481036	0																																		
493417	0																																		
493439	1	11	2	71	137.74	0.0068178	0.04269	0.042254	0	0.079443	0.014085	0	0	1	356	0	0.056338	0	0	0.2074	0	0	71	0	0	0.20501	0	0	71	0.014085	0.014085	0.21994	0	0	71
493615	0																																		
493659	1	20	10	294	1009.8	0.30996	0.16296	0	0	0.083518	0.0034014	0.99031	1	1	1438	0.020408	0.057823	0	0	0.23382	0	0	294	0	0	0.25635	0	0	294	0	0	0.17361	0.0034014	0	294
493681	0																																		
493835	1	25	7	152	1126.2	0.097374	0.14756	0.026316	0	0.1719	0.052632	0	0	0.98958	795	0.013158	0.10526	0	0	0.2721	0	0	152	0.0065789	0.0065789	0.25507	0	0	152	0	0	0.18824	0.046053	0	152
494297	1	10	5	303	868.79	0.12814	0.17601	0	0	0.091483	0.009901	0	0	0.99014	1672	0	0.039604	0.013201	0.009901	0.25817	0	0	303	0.013201	0.009901	0.26899	0	0	303	0	0	0.23586	0	0.009901	300
494605	0																																		
494649	0																																		
494803	0																																		
494847	1	4	11	304	2494.6	0.13584	0.34532	0.013158	0.013158	0.10241	0.0065789	0.80174	2	0.99189	1598	0.0625	0.088816	0.0066445	0	0.24294	0	0.0098684	301	0.013378	0.006689	0.24323	0	0.016447	299	0.006689	0	0.21938	0	0.016447	299
495199	1	37	5	436	1271.8	0.013267	0.026267	0	0	0.084187	0	0.78626	1	0.99974	2324	0.0091743	0.027523	0	0	0.24315	0	0	436	0	0	0.23795	0	0	436	0	0	0.24989	0	0	436
495551	0																																		
495859	0																																		
495881	1	2	9	230	558.97	0.16481	0.23168	0.026087	0	0.2054	0.0086957	0	0	0.91567	1374	0.0086957	0.1	0.0044053	0	0.23546	0	0.013043	227	0.026087	0.0086957	0.21549	0	0	230	0	0	0.22133	0	0.0086957	228
497311	1	18	7	1186	2603.2	0.014181	0.030885	0.0025295	0	0.14587	0.0016863	0	0	0.71989	12162	0	0.01602	0	0	0.25307	0	0	1186	0.00087032	0.00087032	0.25658	0	0.031197	1149	0.0008489	0.0008489	0.23063	0	0.0067454	1178
