event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
161175	0																																		
161725	1	18	7	350	1196	0.07339	0.22134	0	0	0.16385	0.0028571	0	0	0.59128	3307	0.011429	0.031429	0.0028571	0.0028571	0.25377	0	0	350	0	0	0.23781	0	0	350	0.0028571	0	0.23156	0	0	350
161945	0																																		
162143	1	8	15	827	3951.1	0.09729	0.20829	0.032648	0	0.24381	0.0096735	0.50619	2	0.46101	10399	0.0096735	0.068924	0.003632	0.0048426	0.25755	0.0084746	0.0012092	826	0	0	0.24668	0.0024845	0.026602	805	0	0.001233	0.24052	0.0061652	0.019347	811
162253	0																																		
162363	0																																		
162473	0																																		
162517	0																																		
162605	0																																		
162891	0																																		
162913	0																																		
163023	0																																		
163309	1	19	7	390	1645.1	0.18866	0.37454	0	0	0.088752	0.012821	0	0	0.99455	2231	0.0051282	0.033333	0.010256	0.010256	0.28753	0	0	390	0.0076923	0.0025641	0.23374	0	0	390	0	0	0.24544	0	0	390
163463	0																																		
163507	0																																		
163595	0																																		
163705	0																																		
163771	1	8	5	206	423.61	0.012808	0.064997	0	0	0.12503	0	2.3607	1	0.99399	1153	0.024272	0.038835	0	0	0.23223	0	0	206	0	0	0.26431	0	0	206	0	0	0.24054	0	0	206
163859	0																																		
164189	0																																		
164466	1	6	2	167	220.73	0.094993	0.047496	0	0	0.089482	0	0	0	0.99987	834	0.011976	0.011976	0	0	0.23195	0	0	167	0	0	0.25194	0	0	167	0	0	0.28079	0	0.005988	166
164475	1	17	4	587	1048.6	0.43587	0.1186	0.011925	0.0034072	0.080813	0.010221	0	0	0.99954	3139	0.0017036	0.017036	0.0085616	0.005137	0.25228	0	0.0051107	584	0.012433	0.0053286	0.25307	0	0.040886	563	0.0068493	0.0034247	0.24135	0	0.0051107	584
164576	1	24	9	210	583.73	0.18252	0.29141	0	0	0.074091	0	0	0	1	1177	0.014286	0.080952	0	0	0.24034	0	0.019048	206	0	0	0.23708	0	0.033333	203	0	0	0.20609	0	0	210
164774	1	24	3	133	453.2	0.21652	0.13323	0	0	0.060887	0	0	0	1	683	0	0.037594	0	0	0.26708	0	0	133	0	0	0.24054	0	0	133	0	0	0.22412	0	0	133
164849	0																																		
164862	0																																		
165060	0																																		
165104	1	9	7	195	787.59	0.1464	0.034895	0	0	0.066989	0	0	0	1	948	0.010256	0.082051	0	0	0.2545	0.0051282	0	195	0	0	0.25251	0	0	195	0	0	0.22574	0	0.0051282	194
165157	1	62	27	297	3911.5	0.57297	0.16313	0.047138	0	0.23999	0.023569	0.51131	2	0.88135	1847	0.047138	0.27273	0.013514	0.0067568	0.26594	0	0.003367	296	0.021552	0.021552	0.28	0	0.21886	232	0.006734	0.006734	0.25431	0	0	297
165393	1	9	8	34	222.39	0.15893	0.12117	0	0	0.12402	0	4.4967	1	1	96	0.17647	0.38235	0	0	0.18388	0	0	34	0	0	0.26204	0	0	34	0	0	0.10558	0	0	34
165478	0																																		
165544	1	4	7	148	287.21	0.23804	0.27126	0.074324	0	0.26805	0.054054	3.4818	1	0.93257	785	0.11486	0.22297	0.0067568	0.0067568	0.24506	0	0	148	0.047297	0.033784	0.26851	0	0	148	0.02027	0.013514	0.25682	0	0	148
165547	0																																		
165767	1	7	5	159	524.93	0.03929	0.49379	0.012579	0	0.11324	0.012579	0	0	0.99603	896	0.012579	0.11321	0.012579	0.012579	0.23361	0	0	159	0.0062893	0.0062893	0.2455	0	0	159	0	0	0.23592	0	0	159
165855	1	5	6	423	1201.9	0.44097	0.12912	0.0047281	0	0.068539	0.0094563	0	0	0.97481	2076	0	0.023641	0.0023641	0.0023641	0.24159	0	0	423	0.01182	0.0094563	0.25589	0	0	423	0.002381	0	0.24082	0	0.0070922	420
165877	0																																		
165896	0																																		
166006	1	8	6	481	2239.9	0.039327	0.13055	0.002079	0	0.10995	0.008316	0	0	0.9771	3051	0	0.029106	0.002079	0.002079	0.23767	0	0	481	0.00625	0.0041667	0.25005	0	0.002079	480	0.0083857	0.0041929	0.24271	0	0.008316	477
166050	1	11	11	101	1241.1	0.027841	0.17797	0.049505	0.039604	0.12638	0.039604	0.80575	1	0.99672	439	0.079208	0.25743	0.019802	0.019802	0.23365	0.009901	0	101	0.029703	0.029703	0.25487	0.009901	0	101	0.029703	0.029703	0.30112	0.009901	0	101
166185	0																																		
166251	1	7	2	121	147.01	0.32826	0.24972	0.016529	0	0.28841	0	6.8025	1	0.45456	1995	0.033058	0.024793	0	0	0.24931	0	0	121	0	0	0.27196	0	0	121	0	0	0.20913	0	0	121
166295	1	19	17	188	2132.7	0.0021253	0.10096	0.015957	0	0.12694	0	0	0	0.9824	1048	0.021277	0.19681	0	0	0.2669	0	0	188	0	0	0.25554	0	0	188	0	0	0.25932	0	0.026596	183
166405	0																																		
166603	0																																		
166908	0																																		
166996	1	16	15	234	1870.9	0.060886	0.11603	0	0	0.10917	0	0.5345	1	0.95314	1328	0.034188	0.14103	0	0	0.24099	0	0	234	0	0	0.28887	0	0.11111	208	0	0	0.1812	0	0	234
167109	0																																		
167329	0																																		
167351	1	13	12	593	3294.9	0.023993	0.24727	0.0033727	0.0033727	0.11208	0.0067454	0.607	2	0.99009	3636	0.025295	0.043845	0	0	0.2257	0.0033727	0	593	0.0052174	0.0034783	0.26697	0.0034783	0.030354	575	0	0	0.25097	0.0034014	0.0084317	588
167461	0																																		
167546	0																																		
167612	1	26	33	437	3198.3	0.23575	0.34793	0.032037	0.0091533	0.17623	0.036613	1.2507	4	0.93392	2395	0.059497	0.25629	0.025172	0.022883	0.22425	0.0091533	0	437	0.020595	0.018307	0.24482	0.0091533	0	437	0.0071599	0.0023866	0.22454	0.0095465	0.04119	419
167703	1	11	26	179	2551.4	0.099691	0.11395	0.011173	0	0.16113	0.01676	0.39194	1	0.94043	789	0.061453	0.31844	0	0	0.22231	0	0	179	0.039106	0.01676	0.24264	0	0	179	0.0057143	0	0.2382	0	0.022346	175
167744	1	13	16	703	2097.7	0.27053	0.26465	0	0	0.097093	0	0	0	0.96823	3869	0.002845	0.062589	0.0014245	0	0.2496	0	0.0014225	702	0	0	0.24179	0	0.02845	683	0	0	0.21634	0	0	703
167876	0																																		
167964	0																																		
168052	0																																		
168077	0																																		
168096	0																																		
168209	1	11	6	288	1245.3	0.12772	0.35347	0.052083	0.017361	0.16049	0.086806	2.4091	3	0.56575	2351	0.0625	0.086806	0.034722	0.027778	0.26719	0.013889	0	288	0.038194	0.03125	0.27432	0.020833	0	288	0.038869	0.038869	0.29059	0.014134	0.017361	283
168338	0																																		
168448	1	64	4	382	943.76	0.091443	0.27513	0.04712	0	0.13117	0.010471	1.0596	1	0.9213	2456	0.013089	0.065445	0.013089	0.0052356	0.2616	0	0	382	0.0026178	0	0.25299	0	0	382	0.01084	0.0081301	0.26359	0	0.034031	369
168561	0																																		
168778	0																																		
168822	0																																		
168869	1	4	6	33	174.31	0.0050697	0.18367	0	0	0.17586	0.030303	5.7368	1	1	116	0.12121	0.33333	0	0	0.141	0.030303	0	33	0	0	0.23105	0.030303	0	33	0	0	0.23378	0.030303	0	33
168979	0																																		
169067	1	10	11	427	2348.9	0.52558	0.16495	0.0070258	0	0.089038	0.0046838	0.85145	2	0.97249	2455	0.018735	0.04918	0	0	0.24319	0	0.0070258	424	0.0051282	0.0051282	0.25237	0	0.086651	390	0	0	0.26401	0	0.021077	418
169152	1	22	9	222	1388	0.053522	0.12224	0.031532	0	0.16854	0.036036	0	0	0.55138	1865	0	0.11261	0	0	0.24806	0	0	222	0	0	0.25213	0	0	222	0	0	0.27647	0.036199	0.0045045	221
169160	0																																		
169182	0																																		
169204	0																																		
169221	1	69	4	172	472.25	0.094084	0.18722	0.017442	0	0.081239	0.02907	0	0	0.89162	936	0.011628	0.046512	0.005848	0.005848	0.22961	0.011696	0.005814	171	0	0	0.25203	0.011628	0	172	0	0	0.25543	0.023529	0.011628	170
169240	1	19	4	613	1598.9	0.1853	0.4811	0.094617	0.0081566	0.32772	0.014682	0.62543	1	0.22112	10693	0.019576	0.017945	0	0	0.24446	0	0	613	0.011686	0.0066778	0.25552	0	0.022838	599	0.013158	0.013158	0.25769	0	0.0081566	608
169306	1	14	10	212	680.27	0.17404	0.19857	0.004717	0	0.16474	0.004717	1.47	1	0.86576	1285	0.037736	0.11321	0.004717	0	0.25296	0	0	212	0.004717	0.004717	0.28126	0	0	212	0	0	0.24019	0	0	212
169331	0																																		
169622	0																																		
169658	1	7	7	516	2526.4	0.087148	0.14695	0.0077519	0	0.10353	0.001938	0	0	0.95997	2888	0.003876	0.046512	0.003876	0.001938	0.25504	0	0	516	0	0	0.22432	0	0	516	0	0	0.24326	0	0.0096899	511
169724	1	59	6	149	2233.3	0.084011	0.37157	0.026846	0	0.097277	0.067114	0.89552	2	1	601	0.053691	0.11409	0.013423	0.0067114	0.24705	0.040268	0	149	0.0067114	0.0067114	0.25788	0.040268	0	149	0.026846	0.026846	0.2666	0.040268	0	149
169746	0																																		
169749	0																																		
169776	0																																		
169793	1	11	40	609	3893.1	0.038872	0.24533	0.027915	0	0.11957	0.014778	0.25686	1	0.98164	3020	0.01642	0.18062	0.013136	0.0098522	0.25836	0.001642	0	609	0.0082102	0.0032841	0.26036	0.001642	0	609	0.0016447	0.0016447	0.24927	0.0016447	0.001642	608
169886	0																																		
169900	0																																		
169966	1	16	14	57	819.68	0	0.087173	0	0	0.14909	0.017544	0	0	1	171	0	0.4386	0.017544	0.017544	0.29403	0	0	57	0	0	0.30599	0	0	57	0	0	0.25551	0	0	57
170076	1	10	16	662	2602	0.15234	0.18459	0.018127	0	0.30605	0.0090634	0.38432	1	0.27518	13297	0.012085	0.054381	0.0030488	0.0030488	0.24342	0	0.0090634	656	0.0077519	0.0077519	0.24993	0	0.02568	645	0.0031596	0.0031596	0.25489	0	0.043807	633
170098	1	16	35	502	2549.3	0.064667	0.24369	0.035857	0	0.14446	0.02988	0.39227	1	0.97537	2546	0.01992	0.19124	0.01992	0.017928	0.23864	0	0	502	0.025896	0.015936	0.26348	0	0	502	0.005988	0.001996	0.22823	0	0.001992	501
170189	0																																		
170194	0																																		
170260	0																																		
170274	1	3	11	121	583.35	0.058027	0.26262	0	0	0.074577	0.0082645	0	0	1	554	0.016529	0.16529	0.0082645	0.0082645	0.26093	0	0	121	0	0	0.27552	0	0	121	0	0	0.21306	0	0	121
170326	0																																		
170365	1	12	3	194	615.86	0.19292	0.23423	0	0	0.070046	0.015464	1.6237	1	0.98747	961	0.020619	0.030928	0.010309	0.010309	0.26232	0	0	194	0.010309	0.010309	0.23817	0	0	194	0.010309	0.010309	0.24254	0	0	194
170414	0																																		
170428	1	14	5	515	1716.6	0.27171	0.36102	0	0	0.063335	0	0	0	0.99978	2673	0.0038835	0.031068	0	0	0.24106	0	0.0058252	512	0	0	0.23621	0	0.0038835	513	0	0	0.2536	0	0.0019417	514
170585	1	11	4	65	251.19	0.094542	0.28457	0	0	0.10136	0.015385	0	0	1	278	0.030769	0.10769	0.015385	0.015385	0.2465	0	0	65	0.030769	0.015385	0.325	0	0	65	0	0	0.21892	0	0	65
170651	1	9	3	401	498.92	0.50817	0.35142	0	0	0.087891	0	0	0	0.99972	2240	0	0.012469	0	0	0.23321	0	0	401	0	0	0.24381	0	0.0049875	399	0	0	0.25415	0	0.0024938	400
170739	0																																		
170761	1	8	21	821	4512.5	0.6248	0.23673	0.030451	0	0.11965	0.0024361	0.44321	2	0.93176	4926	0.01218	0.10962	0.0024361	0	0.24824	0	0	821	0.0036675	0.002445	0.25136	0	0.0036541	818	0	0	0.24835	0	0.010962	812
170898	0																																		
170915	0																																		
170942	0																																		
170978	0																																		
171096	0																																		
171099	0																																		
171143	1	8	11	289	896.28	0.21871	0.27816	0.044983	0	0.11994	0.0034602	0	0	0.96466	1644	0	0.13149	0.0034602	0.0034602	0.24435	0	0	289	0.0034602	0	0.24816	0	0	289	0	0	0.21807	0	0.020761	283
171184	0																																		
171294	0																																		
171352	1	13	18	369	2645.3	0.25402	0.14231	0.01626	0	0.11121	0.00271	1.8901	5	0.80355	2090	0.065041	0.13008	0.0054201	0.00271	0.26986	0	0	369	0	0	0.26221	0	0	369	0.00271	0	0.23908	0	0	369
171404	0																																		
171421	0																																		
171426	0																																		
171440	0																																		
171473	1	3	2	13	29.369	0.0013873	0.017437	0	0	0.15669	0	0	0	1	55	0	0.076923	0	0	0.20417	0	0	13	0	0	0.27681	0	0	13	0	0	0.14879	0	0	13
171484	0																																		
171517	0																																		
171528	1	17	14	257	1134.4	0.23192	0.40535	0.10117	0.0038911	0.30032	0.027237	0.88154	1	0.90925	1504	0.054475	0.29572	0.035019	0.015564	0.29632	0.0077821	0	257	0.038911	0.0038911	0.2178	0.0077821	0	257	0.011673	0.0038911	0.21476	0.0077821	0	257
171536	0																																		
171572	1	83	14	352	1494.1	0.19274	0.13267	0	0	0.090812	0.0028409	1.3386	2	0.97149	2005	0.028409	0.090909	0	0	0.24369	0	0	352	0.011364	0.0028409	0.22231	0	0	352	0	0	0.2353	0	0.028409	342
171616	1	3	24	363	1561.3	0.43224	0.085049	0	0	0.072438	0	0.64047	1	0.9994	1658	0.011019	0.13774	0.0055096	0	0.24304	0	0	363	0.0055096	0	0.25017	0	0	363	0.0055096	0	0.20838	0	0	363
171729	1	9	13	500	2200.8	0.29224	0.24662	0.238	0.178	0.27501	0.196	1.8175	4	0.88103	3152	0.214	0.126	0.17068	0.16667	0.28831	0.0040161	0.004	498	0.06135	0.051125	0.27772	0.00409	0.022	489	0.18511	0.18511	0.30028	0.0040241	0.006	497
171748	0																																		
171770	0																																		
171778	0																																		
171792	0																																		
171866	1	15	4	242	1012	0.21441	0.058871	0.0041322	0	0.081194	0	0	0	0.96934	1230	0.0082645	0.057851	0	0	0.23099	0	0	242	0	0	0.26011	0	0	242	0	0	0.23728	0	0.0041322	241
171935	0																																		
171990	0																																		
172012	1	24	4	162	605.2	0.022269	0.24884	0	0	0.057699	0.0061728	0	0	1	738	0	0.061728	0	0	0.28863	0.0061728	0	162	0	0	0.27042	0.0061728	0	162	0	0	0.23669	0.0061728	0	162
172015	0																																		
172020	1	11	8	302	836.84	0.19904	0.081982	0.056291	0.016556	0.078292	0.036424	1.195	1	0.92566	1466	0.023179	0.07947	0.0066225	0.0066225	0.23155	0.0066225	0	302	0.036424	0.036424	0.25707	0	0	302	0	0	0.25939	0	0.0033113	301
172045	0																																		
172064	0																																		
172147	0																																		
172177	1	7	29	227	2547.3	0.092031	0.23184	0	0	0.10089	0.017621	2.748	7	0.98967	976	0.22467	0.25551	0.022026	0.013216	0.25138	0	0	227	0.022026	0.013216	0.25745	0	0	227	0.017699	0	0.2058	0	0.0044053	226
172232	0																																		
172235	0																																		
172262	1	30	6	164	442.1	0.33749	0.37749	0	0	0.090726	0.0060976	0	0	0.96093	1045	0	0.060976	0.0060976	0.0060976	0.25193	0	0	164	0.0060976	0.0060976	0.25513	0	0	164	0.0060976	0.0060976	0.22243	0	0	164
172298	0																																		
172344	1	6	2	133	179	0.05235	0.47552	0.097744	0	0.18205	0.0075188	0	0	0.93226	786	0.015038	0.090226	0.0075188	0	0.23994	0	0	133	0	0	0.25289	0	0	133	0.0075188	0.0075188	0.26058	0	0	133
172397	0																																		
172463	1	14	5	354	1972.2	0.57511	0.15334	0.0028249	0	0.066955	0.0028249	0.50706	1	0.91906	1698	0.028249	0.053672	0.0028249	0.0028249	0.24892	0	0	354	0.0028329	0	0.27611	0	0.0028249	353	0	0	0.21115	0	0.0028249	353
172485	0																																		
172498	1	5	2	95	186.57	0.065075	0.032538	0.031579	0	0.34584	0.063158	5.36	1	0.70212	882	0.084211	0.021053	0.021053	0.010526	0.29724	0	0	95	0.052632	0.052632	0.27803	0	0	95	0	0	0.25854	0	0.042105	91
172543	0																																		
172548	1	10	7	34	851.47	0.0091219	0.0013031	0	0	0.10343	0	0	0	1	135	0	0.38235	0	0	0.16209	0	0	34	0	0	0.30606	0	0	34	0	0	0.26308	0	0	34
172564	0																																		
172617	1	17	3	363	1138.1	0.27842	0.10862	0.0082645	0	0.11845	0	0	0	0.87423	2593	0	0.016529	0	0	0.25315	0	0.013774	358	0	0	0.25342	0	0.0082645	360	0	0	0.25154	0	0.0027548	362
172683	0																																		
172727	0																																		
172734	0																																		
172746	0																																		
172762	1	15	3	542	1351	0.011513	0.0038377	0	0	0.12376	0.001845	0	0	0.71088	5888	0	0.012915	0	0	0.22006	0	0	542	0.0036969	0.0018484	0.26825	0	0.001845	541	0	0	0.25054	0	0.01107	536
172850	1	12	2	104	233.57	0.17101	0.085504	0.028846	0	0.12253	0	0	0	0.96803	629	0.019231	0.067308	0	0	0.27113	0	0	104	0	0	0.23772	0	0	104	0	0	0.21964	0	0	104
172878	0																																		
173004	0																																		
173048	1	17	5	490	2204.6	0.23178	0.14288	0.040816	0	0.23785	0	0	0	0.25076	8096	0.0040816	0.030612	0	0	0.24445	0	0	490	0	0	0.2634	0	0.0081633	486	0	0	0.24516	0	0.0061224	487
173049	1	9	4	102	469.47	0.034541	0.11073	0	0	0.067588	0	0	0	1	499	0.039216	0.10784	0	0	0.29893	0	0	102	0	0	0.26471	0	0	102	0	0	0.22137	0	0	102
173054	0																																		
173086	0																																		
173093	1	12	25	236	1902.2	0.10615	0.14993	0.025424	0	0.18903	0.038136	0	0	0.97644	1131	0.0084746	0.32627	0.0084746	0.0084746	0.22587	0	0	236	0.033898	0.033898	0.27262	0	0	236	0.012712	0.0042373	0.21067	0	0	236
173108	1	25	6	94	374.75	0.037606	0.13821	0	0	0.15617	0	0	0	0.99602	537	0	0.11702	0	0	0.26985	0	0	94	0	0	0.25186	0	0	94	0	0	0.20452	0	0	94
173180	0																																		
173218	0																																		
173240	0																																		
173277	0																																		
173340	1	7	4	171	289.41	0.2033	0.080172	0.035088	0	0.27565	0	0	0	0.2425	3425	0.011696	0.040936	0	0	0.24977	0	0	171	0	0	0.23906	0	0.19298	138	0	0	0.28542	0	0.10526	153
173438	1	5	3	12	41.072	0.089323	0.062022	0	0	0.051734	0	0	0	1	29	0	0.16667	0	0	0.28856	0	0	12	0	0	0.19267	0	0	12	0	0	0.092737	0	0	12
173450	0																																		
173466	0																																		
173488	1	7	11	46	1256	0	0.031631	0	0	0.12764	0	0	0	1	157	0	0.3913	0	0	0.30923	0	0	46	0	0	0.20078	0	0	46	0	0	0.24202	0	0.086957	42
173495	1	22	7	175	1280.9	0.21093	0.17037	0.057143	0	0.17413	0.017143	0.78068	1	0.75842	1216	0.04	0.13714	0.017143	0.011429	0.26966	0.0057143	0	175	0.022857	0.017143	0.25611	0	0	175	0.0057143	0.0057143	0.21868	0	0	175
173577	0																																		
173582	0																																		
173585	1	15	6	363	1421.2	0.041225	0.12008	0	0	0.069307	0.0027548	0.70365	1	0.99708	1879	0.011019	0.030303	0.0027548	0	0.23445	0	0	363	0.0027548	0.0027548	0.25516	0	0	363	0	0	0.24875	0	0.016529	357
173620	1	11	13	267	1705.2	0.041154	0.11796	0	0	0.12842	0.037453	0.58644	1	0.75503	2005	0.014981	0.11236	0.018727	0.018727	0.22856	0	0	267	0.026217	0.018727	0.29069	0	0	267	0.022814	0.0076046	0.25725	0	0.014981	263
173636	0																																		
173643	1	3	11	290	888.56	0.17199	0.17829	0.010345	0	0.092388	0.034483	0	0	0.9981	1495	0	0.082759	0	0	0.25243	0	0	290	0.034483	0.031034	0.21442	0	0	290	0.024138	0.024138	0.25389	0	0	290
173665	0																																		
173671	1	7	1	626	741.95	0.36331	0.36331	0	0	0.057692	0.0047923	0	0	0.99479	2970	0.0015974	0.0015974	0	0	0.25806	0	0	626	0.0047923	0.0047923	0.24965	0	0	626	0	0	0.26767	0	0.0079872	621
173692	0																																		
173717	0																																		
173781	0																																		
173790	0																																		
173819	1	14	12	368	2068.4	0.095098	0.18675	0.021739	0	0.15855	0.0027174	0.48346	1	0.9141	2403	0.01087	0.10054	0.0027174	0	0.24997	0.0027174	0	368	0	0	0.22339	0.0081744	0.0027174	367	0	0	0.23276	0.0027248	0.0027174	367
173827	1	23	2	11	38.433	0	0.0084846	0	0	0.12693	0	0	0	1	46	0	0	0	0	0.24516	0	0	11	0	0	0.31992	0	0	11	0	0	0.38249	0	0	11
173862	0																																		
173869	0																																		
173906	0																																		
173912	1	2	9	144	339.92	0.099308	0.18853	0	0	0.11779	0.013889	0	0	0.99858	613	0.048611	0.125	0.013889	0.013889	0.24899	0	0	144	0	0	0.25853	0	0	144	0	0	0.23334	0	0	144
173915	1	19	7	456	1291	0.090631	0.28066	0	0	0.10632	0.0087719	1.5491	2	0.75727	3105	0.026316	0.02193	0.0065789	0.002193	0.2213	0	0	456	0.0065789	0.0065789	0.27121	0	0	456	0	0	0.23317	0	0.017544	448
173978	1	7	10	119	516.53	0.25964	0.19211	0.07563	0	0.24372	0.058824	7.744	4	0.88647	801	0.19328	0.26891	0.033613	0.02521	0.21643	0	0	119	0	0	0.21181	0	0.016807	117	0.052174	0.034783	0.28034	0	0.033613	115
174000	0																																		
174132	0																																		
