event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
70288	1	7	8	34	560.14	0	0.08243	0	0	0.11243	0	3.5705	2	1	81	0.38235	0.29412	0	0	0.17824	0.058824	0	34	0	0	0.18988	0.066667	0.11765	30	0	0	0.16766	0.058824	0	34
70442	0																																		
70472	0																																		
70486	0																																		
70538	1	16	2	138	235.65	0.013682	0.071537	0.028986	0	0.11913	0.0072464	4.2436	1	0.96713	836	0.050725	0.050725	0	0	0.22949	0	0	138	0.0072464	0.0072464	0.26499	0	0	138	0	0	0.25791	0	0	138
70574	0																																		
70612	1	8	7	180	523.61	0.10494	0.11595	0.033333	0.0055556	0.10041	0.038889	0	0	0.98695	1033	0.0055556	0.072222	0.027778	0.027778	0.27065	0	0	180	0.038889	0.038889	0.2129	0	0	180	0	0	0.24006	0	0.061111	169
70640	1	13	16	439	2993.7	0.16926	0.19069	0.018223	0	0.18821	0.013667	0.33404	1	0.77422	3323	0.018223	0.093394	0	0	0.24952	0	0.0045558	437	0.01791	0.01791	0.26504	0.0029851	0.2369	335	0.0045977	0.0045977	0.24472	0.0022989	0.0091116	435
70652	0																																		
70670	0																																		
70692	1	18	11	373	1779.1	0.055946	0.16885	0.013405	0	0.11625	0	0	0	0.81437	2683	0.0053619	0.069705	0.0053619	0	0.25791	0	0	373	0	0	0.26883	0	0.08311	342	0	0	0.22992	0	0.0080429	370
70696	0																																		
70713	1	25	11	191	2417.4	0.17217	0.13074	0	0	0.10927	0.026178	0.82734	2	0.99844	809	0.062827	0.1623	0	0	0.21578	0.026178	0	191	0	0	0.24574	0.026178	0	191	0	0	0.23711	0.026178	0	191
70735	0																																		
70744	0																																		
70750	0																																		
70757	1	6	9	72	431.13	0.07021	0.031518	0	0	0.17903	0.013889	0	0	1	318	0.055556	0.23611	0	0	0.24265	0	0	72	0.013889	0.013889	0.25034	0	0	72	0	0	0.24275	0	0	72
70766	1	21	7	809	2049.9	0.27473	0.24473	0	0	0.11389	0.0049444	0.97567	2	0.80194	6073	0.016069	0.034611	0.0049444	0.0037083	0.26099	0	0	809	0.011139	0.0037129	0.25507	0	0.0012361	808	0.0024783	0.0024783	0.25352	0	0.0024722	807
70779	0																																		
70788	0																																		
70810	0																																		
70816	0																																		
70882	0																																		
70912	1	10	5	673	1978.1	0.23874	0.44816	0.016345	0.0059435	0.074445	0.020802	1.0111	2	0.99308	3404	0.011887	0.014859	0.0059435	0.0014859	0.242	0.0059435	0	673	0.0014903	0.0014903	0.24657	0.0059613	0.0029718	671	0.016492	0.014993	0.25679	0.005997	0.0089153	667
71022	1	16	14	166	1343.8	0.023572	0.20155	0.0060241	0	0.15034	0.024096	0	0	0.95358	909	0.048193	0.20482	0.02439	0.012195	0.28134	0	0.012048	164	0.036145	0.024096	0.2919	0	0	166	0.012346	0.012346	0.25691	0	0.024096	162
71088	0																																		
71092	1	4	8	153	628.49	0.080783	0.17562	0	0	0.086136	0	0	0	0.95526	738	0.013072	0.14379	0	0	0.2594	0	0	153	0	0	0.247	0	0	153	0	0	0.25387	0	0.026144	149
71102	0																																		
71140	0																																		
71286	0																																		
71290	1	16	4	277	1154.5	0.30639	0.25656	0	0	0.10641	0	0	0	0.96839	1714	0	0.025271	0	0	0.22564	0	0	277	0	0	0.25448	0	0	277	0	0	0.23764	0	0.0036101	276
71466	0																																		
71558	0																																		
71638	0																																		
71642	1	10	62	862	4416.3	0.2737	0.31001	0.045244	0.0034803	0.21738	0.040603	1.585	7	0.93795	4826	0.046404	0.21926	0.020882	0.018561	0.24148	0.0046404	0	862	0.032483	0.022042	0.2606	0.0046404	0	862	0.012761	0.0034803	0.22273	0.0046404	0	862
71646	0																																		
71681	0																																		
71704	0																																		
71748	1	8	13	223	873.47	0.23038	0.17254	0.044843	0	0.13368	0.0089686	0	0	0.75889	1473	0.044843	0.1435	0.013453	0.0089686	0.29871	0	0	223	0.013453	0	0.26153	0	0	223	0.0045045	0	0.22686	0	0.0044843	222
71778	1	21	11	495	1725.4	0.23882	0.13959	0	0	0.12381	0.0080808	0	0	0.92174	3500	0	0.042424	0	0	0.26802	0	0	495	0	0	0.23656	0	0.060606	465	0	0	0.25308	0.0081633	0.010101	490
71806	0																																		
71872	1	13	43	474	3445	0.12397	0.18526	0.027426	0	0.19566	0.016878	1.1611	4	0.84453	2751	0.065401	0.24051	0.010549	0.0021097	0.26051	0	0	474	0.016878	0.014768	0.23435	0	0	474	0.010549	0.0021097	0.15777	0	0	474
71902	0																																		
71945	0																																		
71976	0																																		
72055	1	14	7	531	2941.2	0.17661	0.18176	0.045198	0.0018832	0.30403	0.0056497	1.02	3	0.71447	4466	0.054614	0.084746	0.0018832	0.0018832	0.23032	0	0	531	0.024482	0.0056497	0.26256	0	0	531	0.0097276	0	0.24222	0	0.032015	514
72082	0																																		
72092	0																																		
72099	0																																		
72170	1	5	3	428	1235	0.38753	0.28078	0.021028	0	0.1158	0.021028	0	0	0.99758	2287	0	0.053738	0	0	0.24067	0	0	428	0.011682	0.0093458	0.24642	0	0	428	0.021127	0.021127	0.2433	0	0.0046729	426
72174	1	5	6	311	907.82	0.19594	0.032657	0	0	0.078059	0.0096463	0	0	0.99754	1694	0.0096463	0.038585	0.0032154	0.0032154	0.25128	0.0032154	0	311	0.0064935	0.0097403	0.27031	0.0032468	0.0096463	308	0.0064516	0	0.24086	0	0.0032154	310
72196	1	8	8	364	1678.8	0.2674	0.29796	0.021978	0	0.20563	0.019231	0.59567	1	0.83864	2977	0.013736	0.076923	0.0027473	0	0.26861	0	0	364	0.030471	0.019391	0.26163	0	0.0082418	361	0.0083102	0.0055402	0.25311	0	0.0082418	361
72202	0																																		
72236	0																																		
72254	0																																		
72275	1	15	6	635	2849.3	0.48133	0.41448	0.028346	0	0.22284	0.0031496	0	0	0.55564	8634	0.0015748	0.058268	0.0015823	0	0.24951	0	0.0047244	632	0.0015748	0.0015748	0.24861	0	0	635	0.0015949	0.0015949	0.26038	0	0.012598	627
72280	1	9	8	61	1349.3	0.015593	0.099318	0.098361	0	0.10793	0.065574	0	0	1	218	0.032787	0.2623	0	0	0.24208	0	0	61	0	0	0.18619	0	0	61	0	0.039216	0.20197	0.078431	0.16393	51
72298	0																																		
72320	0																																		
72378	0																																		
72386	0																																		
72488	0																																		
72504	0																																		
72570	0																																		
72649	1	12	10	68	1262.9	0.050849	0.12769	0	0	0.070304	0	0.79183	1	1	232	0.11765	0.23529	0	0	0.17283	0	0	68	0	0	0.21802	0	0	68	0	0	0.16208	0	0	68
72742	1	16	4	71	1231.2	0.16624	0.27118	0	0	0.10027	0	0	0	1	288	0	0.098592	0	0	0.17239	0	0	71	0	0	0.21655	0	0	71	0	0	0.26449	0	0	71
72759	1	10	3	272	445.06	0.086095	0.18009	0.036765	0	0.24526	0.018382	2.2469	1	0.49023	3130	0.018382	0.055147	0.0073529	0.0073529	0.22433	0	0	272	0.022059	0.014706	0.27803	0	0	272	0.0039683	0.0039683	0.2179	0	0.073529	252
72760	1	9	2	8	38.028	0	0	0	0	0.25178	0	0	0	1	22	0	0	0	0	0.096688	0	0	8	0	0	0.39774	0	0	8	0	0	0.012871	0	0	8
72764	0																																		
72768	1	11	16	208	1092.7	0.059347	0.10474	0.0096154	0	0.10177	0	0.91514	1	1	1022	0.038462	0.19231	0.0048077	0	0.27099	0	0	208	0	0	0.23041	0	0	208	0	0	0.24406	0	0.0048077	207
72786	1	9	24	963	3894.6	0.10188	0.25131	0.034268	0	0.28061	0.017653	3.5947	14	0.37236	9678	0.11734	0.108	0.007269	0.0020768	0.25285	0	0	963	0.0083074	0.0051921	0.2453	0	0	963	0.012061	0.010965	0.25432	0	0.05296	912
72818	0																																		
72840	1	21	2	190	733.05	0.23405	0.23519	0	0	0.068333	0.010526	0	0	1	982	0	0.052632	0.0052632	0.0052632	0.29574	0	0	190	0.0052632	0	0.27449	0	0	190	0.010526	0.010526	0.27155	0	0	190
72848	0																																		
72940	1	10	10	549	1640.5	0.1339	0.34793	0.003643	0	0.058652	0.010929	1.2191	2	1	2645	0.018215	0.03643	0.0018215	0.0018215	0.24884	0.007286	0	549	0.003643	0.003643	0.23814	0.007286	0	549	0.0018382	0.0018382	0.25648	0.0073529	0.0091075	544
73038	1	24	6	72	819.58	0.4318	0.25351	0	0	0.29886	0.097222	0	0	0.97476	215	0	0.18056	0	0	0.29126	0	0	72	0.10606	0.10606	0.30791	0	0.083333	66	0.013889	0	0.28508	0	0	72
73054	1	14	4	149	480.86	0.11143	0.099005	0	0	0.090753	0.0067114	0	0	0.96892	791	0	0.087248	0.0067114	0	0.2358	0	0	149	0.013423	0.0067114	0.24478	0	0	149	0.013423	0.0067114	0.26534	0	0	149
73068	0																																		
73199	0																																		
73270	0																																		
73324	1	6	1	4	1.9641	0.0061792	0.0061792	0	0	0.1036	0	0	0	1	19	0	0	0	0	0.26433	0	0	4	0	0	0.053516	0	0	4	0	0	0.18097	0	0	4
73336	1	11	21	204	2134.2	0.25489	0.22369	0.053922	0	0.1879	0.04902	0	0	0.74025	1219	0.014706	0.28922	0.044118	0.02451	0.25325	0	0	204	0.025	0.02	0.26075	0	0.019608	200	0.04902	0.02451	0.2073	0	0	204
73380	0																																		
73412	1	13	3	367	909.59	0.33997	0.1307	0.0081744	0	0.075685	0.013624	0	0	0.99976	1801	0	0.029973	0.010899	0.0054496	0.26006	0	0	367	0.0081967	0.0081967	0.24723	0	0.0027248	366	0	0	0.24986	0	0.010899	363
73450	0																																		
73472	0																																		
73500	0																																		
73507	0																																		
73534	0																																		
73538	1	14	4	293	1595.3	0.061812	0.015453	0.03413	0.010239	0.23148	0.017065	1.2537	2	0.56226	3732	0.030717	0.054608	0.030717	0.017065	0.22777	0	0	293	0	0	0.2327	0	0.061433	275	0	0	0.26921	0	0	293
73640	0																																		
73662	0																																		
73688	1	16	23	892	3378.6	0.2271	0.22804	0	0	0.13857	0.014574	0.29598	1	0.87849	6491	0.011211	0.069507	0.0033632	0.0011211	0.24419	0	0	892	0.0089172	0.0076433	0.25066	0	0.11996	785	0.010251	0.0091116	0.26142	0	0.015695	878
73698	1	14	3	103	743.26	0.061248	0.035956	0	0	0.070658	0	0	0	1	457	0.0097087	0.048544	0	0	0.22995	0	0	103	0	0	0.18247	0	0	103	0	0	0.21859	0	0	103
73705	1	13	10	54	1207.3	0.040262	0.10372	0	0	0.14567	0	0.82829	1	0.94231	258	0.11111	0.35185	0	0	0.2495	0	0	54	0	0	0.37627	0	0	54	0	0	0.22373	0	0	54
73727	1	15	6	414	1856.2	0.43975	0.11043	0.0024155	0	0.10912	0.0096618	0.53873	1	0.99825	2272	0.012077	0.024155	0	0.0024155	0.25987	0.0072464	0	414	0.0072464	0.0024155	0.24918	0	0	414	0.0075	0.0075	0.23701	0	0.033816	400
73732	0																																		
73754	0																																		
73793	0																																		
73838	1	13	6	454	1753.7	0.20934	0.26776	0.0066079	0	0.15683	0	0	0	0.74357	3237	0.0044053	0.024229	0	0	0.23713	0	0	454	0	0	0.23208	0	0	454	0	0	0.25103	0	0.0044053	452
73852	0																																		
73926	0																																		
73991	1	10	4	314	611.92	0.20658	0.071838	0	0	0.055615	0.0031847	0	0	0.99787	1708	0.0031847	0.025478	0	0	0.25443	0.0031847	0	314	0	0	0.23445	0.0063694	0	314	0	0	0.19208	0	0	314
73992	0																																		
73996	0																																		
74094	0																																		
74123	1	17	18	258	1719.2	0.21826	0.23748	0.05814	0	0.18872	0.034884	0.58166	1	0.88862	1521	0.042636	0.16667	0.031008	0.003876	0.24448	0	0	258	0.050388	0.034884	0.28072	0	0	258	0	0	0.21623	0	0.0077519	256
74128	0																																		
74146	1	14	9	234	1301.8	0.4326	0.11461	0	0	0.071875	0	0.76819	1	1	1185	0.025641	0.076923	0	0	0.23628	0	0	234	0	0	0.26873	0	0	234	0	0	0.21471	0	0	234
74160	0																																		
74190	1	12	5	153	1133.1	0.15369	0.066452	0.026144	0	0.12256	0.058824	0	0	0.99515	826	0	0.071895	0	0	0.22994	0	0	153	0.065359	0.058824	0.28013	0	0	153	0.054688	0.039062	0.31156	0	0.1634	128
74270	1	22	4	44	350.67	0.049191	0.14971	0	0	0.11327	0	0	0	0.99687	236	0.022727	0.15909	0	0	0.25657	0	0	44	0	0	0.23797	0	0	44	0	0	0.20121	0	0	44
74326	1	10	19	619	2019.6	0.16452	0.34152	0.045234	0	0.229	0.0096931	1.9805	4	0.6684	5908	0.069467	0.10016	0.003231	0.0016155	0.25664	0	0	619	0.022727	0.0081169	0.25935	0	0.0048465	616	0.0048465	0.0016155	0.23979	0	0	619
74336	1	68	17	366	2094.2	0.057287	0.22873	0	0	0.080334	0	0.4775	1	0.99516	1851	0.040984	0.065574	0.0027322	0	0.23321	0	0	366	0	0	0.24583	0.0027322	0	366	0.0027397	0	0.24157	0	0.0027322	365
74380	1	13	3	272	1158.9	0.052113	0.053971	0	0	0.12113	0.0036765	0	0	0.98002	1464	0	0.040441	0.0036765	0.0036765	0.25335	0	0	272	0	0	0.24024	0	0	272	0	0	0.23662	0	0.011029	269
74414	1	4	6	73	236.56	0.053404	0.084927	0	0	0.10955	0	8.4546	2	1	302	0.10959	0.13699	0	0	0.25467	0	0	73	0	0	0.26529	0	0	73	0	0	0.1925	0	0	73
74732	0																																		
74783	0																																		
74784	1	8	5	646	2014.6	0.2125	0.32792	0.082043	0.012384	0.21103	0.029412	3.4747	7	0.9377	3565	0.20743	0.017028	0.0077399	0.0077399	0.22424	0	0	646	0.053042	0.01248	0.25496	0	0.0077399	641	0.035826	0.0093458	0.25364	0	0.006192	642
74810	0																																		
74849	0																																		
74854	1	15	2	238	649.97	0.20535	0.10268	0	0	0.12354	0	0	0	0.93069	1821	0	0.012605	0	0	0.24072	0	0	238	0	0	0.26597	0	0.0042017	237	0	0	0.24786	0	0.0042017	237
74938	0																																		
75004	1	13	9	40	885.35	0.016647	0.035072	0.05	0	0.11744	0.075	1.1295	1	1	109	0.225	0.325	0.05	0	0.26157	0	0	40	0.075	0.075	0.31411	0	0	40	0	0	0.238	0	0	40
75040	1	17	6	315	1585.9	0.31253	0.20289	0	0	0.085651	0.0063492	0.63055	1	0.97019	1660	0.025397	0.079365	0.0095238	0.0031746	0.25518	0	0	315	0.0095238	0.0031746	0.25844	0	0	315	0	0	0.23426	0	0	315
75052	1	10	9	210	1486.6	0.093595	0.16094	0	0	0.1713	0.0095238	0.67266	1	0.22039	3302	0.019048	0.090476	0	0	0.24502	0	0	210	0.044199	0.01105	0.22476	0	0.1381	181	0	0	0.20749	0	0.019048	206
75113	1	21	5	57	127.62	0.0022564	0.15955	0	0	0.067403	0	0	0	1	268	0	0.12281	0	0	0.21761	0	0	57	0	0	0.31864	0	0	57	0	0	0.3135	0	0	57
75128	0																																		
75135	1	14	8	329	2276.6	0.5104	0.28469	0.069909	0.033435	0.12076	0.15198	1.3177	3	0.99624	1308	0.039514	0.066869	0.006079	0.006079	0.2417	0.15502	0	329	0.021341	0.015244	0.24012	0	0.0030395	328	0	0	0.22683	0	0.0030395	328
75158	0																																		
75206	1	10	23	774	3978.4	0.2407	0.28046	0.14858	0.040052	0.42283	0.014212	1.2568	5	0.13729	14690	0.049096	0.10336	0.01292	0.0077519	0.22561	0.001292	0	774	0.010724	0.0067024	0.2512	0.0013405	0.036176	746	0.010458	0.0052288	0.23924	0.0013072	0.011628	765
75289	0																																		
75316	1	15	10	320	1740.9	0.36095	0.13374	0	0	0.072486	0.003125	0	0	0.995	1640	0.00625	0.059375	0.003125	0.003125	0.24539	0	0	320	0	0	0.24714	0	0	320	0	0	0.23392	0	0	320
75334	0																																		
75338	0																																		
75355	0																																		
75377	1	20	3	296	981.31	0.12642	0.042139	0.010135	0	0.10198	0	1.019	1	0.99879	1681	0.013514	0.016892	0	0	0.2352	0	0	296	0	0	0.26244	0	0	296	0	0	0.24279	0	0.0033784	295
75399	0																																		
75488	0																																		
75554	1	4	32	757	4068.9	0.054378	0.23297	0.007926	0	0.11466	0.005284	0.73731	3	0.99487	3740	0.022457	0.073976	0.005291	0.0013228	0.23791	0.0026455	0.001321	756	0.003963	0.001321	0.26079	0.002642	0	757	0.006605	0.003963	0.11529	0.002642	0	757
75590	0																																		
75668	1	14	1	28	44.625	0.050202	0.050202	0	0	0.12935	0	0	0	1	125	0.10714	0	0	0	0.28265	0	0	28	0	0	0.17338	0	0	28	0	0	0.13911	0	0	28
75678	1	15	14	131	3116.2	0.075208	0.11643	0	0	0.076839	0	0.3209	1	1	594	0.061069	0.19847	0	0	0.22519	0	0	131	0	0	0.29811	0	0.0076336	130	0.0076923	0	0.1835	0	0.0076336	130
75700	1	15	12	284	1893.3	0.28956	0.17221	0.045775	0.010563	0.085143	0.028169	0.52817	1	0.92048	1404	0.028169	0.098592	0	0	0.20159	0	0	284	0.038732	0.028169	0.25913	0	0	284	0	0	0.23289	0	0.066901	265
75729	1	18	12	447	1475.5	0.15542	0.18558	0.43624	0.36465	0.849	0.19463	5.4219	8	0.97613	813	0.18345	0.067114	0.098434	0.0044743	0.29096	0	0	447	0.12387	0.036036	0.28004	0.0067568	0.0067114	444	0.31687	0.29218	0.41282	0	0.45638	243
75730	1	11	14	165	892.84	0.25704	0.18253	0	0	0.13268	0.0060606	0	0	0.95946	922	0.012121	0.17576	0.0060606	0.0060606	0.24229	0	0	165	0.0060606	0.0060606	0.24942	0	0	165	0	0	0.25614	0	0	165
75795	1	14	9	295	1650.9	0.13799	0.26035	0.016949	0	0.19043	0.016949	0	0	0.234	7071	0.013559	0.074576	0.003413	0.003413	0.2495	0	0.0067797	293	0.010989	0.007326	0.271	0	0.074576	273	0.010169	0.0067797	0.23281	0	0	295
75862	1	10	17	297	1965.6	0.046507	0.14471	0.040404	0	0.1461	0	0.50875	1	0.71259	1763	0.03367	0.11448	0	0	0.25158	0.003367	0	297	0	0	0.26939	0.003367	0	297	0	0	0.20852	0.003367	0	297
75954	1	21	11	322	1531.5	0.24735	0.52941	0.10248	0	0.4227	0.065217	3.2648	5	0.81482	2464	0.12112	0.26398	0.0125	0.009375	0.2429	0.009375	0.0062112	320	0.068323	0.037267	0.26424	0.0031056	0	322	0.024845	0.015528	0.2482	0.0031056	0	322
75976	1	11	11	44	674.87	0.022652	0.064948	0	0	0.1181	0	1.4818	1	1	141	0.22727	0.40909	0	0	0.31062	0	0	44	0	0	0.10838	0	0	44	0	0	0.070641	0	0	44
76038	1	18	3	402	1504.1	0.34609	0.32673	0	0	0.067357	0	0	0	0.98799	1911	0	0.0074627	0.0024876	0	0.22681	0	0	402	0.0024876	0	0.2451	0	0	402	0	0	0.24312	0	0.0049751	400
76059	1	9	9	100	1559.4	0.26685	0.15237	0.05	0	0.11758	0	0.64126	1	0.82019	506	0.08	0.19	0	0	0.22208	0	0	100	0	0	0.26275	0	0	100	0	0	0.1357	0	0.02	98
76147	1	5	7	679	1822.7	0.68108	0.49413	0.019146	0	0.073848	0.027982	1.0973	2	0.97988	3628	0.019146	0.025037	0.005891	0.005891	0.2524	0	0	679	0.025111	0.023634	0.25832	0	0.0029455	677	0.0074294	0.0044577	0.26024	0.0014859	0.0088365	673
76170	1	23	14	732	3372.7	0.38636	0.28463	0.0027322	0	0.14053	0.010929	0.593	2	0.74218	7063	0.012295	0.043716	0.0095628	0.0081967	0.2734	0	0	732	0.0085592	0.0028531	0.24981	0	0.04235	701	0.0014104	0.0014104	0.24267	0	0.031421	709
76206	0																																		
76228	0																																		
76250	1	16	4	265	1031.7	0.018589	0.012085	0	0	0.064621	0	0	0	1	1190	0.0075472	0.026415	0	0	0.23639	0	0	265	0	0	0.22594	0	0	265	0	0	0.26588	0	0	265
76257	0																																		
76280	1	15	14	226	3211.5	0.39863	0.36846	0.0088496	0	0.1448	0.022124	0.31138	1	0.99969	1183	0.048673	0.17257	0.0088496	0	0.23968	0.0044248	0	226	0.018018	0.018018	0.26028	0.0045045	0.017699	222	0.026549	0.017699	0.19082	0.0044248	0	226
76346	1	48	17	225	1318.1	0.1653	0.19895	0.10667	0	0.37133	0.017778	1.5173	2	0.86317	1434	0.053333	0.25778	0.017778	0.0088889	0.25062	0	0	225	0.0045249	0.0045249	0.23768	0	0.017778	221	0.022222	0.0088889	0.24224	0	0	225
76350	1	97	41	723	3511.4	0.45012	0.33559	0.10512	0	0.41007	0.058091	3.9871	14	0.51307	7506	0.12863	0.27663	0.029046	0.013831	0.26158	0	0	723	0.073306	0.038728	0.29784	0	0	723	0.040166	0.01385	0.24242	0	0.0013831	722
76631	0																																		
76712	0																																		
76822	0																																		
76829	0																																		
76866	1	9	11	82	2620.2	0.19359	0.12204	0	0	0.089586	0	0.38165	1	0.99745	332	0.04878	0.26829	0	0	0.16165	0	0	82	0	0	0.27995	0	0	82	0	0	0.22166	0	0	82
76873	0																																		
76888	1	18	6	80	629.32	0.0010011	0.078265	0.0375	0	0.097585	0	1.589	1	1	326	0.15	0.1	0	0	0.242	0	0	80	0	0	0.29897	0	0	80	0	0	0.19754	0	0	80
76910	0																																		
76922	0																																		
76944	0																																		
76998	1	17	5	345	539.2	0.47391	0.27969	0	0	0.063579	0	0	0	0.97995	1783	0.0086957	0.031884	0.0028986	0	0.25231	0	0	345	0	0	0.23279	0	0.04058	331	0	0	0.24652	0	0	345
77020	0																																		
77054	0																																		
77098	0																																		
77130	0																																		
77328	0																																		
77335	0																																		
77379	0																																		
77394	0																																		
77406	0																																		
77489	0																																		
77604	0																																		
77702	1	21	7	646	1871.9	0.23403	0.063815	0.001548	0	0.12782	0.006192	0	0	0.99987	3383	0	0.027864	0.0031008	0.0031008	0.23444	0	0.001548	645	0.0079745	0.0063796	0.25694	0	0.029412	627	0.0046729	0.0031153	0.24957	0	0.006192	642
77731	0																																		
77846	1	12	9	325	1340.3	0.14182	0.065531	0.0092308	0	0.099688	0	0	0	0.99326	1880	0.0061538	0.052308	0	0	0.26321	0	0.0030769	324	0	0	0.2384	0	0.098462	293	0	0	0.25508	0	0.012308	321
77878	1	8	11	488	2442.7	0.055206	0.12592	0.0020492	0	0.15357	0.0020492	0.40938	1	0.94136	3468	0.0061475	0.092213	0.0020492	0.0020492	0.24482	0	0	488	0	0	0.24525	0	0	488	0.0020576	0	0.25225	0	0.0040984	486
77885	0																																		
77922	0																																		
77978	1	53	5	308	686.7	0.084853	0.31701	0.0064935	0	0.11591	0.029221	1.4562	1	0.97539	1553	0.012987	0.035714	0.019481	0.016234	0.24813	0.012987	0	308	0.012987	0.0097403	0.27273	0.012987	0	308	0.013029	0.013029	0.24064	0.013029	0.0032468	307
