event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
399249	0																																		
399303	1	14	6	436	1765.5	0.35309	0.55455	0.027523	0.027523	0.091943	0.068807	0.5664	1	0.91213	2590	0.0068807	0.034404	0.0068807	0.0022936	0.24967	0.071101	0	436	0	0	0.23339	0	0	436	0.0069444	0.0046296	0.25145	0	0.0091743	432
399315	0																																		
399325	0																																		
399457	0																																		
399525	0																																		
399743	0																																		
399787	0																																		
399853	1	13	7	254	1438.9	0.33176	0.20697	0.011811	0	0.066974	0.019685	0	0	0.96655	1234	0	0.047244	0	0	0.24451	0	0	254	0.016949	0.016949	0.27547	0	0.070866	236	0.015748	0.011811	0.24464	0	0	254
399899	0																																		
399941	0																																		
399963	0																																		
400029	1	15	13	443	2826.4	0.031219	0.086586	0.0045147	0	0.21161	0.0022573	0.35381	1	0.32827	6924	0.015801	0.072235	0.0022573	0.0022573	0.24656	0	0	443	0	0	0.2852	0	0	443	0	0	0.24328	0	0.020316	434
400073	0																																		
400117	1	15	3	603	1761.2	0.25105	0.3665	0.016584	0	0.082101	0.0099502	0.56778	1	0.99727	3127	0.0082919	0.028192	0.011609	0.0082919	0.25463	0	0	603	0.0099502	0.0049751	0.23471	0	0	603	0.015	0.005	0.25439	0	0.0049751	600
400185	1	14	23	330	2183.7	0.070523	0.21369	0.0090909	0	0.12245	0.027273	0	0	0.99461	1447	0	0.15152	0.0090909	0.0090909	0.26585	0.0090909	0	330	0.015152	0.0090909	0.24606	0.0090909	0	330	0.018182	0.012121	0.10255	0.024242	0	330
400239	1	5	3	337	611.39	0.035591	0.20801	0	0	0.14689	0.0059347	0	0	0.8577	2314	0	0.020772	0.0029674	0	0.25744	0	0	337	0.0059347	0.0059347	0.25897	0	0	337	0	0	0.25139	0	0.0029674	336
400251	1	17	12	101	1500.6	0.12849	0.023893	0.029703	0	0.2422	0	0	0	0.58051	753	0.049505	0.36634	0.009901	0	0.21446	0	0	101	0.019802	0	0.31814	0	0	101	0	0	0.20576	0	0	101
400273	1	9	2	8	37.686	0.027425	0.013712	0	0	0.098525	0	0	0	1	37	0	0	0	0	0.25596	0	0	8	0	0	0.28725	0	0	8	0	0	0.24056	0	0	8
400349	0																																		
400427	1	8	18	86	1021.2	0.23896	0.061467	0	0	0.14737	0	0	0	0.9984	314	0.081395	0.40698	0	0	0.21263	0	0	86	0	0	0.26029	0	0	86	0	0	0.16236	0	0.15116	73
400779	1	18	5	171	381.9	0.49547	0.35372	0	0	0.089161	0.005848	0	0	0.99198	792	0.02924	0.05848	0.005848	0.005848	0.23941	0	0	171	0	0	0.25287	0	0.005848	170	0	0	0.27013	0	0	171
401109	0																																		
401197	1	9	2	24	36.985	0.073144	0.036572	0	0	0.15094	0	0	0	1	172	0	0.125	0	0	0.13033	0	0	24	0	0	0.21734	0	0	24	0	0	0.39307	0	0	24
401241	1	13	5	57	451.15	0.016877	0.26408	0.035088	0	0.10219	0.017544	0	0	1	264	0	0.22807	0.017544	0.017544	0.30309	0	0	57	0.017544	0.017544	0.31685	0	0	57	0.017544	0.017544	0.23068	0	0	57
401351	0																																		
401395	0																																		
401527	0																																		
401571	0																																		
401637	0																																		
401703	0																																		
401769	0																																		
402077	1	15	7	200	1975.2	0.091671	0.15862	0.045	0.02	0.22488	0.025	1.0126	2	0.89518	1242	0.04	0.18	0	0	0.26679	0.020202	0.01	198	0	0	0.24739	0.02	0	200	0.015	0.005	0.21419	0.02	0	200
402209	1	7	10	261	714.25	0.20845	0.3115	0.019157	0	0.099091	0.011494	1.4001	1	0.72302	1782	0.049808	0.088123	0.0076628	0.0076628	0.23294	0	0	261	0.0038314	0.0038314	0.24433	0	0	261	0	0	0.21198	0	0	261
402297	1	18	8	615	2536.4	0.15354	0.050204	0.019512	0.003252	0.27989	0	0.39426	1	0.26374	11716	0.019512	0.022764	0.0032626	0	0.25046	0	0.003252	613	0	0	0.24212	0	0.029268	597	0	0	0.25166	0	0.055285	581
402319	0																																		
402627	0																																		
402649	0																																		
402913	0																																		
403023	1	11	18	313	1756.4	0.15016	0.27892	0.025559	0	0.15172	0.025559	0.56934	1	0.92836	1733	0.022364	0.17252	0.0031949	0.0031949	0.25659	0	0	313	0.038339	0.022364	0.28281	0	0	313	0.0095847	0	0.24845	0	0	313
403309	1	10	3	71	987.1	0.010587	0.087926	0	0	0.13619	0.028169	0	0	0.91287	504	0	0.028169	0	0	0.2895	0	0	71	0	0	0.30411	0	0	71	0.028169	0.028169	0.26618	0	0	71
403375	0																																		
403397	1	8	10	227	1430.8	0.06581	0.099994	0.11454	0.070485	0.12558	0.23789	0	0	0.99268	855	0.017621	0.088106	0.013216	0.017621	0.32452	0.2511	0	227	0	0	0.24637	0	0	227	0	0	0.21512	0	0	227
403419	0																																		
403441	1	29	5	20	155.29	0	0.063575	0	0	0.10793	0	0	0	1	49	0	0.3	0	0	0.097657	0	0	20	0	0	0.20961	0	0	20	0	0	0.054597	0	0	20
403859	0																																		
404189	1	5	2	404	710.9	0.16993	0.40954	0.0024752	0	0.10293	0.0024752	0	0	0.98803	2253	0.0049505	0	0.0024876	0	0.24542	0	0.0049505	402	0.0025907	0.0025907	0.25518	0	0.044554	386	0.005	0.0025	0.23342	0	0.009901	400
404299	0																																		
404629	0																																		
404893	0																																		
405025	0																																		
405201	1	20	13	743	1926.7	0.29791	0.20049	0.0013459	0	0.15527	0.0040377	0	0	0.83748	5917	0	0.064603	0	0	0.23915	0	0	743	0.0040541	0.0040541	0.25177	0	0.0040377	740	0.001355	0.001355	0.24632	0	0.0067295	738
405223	0																																		
405443	0																																		
405487	0																																		
405707	1	17	7	678	1989.4	0.58717	0.42718	0.013274	0	0.12381	0.013274	1.0053	2	0.97489	4222	0.019174	0.047198	0.0029542	0.0014771	0.25723	0	0.0014749	677	0.0073746	0.0014749	0.24278	0	0	678	0.016418	0.010448	0.25783	0	0.011799	670
405839	0																																		
405927	1	21	7	162	1500.4	0.21766	0.27164	0	0	0.070933	0	0.66647	1	0.98773	714	0.061728	0.098765	0.030864	0	0.27213	0	0	162	0	0	0.23734	0	0.067901	151	0	0	0.28272	0	0.0061728	161
405971	1	6	2	13	61.417	0.0092829	0.024471	0	0	0.095201	0	0	0	1	50	0	0.076923	0	0	0.12862	0	0	13	0	0	0.33393	0	0	13	0	0	0.089951	0	0	13
406125	1	8	42	430	3108.4	0.14488	0.18144	0.051163	0	0.17442	0.067442	0.64342	2	0.93311	2481	0.032558	0.25814	0.023474	0.021127	0.23619	0.0070423	0.0093023	426	0.049065	0.037383	0.28314	0.011682	0.0046512	428	0.035047	0.028037	0.21853	0.011682	0.0046512	428
406147	1	22	17	807	4169.7	0.08497	0.11657	0.0086741	0	0.19439	0.0074349	0.95931	4	0.9037	4722	0.053284	0.063197	0.0049566	0.0012392	0.24752	0.0012392	0	807	0.0049566	0.0049566	0.27459	0	0	807	0.0025189	0.0012594	0.2416	0.0012594	0.016109	794
406257	0																																		
406323	0																																		
406367	1	12	7	157	932.32	0.20527	0.065631	0.025478	0	0.15908	0.012739	0	0	0.99762	871	0	0.11465	0.0063694	0.0063694	0.25368	0	0	157	0	0	0.24368	0	0	157	0.022727	0.0075758	0.26697	0	0.15924	132
406631	1	18	11	551	2838	0.63284	0.25169	0	0	0.09219	0.0072595	0	0	0.93935	3062	0.012704	0.052632	0.0090744	0.0054446	0.2503	0	0	551	0.00369	0.00369	0.25592	0	0.016334	542	0.0018149	0	0.24052	0	0	551
407314	0																																		
407534	1	11	10	166	1356.5	0.13825	0.17591	0	0	0.18298	0.012048	0.73719	1	0.54684	1892	0.03012	0.11446	0.0060241	0.0060241	0.248	0	0	166	0.00625	0	0.23822	0	0.036145	160	0.01227	0.01227	0.18031	0	0.018072	163
407798	1	28	10	322	2352.9	0.13574	0.26567	0.015528	0.012422	0.095417	0.015528	1.275	3	0.99798	1626	0.046584	0.099379	0.0125	0.00625	0.24866	0.009375	0.0062112	320	0.015625	0.00625	0.27174	0.009375	0.0062112	320	0.0093168	0.0062112	0.23426	0.0093168	0	322
407886	1	11	7	435	1016.3	0.12543	0.11583	0.025287	0	0.17639	0.011494	0	0	0.50869	3938	0	0.055172	0.0091954	0.0091954	0.2412	0.0022989	0	435	0.0069606	0.0069606	0.24344	0.0023202	0.0091954	431	0.0068966	0.0068966	0.25472	0.0022989	0	435
408304	1	9	22	206	3295.6	0.27332	0.2164	0.1165	0	0.3314	0.024272	1.5172	5	0.94373	1093	0.11165	0.30097	0.024272	0.014563	0.25485	0	0	206	0.019417	0.0097087	0.27636	0.0048544	0	206	0	0	0.21105	0.0048544	0	206
408326	1	21	3	450	766.09	0.12278	0.15005	0.0088889	0	0.12264	0.0066667	0	0	0.94965	2918	0	0.011111	0.0022222	0.0022222	0.2534	0	0	450	0.0044444	0.0044444	0.24996	0	0	450	0	0	0.24895	0	0.022222	440
408348	0																																		
408414	0																																		
408678	1	14	28	296	2903.7	0.37352	0.21993	0.030405	0	0.18604	0.016892	1.3775	4	0.75548	2038	0.081081	0.26014	0.010135	0.0033784	0.2254	0	0	296	0.023392	0.017544	0.22302	0	0.4223	171	0.023649	0.0067568	0.23406	0	0	296
409052	1	17	2	302	609.48	0.2143	0.10715	0.049669	0	0.21242	0.0033113	3.2815	2	0.46014	3162	0.049669	0.013245	0.019868	0	0.23899	0	0	302	0.02649	0.0033113	0.27871	0	0	302	0.013289	0	0.2618	0	0.0033113	301
409118	0																																		
409140	1	13	10	176	725	0.099005	0.17965	0.051136	0	0.30772	0.0056818	0	0	0.48363	1584	0.022727	0.13636	0	0	0.25958	0	0	176	0.0066667	0.0066667	0.27371	0	0.14773	150	0	0	0.26567	0	0	176
409184	0																																		
409250	0																																		
409272	0																																		
409514	1	8	7	81	1921.9	0.33489	0.0826	0.024691	0	0.12021	0	0	0	0.93073	643	0.049383	0.16049	0	0	0.22115	0	0	81	0	0	0.32213	0	0.7037	24	0	0	0.19108	0	0	81
409624	1	5	9	210	837.57	0.17341	0.33988	0.057143	0.038095	0.076467	0.10476	0	0	1	874	0	0.090476	0.0047619	0.0047619	0.2413	0.014286	0	210	0.0095238	0.014286	0.26192	0.10476	0	210	0	0	0.17591	0	0	210
409686	0																																		
409708	0																																		
409862	0																																		
409888	1	13	14	791	2888.2	0.20143	0.30307	0.022756	0.0050569	0.1248	0.022756	1.0387	3	0.97596	4314	0.034134	0.10367	0.015171	0.012642	0.2608	0.0050569	0	791	0.011378	0.0050569	0.26215	0.0050569	0	791	0.0076239	0.0038119	0.24636	0.0050826	0.0050569	787
409906	1	13	18	283	1838.3	0.079114	0.08913	0.024735	0	0.12478	0.010601	0	0	0.9019	1762	0.0035336	0.13074	0.010601	0.0035336	0.25287	0.0070671	0	283	0.010601	0.0070671	0.26958	0.0070671	0	283	0.0070671	0.0035336	0.2079	0.0070671	0	283
410020	0																																		
410042	0																																		
410064	1	2	7	28	77.349	0.46221	0.25372	0	0	0.15817	0	12.928	1	1	74	0.21429	0.35714	0	0	0.22412	0	0	28	0	0	0.1856	0	0	28	0	0	0.02385	0	0	28
410082	0																																		
410126	1	17	6	99	1414.6	0.3059	0.050983	0	0	0.08683	0	0.70693	1	0.99634	425	0.10101	0.11111	0	0	0.28757	0	0	99	0	0	0.23509	0.010989	0.080808	91	0	0	0.23436	0.010101	0	99
410148	0																																		
410328	0																																		
410456	0																																		
410566	1	7	8	103	1364.6	0.13856	0.23601	0.029126	0	0.070822	0.0097087	0.7328	1	1	507	0.048544	0.16505	0.019417	0.0097087	0.31218	0	0	103	0.019417	0	0.19374	0	0	103	0.019417	0	0.26856	0	0	103
410658	0																																		
410680	1	11	9	366	1352.9	0.053478	0.093928	0.060109	0	0.09314	0.0054645	1.4784	2	0.71273	2138	0.040984	0.092896	0.010959	0.0054795	0.24804	0.0027397	0.0027322	365	0.0027322	0	0.24684	0.0027322	0	366	0.020231	0.0057803	0.26646	0.0028902	0.054645	346
410698	1	13	3	221	443.6	0.28196	0.27408	0.0181	0	0.069225	0.013575	0	0	0.97776	998	0.013575	0.040724	0.0045249	0.0045249	0.24128	0	0	221	0.013761	0.013761	0.264	0	0.013575	218	0	0	0.088869	0	0	221
410764	0																																		
410768	1	16	6	43	1144.2	0.0028035	0.22273	0	0	0.12039	0.069767	0.87394	1	1	190	0.13953	0.25581	0.023256	0.023256	0.28545	0.046512	0	43	0	0	0.18768	0.05	0.069767	40	0	0	0.16658	0.046512	0	43
411006	0																																		
411010	1	4	3	21	82.289	0.29022	0.12041	0	0	0.17267	0	0	0	0.97948	114	0.047619	0.38095	0.047619	0	0.28227	0	0	21	0.047619	0	0.2409	0	0	21	0	0	0.29105	0	0	21
411032	0																																		
411142	0																																		
411402	0																																		
411450	0																																		
411556	0																																		
411802	0																																		
411864	0																																		
411886	0																																		
411996	0																																		
412062	1	9	2	9	200.23	0.079642	0.039821	0	0	0.23097	0	0	0	1	39	0	0	0	0	0.30591	0	0	9	0	0	0.19358	0	0	9	0	0	0.10011	0	0	9
412088	0																																		
412194	0																																		
412238	0																																		
412242	1	14	39	577	3628.3	0.26392	0.26451	0.032929	0	0.28701	0.02773	1.378	5	0.69239	4901	0.076256	0.2149	0.015652	0.013913	0.25457	0	0.0034662	575	0.032929	0.015598	0.25816	0.0034662	0	577	0.0017331	0	0.22333	0.0034662	0	577
412308	0																																		
412326	1	10	13	119	1249.7	0.095379	0.099814	0	0	0.10426	0.016807	1.6003	2	1	495	0.11765	0.21849	0.0084034	0.0084034	0.21495	0.0084034	0	119	0.0084034	0.0084034	0.25488	0.0084034	0	119	0	0	0.18095	0.0084034	0	119
412396	1	18	5	289	914.49	0.35197	0.35377	0	0	0.11578	0.0069204	1.0935	1	0.94852	1686	0.038062	0.055363	0.0034602	0	0.26469	0	0	289	0.010381	0.0034602	0.24983	0	0	289	0.0035714	0.0035714	0.23677	0	0.031142	280
412436	0																																		
412480	0																																		
412612	1	10	2	271	1046.1	0.027116	0.026518	0	0	0.12853	0	0	0	0.97813	1482	0	0.01845	0.00369	0	0.25302	0	0	271	0	0	0.25304	0	0	271	0	0	0.25888	0	0.0073801	269
412638	1	18	8	499	1216.6	0.2801	0.33659	0	0	0.13428	0.004008	0.82197	1	0.77418	3976	0.012024	0.036072	0.002004	0	0.2591	0	0	499	0.0040161	0.002008	0.24543	0	0.002004	498	0.010081	0.0020161	0.24285	0	0.006012	496
412858	0																																		
413030	0																																		
413228	0																																		
413496	0																																		
413540	0																																		
413580	0																																		
413602	0																																		
413628	0																																		
413690	0																																		
413910	0																																		
413976	0																																		
414002	0																																		
414024	1	17	10	581	1388	0.41949	0.13418	0.0068847	0	0.10851	0	0.72046	1	0.9534	3606	0.024096	0.049914	0	0	0.23926	0	0	581	0.0051635	0	0.24062	0	0	581	0.0017241	0	0.25205	0	0.0017212	580
414200	1	6	2	429	825.85	0.077598	0.23364	0.086247	0.067599	0.11086	0.16084	0	0	0.99949	1893	0.004662	0.016317	0.006993	0.002331	0.23605	0.002331	0	429	0.027972	0.032634	0.28329	0.12587	0	429	0.051643	0.023474	0.26179	0.0023474	0.006993	426
414240	1	17	4	556	960.58	0.04663	0.011657	0.0017986	0	0.15894	0	0	0	0.93852	4123	0.0017986	0.01259	0	0	0.24534	0	0.0017986	555	0.0018116	0	0.25159	0	0.0071942	552	0.0018149	0	0.2587	0	0.0089928	551
414288	1	1	1	29	28.02	0.022602	0.022602	0	0	0.21066	0	0	0	0.90965	211	0	0	0	0	0.28091	0	0	29	0	0	0.26661	0	0	29	0	0	0.30611	0	0	29
414306	1	11	2	393	1180.1	0.057573	0.028786	0.017812	0	0.24401	0.020356	0	0	0.75635	2694	0.0025445	0.0050891	0	0	0.23953	0	0	393	0.025445	0.020356	0.26804	0	0	393	0	0	0.27819	0	0.048346	374
414372	1	10	4	101	592.05	0.21656	0.055287	0.059406	0	0.34691	0.019802	0	0	0.59267	952	0	0.089109	0	0	0.24884	0	0	101	0.029703	0.019802	0.26474	0	0	101	0	0	0.25943	0	0.009901	100
414416	0																																		
414442	1	21	5	228	727.27	0.30599	0.32831	0	0	0.12824	0.013158	1.375	1	0.98518	1150	0.039474	0.052632	0.030702	0.013158	0.25857	0	0	228	0.026316	0.0087719	0.24696	0.004386	0	228	0.017544	0.004386	0.27259	0	0	228
414460	0																																		
414552	1	54	3	12	176.92	0	0.185	0	0	0.14873	0	0	0	1	36	0.16667	0.16667	0	0	0.31588	0.083333	0	12	0	0	0.17611	0	0	12	0	0	0.43628	0	0	12
414592	0																																		
414636	0																																		
414684	0																																		
414834	0																																		
415054	0																																		
415186	1	19	10	202	1392.4	0.49981	0.25434	0.024752	0.019802	0.070173	0.024752	0.71819	1	0.99873	867	0.034653	0.11386	0.009901	0.014851	0.23467	0.014851	0	202	0.0049505	0	0.23497	0.014851	0	202	0.0049505	0	0.21538	0.009901	0	202
415212	0																																		
415256	0																																		
415278	1	23	61	1633	6117.5	0.44213	0.38385	0.15983	0.0079608	0.46615	0.053889	3.1058	19	0.51326	18074	0.08267	0.25597	0.034905	0.015309	0.26866	0	0	1633	0.064457	0.033149	0.27107	0	0.0024495	1629	0.028072	0.013724	0.27822	0	0.018371	1603
415564	1	17	4	280	969.44	0.091565	0.23572	0.046429	0	0.17991	0.085714	0	0	0.8751	1913	0.0035714	0.05	0.05	0.05	0.25984	0	0	280	0.057143	0.035714	0.24359	0	0	280	0	0	0.23013	0	0.014286	276
415890	0																																		
415912	0																																		
415956	0																																		
416418	0																																		
417100	1	25	2	286	777.47	0.13893	0.069463	0	0	0.15425	0	0	0	0.85702	2328	0.013986	0.01049	0	0	0.25165	0	0	286	0	0	0.28487	0	0.12238	251	0	0	0.26149	0	0.0034965	285
417298	0																																		
417496	1	19	7	75	1214.1	0.0024403	0.16314	0	0	0.12054	0	0	0	1	302	0.026667	0.17333	0	0	0.24562	0	0	75	0	0	0.25502	0	0	75	0	0	0.20266	0	0	75
417584	0																																		
417782	1	14	9	54	1656.9	0.010898	0.024056	0	0	0.16047	0	0.60354	1	0.88809	312	0.074074	0.31481	0.018519	0	0.2504	0	0	54	0	0	0.218	0	0	54	0	0	0.17248	0	0	54
473358	1	19	2	73	160.75	0.31604	0.15802	0.054795	0	0.41998	0	6.2208	1	0.64571	586	0.28767	0.09589	0.013699	0	0.27848	0	0	73	0	0	0.27335	0	0	73	0	0	0.18382	0	0	73
473446	0																																		
473644	0																																		
473776	0																																		
473886	1	2	1	10	12.177	0.33402	0.33402	0	0	0.093648	0	0	0	1	67	0	0	0	0	0.25068	0	0	10	0	0	nan	0	1	0	0	0	0.25195	0	0	10
473952	1	18	14	372	2347.8	0.089215	0.2394	0	0	0.16205	0.010753	0.42592	1	0.63586	3605	0.010753	0.08871	0.0080645	0.0080645	0.24937	0	0	372	0.0026882	0.0026882	0.26607	0	0	372	0	0	0.22668	0	0	372
474260	0																																		
474370	1	8	15	258	2075.3	0.086665	0.20043	0	0	0.082242	0.015504	0.96372	2	1	1145	0.062016	0.10853	0.0077519	0.003876	0.2501	0.003876	0	258	0.0085837	0.012876	0.20073	0.0042918	0.096899	233	0.011628	0.0077519	0.26326	0.003876	0	258
474568	0																																		
474612	1	5	2	55	58.402	0.15712	0.39232	0.072727	0	0.20367	0.072727	0	0	0.93385	340	0.072727	0.054545	0.018182	0.018182	0.25647	0	0	55	0.072727	0.072727	0.2912	0	0	55	0.018182	0.018182	0.33967	0	0	55
474678	1	61	9	459	1683.2	0.20588	0.30836	0.0087146	0	0.12808	0.015251	0.5941	1	0.99487	2401	0.010893	0.067538	0.0065359	0.0065359	0.23918	0.0043573	0	459	0.0021834	0.0021834	0.2556	0.0065502	0.0021786	458	0.0089087	0.0066815	0.25255	0.0044543	0.021786	449
474700	0																																		
474722	0																																		
474832	0																																		
475096	1	26	13	168	2654.9	0.38923	0.41018	0.13095	0.047619	0.29008	0.16071	0.75333	2	0.88097	916	0.14881	0.2619	0.095238	0.059524	0.31777	0.065476	0	168	0.054878	0.018293	0.25997	0.067073	0.02381	164	0.071856	0.05988	0.24562	0.065868	0.0059524	167
475140	1	10	2	251	292.23	0.10272	0.4344	0	0	0.22853	0	0	0	0.82456	2167	0.0079681	0.011952	0	0	0.24558	0	0	251	0	0	0.26328	0	0	251	0	0	0.24827	0	0.0039841	250
475250	0																																		
475712	1	16	7	158	659.08	0.20397	0.21123	0.044304	0	0.19378	0.012658	1.5173	1	0.86424	1042	0.025316	0.094937	0	0	0.20475	0	0	158	0.0063291	0.0063291	0.29252	0	0	158	0.0063291	0.0063291	0.23928	0	0	158
475756	0																																		
475778	1	4	6	80	371.23	0.0019598	0.069431	0.0375	0	0.21038	0	0	0	0.85509	652	0	0.1625	0	0	0.28935	0	0	80	0	0	0.22231	0	0	80	0	0	0.28395	0	0.1125	71
475932	0																																		
476262	0																																		
476284	0																																		
476416	0																																		
476460	0																																		
476724	0																																		
476900	0																																		
476966	1	8	6	37	224.63	0.039405	0.15182	0	0	0.15181	0	0	0	1	154	0.10811	0.2973	0	0	0.18373	0	0	37	0	0	0.28469	0	0	37	0	0	0.22882	0	0	37
477098	0																																		
477142	1	18	7	165	1087.7	0.32572	0.059497	0.054545	0	0.090661	0.0060606	0	0	0.8922	840	0.042424	0.10909	0.0060606	0	0.26317	0.0060606	0	165	0.012121	0.0060606	0.27308	0	0	165	0	0	0.25383	0	0.0060606	164
