run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
293	87	7699	0	0	0	26	26	same	4	0	1	110.4	1	1	-78.52	5.04	65.99	0	1298.7	1.5217	-15.0000	4	0	1	0	0	0	1	0	nue	DIS	CC	2006.5	1467.2	0.498	2.43		0.6352	33385.4	0	0	1	0	0	0	33	29
293	87	10712	0	0	0	68	20	not_in_act	8	0	1	97.7	0	0	1.64	-147.35	287.62	0	1480.8	0.3375	-5.1945	4	0	1	0	0	0	1	0	nue	RES	CC	2312.7	1706.1	0.128	2.37		0.2623	23261.6	0	0	1	1	1	1	47	39
293	87	11705	0	0	1000000	18	18	same	2	0	0	89.3	0	0	190.01	100.13	375.98	0	2277.2	-0.5585	12.1879	40	0	0	1	1	0	3	0	nue	MEC	CC	2776.5	1995.9	0.924	0.87		1.0573	107770.3	1	1000000	1	0	1	1	27	25
293	91	1420	0	0	4	9	8	in_act_not_selected	3	0	1	76.0	0	0	22.83	-59.98	457.41	0	726.7	-0.4516	15.6536	40	0	0	1	1	0	1	0	nue	QE	CC	1151.6	666.2	1.514	2.52		1.6504	1240.2	0	4	1	1	1	1	6	3
293	91	1758	0	0	4	5	5	same	1	0	1	66.3	0	0	-112.57	147.22	295.12	0	1136.9	-0.2516	11.2817	8	0	0	1	0	0	1	0	nue	QE	CC	1111.3	1057.1	0.943	0.70		1.0787	17476.7	0	4	1	0	1	1	28	27
293	91	4677	0	0	1000001	22	22	same	7	0	1	83.7	0	0	30.34	-47.08	172.37	0	2083.2	0.9641	-15.0000	4	0	1	0	0	0	2	1	nue	DIS	CC	2614.1	2244.0	0.502	0.78		0.6391	45095.4	1	7	1	0	0	0	40	33
293	91	6450	0	0	5	6	6	same	1	0	0	76.1	0	0	-48.20	-149.09	453.53	0	731.0	0.9154	8.2668	8	0	0	1	0	0	1	0	nue	QE	CC	785.1	695.5	0.265	0.74		0.4014	8670.3	0	5	1	0	1	1	16	15
293	91	6779	0	0	2	3	3	same	1	0	0	69.9	0	0	-127.38	199.09	84.23	0	1059.4	-1.4067	1.2369	6	1	1	0	0	1	1	0	nue	QE	CC	1309.3	981.7	0.591	22.07		0.7255	21061.2	0	2	1	0	1	1	38	37
293	91	7952	0	0	0	12	12	same	3	0	0	55.1	1	1	-175.75	-173.75	63.84	0	1566.8	-0.7466	10.5154	40	0	0	1	1	0	1	0	nue	RES	CC	2129.4	1610.1	0.781	1.24		0.9147	57010.2	0	0	1	0	1	1	43	40
293	91	8077	0	0	0	4	4	same	1	0	1	100.0	0	0	-141.72	55.69	236.01	0	1271.6	1.8167	-0.8805	4	0	1	0	0	0	1	0	nue	RES	CC	1692.4	1184.6	1.222	0.48		1.3572	34941.7	0	0	1	0	1	1	30	29
293	91	11796	0	0	5	5	5	same	2	0	0	61.3	0	0	-48.73	190.49	18.12	0	1128.8	0.6947	-15.0000	4	0	1	0	0	0	2	0	nue	RES	CC	1583.5	1035.7	0.703	2.76		0.8391	13495.7	0	5	1	0	0	0	29	27
293	93	349	0	0	1000005	13	13	same	1	0	1	43.2	0	0	107.89	-72.38	131.64	0	714.0	1.0234	15.1764	40	0	0	1	1	0	2	1	nue	QE	CC	736.9	657.4	0.577	0.58		0.7120	17025.8	1	1000005	1	0	1	1	25	24
293	93	682	0	0	1000001	16	16	same	3	0	1	79.1	0	0	8.66	-162.04	9.02	0	1811.1	0.2202	8.4582	8	0	0	1	0	0	1	0	nue	RES	CC	2195.0	1694.0	0.343	2.75		0.4751	26286.0	1	4	1	0	1	1	44	41
293	93	831	0	0	1000000	10	10	same	2	0	1	73.4	0	0	103.53	18.96	98.25	0	1793.8	-0.7917	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	2280.2	2007.6	1.236	1.22		1.3714	49961.8	1	11	1	0	0	0	42	40
293	93	2078	0	0	1000002	23	23	same	11	0	1	38.5	0	0	171.77	89.19	165.16	0	946.0	-0.1389	13.4155	40	0	0	1	1	0	2	1	nue	QE	CC	964.4	852.1	1.144	0.30		1.2760	39389.9	1	1000002	1	0	1	1	34	23
293	93	2519	0	0	8	94	27	in_act_not_selected	8	0	1	67.4	0	0	-45.52	100.31	353.63	0	825.2	-0.2919	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	1187.0	971.3	0.944	0.55		1.0788	15549.4	0	8	1	1	0	0	32	24
293	93	2706	0	0	1	5	5	same	2	0	0	244.0	0	0	-105.04	-42.41	264.91	0	823.3	4.2357	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	990.0	635.6	0.335	0.87		0.4721	20732.2	0	1	1	0	0	0	4	2
293	93	2706	1	1	1000001	13	13	same	3	0	0	37.7	1	1	189.23	77.13	84.06	0	384.4	2.1264	-15.0000	4	0	1	0	0	0	2	1	nue	QE	CC	679.9	242.2	0.858	0.20		0.9913	29172.8	1	1000001	1	0	0	0	4	1
293	93	3929	0	0	4	4	4	same	1	0	1	51.7	0	0	-112.77	-45.05	413.97	0	501.3	1.0019	-6.4054	4	0	1	0	0	0	2	1	nue	QE	CC	955.4	461.3	0.32	42.21		0.4550	14238.9	0	4	1	0	1	1	15	14
293	93	4516	0	0	1000008	21	21	same	2	0	1	36.5	1	1	149.73	-10.41	361.40	0	903.4	-0.1009	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	718.8	695.2	0.41	25.74		0.5473	19632.7	1	1000008	1	0	0	0	30	28
293	93	4628	0	0	1000000	10	10	same	1	0	0	87.6	0	0	199.20	83.67	275.78	0	884.5	0.6101	3.7152	40	0	0	1	1	0	2	0	nue	RES	CC	974.4	828.9	0.542	0.46		0.6708	42561.8	1	1000000	1	0	1	1	17	16
293	93	6517	0	0	1000000	12	12	same	1	0	1	107.8	0	0	168.52	-81.17	113.61	0	1337.1	1.3582	4.4274	4	0	1	0	0	0	3	0	nue	RES	CC	2131.6	1453.0	0.443	0.12		0.5764	50252.2	1	1000000	1	0	1	1	33	32
293	93	8408	0	0	1000000	63	8	not_in_act	1	0	1	44.5	0	0	175.83	-5.59	281.76	0	831.0	-0.4232	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	1225.4	914.7	1.429	0.90		1.5647	32124.8	1	1000000	1	1	0	0	34	33
293	93	10963	0	0	1000000	10	10	same	2	0	1	172.7	0	0	66.93	145.87	324.87	0	4027.0	0.8616	10.6561	4	0	1	0	0	0	2	1	nue	RES	CC	4160.6	3773.5	1.075	1.42		1.2122	60378.0	1	20	1	0	1	1	69	67
293	93	11164	0	0	1000000	33	33	same	11	0	1	65.7	0	0	30.93	97.12	33.36	0	1424.0	0.3190	-6.2485	8	0	0	1	0	0	1	0	nue	RES	CC	2461.4	1846.4	1.518	1.96		1.6547	32983.7	1	9	1	0	1	1	67	56
293	94	233	0	0	0	6	6	same	1	0	0	52.7	0	0	-191.19	-40.63	492.62	0	615.0	0.4901	-4.5513	8	0	0	1	0	0	1	0	nue	RES	CC	800.3	712.4	0.549	5.47		0.6813	43177.5	0	0	1	0	1	1	15	14
293	94	1106	0	0	2	4	4	same	2	0	1	44.5	0	0	-177.27	57.93	393.72	0	801.2	-0.2423	7.6915	40	0	0	1	1	0	1	0	nue	RES	CC	1160.2	818.8	1.115	0.31		1.2495	21517.3	0	2	1	0	1	1	23	21
293	94	1877	0	0	1000000	20	20	same	7	0	1	85.3	0	0	61.90	50.72	346.61	0	1627.3	-0.1291	-9.1658	8	0	0	1	0	0	2	1	nue	DIS	CC	2578.0	1888.4	0.961	1.50		1.0987	42343.4	1	20	1	0	1	1	49	42
293	94	2639	0	0	3	14	14	same	2	0	0	38.6	0	0	-99.19	-136.73	454.81	0	517.3	0.1316	8.9152	8	0	0	1	0	0	3	1	nue	MEC	CC	924.7	664.0	0.663	0.58		0.7988	11075.6	0	3	1	0	1	1	19	17
293	94	5776	0	0	3	11	11	same	1	0	1	99.9	0	0	-51.74	-69.48	360.37	0	1061.2	0.2925	13.8977	40	0	0	1	1	0	2	1	nue	RES	CC	1374.8	1119.2	0.792	0.43		0.9285	22035.2	0	3	1	0	1	1	38	37
293	94	7493	0	0	3	135	29	not_in_act	3	0	1	43.3	0	0	-9.34	-20.30	371.71	0	912.7	0.2404	12.8924	40	0	0	1	1	0	1	0	nue	QE	CC	1132.0	982.9	0.113	0.38		0.2483	19296.1	0	3	1	1	1	1	24	21
293	94	7725	0	0	1000002	7	7	same	2	0	0	12.4	0	0	199.61	-111.63	20.25	0	354.2	-2.5223	-15.0000	6	1	1	0	0	1	3	1	nue	QE	CC	120.7	74.0	1.276	6.14		1.4073	7333.9	1	1000002	1	0	0	0	6	4
293	94	8424	0	0	1000002	14	14	same	1	0	0	131.4	0	0	47.80	-135.64	238.98	0	553.3	1.6078	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1679.7	1165.9	1.261	2.29		1.3980	19175.1	1	1000002	1	0	0	0	23	22
293	94	8424	1	1	8	18	18	same	2	0	1	112.9	1	1	-112.44	139.10	394.53	0	1035.9	-0.0490	8.5313	40	0	0	1	1	0	2	0	nue	QE	CC	1161.8	971.6	0.887	0.82		1.0200	15878.8	0	8	1	0	1	1	16	14
293	94	10548	0	0	0	3	3	same	1	0	1	62.0	0	0	-164.46	-101.68	225.62	0	1444.8	-1.2258	14.0003	40	0	0	1	1	0	1	0	nue	QE	CC	1316.3	1297.4	1.259	0.20		1.3931	43437.5	0	0	1	0	1	1	37	36
293	94	10701	0	0	1	27	27	same	26	1	1	64.1	1	2	-60.04	-166.75	296.49	0	1183.5	0.5001	9.7271	36	0	1	0	1	0	2	0	nue	RES	CC	1753.1	1419.0	0.753	1.91		0.8885	25317.1	0	1	1	0	1	1	30	4
293	95	2119	0	0	1000005	11	11	same	1	0	0	46.3	0	0	128.63	49.11	479.93	0	761.8	0.2900	-0.8420	8	0	0	1	0	0	2	0	nue	RES	CC	673.9	498.8	1.438	0.73		1.5735	9673.0	1	1000005	1	0	1	1	2	1
293	95	2193	0	0	1000001	20	20	same	20	0	1	110.5	0	0	44.14	156.29	261.95	0	737.9	-1.2192	7.0979	8	0	0	1	0	0	3	2	nue	MEC	CC	1873.2	1914.5	0.901	1.64		1.0379	33801.2	1	12	1	0	1	1	64	44
293	95	3804	0	0	1000001	29	29	same	4	0	1	126.0	0	0	95.09	68.87	306.07	0	1786.6	0.8318	11.1372	36	0	1	0	1	0	2	1	nue	DIS	CC	1515.8	1307.7	0.165	1.52		0.3020	35448.2	1	1000001	1	0	1	1	32	28
293	95	5273	0	0	1000004	25	25	same	13	0	1	45.9	0	0	11.52	-21.63	340.01	0	562.0	1.0214	-5.8604	4	0	1	0	0	0	3	2	nue	QE	CC	360.3	361.3	0.772	22.79		0.9065	5292.6	1	11	1	0	1	1	14	1
293	95	6540	0	0	2	3	3	same	1	0	1	84.3	0	0	-166.91	-86.69	175.05	0	1206.3	-0.5238	1.4335	8	0	0	1	0	0	4	1	nue	QE	CC	1077.5	1008.6	0.065	20.38		0.2001	34518.2	0	2	1	0	1	1	48	47
293	95	7877	0	0	2	5	5	same	1	0	1	46.1	0	0	-75.88	-103.46	399.75	0	1100.3	0.0688	10.5817	8	0	0	1	0	0	2	0	nue	RES	CC	3241.6	1203.1	0.357	1.45		0.4917	26048.5	0	2	1	0	1	1	25	24
293	95	10151	0	0	0	98	6	not_in_act	2	0	0	74.7	0	0	-176.84	56.48	130.48	0	1714.0	-0.2069	6.6900	8	0	0	1	0	0	1	0	nue	DIS	CC	1938.1	1588.7	0.311	0.18		0.4439	76173.2	0	0	1	1	1	1	47	45
293	95	11105	0	0	0	16	16	same	2	0	1	114.5	0	0	-7.33	64.23	95.72	0	2373.9	0.3572	7.0940	36	0	1	0	1	0	2	0	nue	RES	CC	2381.9	2324.2	0.427	1.11		0.5615	49155.2	0	0	1	0	1	1	40	38
293	95	12113	0	0	1000000	110	21	not_in_act	26	0	1	87.0	0	0	118.12	109.01	18.84	0	2758.5	-0.4861	11.2280	40	0	0	1	1	0	1	0	nue	QE	CC	2558.6	2523.9	0.401	0.94		0.5364	49251.3	1	1000000	1	1	1	1	79	53
293	96	942	0	0	1000000	13	13	same	2	0	0	98.5	0	0	194.90	4.05	35.99	0	3041.2	-0.7749	11.3068	36	0	1	0	1	0	2	1	nue	RES	CC	3631.5	2621.6	0.838	0.44		0.9707	92847.9	1	1000000	1	0	1	1	67	65
293	96	3172	0	0	1000007	20	20	same	1	0	1	52.5	0	0	38.82	-137.94	218.65	0	555.3	0.2688	7.7639	8	0	0	1	0	0	1	0	nue	RES	CC	999.6	773.7	1.394	1.55		1.5320	15735.7	1	1000007	1	0	1	1	20	19
293	96	4024	0	0	2	17	17	same	1	0	0	38.8	0	0	-149.39	-199.67	192.15	0	822.2	-1.6353	-15.0000	6	1	1	0	0	1	1	0	nue	RES	CC	1142.6	791.3	1.45	0.83		1.5860	15101.2	0	2	1	0	0	0	33	32
293	96	6506	0	0	10	4	4	same	1	0	1	50.3	0	0	-76.77	-39.29	78.97	0	379.2	-0.7070	9.8264	8	0	0	1	0	0	2	0	nue	QE	CC	589.8	584.2	0.972	0.74		1.1085	11529.1	0	10	1	0	1	1	23	22
293	96	6853	0	0	0	7	7	same	1	0	1	88.4	0	0	-102.87	44.25	376.58	0	1683.5	-1.5277	10.9968	40	0	0	1	1	0	1	0	nue	QE	CC	1499.6	1466.8	0.792	2.37		0.9281	33411.6	0	0	1	0	1	1	29	28
293	96	7567	0	0	2	7	7	same	1	0	1	65.6	0	0	-109.69	134.57	361.72	0	1529.7	-0.0406	9.0754	8	0	0	1	0	0	2	1	nue	QE	CC	1326.3	1298.7	0.623	0.54		0.7577	23320.5	0	2	1	0	1	1	60	59
293	96	9317	0	0	0	20	20	same	41	0	1	148.0	0	0	-9.90	39.71	332.11	0	1876.7	0.6600	-15.0000	4	0	1	0	0	0	2	1	nue	DIS	CC	2762.7	2425.1	1.528	10.19		1.6622	37112.9	0	0	1	0	0	0	78	37
293	96	10744	0	0	1000002	20	20	same	13	0	1	130.2	0	0	150.84	-150.41	395.07	0	1360.9	1.4381	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	2204.9	1708.4	0.55	1.06		0.6848	33325.4	1	22	1	0	0	0	28	15
293	99	576	0	0	1000009	13	13	same	1	0	1	33.2	0	0	99.35	-104.72	337.61	0	646.6	-0.1394	-0.0232	40	0	0	1	1	0	1	0	nue	RES	CC	570.6	520.0	1.208	1.36		1.3438	10678.0	1	1000009	1	0	1	1	11	10
293	99	1816	0	0	1000002	22	22	same	15	1	1	28.6	1	1	164.41	12.23	453.89	0	355.0	-0.6867	11.6475	40	0	0	1	1	0	1	0	nue	MEC	CC	542.8	480.1	1.402	0.70		1.5367	13929.2	1	1000002	1	0	1	1	18	3
293	99	2344	0	0	1	109	22	not_in_act	3	0	1	60.1	1	1	-65.55	-72.06	93.69	0	1689.1	-0.0642	8.9725	8	0	0	1	0	0	1	0	nue	QE	CC	1472.7	1418.9	0.557	0.61		0.6950	32779.5	0	1	1	1	1	1	37	34
293	99	4071	0	0	1000003	10	10	same	1	0	1	122.7	0	0	78.90	105.33	11.36	0	1599.2	0.4218	10.2793	40	0	0	1	1	0	2	0	nue	MEC	CC	1736.3	1533.1	0.968	2.66		1.1052	24199.9	1	1000003	1	0	1	1	33	32
293	99	6629	0	0	1000005	14	14	same	16	0	1	75.9	0	0	-7.96	158.19	66.86	0	563.0	-0.3947	-15.0000	8	0	0	1	0	0	2	1	nue	MEC	CC	1222.6	730.9	0.364	63.81		0.5008	10002.5	1	10	1	0	0	0	20	4
293	99	8828	0	0	6	26	4	not_in_act	1	0	0	51.2	0	0	-77.08	-176.23	78.95	0	766.1	-0.1390	13.9132	40	0	0	1	1	0	1	0	nue	QE	CC	829.1	692.3	0.251	1.49		0.3856	8940.1	0	6	1	1	1	1	15	14
293	99	9344	0	0	1000004	14	14	same	1	0	0	54.2	0	0	135.97	172.63	321.58	0	1897.5	-0.1260	1.6274	8	0	0	1	0	0	1	0	nue	QE	CC	945.9	799.5	1.378	1.17		1.5105	17423.5	1	1000004	1	0	1	1	12	11
293	99	10032	0	0	1	23	17	in_act_not_selected	4	0	0	54.5	0	0	-155.07	-119.37	67.09	0	588.5	-0.5287	-15.0000	8	0	0	1	0	0	2	0	nue	DIS	CC	1328.7	903.8	1.16	62.44		1.2963	22991.7	0	1	1	1	0	0	11	7
293	99	10755	0	0	0	14	14	same	18	0	1	102.8	1	1	-148.64	-72.07	52.32	0	2571.8	-1.0186	13.9723	40	0	0	1	1	0	1	0	nue	QE	CC	2381.9	2360.0	0.574	0.26		0.7096	62788.5	0	0	1	0	1	1	69	51
293	99	11798	0	0	4	7	7	same	1	0	0	250.9	0	0	-52.69	54.65	259.56	0	705.3	3.6656	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1088.3	587.5	1.545	1.61		1.6819	9212.4	0	4	1	0	0	0	2	1
293	99	11920	0	0	4	6	6	same	1	0	1	58.9	0	0	-138.93	105.04	258.11	0	704.7	0.3385	9.1430	40	0	0	1	1	0	2	1	nue	MEC	CC	682.9	643.3	0.828	0.22		0.9634	16788.0	0	4	1	0	1	1	14	13
293	99	12019	0	0	1000010	5	5	same	1	0	0	0.7	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		0.6097	707.7	1	7	0	0	0	0	1	0
294	2	4697	0	0	1000006	12	12	same	6	0	0	66.5	0	0	83.01	51.79	466.30	0	668.2	1.7866	-15.0000	4	0	1	0	0	0	1	0	nue	QE	CC	1679.5	483.9	1.06	1.58		1.1975	9636.5	1	12	1	0	0	0	12	6
294	2	8752	0	0	1000004	13	13	same	1	0	1	185.0	0	0	44.41	-14.29	188.19	0	573.3	1.4743	-15.0000	6	1	1	0	0	1	2	1	numu	QE	CC	893.8	648.2	0.521	169.67		0.6349	17819.9	1	1000004	1	0	0	0	3	2
294	2	10486	0	0	0	25	25	same	4	0	0	145.5	0	0	-40.31	-163.76	154.22	0	3013.4	0.0530	6.9607	36	0	1	0	1	0	1	0	nue	QE	CC	3624.2	3342.2	0.388	4.62		0.5259	50398.9	0	0	1	0	1	1	59	55
294	2	12081	0	0	1000000	18	18	same	2	0	1	114.8	0	0	73.18	-71.67	219.39	0	2499.1	-0.7351	10.7352	40	0	0	1	1	0	2	1	nue	QE	CC	2489.8	2417.1	0.462	0.88		0.6000	57637.0	1	15	1	0	1	1	61	59
294	10	3205	0	0	0	65	7	not_in_act	1	0	0	98.5	0	0	-179.27	-126.74	483.38	0	1077.2	0.5163	-4.4127	8	0	0	1	0	0	1	0	nue	RES	CC	2726.8	1072.6	1.362	47.98		1.4977	45252.3	0	0	1	1	1	1	22	21
294	10	3288	0	0	1000000	24	24	same	3	0	1	101.0	1	1	49.90	77.67	142.80	0	2035.1	-1.4795	12.5115	40	0	0	1	1	0	3	0	nue	RES	CC	2492.4	2296.5	1.146	0.97		1.2819	48533.7	1	1000000	1	0	1	1	42	39
294	10	3288	1	1	2	22	22	same	6	0	0	30.8	0	0	-195.66	-125.95	341.62	0	622.6	2.2621	-15.0000	4	0	1	0	0	0	3	1	numu	MEC	CC	1461.7	532.6	1.358	0.17		1.4921	26937.0	0	2	1	0	0	0	14	8
294	10	4719	0	0	1000003	17	17	same	3	0	1	47.7	0	0	43.91	-48.07	363.84	0	1118.5	0.4583	-15.0000	8	0	0	1	0	0	3	2	nue	MEC	CC	1248.4	1156.4	0.603	0.75		0.7399	22775.7	1	17	1	0	0	0	41	38
294	10	4834	0	0	3	10	10	same	1	0	1	37.1	0	0	-194.33	-182.17	45.85	0	345.9	0.1476	-15.0000	4	0	1	0	0	0	1	0	nue	QE	CC	305.5	281.7	1.577	0.44		1.7113	10317.1	0	3	1	0	0	0	5	4
294	10	5091	0	0	1000007	13	13	same	1	0	0	46.8	0	0	80.53	-99.50	477.48	0	683.3	1.5479	-15.0000	4	0	1	0	0	0	2	1	nue	RES	CC	1686.1	409.1	0.53	1.52		0.6671	9479.1	1	15	1	0	0	0	3	2
294	10	11666	0	0	4	14	14	same	2	0	0	64.1	0	0	-26.97	170.47	425.10	0	525.0	-0.8670	-15.0000	8	0	0	1	0	0	2	0	nue	RES	CC	1872.5	997.5	0.714	52.40		0.8490	15563.1	0	4	1	0	0	0	15	13
294	10	12102	0	0	1000003	10	10	same	1	0	0	46.8	0	0	176.31	-99.85	375.47	0	589.1	2.4045	-15.0000	4	0	1	0	0	0	2	1	nue	RES	CC	643.4	454.8	0.396	0.59		0.5303	16560.7	1	1000003	1	0	0	0	3	2
294	11	667	0	0	3	9	9	same	1	0	0	74.8	0	0	-166.69	164.10	220.99	0	1261.1	-0.9061	10.0458	40	0	0	1	1	0	2	1	nue	QE	CC	1341.9	1200.0	0.636	0.21		0.7711	30573.7	0	3	1	0	1	1	39	38
294	11	1701	0	0	1000002	8	8	same	1	0	0	60.2	0	0	130.78	-37.55	445.66	0	466.9	2.3357	6.2154	4	0	1	0	0	0	3	1	nue	RES	CC	1966.0	476.6	0.153	0.62		0.2884	21685.2	1	11	1	0	1	1	20	19
294	11	2982	0	0	1000003	3	3	same	1	0	0	38.7	0	0	141.65	-119.93	488.92	0	611.1	0.3871	-7.6817	4	0	1	0	0	0	2	0	nue	QE	CC	1529.5	492.8	1.307	89.19		1.4453	16716.8	1	16	1	0	1	1	15	14
294	11	9909	0	0	1000005	24	24	same	1	0	0	31.2	0	0	114.72	-190.24	111.12	0	371.9	0.9307	-0.3821	8	0	0	1	0	0	2	1	nue	RES	CC	924.4	389.1	0.161	1.42		0.2972	7817.1	1	1000005	1	0	1	1	4	3
294	16	8243	0	0	2	25	25	same	3	0	1	23.7	0	0	-59.86	-13.91	424.02	0	439.1	-0.3655	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	920.6	426.5	1.153	7.02		1.2898	8732.8	0	2	1	0	0	0	13	10
294	16	9766	0	0	1000004	27	27	same	2	0	1	24.8	0	0	174.91	80.94	331.50	0	238.8	-1.6364	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	618.1	282.7	1.378	1.15		1.5128	15991.7	1	1000004	1	0	0	0	16	14
294	16	11306	0	0	6	18	18	same	3	0	1	120.4	1	1	-19.26	-35.19	19.70	0	882.6	-0.9304	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	850.0	790.3	1.119	64.54		1.2539	12561.4	0	6	1	0	0	0	16	13
294	16	11516	0	0	1000003	19	19	same	12	1	1	226.2	1	1	62.73	91.42	230.61	0	1125.5	1.1223	13.5137	40	0	0	1	1	0	2	1	nue	QE	CC	1206.9	1159.5	1.052	0.88		1.1894	22035.0	1	8	1	0	1	1	14	2
294	17	887	0	0	1	50	21	in_act_not_selected	67	1	1	67.0	1	2	-48.69	-92.18	245.26	0	2080.3	-0.7331	0.9678	8	0	0	1	0	0	1	0	nue	RES	CC	1818.9	1751.7	1.393	20.88		1.5275	41174.0	0	1	1	1	1	1	68	1
294	17	5173	0	0	1000008	21	21	same	11	0	1	21.3	0	0	5.48	74.77	391.60	0	247.4	-0.2615	-15.0000	4	0	1	0	0	0	3	2	nue	QE	CC	252.7	169.6	1.232	19.40		1.3658	2092.3	1	13	1	0	0	0	17	6
294	17	9212	0	0	0	8	8	same	2	0	0	172.3	0	0	-180.67	-169.50	103.74	0	1420.7	1.1447	-4.3744	4	0	1	0	0	0	1	0	nue	DIS	CC	2208.5	1449.7	0.367	0.38		0.5011	40840.0	0	0	1	0	1	1	18	16
294	17	11241	0	0	4	5	5	same	1	0	0	182.4	0	0	-80.93	49.01	4.64	0	1365.0	0.7448	-15.0000	6	1	1	0	0	1	2	1	numu	QE	CC	2899.3	1365.4	0.647	1.99		0.7862	31253.0	0	4	1	0	0	0	12	11
294	17	11241	1	1	1000010	17	17	same	2	0	1	39.1	0	0	2.38	-0.36	340.35	0	889.4	1.0386	-2.0727	8	0	0	1	0	0	2	0	nue	QE	CC	1547.3	952.5	0.602	12.33		1.4948	7238.5	1	1000010	1	0	1	1	38	36
294	18	360	0	0	1000007	23	23	same	3	0	1	67.5	0	0	-9.58	33.98	397.59	0	628.0	-0.8009	12.5071	8	0	0	1	0	0	1	0	nue	QE	CC	843.1	732.6	0.094	0.82		0.2285	8776.8	1	6	1	0	1	1	29	26
294	18	759	0	0	0	6	6	same	1	0	1	82.3	0	0	-159.34	0.49	42.99	0	1098.4	0.0084	3.7136	4	0	1	0	0	0	2	1	nue	RES	CC	1072.4	944.8	1.175	0.71		1.3123	22773.8	0	0	1	0	1	1	14	13
294	18	1199	0	0	0	14	14	same	5	0	0	135.1	1	1	-163.30	-90.46	431.87	0	1363.7	0.8064	3.0721	4	0	1	0	0	0	3	1	nue	RES	CC	3095.9	2309.8	0.073	9.68		0.2056	66227.9	0	0	1	0	1	1	40	35
294	18	4080	0	0	8	3	3	same	1	0	0	90.7	0	0	-55.83	165.62	368.54	0	551.6	0.7398	12.8805	40	0	0	1	1	0	2	1	nue	QE	CC	802.1	565.4	1.454	1.71		1.5913	7448.5	0	8	1	0	1	1	2	1
294	18	4512	0	0	6	34	34	same	2	0	1	84.6	0	0	-83.20	149.86	156.30	0	1047.3	0.3088	7.6208	8	0	0	1	0	0	2	1	nue	QE	CC	1047.8	1024.6	0.236	0.92		0.3719	17490.8	0	6	1	0	1	1	18	16
294	18	5045	0	0	1000009	35	14	not_in_act	1	0	0	58.5	0	0	22.13	130.18	430.04	0	673.8	-0.4046	-6.0964	8	0	0	1	0	0	1	0	nue	QE	CC	789.0	553.6	0.205	2.64		0.3403	8073.8	1	12	1	1	1	1	11	10
294	18	9085	0	0	1000000	4	4	same	1	0	1	85.7	0	0	91.72	18.96	122.66	0	1372.8	-0.9051	6.8227	40	0	0	1	1	0	3	1	nue	QE	CC	1297.1	1264.3	0.973	0.48		1.1102	34003.6	1	1000000	1	0	1	1	37	36
294	18	9369	0	0	1000000	23	19	in_act_not_selected	3	0	0	123.6	1	1	-105.86	199.70	153.76	0	83.9	-1.0195	-15.0000	10	1	0	1	0	1	3	1	nue	QE	CC	6029.4	3498.8	1.53	284.41		1.6669	54895.3	1	15	1	1	0	0	40	37
294	20	897	0	0	2	14	14	same	2	0	1	63.0	0	0	-44.70	123.50	277.43	0	758.6	-1.0534	15.6536	8	0	0	1	0	0	2	1	nue	QE	CC	959.7	794.5	0.677	0.93		0.8117	17607.8	0	2	1	0	1	1	21	19
294	20	1017	0	0	0	30	30	same	27	0	1	99.3	0	0	-63.71	72.05	296.56	0	1450.9	-0.9568	6.7450	40	0	0	1	1	0	3	0	nue	RES	CC	2463.9	1764.4	0.467	1.95		0.6043	41261.4	0	0	1	0	1	1	40	13
294	20	1345	0	0	6	12	12	same	9	0	0	64.2	0	0	-17.25	9.32	240.13	0	548.0	0.3034	11.3796	8	0	0	1	0	0	2	0	nue	MEC	CC	726.4	568.5	0.466	0.22		0.5990	14175.6	0	6	1	0	1	1	11	2
294	20	3006	0	0	2	15	15	same	22	0	1	68.7	0	0	-67.19	-120.35	201.99	0	1090.8	-0.0087	-15.0000	8	0	0	1	0	0	1	0	nue	DIS	CC	2146.2	1595.1	1.525	9.13		1.6614	35276.9	0	2	1	0	0	0	43	21
