sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	66652	0	19.460	8.492	21	1247372	0	nu-candidate	15	1	1	1	0	1.519	241.3	7	-50.6175	167.01349	115.97442	3.2199163	-15.0	1.0	0.0	0.7	0.0	816.63165	3.9241436	0.0	3.9241436	2	117.46845
mcp2k	18255	1	66718	0	13.447	1.970	15	478888	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	66856	0	13.196	0.951	15	354376	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	66872	0	18.097	6.020	20	1153556	0	nu-candidate	11	1	1	1	0	0.946	63.5	9	112.014755	174.3647	297.75146	1.0094956	-15.0	1.0	0.0	0.7	0.0	518.7205	0.0	0.0	0.0	0	20.62581
mcp2k	18255	1	66900	0	18.869	7.681	20	1237208	0	nu-candidate	10	1	1	1	0	1.742	66.2	26	-160.67297	-2.3176517	305.14746	2.3455386	-15.0	1.0	0.0	0.7	0.0	904.6449	7.719674	0.0	7.719674	3	19.353874
mcp2k	18255	1	66944	0	17.760	6.957	19	1304108	0	nu-candidate	15	1	2	1	0	1.558	56.2	3	-100.19254	-61.642124	370.54123	0.23034722	-15.0	1.0	0.0	0.7	0.0	243.81386	175.31068	175.31068	0.0	2	2.959682
mcp2k	18255	1	66966	0	11.853	1.419	12	427372	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	67026	0	18.708	8.168	20	1264508	0	nu-candidate	11	1	1	1	0	0.567	277.3	3	-121.65733	83.477234	86.480316	3.040679	-15.0	1.0	0.0	0.7	0.0	1210.5048	0.0	0.0	0.0	0	1.060498
mcp2k	18255	1	67164	0	11.901	0.875	13	351536	0	nu-candidate	16	1	1	0	0																		
mcp2k	18255	1	67296	0	11.896	0.943	13	366892	0	nu-candidate	9	2	2	0	0																		
mcp2k	18255	1	67356	0	13.868	1.218	15	404236	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	67620	0	13.907	1.370	15	444388	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	67802	0	16.326	5.348	18	1181552	0	nu-candidate	15	1	1	1	0	1.758	61.8	4	1.7702523	-146.22656	17.83536	0.72619325	-15.0	1.0	0.0	0.7	0.0	278.37604	5.857446	0.0	5.857446	3	4.3223352
mcp2k	18255	1	67824	0	12.547	0.991	14	377652	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	67840	0	12.611	0.890	14	363244	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	67868	0	17.621	8.082	19	1204000	0	nu-candidate	13	1	1	1	0	1.993	105.5	28	152.44426	44.85961	345.23953	2.2994354	-15.0	1.0	0.0	0.7	0.0	919.76917	169.10545	0.0	169.10545	21	15.142696
mcp2k	18255	1	67898	0	20.037	8.945	22	1269996	0	nu-candidate	10	1	1	1	0	1.714	215.8	0	-60.96265	-92.75019	364.4599	3.2909126	-15.0	1.0	0.0	0.7	0.0	735.58246	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	67928	0	17.501	6.909	19	1140556	0	nu-candidate	7	1	1	1	0	1.704	104.0	12	62.604973	132.47832	168.08842	2.8738859	-15.0	1.0	0.0	0.7	0.0	678.78174	11.92273	0.0	11.92273	7	4.6415133
mcp2k	18255	1	67942	0	16.509	6.103	18	1261764	0	nu-candidate	16	1	1	1	0	1.931	90.3	3	60.870567	199.93094	177.97533	-2.2226186	-15.0	1.0	1.0	0.7	0.0	349.06345	1.0312415	0.0	1.0312415	1	2.0651205
mcp2k	18255	1	68038	0	12.649	1.115	14	401332	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	68280	0	18.877	7.415	20	1251320	0	nu-candidate	15	1	1	1	0	1.977	151.6	15	-114.32367	129.96104	327.2441	2.522854	-15.0	1.0	0.0	0.7	0.0	549.2865	9.6176605	0.0	9.6176605	7	12.237533
mcp2k	18255	1	68308	0	19.951	8.747	22	1220904	0	nu-candidate	10	1	1	1	0	1.036	134.1	5	-138.2987	101.44882	85.11248	3.6786609	-15.0	1.0	0.0	0.7	0.0	873.93774	6.385182	6.385182	0.0	1	8.677541
mcp2k	18255	1	68316	0	12.627	1.003	14	363268	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	68346	0	17.481	5.104	19	1134548	0	nu-candidate	8	1	1	1	0	1.600	3.7	20	35.935432	94.55043	376.11108	-1.5497025	-15.0	1.0	0.0	0.7	0.0	85.11847	19.741974	0.0	19.741974	9	15.985826
mcp2k	18255	1	68456	0	14.067	2.119	16	454668	0	nu-candidate	14	2	2	0	0																		
mcp2k	18255	1	68654	0	17.521	5.476	19	1191552	0	nu-candidate	12	1	1	1	0	1.487	4.2	7	-73.435165	-49.36228	405.60193	-1.1833779	-15.0	1.0	0.0	0.7	0.0	89.25789	0.0	0.0	0.0	0	15.855971
mcp2k	18255	1	68726	0	16.211	5.124	18	1142632	0	nu-candidate	13	1	1	1	0	1.442	4.0	13	14.589456	188.99423	144.3692	-2.4407988	-15.0	0.0	1.0	0.7	0.0	53.594673	45.614925	0.0	45.614925	9	8.540235
mcp2k	18255	1	68748	0	25.368	13.194	27	1454880	0	nu-candidate	14	2	2	1	0	0.960	171.5	3	-28.860035	-20.7462	132.7202	1.8167746	-15.0	1.0	1.0	0.7	0.0	1005.9899	1.2236091	0.0	1.2236091	1	4.386037
mcp2k	18255	1	68830	0	16.373	5.973	18	1212404	0	nu-candidate	8	1	1	1	0	1.178	111.4	3	-96.74692	-147.5362	285.38596	2.5263977	-15.0	1.0	0.0	0.7	0.0	573.39795	1.5772786	0.0	1.5772786	1	0.98573995
mcp2k	18255	1	69006	0	20.160	8.952	22	1217596	0	nu-candidate	8	1	1	1	0	1.064	163.8	25	-91.237724	-40.847046	336.5805	3.6009014	-15.0	1.0	0.0	0.7	0.0	1140.6729	1.9385476	0.0	1.9385476	2	23.948156
mcp2k	18255	1	69072	0	12.689	1.061	14	392160	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	69144	0	16.605	7.079	18	1250228	0	nu-candidate	11	1	1	1	0	0.634	142.0	6	16.664005	77.12272	398.50406	4.979033	-15.0	1.0	0.0	0.7	0.0	657.2581	81.33153	81.33153	0.0	1	10.706714
mcp2k	18255	1	69152	0	16.366	6.389	18	1234940	0	nu-candidate	14	1	1	1	0	1.257	146.1	1	-16.948034	151.48302	464.3659	5.046215	-15.0	1.0	0.0	0.7	0.0	661.84283	0.0	0.0	0.0	0	0.6792188
mcp2k	18255	1	69232	0	19.200	9.948	21	1365084	0	nu-candidate	13	1	1	1	0	0.744	262.5	6	12.425058	87.951836	296.30807	4.205423	-9.566041	1.0	0.0	0.7	0.0	1027.6635	1.7369035	0.0	1.7369035	1	12.578983
mcp2k	18255	1	69254	0	17.093	6.129	19	1226204	0	nu-candidate	14	1	1	1	0	1.295	37.3	8	-172.85246	48.40731	354.47086	0.47780225	-15.0	1.0	0.0	0.7	0.0	558.0259	0.0	0.0	0.0	0	7.818334
mcp2k	18255	1	69306	0	15.831	5.979	18	1183468	0	nu-candidate	11	2	2	1	0	1.848	80.7	14	124.657745	-17.079586	24.75432	1.5946301	-15.0	1.0	0.0	0.7	0.0	513.29193	0.0	0.0	0.0	0	17.355577
mcp2k	18255	1	69314	0	24.491	14.139	27	1218160	0	nu-candidate	14	1	1	1	0	1.285	171.1	27	-111.42242	-18.186527	164.41786	3.9602425	-15.0	1.0	0.0	0.7	0.0	1494.0027	51.247173	49.334877	1.9122959	2	19.702606
mcp2k	18255	1	69380	0	11.205	1.628	12	470948	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	69386	0	15.903	5.955	18	1282620	0	nu-candidate	14	1	1	1	0	1.613	12.5	3	-112.84106	-105.333916	313.86057	-3.3443506	-15.0	1.0	0.0	0.7	0.0	140.50746	0.0	0.0	0.0	0	5.249406
mcp2k	18255	1	69394	0	12.270	1.367	14	454172	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	69408	0	12.059	0.703	14	322072	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	69518	0	12.017	1.275	12	428196	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	69556	0	15.758	5.738	16	1252972	0	nu-candidate	15	1	1	1	0	1.626	16.2	11	-196.8294	120.11148	159.35986	0.9410405	-15.0	1.0	0.0	0.7	0.0	332.826	0.49587178	0.0	0.49587178	1	7.0130415
mcp2k	18255	1	69570	0	12.049	1.168	13	357804	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	69600	0	12.191	1.205	14	406420	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	69618	0	12.098	1.061	14	379660	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	69636	0	12.144	0.842	14	346232	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	69666	0	19.239	9.351	20	1156100	0	nu-candidate	11	1	1	1	0	1.437	191.7	21	167.41965	-193.61975	161.18	2.8386185	-15.0	1.0	0.0	0.7	0.0	886.1443	27.87524	18.831827	9.043415	7	17.732212
mcp2k	18255	1	69772	0	12.069	1.346	13	463068	0	no-beam-flash	17	0	0	0	0																		
mcp2k	18255	1	69848	0	11.927	0.727	13	328420	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	69922	0	12.103	1.003	14	375320	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	69926	0	12.258	1.562	14	462016	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	69936	0	17.073	5.972	19	1212064	0	nu-candidate	10	1	1	1	0	1.045	62.4	3	152.97879	-62.08007	228.3754	1.0499154	-15.0	1.0	1.0	0.7	0.0	457.71967	0.7845626	0.0	0.7845626	1	1.1180857
mcp2k	18255	1	69952	0	11.827	1.563	12	424652	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	70010	0	16.721	6.141	17	1237620	0	nu-candidate	11	1	1	1	0	1.107	79.2	0	25.559727	-167.50958	368.70435	2.115311	-15.0	1.0	0.0	0.7	0.0	316.44153	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	70084	0	19.343	7.983	21	1243752	0	nu-candidate	13	1	1	1	0	0.906	106.3	9	-195.66699	13.839359	115.82276	2.219449	-15.0	1.0	0.0	0.7	0.0	609.3003	1.5252789	0.0	1.5252789	1	9.485573
mcp2k	18255	1	70112	0	13.299	1.426	15	464512	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	70124	0	13.507	1.963	15	530420	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	70128	0	13.400	1.634	15	458976	0	nu-candidate	16	1	2	0	0																		
mcp2k	18255	1	70178	0	16.718	5.984	17	1248448	0	nu-candidate	12	1	1	1	0	1.727	55.3	5	-35.69035	-14.888903	319.74173	2.5695033	-15.0	1.0	0.0	0.7	0.0	446.62158	36.517807	0.0	36.517807	4	0.0
mcp2k	18255	1	70186	0	17.884	7.206	18	1194996	0	nu-candidate	11	1	1	1	0	1.035	198.2	8	39.587467	-192.4283	6.6411157	4.773373	-15.0	1.0	0.0	0.7	0.0	870.2431	0.0	0.0	0.0	0	2.4002328
mcp2k	18255	1	70222	0	16.806	6.872	18	1169920	0	nu-candidate	8	1	1	1	0	1.239	69.7	8	-181.69327	-138.53708	456.10815	1.7827185	-15.0	1.0	0.0	0.7	0.0	767.0752	55.46437	49.423397	6.0409727	6	0.0
mcp2k	18255	1	70288	0	14.438	4.833	16	1134080	0	nu-candidate	7	1	1	1	0	1.375	1.6	7	-189.59918	138.04576	195.17505	-3.0193865	-15.0	1.0	0.0	0.7	0.0	112.616356	1.9265007	0.0	1.9265007	1	3.6478753
mcp2k	18255	1	70442	0	12.013	1.235	13	399864	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	70472	0	23.273	12.409	25	1344904	0	nu-candidate	11	1	1	1	0	0.764	401.8	14	-89.16458	-193.00098	406.248	0.63242644	-15.0	1.0	0.0	0.7	0.0	1184.2258	12.5756235	0.0	12.5756235	7	6.671837
mcp2k	18255	1	70486	0	13.030	0.862	15	350692	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	70538	0	15.574	5.589	17	1197420	0	nu-candidate	12	1	1	1	0	1.604	72.7	1	-1.5717932	192.29724	5.7033834	-0.073596895	-15.0	1.0	1.0	0.7	0.0	465.53906	0.0	0.0	0.0	0	16.450449
mcp2k	18255	1	70574	0	13.164	1.185	15	392000	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	70612	0	15.662	5.507	17	1165212	0	nu-candidate	8	1	1	1	0	1.399	89.6	6	29.687853	-132.31308	34.731853	0.42203823	-15.0	1.0	0.0	0.7	0.0	254.84218	129.43932	129.43932	0.0	1	5.605312
mcp2k	18255	1	70640	0	20.642	9.040	22	1199012	0	nu-candidate	10	1	1	1	0	1.268	178.3	16	-142.15352	132.54944	154.7723	3.0518196	-15.0	1.0	0.0	0.7	0.0	1039.2764	6.5573134	0.0	6.5573134	4	13.388358
mcp2k	18255	1	70652	0	13.413	1.773	15	541604	0	no-beam-flash	20	0	0	0	0																		
mcp2k	18255	1	70670	0	13.152	1.076	15	393380	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	70692	0	18.126	7.109	20	1178372	0	nu-candidate	14	1	1	1	0	0.759	158.1	10	-134.30711	73.71969	238.06094	3.6109958	-15.0	1.0	0.0	0.7	0.0	845.33704	0.7696554	0.0	0.7696554	1	27.70417
mcp2k	18255	1	70696	0	12.112	1.318	14	434916	0	no-bundle	15	0	1	0	0																		
mcp2k	18255	1	70713	0	18.152	6.113	20	1228316	0	nu-candidate	16	1	1	1	0	0.616	79.9	10	-197.69084	142.38829	432.6727	2.7059648	-15.0	1.0	0.0	0.7	0.0	404.38477	8.868359	0.0	8.868359	5	4.9670277
mcp2k	18255	1	70735	0	12.056	1.081	14	389196	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	70744	0	13.133	1.106	15	402948	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	70750	0	12.035	0.972	14	368528	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	70757	0	16.989	5.714	19	1199452	0	nu-candidate	15	1	1	1	0	1.349	23.0	8	52.633045	-189.64526	307.8209	-2.3591552	-15.0	1.0	0.0	0.7	0.0	204.28769	0.0	0.0	0.0	0	13.881856
mcp2k	18255	1	70766	0	19.454	8.343	21	1256424	0	nu-candidate	12	1	1	1	0	0.470	227.1	6	90.56711	119.02401	0.035452954	-3.8054698	-15.0	1.0	1.0	0.2280603	0.0	671.59644	535.89264	0.0	535.89264	5	0.0
mcp2k	18255	1	70779	0	13.141	1.010	15	361044	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	70788	0	13.212	1.299	15	421708	0	nu-candidate	14	1	1	0	0																		
mcp2k	18255	1	70810	0	12.075	0.699	14	312064	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	70816	0	12.071	1.291	14	380948	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	70882	0	13.326	1.097	15	387536	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	70912	0	20.457	9.250	21	1211528	0	nu-candidate	8	1	1	1	0	1.322	366.7	3	131.5296	17.1757	175.10152	5.0350003	-15.0	1.0	0.0	0.7	0.0	1165.1196	0.5685273	0.0	0.5685273	1	1.4663417
mcp2k	18255	1	71022	0	17.036	5.592	19	1207000	0	nu-candidate	12	1	1	1	0	1.898	56.0	13	138.60252	160.17426	235.98346	0.8232435	-15.0	1.0	1.0	0.7	0.0	329.18347	8.210498	0.0	8.210498	6	33.017006
mcp2k	18255	1	71088	0	13.137	1.196	14	409880	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	71092	0	15.723	5.651	17	1172240	0	nu-candidate	8	1	1	1	0	0.828	64.8	7	-106.78613	-123.86245	3.4382005	-1.4815319	-15.0	1.0	0.0	0.12367175	0.0	313.66397	135.20811	135.20811	0.0	2	8.446919
mcp2k	18255	1	71102	0	13.311	1.078	15	392580	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	71140	0	13.297	0.981	15	363552	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	71286	0	13.360	1.282	15	423856	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	71290	0	19.544	8.092	21	1272656	0	nu-candidate	14	1	1	1	0	1.996	148.3	3	14.996483	-38.33664	349.7023	4.0680666	-15.0	1.0	0.0	0.7	0.0	1085.066	1.0062789	0.0	1.0062789	1	1.8759776
mcp2k	18255	1	71466	0	13.230	1.115	15	360424	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	71558	0	13.018	1.571	14	465028	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	71638	0	12.936	0.768	13	333876	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	71642	0	24.021	12.873	25	1208764	0	nu-candidate	7	1	1	1	0	0.630	138.4	60	23.714787	53.50323	139.1995	1.5705307	-2.1790943	1.0	0.0	0.7	0.0	1696.8606	8.512959	0.0	8.512959	2	167.51874
mcp2k	18255	1	71646	0	13.263	1.705	14	515948	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	71681	0	17.083	3.695	19	522252	0	cosmic-tagged	8	2	2	0	0																		
mcp2k	18255	1	71704	0	12.086	1.088	14	345972	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	71748	0	18.292	6.750	20	1217060	0	nu-candidate	15	1	1	1	0	1.766	71.0	12	82.74028	-191.32559	345.8845	1.4531387	-15.0	1.0	0.0	0.7	0.0	779.49414	0.6743092	0.0	0.6743092	1	62.049007
mcp2k	18255	1	71778	0	19.638	7.870	21	1354044	0	nu-candidate	13	1	1	1	0	1.991	262.9	10	-121.24156	-11.775357	247.2784	3.8187904	-15.0	1.0	0.0	0.7	0.0	752.4392	3.8081713	0.0	3.8081713	3	9.024903
mcp2k	18255	1	71806	0	12.161	1.001	14	348172	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	71872	0	19.397	8.346	21	1195328	0	nu-candidate	11	1	1	1	0	1.454	73.3	43	144.74117	118.79331	52.00745	1.160406	-15.0	1.0	0.0	0.7	0.0	962.39264	1.0363643	0.0	1.0363643	1	109.105446
mcp2k	18255	1	71902	0	12.037	0.852	14	341192	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	71945	0	15.894	3.161	17	536640	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	71976	0	13.458	1.336	15	439372	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	72055	0	18.355	8.349	20	1232996	0	nu-candidate	9	1	1	1	0	1.363	233.7	6	-171.80322	-148.9697	7.398786	4.6734056	-15.0	1.0	0.0	0.7	0.0	889.4906	4.093664	0.0	4.093664	3	4.8214912
mcp2k	18255	1	72082	0	13.459	1.242	15	424784	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	72092	0	12.111	1.184	14	404148	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	72099	0	18.174	7.383	19	1236832	0	nu-candidate	10	1	1	1	0	1.133	196.5	11	181.14363	199.48186	440.24417	-2.6313262	-15.0	1.0	1.0	0.7	0.0	609.6855	20.033424	0.0	20.033424	10	1.0221261
mcp2k	18255	1	72170	0	18.411	7.988	19	1232552	0	nu-candidate	14	1	1	1	0	1.712	220.7	2	-56.397472	-14.151564	317.52545	3.3930492	-15.0	1.0	0.0	0.7	0.0	1042.2559	0.0	0.0	0.0	0	2.8373122
mcp2k	18255	1	72174	0	17.422	7.358	19	1222232	0	nu-candidate	6	1	1	1	0	0.971	165.5	5	45.304504	33.172302	274.4061	4.4334335	-15.0	1.0	0.0	0.7	0.0	593.7934	0.0	0.0	0.0	0	5.6886854
mcp2k	18255	1	72196	0	18.396	6.690	20	1208976	0	nu-candidate	7	1	1	1	0	1.749	163.8	8	-173.39662	74.68144	352.11365	2.7487752	-15.0	1.0	0.0	0.7	0.0	515.5868	84.16361	0.0	84.16361	7	4.4925623
mcp2k	18255	1	72202	0	12.276	0.784	14	338320	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	72236	0	12.104	1.170	14	426832	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	72254	0	12.342	1.188	14	420040	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	72275	0	29.564	19.207	31	1311540	0	nu-candidate	9	1	1	1	0	1.856	15.0	0	74.19517	90.71756	199.09297	3.5398588	-15.0	1.0	0.0	0.7	0.0	1209.6139	2.3075058	0.0	2.3075058	1	26.535496
mcp2k	18255	1	72280	0	16.004	5.190	18	1180840	0	nu-candidate	8	1	1	1	0	1.457	16.2	7	115.70187	-87.32062	120.96217	-2.8553452	-15.0	1.0	0.0	0.7	0.0	156.48528	12.558522	0.0	12.558522	2	5.0239487
mcp2k	18255	1	72298	0	12.256	1.220	14	422172	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	72320	0	13.507	1.368	15	457688	0	nu-candidate	18	1	1	0	0																		
mcp2k	18255	1	72378	0	13.365	1.142	15	393504	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	72386	0	13.495	1.119	15	400336	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	72488	0	14.961	4.003	17	563948	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	72504	0	13.335	0.975	15	374200	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	72570	0	13.461	1.340	15	423128	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	72649	0	14.838	4.981	16	1125912	0	nu-candidate	9	1	1	1	0	0.887	18.7	9	193.15408	16.3165	75.15939	-3.1033595	-15.0	1.0	0.0	0.7	0.0	172.83195	4.2048936	0.0	4.2048936	3	7.750746
mcp2k	18255	1	72742	0	17.050	6.007	18	1318920	0	nu-candidate	15	1	1	1	0	1.677	32.6	3	-179.41937	-99.97283	482.48065	3.1416879	-15.0	1.0	0.0	0.7	0.0	266.4202	2.451445	0.0	2.451445	2	0.26572257
mcp2k	18255	1	72759	0	18.129	6.870	19	1156660	0	nu-candidate	11	1	1	1	0	1.763	122.8	2	-7.7780867	-190.47868	248.60254	-0.20851871	-15.0	1.0	0.0	0.7	0.0	210.09515	332.17532	0.0	332.17532	4	25.273855
mcp2k	18255	1	72760	0	15.738	5.279	16	1182024	0	nu-candidate	14	1	1	1	0	1.685	1.9	1	-54.77001	9.2965145	124.42343	-2.26874	-15.0	1.0	0.0	0.7	0.0	107.61059	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	72764	0	12.263	1.050	14	390184	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	72768	0	16.120	6.086	18	1198148	0	nu-candidate	12	1	1	1	0	1.144	58.8	15	119.766365	19.487055	357.4001	1.4906639	-15.0	1.0	0.0	0.7	0.0	567.6161	0.0	0.0	0.0	0	87.47952
mcp2k	18255	1	72786	0	21.965	11.803	24	1233076	0	nu-candidate	6	1	1	1	0	0.622	151.2	24	-152.53374	151.87347	111.46706	3.829684	-15.0	1.0	0.0	0.7	0.0	685.5743	1156.6625	0.0	1156.6625	9	2.9735847
mcp2k	18255	1	72818	0	12.411	1.215	14	425788	0	nu-candidate	14	1	1	0	0																		
mcp2k	18255	1	72840	0	17.065	5.968	19	1197300	0	nu-candidate	13	1	1	1	0	0.580	97.7	1	-18.662155	-136.17125	466.1069	3.7466507	-15.0	1.0	0.0	0.7	0.0	583.74146	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	72848	0	12.443	1.815	14	475524	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	72940	0	18.273	8.373	20	1208876	0	nu-candidate	12	1	1	1	0	1.483	269.4	8	81.31715	8.820274	355.32776	4.727996	-15.0	1.0	0.0	0.7	0.0	1043.584	0.0	0.0	0.0	0	6.7226663
mcp2k	18255	1	73038	0	17.167	6.163	19	1336724	0	cosmic-tagged	15	1	1	1	0	0.968	15.4	0	-1.6892387	-29.882187	113.221	-2.5030892	-15.0	1.0	0.0	0.7	0.0	46.64471	0.8885835	0.0	0.8885835	2	3.384941
mcp2k	18255	1	73054	0	15.955	5.912	18	1243116	0	nu-candidate	11	1	1	1	0	1.866	71.5	3	-28.070757	98.046646	474.6761	3.6630344	-15.0	1.0	0.0	0.7	0.0	486.28256	0.0	0.0	0.0	0	23.19147
mcp2k	18255	1	73068	0	12.281	1.225	14	436608	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	73199	0	12.218	0.915	14	361904	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	73270	0	11.940	1.068	14	393996	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	73324	0	15.568	5.183	17	1165280	0	nu-candidate	10	1	1	1	0	1.103	2.2	0	101.425606	44.17507	252.10867	-2.4810498	-15.0	1.0	0.0	0.7	0.0	3.053969	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	73336	0	16.803	6.724	18	1160680	0	nu-candidate	11	1	1	1	0	1.886	40.5	22	-43.6895	41.0104	461.35785	-0.09960865	-7.2592077	1.0	0.0	0.7	0.0	595.31055	1.8193159	0.0	1.8193159	1	22.046124
mcp2k	18255	1	73380	0	11.966	0.842	13	335616	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	73412	0	19.325	7.784	21	1270220	0	nu-candidate	13	1	1	1	0	1.209	203.8	2	76.78514	141.90125	127.24698	3.8033137	-15.0	1.0	0.0	0.7	0.0	714.62115	0.0	0.0	0.0	0	1.7588267
mcp2k	18255	1	73450	0	13.290	3.766	15	725164	0	cosmic-tagged	9	1	1	1	0	0.863	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	73472	0	11.956	1.109	13	408824	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	73500	0	13.292	3.836	15	720532	0	cosmic-tagged	9	1	1	1	0	0.950	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	73507	0	12.076	0.900	14	356720	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	73534	0	12.154	1.136	14	401140	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	73538	0	18.161	7.171	20	1184720	0	nu-candidate	10	1	1	1	0	2.053	143.7	3	-76.52895	195.37161	248.21133	0.44416517	-15.0	1.0	1.0	0.7	0.0	508.9732	4.0605464	0.0	4.0605464	3	0.0
mcp2k	18255	1	73640	0	11.963	0.853	14	348120	0	no-bundle	7	0	1	0	0																		
mcp2k	18255	1	73662	0	12.149	1.254	14	451436	0	nu-candidate	17	1	2	0	0																		
mcp2k	18255	1	73688	0	25.419	14.763	27	1274948	0	nu-candidate	9	1	1	1	0	1.462	350.4	23	-55.693897	73.41078	171.9467	2.8046255	-15.0	1.0	0.0	0.7	0.0	838.13477	779.9971	772.86597	7.1311345	7	18.452545
