sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	291570	0	15.962	6.800	18	1339200	0	nu-candidate	14	1	1	1	0	1.943	197.2	2	-77.5592	6.60204	141.18634	-0.8940683	-15.0	1.0	1.0	0.7	0.0	622.2965	250.9754	0.0	250.9754	1	0.0
mcp1k	18255	1	291724	0	13.087	0.692	15	333720	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	291768	0	13.977	1.317	15	490184	0	cosmic-tagged	22	1	1	0	0																		
mcp1k	18255	1	291785	0	12.281	1.248	14	438476	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	291961	0	18.568	7.146	20	1192560	0	nu-candidate	14	1	1	1	0	1.286	126.3	10	-143.6384	116.10504	127.61265	2.3917067	-15.0	1.0	0.0	0.7	0.0	998.0394	3.63351	0.0	3.63351	1	14.693897
mcp1k	18255	1	292005	0	18.601	7.308	20	1192060	0	nu-candidate	9	1	1	1	0	1.103	169.2	16	129.35918	110.215294	345.9031	4.170196	-15.0	1.0	0.0	0.7	0.0	916.03284	4.6821074	0.0	4.6821074	3	117.97045
mcp1k	18255	1	292027	0	19.932	10.233	22	1311828	0	nu-candidate	13	1	1	1	0	0.737	282.5	17	111.86155	173.71191	109.9151	4.3070517	-15.0	1.0	0.0	0.7	0.0	1299.0585	14.828432	0.0	14.828432	6	4.9485493
mcp1k	18255	1	292115	0	14.876	0.689	16	322540	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	292384	0	26.042	14.872	28	1311000	0	nu-candidate	12	1	1	1	0	1.157	460.5	8	19.1791	13.626714	52.05814	5.4235516	-15.0	1.0	0.0	0.7	0.0	1678.6204	2.4093013	0.0	2.4093013	1	363.70166
mcp1k	18255	1	292406	0	14.880	5.141	15	1181324	0	nu-candidate	12	1	1	1	0	1.417	46.4	6	-164.01823	0.62183326	138.754	0.849066	-15.0	1.0	0.0	0.7	0.0	337.21835	0.0	0.0	0.0	0	93.285194
mcp1k	18255	1	292423	0	14.694	0.889	15	375788	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	292450	0	13.783	1.340	15	429680	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	292533	0	20.997	9.477	23	1288544	0	nu-candidate	15	1	1	1	0	0.888	308.6	3	-118.44551	124.826866	126.96381	5.043678	-15.0	1.0	0.0	0.7	0.0	1119.4409	46.494595	46.494595	0.0	1	0.4490892
mcp1k	18255	1	292577	0	17.498	5.468	19	1220016	0	nu-candidate	9	1	1	1	0	1.038	64.9	7	-110.72585	75.147484	440.0784	2.2529933	-15.0	1.0	0.0	0.7	0.0	290.6081	1.2426034	0.0	1.2426034	1	5.163286
mcp1k	18255	1	292643	0	23.639	10.106	25	1299136	0	nu-candidate	12	1	1	1	0	1.796	184.3	20	-41.729805	-29.499107	58.490536	3.1985514	-15.0	1.0	0.0	0.7	0.0	1035.4216	0.0	0.0	0.0	0	14.181724
mcp1k	18255	1	292687	0	18.774	6.763	20	1206420	0	nu-candidate	9	1	1	1	0	1.910	117.5	6	-161.9092	80.26328	188.8114	3.8121216	-15.0	1.0	0.0	0.7	0.0	763.18787	5.295959	0.0	5.295959	2	4.67608
mcp1k	18255	1	292797	0	17.393	3.790	19	800756	0	cosmic-tagged	17	1	1	1	0	0.702	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	293127	0	12.650	0.837	14	362548	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	293149	0	15.035	5.669	17	1146244	0	nu-candidate	10	1	2	1	0	1.463	28.1	18	-129.19774	51.520233	404.01584	-1.0700953	-5.5770373	1.0	0.0	0.7	0.0	302.52573	6.1935644	0.0	6.1935644	5	4.415247
mcp1k	18255	1	293391	0	10.279	1.385	12	483660	0	cosmic-tagged	20	1	1	0	0																		
mcp1k	18255	1	313781	0	12.721	5.179	14	1177708	0	nu-candidate	11	1	1	1	0	1.598	13.7	5	-121.72032	156.53151	402.70526	-3.2222755	-7.5150585	0.0	1.0	0.7	0.0	110.85145	1.8170925	0.0	1.8170925	1	5.475672
mcp1k	18255	1	313847	0	26.033	15.672	28	1345636	0	cosmic-tagged	13	1	1	1	0	2.010	283.6	9	-42.76979	2.4200773	249.1223	3.4112415	-15.0	1.0	0.0	0.7	0.0	1097.5605	38.124382	0.0	38.124382	3	10.341813
mcp1k	18255	1	313979	0	16.227	7.088	19	1210760	0	nu-candidate	14	1	1	1	0	1.540	272.9	0	-18.200178	-37.298943	269.3521	4.365408	-15.0	1.0	0.0	0.7	0.0	919.0032	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	314199	0	10.264	1.064	13	408580	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	314309	0	10.223	0.960	13	390824	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	314507	0	15.028	5.550	18	1207704	0	nu-candidate	12	1	1	1	0	1.929	39.4	5	82.7911	-88.20831	136.16037	-0.18702924	-15.0	1.0	1.0	0.7	0.0	432.76996	0.0	0.0	0.0	0	2.0405593
mcp1k	18255	1	314705	0	15.046	5.262	18	1217764	0	nu-candidate	20	1	1	1	0	1.283	5.2	10	-94.031334	105.82726	29.148306	-0.7124728	-15.0	1.0	0.0	0.7	0.0	115.94327	13.2484045	12.632975	0.61543053	2	15.913143
mcp1k	18255	1	314881	0	10.229	0.892	12	366688	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	314925	0	10.290	1.023	12	398200	0	no-bundle	12	0	2	0	0																		
mcp1k	18255	1	315013	0	18.844	10.264	20	1223576	0	nu-candidate	11	1	1	1	0	1.609	214.4	14	-119.91179	-56.738068	277.4032	3.3434665	-15.0	1.0	0.0	0.7	0.0	724.2112	3.0834665	0.0	3.0834665	2	26.10574
mcp1k	18255	1	315079	0	10.832	0.911	12	363824	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	315167	0	20.589	10.768	22	1273656	0	nu-candidate	11	1	1	1	0	1.194	162.4	17	139.14095	164.83919	221.31506	2.7477462	-6.550182	1.0	0.0	0.7	0.0	1677.9358	0.0	0.0	0.0	0	23.427261
mcp1k	18255	1	315343	0	14.530	5.229	16	1167096	0	nu-candidate	7	1	1	1	0	1.162	35.1	16	-88.92017	-20.765688	379.23053	-1.0001212	-15.0	1.0	0.0	0.7	0.0	391.85077	10.345774	0.0	10.345774	6	61.702087
mcp1k	18255	1	315409	0	11.010	1.603	12	468120	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	315497	0	18.206	8.068	20	1311296	0	nu-candidate	14	1	1	1	0	0.746	296.2	10	-9.993944	191.88264	201.66716	3.8072202	-15.0	1.0	0.0	0.7	0.0	907.8869	0.0	0.0	0.0	0	6.3684006
mcp1k	18255	1	315629	0	10.876	1.174	12	409920	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	315849	0	14.582	5.606	16	1247740	0	nu-candidate	11	1	1	1	0	0.920	69.8	3	-78.389404	197.97923	0.81933314	-0.82584494	-15.0	1.0	1.0	0.59686285	0.0	314.19513	1.8787451	0.0	1.8787451	1	3.1554391
mcp1k	18255	1	315871	0	16.881	6.241	18	1202852	0	nu-candidate	12	1	1	1	0	1.392	104.0	6	82.5445	-109.8195	440.30505	2.542169	-15.0	1.0	1.0	0.7	0.0	578.44165	3.4443822	0.0	3.4443822	2	39.181835
mcp1k	18255	1	315959	0	10.895	0.871	12	354480	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	316003	0	15.652	5.553	17	1202816	0	nu-candidate	14	1	1	1	0	1.008	32.9	7	150.48749	35.68794	389.0572	-3.225632	-15.0	1.0	0.0	0.7	0.0	232.57841	6.052934	0.0	6.052934	4	4.915364
mcp1k	18255	1	316025	0	16.983	6.863	18	1219848	0	nu-candidate	13	1	1	1	0	1.623	80.8	21	45.26158	40.20011	75.73198	2.9184341	-15.0	1.0	0.0	0.7	0.0	837.34326	8.773029	0.0	8.773029	2	216.52924
mcp1k	18255	1	316311	0	15.682	6.005	17	1147388	0	nu-candidate	9	1	1	1	0	1.188	90.5	3	151.61855	188.375	138.49263	4.229985	-15.0	1.0	0.0	0.7	0.0	489.87225	0.0	0.0	0.0	0	8.839138
mcp1k	18255	1	316487	0	10.742	0.679	12	312984	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	316553	0	18.164	7.839	20	1259404	0	nu-candidate	12	1	1	1	0	1.668	255.2	4	178.08379	-89.56524	116.78344	3.7483284	-15.0	1.0	0.0	0.7	0.0	720.81	2.7487636	0.0	2.7487636	2	0.0
mcp1k	18255	1	316729	0	15.854	7.109	17	1188540	0	nu-candidate	6	1	1	1	0	1.344	140.7	10	-68.843	12.661603	192.42096	4.136392	-15.0	1.0	0.0	0.7	0.0	657.6822	2.1108158	0.0	2.1108158	1	8.729576
mcp1k	18255	1	316971	0	12.034	1.152	14	395372	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	317191	0	17.082	8.339	19	1226212	0	nu-candidate	16	1	1	1	0	0.576	129.6	12	-126.95521	-138.33705	289.27686	1.4460247	-15.0	1.0	0.0	0.7	0.0	1048.4424	21.883907	17.439548	4.4443583	3	25.12399
mcp1k	18255	1	317323	0	12.177	1.249	14	415456	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	317543	0	11.875	0.982	13	368928	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	317741	0	14.655	5.630	16	1255596	0	nu-candidate	11	1	1	1	0	1.001	9.8	19	35.35207	49.416744	17.040943	-1.3625042	-15.0	1.0	1.0	0.7	0.0	249.82109	3.8512006	0.0	3.8512006	1	67.98661
mcp1k	18255	1	317939	0	19.485	9.718	21	1326500	0	nu-candidate	17	1	1	1	0	1.214	16.8	0	-130.86893	83.922745	140.12059	2.5935578	-15.0	1.0	0.0	0.7	0.0	1311.336	3.215596	0.0	3.215596	1	18.54425
mcp1k	18255	1	318049	0	13.404	3.694	15	776924	0	cosmic-tagged	10	1	1	1	0	0.976	1.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	318335	0	11.981	1.099	14	400908	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	318379	0	10.899	0.782	12	336016	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	318731	0	15.740	6.145	17	1215816	0	nu-candidate	11	1	1	1	0	0.598	86.0	8	-94.648796	-124.34859	482.13782	3.3120654	-15.0	1.0	0.0	0.7	0.0	478.13843	0.0	0.0	0.0	0	15.373
mcp1k	18255	1	319039	0	16.942	6.654	19	1318060	0	nu-candidate	16	1	1	1	0	2.028	85.7	9	60.633816	177.55917	220.97331	0.06933734	-15.0	1.0	0.0	0.7	0.0	682.103	2.0863514	0.0	2.0863514	1	7.474267
mcp1k	18255	1	319611	0	17.011	6.594	19	1314664	0	nu-candidate	14	1	1	1	0	1.939	109.1	0	-197.00665	-152.02666	404.57217	2.9982193	-15.0	1.0	0.0	0.7	0.0	462.30084	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	319809	0	11.870	1.034	13	378992	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	320029	0	17.035	6.657	19	1258372	0	nu-candidate	16	1	1	1	0	1.095	219.5	4	72.52601	60.74874	15.678047	3.3788826	-15.0	1.0	0.0	0.7	0.0	657.2237	1.5083156	0.0	1.5083156	1	9.929715
mcp1k	18255	1	320095	0	11.921	0.666	13	313960	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	320491	0	12.122	1.512	14	471960	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	320623	0	12.002	0.760	13	338792	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	320667	0	19.445	8.993	21	1311936	0	nu-candidate	14	1	1	1	0	2.034	157.4	12	-117.03414	-7.7078786	419.67245	1.151725	-15.0	1.0	0.0	0.7	0.0	647.89636	246.02692	149.59962	96.427284	9	1.5888183
mcp1k	18255	1	320865	0	15.775	6.043	17	1181316	0	nu-candidate	11	1	1	1	0	0.868	189.2	10	43.296	18.11414	75.168724	4.209985	-15.0	1.0	0.0	0.7	0.0	771.38605	1.6665046	0.0	1.6665046	1	7.993994
mcp1k	18255	1	321107	0	16.900	6.736	19	1232896	0	nu-candidate	9	1	1	1	0	0.755	225.5	5	-132.11235	155.48282	36.19691	3.464872	-15.0	1.0	0.0	0.7	0.0	808.5633	7.6587067	0.0	7.6587067	5	0.0
mcp1k	18255	1	321173	0	15.622	5.466	17	1172452	0	nu-candidate	14	1	2	1	0	0.614	149.0	8	171.98009	95.2733	410.02866	3.0098152	-15.0	1.0	0.0	0.7	0.0	630.7637	0.0	0.0	0.0	0	6.0820622
mcp1k	18255	1	321371	0	19.581	10.168	21	1306160	0	nu-candidate	13	1	1	1	0	0.950	302.1	7	39.22958	-106.82739	143.73463	1.3966581	-15.0	1.0	0.0	0.7	0.0	642.98987	799.70435	0.0	799.70435	8	3.4680943
mcp1k	18255	1	321525	0	12.186	1.321	14	439892	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	321767	0	20.744	9.820	22	1244996	0	nu-candidate	11	1	1	1	0	1.995	233.8	19	4.9989233	104.74144	224.54985	3.814725	-15.0	1.0	0.0	0.7	0.0	1067.6438	310.24014	0.0	310.24014	2	322.3989
mcp1k	18255	1	321789	0	15.882	5.725	17	1262232	0	nu-candidate	12	1	1	1	0	1.791	31.5	2	98.03993	-151.51274	486.52026	-0.027171759	-15.0	1.0	1.0	0.7	0.0	210.41058	0.0	0.0	0.0	0	3.1173878
mcp1k	18255	1	345523	0	13.332	1.507	15	486856	0	no-bundle	13	0	1	0	0																		
mcp1k	18255	1	345633	0	25.837	15.945	27	1266712	0	nu-candidate	10	1	1	1	0	1.403	225.5	6	81.41715	-115.699165	187.65244	2.7586398	-15.0	1.0	0.0	0.7	0.0	601.0561	588.3028	586.7327	1.570077	6	5.394958
mcp1k	18255	1	345655	0	12.169	0.962	14	381960	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	346293	0	12.028	0.964	14	315896	0	cosmic-tagged	5	1	1	0	0																		
mcp1k	18255	1	346315	0	13.209	1.170	15	411264	0	cosmic-tagged	16	2	2	0	0																		
mcp1k	18255	1	346491	0	12.027	0.740	14	327880	0	no-beam-flash	6	0	0	0	0																		
mcp1k	18255	1	346623	0	15.679	5.227	17	1162760	0	nu-candidate	12	1	1	1	0	1.672	16.9	10	-182.72021	156.17213	347.30225	-1.8415586	-15.0	1.0	0.0	0.7	0.0	242.47351	2.4581652	0.0	2.4581652	4	10.720405
mcp1k	18255	1	347085	0	16.909	7.272	18	1238976	0	nu-candidate	14	1	1	1	0	0.912	59.6	27	-73.398	172.84868	286.1914	2.664271	-15.0	1.0	0.0	0.7	0.0	934.33826	1.677527	0.0	1.677527	1	11.133824
mcp1k	18255	1	347129	0	15.511	5.653	16	1165352	0	nu-candidate	9	1	1	1	0	1.766	13.3	14	-193.09947	-41.811466	189.11526	-1.9035982	-3.0095007	1.0	1.0	0.7	0.0	356.33066	1.808616	0.0	1.808616	1	72.60148
mcp1k	18255	1	347371	0	12.917	1.445	13	400652	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	347833	0	12.222	1.080	14	402932	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	348075	0	12.242	1.384	14	421640	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	348471	0	19.487	8.412	21	1233724	0	nu-candidate	11	1	1	1	0	0.833	100.9	18	-159.72227	39.931602	157.11215	2.7800221	-15.0	1.0	1.0	0.7	0.0	1045.9268	10.986466	0.0	10.986466	2	12.55096
mcp1k	18255	1	348515	0	16.993	5.893	19	1173504	0	nu-candidate	11	1	1	1	0	1.443	39.9	8	-57.133846	-84.43976	252.37265	-0.45242813	-15.0	1.0	0.0	0.7	0.0	413.77927	2.9360409	0.0	2.9360409	2	162.06403
mcp1k	18255	1	348691	0	30.712	19.147	32	1274928	0	nu-candidate	9	1	1	1	0	1.631	357.5	31	60.933655	-148.35988	176.58572	4.2671666	-15.0	1.0	0.0	0.7	0.0	1878.2925	256.2844	249.10437	7.180041	6	25.013332
mcp1k	18255	1	348713	0	16.988	6.559	19	1198128	0	nu-candidate	10	1	1	1	0	1.230	116.6	8	201.15747	88.20077	65.99598	-1.8688066	-15.0	1.0	1.0	0.7	0.0	396.42236	314.26437	314.26437	0.0	2	14.255607
mcp1k	18255	1	348845	0	15.739	6.029	17	1154224	0	nu-candidate	10	1	1	1	0	0.692	73.8	1	165.56381	70.52241	436.54016	2.622377	-15.0	1.0	0.0	0.7	0.0	554.3519	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	348889	0	11.119	1.649	13	507188	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	349087	0	15.829	5.730	17	1219948	0	nu-candidate	17	1	1	1	0	0.854	34.8	2	-68.08425	-35.10495	265.79648	-1.5770311	-15.0	1.0	0.0	0.7	0.0	257.09387	0.0	0.0	0.0	0	2.5220218
mcp1k	18255	1	349241	0	15.798	5.902	17	1217384	0	nu-candidate	11	1	1	1	0	2.003	51.4	19	-118.37166	-146.55687	4.1158648	2.168548	-15.0	1.0	0.0	0.7	0.0	474.61993	4.1864057	0.0	4.1864057	2	23.104458
mcp1k	18255	1	349373	0	12.078	0.930	14	363076	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	349461	0	15.994	6.987	18	1233232	0	nu-candidate	13	1	1	1	0	0.762	182.9	10	-141.57626	17.52981	207.69519	2.8765843	-15.0	1.0	0.0	0.7	0.0	837.36316	126.90366	0.0	126.90366	4	4.292921
mcp1k	18255	1	349527	0	12.207	1.561	14	462584	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	349549	0	17.022	9.561	19	1171516	0	nu-candidate	10	1	1	1	0	0.891	100.2	36	1.1541086	-79.1625	110.48005	2.8932831	-1.2633357	1.0	0.0	0.7	0.0	1167.8594	4.7381396	0.0	4.7381396	2	6.2600527
mcp1k	18255	1	349835	0	13.438	5.977	15	1202700	0	nu-candidate	12	1	2	1	0	1.082	63.9	3	-86.62251	118.5013	222.68025	2.5093834	-15.0	1.0	0.0	0.7	0.0	605.50867	0.0	0.0	0.0	0	8.669311
mcp1k	18255	1	349879	0	17.015	7.623	19	1247744	0	nu-candidate	14	1	1	1	0	0.945	282.8	1	36.405376	-149.36743	255.61095	4.281824	-15.0	1.0	0.0	0.7	0.0	1003.94476	1.4254456	0.0	1.4254456	1	0.0
mcp1k	18255	1	349945	0	20.803	10.712	22	1247780	0	nu-candidate	14	1	1	1	0	1.456	184.1	23	-153.9651	-100.02849	102.799385	3.8746068	-9.586918	1.0	0.0	0.7	0.0	1011.4556	132.9417	0.0	132.9417	4	7.476985
mcp1k	18255	1	350099	0	10.855	1.096	12	366780	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	350121	0	22.127	11.727	24	1219460	0	nu-candidate	7	1	1	1	0	0.746	186.0	21	-43.66598	-23.549978	334.70135	4.7009974	-15.0	1.0	0.0	0.7	0.0	1209.5443	27.916529	0.0	27.916529	2	367.64935
mcp1k	18255	1	350297	0	18.418	8.139	20	1259096	0	nu-candidate	15	1	1	1	0	1.436	252.8	4	-119.94607	76.69303	218.79286	3.9614549	-15.0	1.0	0.0	0.7	0.0	773.4046	0.0	0.0	0.0	0	5.904795
mcp1k	18255	1	350781	0	10.780	1.099	12	365036	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	350935	0	22.517	12.338	24	1223436	0	nu-candidate	10	1	1	1	0	1.907	191.3	7	-92.186775	-45.396442	28.649141	2.1891692	-15.0	1.0	0.0	0.7	0.0	1003.8247	621.8109	0.0	621.8109	3	7.9031396
mcp1k	18255	1	351507	0	10.875	1.034	12	387440	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	351551	0	10.889	1.231	12	410436	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	351617	0	10.980	1.525	13	455608	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	351639	0	15.785	6.033	17	1243840	0	cosmic-tagged	9	1	1	1	0	1.331	19.1	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	351705	0	15.784	5.965	17	1166832	0	nu-candidate	6	1	1	1	0	0.629	114.8	0	-132.50047	-24.722334	168.6922	1.6884625	-15.0	1.0	0.0	0.7	0.0	401.92578	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	351749	0	15.894	5.999	18	1243636	0	nu-candidate	10	1	1	1	0	1.246	8.6	22	-132.18478	-8.05402	461.77676	-2.3128233	-15.0	1.0	0.0	0.7	0.0	149.28699	5.2920046	0.0	5.2920046	3	36.119804
mcp1k	18255	1	351815	0	11.064	1.463	13	469932	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	352123	0	17.379	6.346	19	1344152	0	nu-candidate	12	1	1	1	0	1.507	65.1	0	187.33325	-58.82568	412.17612	2.7171452	-15.0	1.0	0.0	0.7	0.0	498.7006	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	352211	0	10.842	1.005	12	371940	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	352233	0	16.093	6.406	18	1214996	0	nu-candidate	7	1	1	1	0	1.726	89.7	12	67.64514	90.951614	406.84424	1.6954972	-15.0	1.0	0.0	0.7	0.0	525.6122	0.0	0.0	0.0	0	65.6095
mcp1k	18255	1	352365	0	9.789	1.684	11	423812	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	352915	0	10.907	1.151	12	408980	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	352937	0	10.895	1.280	12	439912	0	nu-candidate	17	1	1	0	0																		
mcp1k	18255	1	353179	0	10.812	1.001	12	379380	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	353223	0	14.649	5.954	16	1242848	0	nu-candidate	11	1	1	1	0	1.072	62.4	2	-12.074148	-152.81247	480.7198	-0.28852972	-15.0	1.0	0.0	0.7	0.0	307.03757	0.0	0.0	0.0	0	0.912612
mcp1k	18255	1	353487	0	11.000	1.732	13	431848	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	353729	0	18.655	6.832	20	1419796	0	cosmic-tagged	15	1	1	1	0	1.339	40.2	8	53.487747	70.60885	169.28497	-0.5400319	-15.0	1.0	0.0	0.7	0.0	246.14995	7.20851	0.0	7.20851	4	6.3495846
mcp1k	18255	1	353751	0	17.237	6.530	19	1167188	0	nu-candidate	11	1	1	1	0	1.004	159.8	2	49.93833	-62.38541	144.24573	4.749773	-15.0	1.0	0.0	0.7	0.0	700.1427	0.0	0.0	0.0	0	1.8051137
mcp1k	18255	1	386332	0	16.076	5.684	18	1209824	0	nu-candidate	10	1	1	1	0	1.845	33.6	8	-156.83511	-60.41666	419.7209	0.61811054	-15.0	1.0	0.0	0.7	0.0	312.70667	1.4458994	0.0	1.4458994	1	13.238247
mcp1k	18255	1	386354	0	12.229	0.868	14	326824	0	cosmic-tagged	4	1	1	0	0																		
mcp1k	18255	1	386442	0	17.118	5.702	19	1187932	0	nu-candidate	10	1	1	1	0	1.324	34.1	19	18.537071	-39.19525	92.63855	-1.4281203	4.1989374	1.0	0.0	0.7	0.0	248.77362	2.8007529	0.0	2.8007529	2	5.4028473
mcp1k	18255	1	386794	0	13.495	1.056	15	401192	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	386816	0	13.741	1.159	15	400888	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	386838	0	13.476	0.861	15	337636	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	386948	0	20.898	9.709	23	1266432	0	nu-candidate	10	1	1	1	0	0.858	42.8	29	-53.230915	150.76561	332.93164	-0.106651165	-2.4738631	1.0	0.0	0.7	0.0	1173.7134	0.6019554	0.0	0.6019554	1	12.032015
mcp1k	18255	1	387102	0	15.911	3.676	17	752696	0	cosmic-tagged	12	1	1	1	0	1.672	2.7	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	387168	0	13.476	0.936	15	368924	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	387674	0	13.633	1.306	15	467744	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	387696	0	13.547	0.858	15	347376	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	387850	0	18.666	6.569	20	1334892	0	nu-candidate	13	1	1	1	0	1.265	121.2	2	196.03627	199.91553	82.44815	-1.1755825	-15.0	1.0	1.0	0.7	0.0	591.2082	1.8635678	0.0	1.8635678	1	183.34631
mcp1k	18255	1	388026	0	19.598	8.042	21	1169776	0	nu-candidate	9	1	1	1	0	0.545	282.2	6	-130.00377	99.77597	119.04482	5.36399	-15.0	1.0	0.0	0.7	0.0	977.9055	73.61017	64.71087	8.8993	5	1.8722677
mcp1k	18255	1	388224	0	27.254	14.740	29	1422940	0	nu-candidate	14	1	2	1	0	1.429	198.5	6	-66.84641	-0.4519305	344.369	3.5292664	-15.0	1.0	0.0	0.7	0.0	1228.0963	2.1402755	0.0	2.1402755	1	137.33325
mcp1k	18255	1	388510	0	13.493	1.187	15	431992	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	388642	0	13.442	0.934	15	379848	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	388752	0	13.434	0.733	15	335168	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	388884	0	14.761	1.100	16	397560	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	388972	0	14.671	0.895	16	365448	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	389214	0	14.850	1.197	16	427236	0	no-bundle	13	0	1	0	0																		
mcp1k	18255	1	389302	0	13.143	0.771	14	340472	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	389544	0	14.476	0.973	15	387984	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	389588	0	16.839	5.281	17	1221928	0	nu-candidate	13	1	1	1	0	0.526	6.1	12	-125.29386	143.19624	94.269035	-0.27285638	-15.0	1.0	0.0	0.7	0.0	80.81202	3.3700337	0.0	3.3700337	4	16.134016
mcp1k	18255	1	389830	0	13.134	0.726	14	325660	0	no-bundle	7	0	1	0	0																		
mcp1k	18255	1	389874	0	15.719	5.323	16	1222656	0	nu-candidate	14	1	1	1	0	1.212	16.8	1	31.750347	-26.297468	50.232464	-2.42644	-15.0	1.0	0.0	0.7	0.0	64.76995	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	389962	0	13.232	0.999	14	405772	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	390006	0	13.271	1.268	14	437288	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	390028	0	13.268	1.122	14	424256	0	cosmic-tagged	13	1	1	0	0																		
