det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_48	73	0	6059	6062	4	3.29	3.76	158.4	-332.5	84.0	2.00	0.88	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_48	73	0	6092	6098	7	7.99	8.44	133.4	-331.4	85.6	4.48	3.04	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_48	73	0	6106	6109	4	2.48	2.27	125.7	-330.9	86.1	1.53	1.56	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/1blank:i	0			
pdvd	039349_48	73	0	6135	6143	9	5.34	5.85	106.3	-329.7	87.5	5.40	0.45	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_48	73	0	6148	6150	3	1.89	2.53	100.4	-329.8	88.0	2.50	1.13	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_48	73	0	6187	6194	8	4.74	4.91	75.1	-329.0	89.4	3.21	1.41	1	GAP-dead	0	0.20	0.00	0.20	0.62	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_48	73	0	6251	6252	2	1.58	2.17	39.4	-328.6	92.3	1.67	1.52	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_48	73	0	6295	6299	5	3.43	3.35	13.2	-326.4	94.2	1.86	1.86	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_48	73	0	6312	6314	3	11.65	12.27	3.5	-326.4	94.9	2.06	2.00	2	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i	0			
pdvd	039349_48	73	0	6416	6422	7	4.45	5.13	-62.1	-319.5	100.3	1.79	3.54	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.14	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:i/3live:t	0			
pdvd	039349_48	73	0	6431	6438	8	5.46	5.93	-71.3	-320.3	100.7	3.58	3.72	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_48	73	0	6504	6510	7	4.39	4.96	-117.8	-323.1	103.7	2.99	3.58	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_49	66	0	1270	1286	17	11.97	11.87	234.3	-253.6	14.6	4.81	4.04	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_49	70	0	1821	1823	3	54.46	55.07	297.8	-323.7	230.7	1.07	1.72	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.67	3live:i/3live:t/1dead:i/1dead:i	0			
pdvd	039349_49	73	0	1882	1894	13	8.10	8.09	308.5	-5.8	105.1	4.04	2.81	1	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_5	25	0	338	343	6	4.30	4.92	-337.3	330.5	182.5	2.82	2.12	1	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.17	1dead:i/1dead:i/1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_5	51	0	1147	1148	2	1.09	1.63	67.4	-265.3	23.0	0.64	1.20	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:e/3live:i	0			
pdvd	039349_5	59	0	1914	1917	4	9.55	10.05	295.4	154.9	9.5	1.97	2.93	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039349_5	59	0	1975	2004	30	17.97	18.49	280.2	134.7	38.9	9.80	4.29	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.03	0.00	0.03	1blank:t/1blank:i/3live:i/3live:t	0			
pdvd	039349_5	59	0	2017	2018	2	1.24	2.08	280.7	124.3	49.6	1.24	2.03	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdvd	039349_5	59	0	2024	2033	10	6.00	6.19	286.4	121.8	51.1	5.40	2.40	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.20	0.00	0.00	3live:i/3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_5	59	0	2039	2098	60	38.19	35.63	290.4	110.7	66.3	17.38	3.27	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.03	3live:i/3live:i/1dead:i/1dead:t	0			
pdvd	039349_5	70	0	4000	4001	2	8.23	8.81	-0.2	-48.7	67.3	1.19	2.23	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_5	72	0	4478	4479	2	12.99	13.58	4.5	47.7	245.7	1.48	2.58	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_50	44	0	388	392	5	3.13	3.88	329.3	-87.5	9.9	1.55	2.12	2	D-3live	1	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0	16.48		
pdvd	039349_50	44	0	396	400	5	2.94	3.52	329.3	-92.1	10.5	1.97	2.41	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_50	44	0	434	437	4	2.91	3.33	329.1	-115.3	17.6	1.32	1.39	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_50	44	0	439	441	3	1.61	2.02	329.3	-118.2	18.3	1.96	1.03	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	1			
pdvd	039349_50	49	0	1323	1352	30	19.64	16.92	115.9	-83.8	116.9	8.14	4.52	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i/3live:i/3live:i	0			
pdvd	039349_50	52	0	1377	1378	2	1.67	3.34	295.2	-333.9	24.2	1.74	0.56	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_50	55	0	1906	1919	14	8.16	8.28	235.7	-206.3	216.5	2.24	2.29	3	GAP-short	0	0.59	0.00	0.59	0.00	0.00	0.07	0.00	0.50	3live:i/3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_50	66	0	2528	2530	3	9.39	9.98	1.9	-224.9	147.9	1.66	1.59	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/3live:t	0			
pdvd	039349_50	70	0	3543	3545	3	1.81	6.53	97.4	1.3	236.9	1.25	1.44	3	D-blank-term	1	0.92	0.00	0.92	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0	0.30		
pdvd	039349_50	70	0	3704	3705	2	10.86	11.75	0.6	27.8	210.5	1.30	1.11	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/3live:i/3live:t	0			
pdvd	039349_51	22	0	366	373	8	4.76	3.91	-258.1	-326.8	267.2	2.48	2.71	2	D-crawl	1	1.00	0.00	1.00	0.00	0.88	0.00	0.12	0.12	3live:i/2blank+:i/2blank+:i/2blank+:i/3live:i/1dead:t	0	9.77	6.88	0.409
pdvd	039349_51	43	0	863	864	2	1.18	9.42	262.6	-178.1	279.1	1.39	2.01	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039349_51	57	0	1309	1310	2	1.13	1.78	106.4	162.7	5.0	1.13	1.45	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0	4.06		
pdvd	039349_51	57	0	1312	1313	2	5.19	5.76	104.0	160.1	5.8	0.93	2.14	3	GAP-short	0	0.58	0.00	0.58	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/3live:i	0			
pdvd	039349_51	57	0	1326	1336	11	6.79	4.64	102.6	150.8	5.7	2.95	3.28	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_51	57	0	1349	1352	4	2.49	3.13	110.1	147.9	8.1	1.17	2.53	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.75	3live:i/3live:i	0	0.98	0.98	1.000
pdvd	039349_51	57	0	1365	1376	12	7.54	7.88	109.2	141.7	18.9	4.19	4.07	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_51	57	0	1389	1394	6	5.46	6.09	107.9	132.0	24.1	4.15	3.69	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_51	57	0	1409	1415	7	47.46	48.06	100.2	103.4	45.3	2.98	4.24	3	GAP-live	0	0.02	0.03	0.05	0.00	0.00	0.00	0.43	0.00	3live:t/1blank:i/1blank:i/1dead:i	0			
pdvd	039349_52	8	0	14	17	4	2.51	3.18	-122.3	-69.9	1.9	1.48	3.33	2	GAP-dead	0	1.00	0.00	1.00	0.75	0.00	0.00	0.00	0.00	1blank:i/1blank:t/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_52	33	0	1431	1433	3	1.76	2.18	269.6	-122.8	35.7	1.65	2.97	1	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i	0			
pdvd	039349_52	33	0	1435	1437	3	2.29	2.82	267.0	-123.0	35.6	2.52	4.05	2	GAP-dead	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i	0			
pdvd	039349_52	58	0	3182	3183	2	1.58	10.01	4.1	-232.2	272.3	1.33	1.33	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_52	59	0	4358	4359	2	0.69	1.38	-318.3	250.3	40.2	1.19	1.77	2	FIT	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:e/1dead:t	1			
pdvd	039349_52	60	0	4773	4780	8	5.18	5.45	-38.9	310.8	218.5	2.48	3.31	2	GAP-dead	0	0.55	0.00	0.55	0.50	0.00	0.00	0.00	0.25	1dead:t/1dead:i	0			
pdvd	039349_53	22	0	524	525	2	1.09	1.61	-148.5	105.8	97.5	1.07	0.87	2	D-blank-term	1	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	1.18	1.18	1.000
pdvd	039349_53	22	0	581	588	8	4.05	4.53	-114.1	108.1	92.2	2.18	3.86	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_53	22	0	715	716	2	1.23	1.89	-37.5	113.2	79.8	1.49	1.95	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdvd	039349_53	44	0	2092	2102	11	6.44	6.75	303.4	-181.4	271.4	2.69	2.90	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.09	0.27	3live:e/2blank+:i/3live:e/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:t/3live:i	0			
pdvd	039349_53	50	0	2747	2748	2	8.45	9.05	216.9	0.1	187.0	1.15	0.87	1	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_53	53	0	3788	3789	2	1.49	2.26	32.8	121.1	69.0	1.50	1.65	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:t	0			
pdvd	039349_53	64	0	4493	4494	2	2.23	2.76	-13.2	-312.8	224.1	1.48	2.64	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i/2blank+:i/2blank+:i	0			
pdvd	039349_53	64	0	4519	4524	6	3.67	9.99	4.6	-312.9	222.5	4.02	2.59	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_53	64	0	4783	4785	3	1.91	2.14	157.1	-265.4	211.6	1.25	0.52	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:i/3live:t	0			
pdvd	039349_54	16	0	36	42	7	4.47	4.96	-29.8	236.6	281.1	2.96	3.01	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_54	16	0	50	55	6	4.25	4.89	-38.6	236.1	280.6	2.79	3.11	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_54	16	0	67	76	10	6.28	6.74	-50.5	235.6	279.8	5.91	0.51	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_54	16	0	82	83	2	1.49	2.17	-56.8	235.0	279.5	2.16	0.46	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_54	16	0	96	102	7	4.25	4.80	-66.7	234.8	279.0	2.92	3.27	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_54	16	0	118	122	5	3.09	3.63	-79.4	234.1	277.8	1.81	1.56	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.20	0.00	0.00	3live:t/1blank:i/3live:i/1blank:t	0			
pdvd	039349_54	16	0	128	132	5	2.98	3.65	-85.3	233.9	277.5	2.90	2.17	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_54	16	0	147	149	3	2.33	3.01	-96.2	233.3	277.2	3.01	nan	3	GAP-live	0	0.00	0.17	0.17	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_54	16	0	179	180	2	2.31	2.93	-115.8	232.8	276.5	1.83	nan	2	GAP-live	0	0.00	0.33	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_54	16	0	182	185	4	2.65	3.27	-119.3	232.6	276.2	3.24	nan	3	GAP-live	0	0.00	0.29	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/3live:i/2blank+:i	0			
pdvd	039349_54	16	0	243	245	3	5.83	6.49	-157.7	229.0	276.5	2.44	nan	3	GAP-live	0	0.00	0.15	0.15	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	24	0	1746	1747	2	0.55	1.10	-17.2	188.8	85.4	0.35	1.60	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/3live:e	1			
pdvd	039349_54	25	0	1801	1802	2	0.53	1.06	-319.6	19.5	12.2	1.47	2.60	1	FIT	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:e/1dead:i	1			
pdvd	039349_54	51	0	2941	2944	4	2.40	3.15	208.6	-296.5	98.8	1.64	1.24	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdvd	039349_54	51	0	3194	3208	15	9.24	9.10	112.0	-181.9	43.6	3.55	4.02	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.47	3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_54	51	0	3217	3220	4	2.46	3.10	110.3	-176.7	36.5	3.50	3.20	2	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039349_54	51	0	3222	3225	4	2.50	3.05	110.3	-176.1	33.5	2.67	2.72	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_54	60	0	3556	3565	10	6.12	6.70	118.8	130.6	34.3	3.63	3.78	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.30	0.00	3live:t/2blank+:i/3live:i/3live:t	0			
pdvd	039349_54	60	0	3571	3575	5	4.11	4.39	119.2	124.8	37.7	2.33	2.48	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.20	2blank+:i/3live:t/3live:i/3live:t	0			
pdvd	039349_54	72	0	4673	4677	5	3.08	3.74	77.9	243.1	291.1	2.09	0.84	1	GAP-dead	0	0.43	0.00	0.43	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	72	0	4697	4698	2	1.27	1.89	64.6	241.4	289.4	1.54	0.73	1	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	72	1	4873	4874	2	1.20	1.80	64.4	242.3	289.4	1.11	0.35	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	72	1	4894	4897	4	2.80	3.44	78.2	243.2	291.2	2.11	0.85	1	GAP-dead	0	0.43	0.00	0.43	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	73	0	5022	5023	2	1.06	1.59	292.9	260.2	287.0	1.63	0.48	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i	0			
pdvd	039349_54	73	0	5406	5411	6	3.49	3.71	58.6	264.1	252.6	3.66	1.59	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_54	73	0	5416	5422	7	4.99	5.48	51.9	263.8	252.0	9.91	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_54	73	0	5424	5428	5	3.28	3.66	47.5	264.6	251.9	8.13	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_54	75	0	6513	6515	3	10.99	11.61	0.8	-140.6	93.6	1.75	1.04	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_54	76	0	7237	7238	2	1.45	2.07	133.6	-82.1	149.2	1.69	0.66	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_55	75	0	2449	2450	2	1.04	1.57	158.8	-164.6	288.1	1.22	0.20	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_56	21	0	551	553	3	1.85	2.39	-297.1	-329.9	141.9	2.07	1.57	1	GAP-dead	0	0.40	0.00	0.40	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_56	21	0	626	628	3	2.04	2.70	-256.4	-319.9	123.7	2.25	3.53	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_56	21	0	721	724	4	2.38	3.17	-203.8	-305.2	100.5	1.54	3.15	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_56	21	0	799	800	2	1.35	1.79	-161.4	-294.2	82.7	1.15	1.06	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	6.03	7.10	1.366
pdvd	039349_56	21	0	837	839	3	2.03	2.49	-142.9	-288.2	74.9	1.28	1.52	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.67	0.00	0.67	3live:i/1dead:i/3live:t	0			
pdvd	039349_56	21	0	925	928	4	2.45	3.08	-96.9	-278.6	55.8	1.98	2.28	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_56	21	0	940	944	5	3.09	2.65	-89.1	-277.5	52.6	1.54	2.27	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_56	21	0	949	951	3	1.72	2.24	-87.7	-278.8	52.0	1.76	2.08	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_56	21	0	964	989	26	16.09	14.12	-74.7	-273.7	47.2	6.02	3.55	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t	0			
pdvd	039349_56	21	0	995	1013	19	11.73	10.27	-64.4	-271.6	43.3	7.10	3.45	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t/3live:t/3live:i	0			
pdvd	039349_56	21	0	1019	1024	6	4.17	4.06	-54.0	-269.1	39.5	2.09	2.32	1	FIT	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.83	3live:t/3live:i	0			
pdvd	039349_56	21	0	1041	1044	4	2.38	2.97	-48.1	-266.0	40.3	1.21	1.62	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i	0			
pdvd	039349_56	21	0	1046	1047	2	1.14	1.72	-46.5	-265.6	38.7	1.23	2.18	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0	13.85		
pdvd	039349_56	21	0	1049	1050	2	1.12	1.68	-45.2	-265.5	37.5	0.93	1.68	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039349_56	21	0	1071	1072	2	1.12	1.27	-34.4	-263.8	36.1	1.38	1.48	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	3.15	2.73	1.009
pdvd	039349_56	21	0	1075	1078	4	2.24	2.90	-32.6	-263.6	34.0	1.48	1.63	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	1blank:i/1blank:i/3live:i/1blank:t	0			
pdvd	039349_56	24	0	1981	1984	4	2.34	2.84	-94.2	-8.2	152.9	1.73	1.19	1	GAP-dead	0	0.33	0.33	0.67	1.00	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/1blank:t/2blank+:i	0			
pdvd	039349_56	29	0	2253	2256	4	2.61	3.22	-180.3	313.4	184.1	1.26	2.35	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.25	0.00	2blank+:i/3live:t/1blank:i	0	4.89		
pdvd	039349_56	51	0	5653	5655	3	2.27	2.84	250.9	-283.2	212.2	1.82	1.44	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_56	66	0	8758	8760	3	10.35	11.57	2.3	-169.0	224.9	1.82	0.61	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_57	25	0	674	676	3	1.96	2.85	-130.1	-186.5	150.9	1.51	1.83	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_57	32	0	1192	1196	5	4.93	5.55	-237.4	-2.0	149.3	2.24	2.05	3	GAP-dead	0	0.45	0.00	0.45	0.60	0.00	0.20	0.00	0.00	1dead:t/1dead:t/3live:i/3live:i	0			
pdvd	039349_57	64	0	1957	1958	2	1.42	1.48	248.7	-32.2	10.4	1.46	0.89	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_57	64	0	1980	1987	8	5.38	5.82	248.0	-47.4	9.5	1.98	2.34	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.38	0.25	3live:i/3live:t/3live:i	0			
pdvd	039349_57	64	0	1997	2028	32	21.21	19.79	247.8	-64.7	12.9	11.13	2.13	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.03	0.00	0.56	3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_57	64	0	2078	2079	2	1.06	1.63	248.5	-103.3	14.7	1.03	1.37	1	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.50	3live:e/3live:t/3live:i	0	7.73	8.39	1.073
pdvd	039349_57	64	0	2087	2088	2	0.67	1.34	248.5	-107.6	16.5	1.98	0.92	2	FIT	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
