bid	plane	slice	t_ns	extent	thresh	q-3	q-2	q-1	q+0	q+1	q+2	q+3
3	0	909	1.59008e+06	0.0614918	70.1368	0	0	0	16057	760	0	0
3	0	910	1.59208e+06	0.0614918	70.1368	0	0	0	16177	345	33	0
3	0	911	1.59408e+06	0.0614918	70.1368	0	0	0	16651	188	29	0
3	0	913	1.59808e+06	0.0614918	70.1368	0	0	54	16155	0	0	0
3	0	914	1.60008e+06	0.0614918	70.1368	0	0	814	15511	0	0	0
3	0	915	1.60208e+06	0.0614918	70.1368	0	0	1716	14602	0	0	0
3	0	916	1.60408e+06	0.0614918	70.1368	0	0	3252	13705	0	0	0
3	0	917	1.60608e+06	0.0614918	70.1368	0	0	4825	12470	0	0	0
3	0	918	1.60808e+06	0.0614918	70.1368	0	0	5947	11243	0	0	0
3	0	919	1.61008e+06	0.0614918	70.1368	0	0	8129	9729	0	0	0
3	0	920	1.61208e+06	0.0614918	69.9506	0	0	0	9705	7622	0	0
3	0	921	1.61408e+06	0.0614918	69.9506	0	0	0	11045	6258	0	0
3	0	922	1.61608e+06	0.0614918	69.9506	0	0	0	12604	4955	0	0
3	0	923	1.61808e+06	0.0614918	69.9506	0	0	0	14354	3355	0	0
3	0	924	1.62008e+06	0.0614918	69.9506	0	0	0	15594	1925	0	0
3	0	925	1.62208e+06	0.0614918	69.9506	0	5	0	16115	831	107	0
3	0	926	1.62408e+06	0.0614918	69.9506	0	6	0	16557	123	360	0
3	0	927	1.62608e+06	0.0614918	69.9506	0	0	0	16758	0	371	0
3	0	928	1.62808e+06	0.0614918	69.9506	0	0	0	17073	0	319	0
3	0	929	1.63008e+06	0.0614918	69.9506	0	0	135	16618	0	1	0
3	0	930	1.63208e+06	0.0614918	69.9506	0	0	875	16196	0	0	0
3	0	931	1.63408e+06	0.0614918	69.9506	0	0	1917	15275	0	0	0
3	0	932	1.63608e+06	0.0614918	69.9506	0	29	2844	14127	0	0	0
3	0	933	1.63808e+06	0.0614918	69.9506	0	2	4482	12795	0	0	0
3	0	934	1.64008e+06	0.0614918	69.9506	0	0	6533	11381	0	0	0
3	0	935	1.64208e+06	0.0614918	69.9506	0	0	8185	9451	0	0	0
3	0	936	1.64408e+06	0.0614918	71.1411	0	0	0	10159	7812	0	0
3	0	937	1.64608e+06	0.0614918	71.1411	0	0	0	11834	6011	0	0
3	0	938	1.64808e+06	0.0614918	71.1411	0	0	0	12995	4373	0	0
3	0	939	1.65008e+06	0.0614918	71.1411	0	0	0	14183	3122	0	0
3	0	940	1.65208e+06	0.0614918	71.1411	0	0	0	15659	2013	0	0
3	0	941	1.65408e+06	0.0614918	71.1411	0	0	0	16513	897	0	0
3	0	942	1.65608e+06	0.0614918	71.1411	0	0	0	17089	229	63	0
3	0	943	1.65808e+06	0.0614918	71.1411	0	50	0	17251	0	35	0
3	0	944	1.66009e+06	0.0614918	71.1411	0	84	0	17284	0	0	0
3	0	945	1.66209e+06	0.0614918	71.1411	0	0	34	17369	0	0	0
3	0	946	1.66409e+06	0.0614918	71.1411	0	0	556	17027	0	0	0
3	0	947	1.66609e+06	0.0614918	71.1411	0	6	1002	15957	0	0	0
3	0	948	1.66809e+06	0.0614918	71.1411	0	23	2310	15147	0	0	0
3	0	949	1.67009e+06	0.0614918	71.1411	0	0	3888	13478	0	0	0
3	0	950	1.67209e+06	0.0614918	71.1411	0	0	5667	12135	0	0	0
3	0	951	1.67409e+06	0.0614918	71.1411	0	0	7269	10580	0	0	0
3	0	952	1.67609e+06	0.0614918	74.2252	0	0	0	8628	9050	0	0
3	0	953	1.67809e+06	0.0614918	74.2252	0	0	0	10754	7540	0	0
3	0	954	1.68009e+06	0.0614918	74.2252	0	0	0	12532	5859	0	0
3	0	955	1.68209e+06	0.0614918	74.2252	0	0	0	13680	4346	0	0
3	0	956	1.68409e+06	0.0614918	74.2252	0	0	0	14641	3309	0	0
3	0	957	1.68609e+06	0.0614918	74.2252	0	0	0	15392	1870	0	0
3	0	958	1.68809e+06	0.0614918	74.2252	0	0	0	16317	848	0	0
3	0	959	1.69009e+06	0.0614918	74.2252	0	24	0	17285	304	0	0
3	0	961	1.69409e+06	0.0614918	74.2252	0	5	0	17275	0	0	0
3	0	962	1.69609e+06	0.0614918	74.2252	0	0	642	16983	0	0	0
3	0	963	1.69809e+06	0.0614918	74.2252	0	0	1490	16308	0	0	0
3	0	964	1.70009e+06	0.0614918	74.2252	0	0	2823	15212	0	0	0
3	0	965	1.70209e+06	0.0614918	74.2252	0	0	4172	14007	0	0	0
3	0	966	1.70409e+06	0.0614918	74.2252	0	0	5626	12887	0	0	0
3	0	967	1.70609e+06	0.0614918	74.2252	0	0	6686	11477	0	0	0
3	0	968	1.70809e+06	0.0614918	74.2252	0	0	8737	9329	0	0	0
3	0	969	1.71009e+06	0.0614918	73.5246	0	0	0	10554	7656	0	0
3	0	970	1.71209e+06	0.0614918	73.5246	0	0	0	12533	5993	0	0
3	0	971	1.71409e+06	0.0614918	73.5246	0	0	0	13728	4423	0	0
3	0	972	1.71609e+06	0.0614918	73.5246	0	0	0	15053	3071	0	0
3	0	973	1.71809e+06	0.0614918	73.5246	0	0	0	16114	2195	0	0
3	0	974	1.72009e+06	0.0614918	73.5246	0	0	0	16961	1044	0	0
3	0	975	1.72209e+06	0.0614918	73.5246	0	0	0	17783	267	0	0
3	0	976	1.72409e+06	0.0614918	73.5246	0	87	0	17674	0	154	0
3	0	977	1.72609e+06	0.0614918	73.5246	0	267	0	17687	0	139	0
3	0	978	1.72809e+06	0.0614918	73.5246	0	22	44	17616	0	13	0
3	0	979	1.73009e+06	0.0614918	73.5246	0	0	834	16722	0	0	0
3	0	980	1.73209e+06	0.0614918	73.5246	0	0	2101	15679	0	0	0
3	0	981	1.73409e+06	0.0614918	73.5246	0	0	3208	14841	0	0	0
3	0	982	1.73609e+06	0.0614918	73.5246	0	0	4460	13735	0	0	0
3	0	983	1.73809e+06	0.0614918	73.5246	0	0	6312	12254	0	0	0
3	0	984	1.74009e+06	0.0614918	73.5246	0	0	8134	9979	0	0	0
3	0	985	1.74209e+06	0.0614918	73.852	0	0	0	9857	8777	0	0
3	0	986	1.74409e+06	0.0614918	73.852	0	0	0	11574	7248	0	0
3	0	987	1.74609e+06	0.0614918	73.852	0	0	0	12862	5234	0	0
3	0	988	1.74809e+06	0.0614918	73.852	0	0	0	14377	3811	0	0
3	0	989	1.75009e+06	0.0614918	73.852	0	0	0	15666	2555	0	0
3	0	990	1.75209e+06	0.0614918	73.852	0	0	0	16649	1482	0	0
3	0	991	1.75409e+06	0.0614918	73.852	0	23	0	17600	429	0	0
3	0	992	1.75609e+06	0.0614918	73.852	0	81	0	17701	31	0	0
3	0	993	1.75809e+06	0.0614918	73.852	0	289	0	17631	0	0	0
3	0	994	1.76009e+06	0.0614918	73.852	0	345	254	17512	0	0	0
3	0	995	1.76209e+06	0.0614918	73.852	0	6	801	16959	0	0	0
3	0	996	1.76409e+06	0.0614918	73.852	0	193	2007	15986	0	0	0
3	0	997	1.76609e+06	0.0614918	73.852	0	357	3388	14887	0	0	0
3	0	998	1.76809e+06	0.0614918	73.852	0	361	4397	13411	0	0	0
3	0	999	1.77009e+06	0.0614918	73.852	0	288	5903	12149	0	0	0
3	0	1000	1.77209e+06	0.0614918	73.852	0	157	8019	10756	0	0	0
3	0	1001	1.77409e+06	0.0614918	71.4158	0	0	294	9296	9081	0	0
3	0	1002	1.77609e+06	0.0614918	71.4158	0	0	285	10848	7674	0	0
3	0	1003	1.77809e+06	0.0614918	71.4158	0	0	27	12448	6208	0	0
3	0	1004	1.78009e+06	0.0614918	71.4158	0	0	259	14440	4299	0	0
3	0	1005	1.78209e+06	0.0614918	71.4158	0	0	97	15619	3041	0	0
3	0	1006	1.78409e+06	0.0614918	71.4158	0	0	227	16337	1869	0	0
3	0	1007	1.78609e+06	0.0614918	71.4158	0	0	808	16921	841	0	0
3	0	1008	1.78809e+06	0.0614918	71.4158	0	118	1070	17001	231	0	0
3	0	1009	1.79009e+06	0.0614918	71.4158	0	46	1647	17203	0	0	0
3	0	1010	1.79209e+06	0.0614918	71.4158	0	0	2232	17061	0	0	0
3	0	1011	1.79409e+06	0.0614918	71.4158	0	0	2597	17115	0	0	0
3	0	1012	1.79609e+06	0.0614918	71.4158	0	0	3587	16641	0	0	0
3	0	1013	1.79809e+06	0.0614918	71.4158	0	0	4570	14949	0	0	0
3	0	1014	1.80009e+06	0.0614918	71.4158	0	0	5680	13924	0	0	0
3	0	1015	1.80209e+06	0.0614918	71.4158	0	0	7489	12888	0	0	0
3	0	1016	1.80409e+06	0.0614918	71.4158	0	0	8815	11593	0	0	0
3	0	1017	1.80609e+06	0.0614918	71.4158	0	0	10346	9945	0	0	0
3	0	1018	1.80809e+06	0.0614918	71.9819	0	0	0	12305	8080	0	0
3	0	1019	1.81009e+06	0.0614918	71.9819	0	0	0	13772	6112	0	0
3	0	1020	1.81209e+06	0.0614918	71.9819	0	0	0	15031	4825	0	0
3	0	1021	1.81409e+06	0.0614918	71.9819	0	0	0	16187	3380	0	0
3	0	1022	1.81609e+06	0.0614918	71.9819	0	0	0	17093	2245	0	0
3	0	1023	1.81809e+06	0.0614918	71.9819	0	0	0	17665	1123	0	0
3	0	1024	1.82009e+06	0.0614918	71.9819	0	0	0	18193	347	0	0
3	0	1026	1.82409e+06	0.0614918	71.9819	0	0	0	18207	0	20	0
3	0	1027	1.82609e+06	0.0614918	71.9819	0	0	173	18207	0	0	0
3	0	1028	1.82809e+06	0.0614918	71.9819	0	0	882	17592	0	0	0
3	0	1029	1.83009e+06	0.0614918	71.9819	0	0	2351	16189	0	0	0
3	0	1030	1.83209e+06	0.0614918	71.9819	0	0	3917	14990	0	0	0
3	0	1031	1.83409e+06	0.0614918	71.9819	0	0	5231	13907	0	0	0
3	0	1032	1.83609e+06	0.0614918	71.9819	0	0	6600	12683	0	0	0
3	0	1033	1.83809e+06	0.0614918	71.9819	0	0	7949	11114	0	0	0
3	0	1034	1.84009e+06	0.0614918	69.6644	0	0	0	9606	9330	0	0
3	0	1035	1.84209e+06	0.0614918	69.6644	0	0	0	11161	7266	0	0
3	0	1036	1.84409e+06	0.0614918	69.6644	0	0	0	12504	5834	0	0
3	0	1037	1.84609e+06	0.0614918	69.6644	0	0	0	14300	4422	0	0
3	0	1038	1.84809e+06	0.0614918	69.6644	0	0	0	15142	3111	0	0
3	0	1039	1.85009e+06	0.0614918	69.6644	0	0	0	15805	2180	0	0
3	0	1040	1.85209e+06	0.0614918	69.6644	0	0	0	16554	1042	17	0
3	0	1041	1.85409e+06	0.0614918	69.6644	28	0	0	16220	477	72	0
3	0	1042	1.85609e+06	0.0614918	69.6644	475	0	0	16073	436	0	0
3	0	1043	1.85809e+06	0.0614918	69.6644	455	0	191	16237	15	0	0
3	0	1044	1.86009e+06	0.0614918	69.6644	65	0	920	15330	0	0	0
3	0	1045	1.86209e+06	0.0614918	69.6644	434	0	1949	15098	0	0	0
3	0	1046	1.86409e+06	0.0614918	69.6644	96	0	3119	13974	0	0	0
3	0	1047	1.86609e+06	0.0614918	69.6644	421	0	4713	12687	0	0	0
3	0	1048	1.86809e+06	0.0614918	69.6644	279	0	6390	11103	0	0	0
3	0	1049	1.87009e+06	0.0614918	69.6644	109	0	7952	9609	0	0	0
3	0	1050	1.87209e+06	0.0614918	68.6665	0	446	0	9783	8106	0	0
3	0	1051	1.87409e+06	0.0614918	68.6665	0	746	0	11452	6431	0	0
3	0	1052	1.87609e+06	0.0614918	68.6665	0	614	0	13058	4688	0	0
3	0	1053	1.87809e+06	0.0614918	68.6665	0	586	0	14280	3524	0	0
3	0	1054	1.88009e+06	0.0614918	68.6665	0	431	0	15358	2157	0	0
3	0	1055	1.88209e+06	0.0614918	68.6665	0	138	0	16224	1014	0	0
3	0	1056	1.88409e+06	0.0614918	68.6665	0	37	0	16566	435	0	0
3	0	1057	1.88609e+06	0.0614918	68.6665	0	35	0	17144	0	0	0
3	0	1058	1.88809e+06	0.0614918	68.6665	0	22	0	17047	0	0	0
3	0	1059	1.89009e+06	0.0614918	68.6665	0	188	263	16586	0	0	0
3	0	1060	1.89209e+06	0.0614918	68.6665	0	34	709	16349	0	0	0
3	0	1061	1.89409e+06	0.0614918	68.6665	0	0	1565	15326	0	0	0
3	0	1062	1.89609e+06	0.0614918	68.6665	0	0	2817	14250	0	0	0
3	0	1063	1.89809e+06	0.0614918	68.6665	0	0	4408	12719	0	0	0
3	0	1064	1.90009e+06	0.0614918	68.6665	0	0	5820	11299	0	0	0
3	0	1065	1.90209e+06	0.0614918	68.6665	0	0	7398	9846	0	0	0
3	0	1066	1.90409e+06	0.0614918	69.9827	0	0	0	8898	8149	0	0
3	0	1067	1.90609e+06	0.0614918	69.9827	0	0	0	10805	6782	0	0
3	0	1068	1.90809e+06	0.0614918	69.9827	0	0	0	12283	4989	0	0
3	0	1069	1.91009e+06	0.0614918	69.9827	0	0	0	13785	3525	0	0
3	0	1070	1.91209e+06	0.0614918	69.9827	0	0	0	15367	2182	0	0
3	0	1071	1.91409e+06	0.0614918	69.9827	0	0	0	16008	1178	0	0
3	0	1072	1.91609e+06	0.0614918	69.9827	0	0	0	16566	487	0	0
3	0	1073	1.91809e+06	0.0614918	69.9827	0	56	0	17013	0	0	0
3	0	1074	1.92009e+06	0.0614918	69.9827	0	70	0	17367	0	4	0
3	0	1075	1.92209e+06	0.0614918	69.9827	0	133	34	16895	0	0	0
3	0	1076	1.92409e+06	0.0614918	69.9827	0	252	668	16298	0	0	0
3	0	1077	1.92609e+06	0.0614918	69.9827	0	157	1427	15792	0	0	0
3	0	1078	1.92809e+06	0.0614918	69.9827	0	174	2487	14925	0	0	0
3	0	1079	1.93009e+06	0.0614918	69.9827	0	174	4247	13593	0	0	0
3	0	1080	1.93209e+06	0.0614918	69.9827	0	353	5689	12360	0	0	0
3	0	1081	1.93409e+06	0.0614918	69.9827	0	404	6914	11018	0	0	0
3	0	1082	1.93609e+06	0.0614918	69.9827	0	220	8758	9427	0	0	0
3	0	1083	1.93809e+06	0.0614918	70.7068	0	0	56	10739	7578	0	0
3	0	1084	1.94009e+06	0.0614918	70.7068	0	0	15	12394	6015	0	0
3	0	1085	1.94209e+06	0.0614918	70.7068	0	0	0	13786	4920	0	0
3	0	1086	1.94409e+06	0.0614918	70.7068	0	0	0	14850	3650	0	0
3	0	1087	1.94609e+06	0.0614918	70.7068	0	0	15	15455	2327	0	0
3	0	1088	1.94809e+06	0.0614918	70.7068	0	0	283	16398	949	0	0
3	0	1089	1.95009e+06	0.0614918	70.7068	0	90	433	16782	542	0	0
3	0	1090	1.95209e+06	0.0614918	70.7068	0	22	803	16720	59	0	0
3	0	1091	1.95409e+06	0.0614918	70.7068	0	5	1594	16865	0	0	0
3	0	1092	1.95609e+06	0.0614918	70.7068	0	0	2410	16709	0	0	0
3	0	1093	1.95809e+06	0.0614918	70.7068	0	0	3241	16309	0	10	0
3	0	1094	1.96009e+06	0.0614918	70.7068	0	0	4083	15271	0	0	0
3	0	1095	1.96209e+06	0.0614918	70.7068	0	0	5371	13994	0	0	0
3	0	1096	1.96409e+06	0.0614918	70.7068	0	0	6944	12823	0	0	0
3	0	1097	1.96609e+06	0.0614918	70.7068	0	0	8738	11455	0	0	0
3	0	1098	1.96809e+06	0.0614918	70.7068	0	0	10125	9795	0	0	0
3	0	1099	1.97009e+06	0.0614918	70.6292	0	0	0	11561	8062	0	0
3	0	1100	1.97209e+06	0.0614918	70.6292	0	0	0	13426	6773	0	0
3	0	1101	1.97409e+06	0.0614918	70.6292	0	0	0	14453	5359	0	0
3	0	1102	1.97609e+06	0.0614918	70.6292	0	0	0	15509	3850	0	0
3	0	1103	1.97809e+06	0.0614918	70.6292	0	0	0	16642	2508	0	0
3	0	1104	1.98009e+06	0.0614918	70.6292	0	0	0	17075	1457	0	0
3	0	1105	1.98209e+06	0.0614918	70.6292	0	0	0	17481	607	0	0
3	0	1106	1.98409e+06	0.0614918	70.6292	0	27	0	18004	133	158	0
3	0	1107	1.98609e+06	0.0614918	70.6292	0	0	180	18125	0	154	0
3	0	1108	1.98809e+06	0.0614918	70.6292	0	0	1028	17742	0	0	0
3	0	1109	1.99009e+06	0.0614918	70.6292	0	0	1793	17082	0	0	0
3	0	1110	1.99209e+06	0.0614918	70.6292	0	0	2794	16308	0	0	0
3	0	1111	1.99409e+06	0.0614918	70.6292	0	0	3916	14994	0	0	0
3	0	1112	1.99609e+06	0.0614918	70.6292	0	0	5268	13435	0	0	0
3	0	1113	1.99809e+06	0.0614918	70.6292	0	0	7040	12169	0	0	0
3	0	1114	2.00009e+06	0.0614918	70.6292	0	0	8520	10787	0	0	0
3	0	1115	2.00209e+06	0.0614918	73.4135	0	0	0	10098	9030	0	0
3	0	1116	2.00409e+06	0.0614918	73.4135	0	0	0	11729	7304	0	0
3	0	1117	2.00609e+06	0.0614918	73.4135	0	0	0	13529	5787	0	0
3	0	1118	2.00809e+06	0.0614918	73.4135	0	0	0	14555	4275	0	0
3	0	1119	2.01009e+06	0.0614918	73.4135	0	0	0	15695	3178	0	0
3	0	1120	2.01209e+06	0.0614918	73.4135	0	0	0	16242	2038	0	0
3	0	1121	2.01409e+06	0.0614918	73.4135	0	0	0	16697	1121	0	0
3	0	1122	2.01609e+06	0.0614918	73.4135	0	18	0	17420	387	0	0
3	0	1123	2.01809e+06	0.0614918	73.4135	0	336	0	17077	1	0	0
3	0	1124	2.02009e+06	0.0614918	73.4135	0	362	41	17071	0	92	0
3	0	1125	2.02209e+06	0.0614918	73.4135	0	398	674	16855	0	16	0
3	0	1126	2.02409e+06	0.0614918	73.4135	0	28	1739	16067	0	0	0
3	0	1127	2.02609e+06	0.0614918	73.4135	0	0	2771	15040	0	0	0
3	0	1128	2.02809e+06	0.0614918	73.4135	0	0	4423	13799	0	0	0
3	0	1129	2.03009e+06	0.0614918	73.4135	0	0	5727	12093	0	0	0
3	0	1130	2.03209e+06	0.0614918	73.4135	0	0	7488	11008	0	0	0
3	0	1131	2.03409e+06	0.0614918	71.6979	0	0	0	9069	9523	0	0
3	0	1132	2.03609e+06	0.0614918	71.6979	0	0	0	10846	7908	0	0
3	0	1133	2.03809e+06	0.0614918	71.6979	0	0	0	12659	6309	0	0
3	0	1134	2.0401e+06	0.0614918	71.6979	0	0	0	13619	4905	0	0
3	0	1135	2.0421e+06	0.0614918	71.6979	0	0	0	14749	3811	0	0
3	0	1136	2.0441e+06	0.0614918	71.6979	0	0	0	15771	2289	0	0
3	0	1137	2.0461e+06	0.0614918	71.6979	0	0	0	16000	1024	0	0
3	0	1138	2.0481e+06	0.0614918	71.6979	0	29	0	16745	444	0	0
3	0	1139	2.0501e+06	0.0614918	71.6979	0	35	0	16963	0	110	0
3	0	1140	2.0521e+06	0.0614918	71.6979	0	0	187	16583	0	23	0
3	0	1141	2.0541e+06	0.0614918	71.6979	0	0	1328	16377	0	0	0
3	0	1142	2.0561e+06	0.0614918	71.6979	0	0	1889	15980	0	0	0
3	0	1143	2.0581e+06	0.0614918	71.6979	0	0	2578	15400	0	0	0
3	0	1144	2.0601e+06	0.0614918	71.6979	0	0	3799	14238	0	0	0
3	0	1145	2.0621e+06	0.0614918	71.6979	0	0	5872	12748	0	0	0
3	0	1146	2.0641e+06	0.0614918	71.6979	0	0	7566	11291	0	0	0
3	0	1147	2.0661e+06	0.0614918	71.6979	0	0	8968	9016	0	0	0
3	0	1148	2.0681e+06	0.0614918	72.5966	0	0	0	10839	7853	0	0
3	0	1149	2.0701e+06	0.0614918	72.5966	0	0	0	12295	6003	0	0
3	0	1150	2.0721e+06	0.0614918	72.5966	0	0	0	13718	4582	0	0
3	0	1151	2.0741e+06	0.0614918	72.5966	0	0	0	15106	3485	0	0
3	0	1152	2.0761e+06	0.0614918	72.5966	0	0	0	16264	1885	0	0
3	0	1153	2.0781e+06	0.0614918	72.5966	0	0	0	16650	741	0	0
3	0	1154	2.0801e+06	0.0614918	72.5966	0	0	0	17033	449	0	0
3	0	1155	2.0821e+06	0.0614918	72.5966	0	62	0	16919	31	0	0
3	0	1156	2.0841e+06	0.0614918	72.5966	0	8	10	16782	0	0	0
3	0	1157	2.0861e+06	0.0614918	72.5966	0	0	377	16306	0	0	0
3	0	1158	2.0881e+06	0.0614918	72.5966	0	0	1440	15526	0	0	0
3	0	1159	2.0901e+06	0.0614918	72.5966	0	0	1922	14829	0	0	0
3	0	1160	2.0921e+06	0.0614918	72.5966	0	0	3546	14107	0	0	0
3	0	1161	2.0941e+06	0.0614918	72.5966	0	0	5120	12780	0	0	0
3	0	1162	2.0961e+06	0.0614918	72.5966	0	0	6471	11082	0	0	0
3	0	1163	2.0981e+06	0.0614918	72.5966	0	0	8166	9824	0	0	0
3	0	1164	2.1001e+06	0.0614918	71.7465	0	0	0	9851	8305	0	0
3	0	1165	2.1021e+06	0.0614918	71.7465	0	0	0	11631	6470	0	0
3	0	1166	2.1041e+06	0.0614918	71.7465	0	0	0	12943	5114	0	0
3	0	1167	2.1061e+06	0.0614918	71.7465	0	0	0	14163	3869	0	0
3	0	1168	2.1081e+06	0.0614918	71.7465	0	0	0	15344	2340	0	0
3	0	1169	2.1101e+06	0.0614918	71.7465	0	0	0	16134	1704	0	0
3	0	1170	2.1121e+06	0.0614918	71.7465	0	0	0	16376	950	116	0
3	0	1171	2.1141e+06	0.0614918	71.7465	0	0	0	16605	52	275	0
3	0	1173	2.1181e+06	0.0614918	71.7465	0	0	621	16598	0	0	0
3	0	1174	2.1201e+06	0.0614918	71.7465	0	0	1428	15838	0	0	0
3	1	193	158045	0.0614918	74.0284	0	779	1953	15590	0	0	0
3	1	194	160046	0.0614918	74.0284	0	153	4324	14477	0	0	0
3	1	195	162046	0.0614918	74.0284	0	51	6687	12699	0	0	0
3	1	196	164046	0.0614918	74.0284	0	162	8921	10098	0	0	0
3	1	197	166046	0.0614918	73.7658	0	0	0	10592	7224	0	0
3	1	198	168046	0.0614918	73.7658	0	0	0	12549	5046	0	0
3	1	199	170046	0.0614918	73.7658	0	0	0	15480	3130	0	0
3	1	200	172046	0.0614918	73.7658	0	0	0	17665	1680	0	0
3	1	201	174046	0.0614918	73.7658	0	0	36	17983	531	0	0
3	1	202	176046	0.0614918	73.7658	0	0	410	17654	115	0	0
3	1	203	178046	0.0614918	73.7658	0	460	433	17643	30	0	0
3	1	204	180046	0.0614918	73.7658	0	553	850	18210	0	0	0
3	1	205	182046	0.0614918	73.7658	0	561	1245	19188	0	11	0
3	1	206	184046	0.0614918	73.7658	0	458	1699	19027	0	0	0
3	1	207	186046	0.0614918	73.7658	0	260	1936	18264	0	0	0
3	1	208	188046	0.0614918	73.7658	0	303	2573	17059	0	0	0
3	1	209	190046	0.0614918	73.7658	0	477	3699	16181	0	0	0
3	1	210	192046	0.0614918	73.7658	0	440	5871	15120	0	0	0
3	1	211	194046	0.0614918	73.7658	0	112	7948	13108	0	0	0
3	1	212	196046	0.0614918	73.7658	0	100	9871	10620	0	0	0
3	1	213	198047	0.0614918	78.5343	0	0	24	11955	7683	0	0
3	1	214	200047	0.0614918	78.5343	0	0	0	14260	5387	0	0
3	1	215	202047	0.0614918	78.5343	0	0	0	16539	3368	0	0
3	1	216	204047	0.0614918	78.5343	0	0	0	19074	1502	0	0
3	1	217	206047	0.0614918	78.5343	0	0	90	20097	284	0	0
3	1	218	208047	0.0614918	78.5343	0	0	329	19672	0	0	0
3	1	219	210047	0.0614918	78.5343	0	0	681	19421	0	35	0
3	1	220	212047	0.0614918	78.5343	0	34	1069	19875	0	19	0
3	1	221	214047	0.0614918	78.5343	0	244	1002	20236	0	12	0
3	1	222	216047	0.0614918	78.5343	0	210	1277	20416	0	0	0
3	1	223	218047	0.0614918	78.5343	0	55	1603	19928	0	0	0
3	1	224	220047	0.0614918	78.5343	0	0	1956	19285	0	0	0
3	1	225	222047	0.0614918	78.5343	0	0	2916	18282	0	0	0
3	1	226	224047	0.0614918	78.5343	0	0	4679	17201	0	0	0
3	1	227	226047	0.0614918	78.5343	0	0	6864	15756	0	0	0
3	1	228	228047	0.0614918	78.5343	0	0	8667	13549	0	0	0
3	1	229	230047	0.0614918	73.424	0	0	0	10583	10502	0	0
3	1	230	232047	0.0614918	73.424	0	0	0	13032	7661	0	0
3	1	231	234047	0.0614918	73.424	0	0	0	15760	5476	0	0
3	1	232	236048	0.0614918	73.424	0	0	0	18076	3839	0	0
3	1	233	238048	0.0614918	73.424	0	0	0	19355	2388	0	0
3	1	234	240048	0.0614918	73.424	0	0	0	19876	1344	0	0
3	1	235	242048	0.0614918	73.424	0	0	0	19347	620	0	0
3	1	236	244048	0.0614918	73.424	0	65	0	19624	285	0	0
3	1	237	246048	0.0614918	73.424	0	62	0	19796	22	0	0
3	1	238	248048	0.0614918	73.424	0	2	0	19813	0	0	0
3	1	239	250048	0.0614918	73.424	0	95	21	19671	0	0	0
3	1	240	252048	0.0614918	73.424	0	20	149	18384	0	0	0
3	1	241	254048	0.0614918	73.424	0	0	1026	17321	0	0	0
3	1	242	256048	0.0614918	73.424	0	0	2645	16649	0	0	0
3	1	243	258048	0.0614918	73.424	0	0	4534	14949	0	0	0
3	1	244	260048	0.0614918	73.424	0	0	6702	12886	0	0	0
3	1	245	262048	0.0614918	73.424	0	0	8752	10335	0	0	0
3	1	246	264048	0.0614918	72.828	0	0	0	10967	7917	0	0
3	1	247	266048	0.0614918	72.828	0	0	0	13189	5749	0	0
3	1	248	268048	0.0614918	72.828	0	0	0	15597	3633	0	0
3	1	249	270048	0.0614918	72.828	0	0	0	17469	1967	258	0
3	1	250	272048	0.0614918	72.828	0	0	0	17513	1590	115	0
3	1	251	274049	0.0614918	72.828	0	0	0	17318	662	76	0
3	1	252	276049	0.0614918	72.828	0	0	0	17583	0	569	0
3	1	253	278049	0.0614918	72.828	0	0	0	18044	0	241	0
3	1	254	280049	0.0614918	72.828	0	0	0	18684	0	16	0
3	1	256	284049	0.0614918	72.828	0	9	8	17552	0	0	0
3	1	257	286049	0.0614918	72.828	0	26	703	16446	0	0	0
3	1	258	288049	0.0614918	72.828	0	0	1798	15345	0	0	0
3	1	259	290049	0.0614918	72.828	0	0	3679	14208	0	0	0
3	1	260	292049	0.0614918	72.828	0	0	5990	12273	0	0	0
3	1	261	294049	0.0614918	72.828	0	0	8016	10230	0	0	0
3	1	262	296049	0.0614918	73.4153	0	0	0	9655	7544	0	0
3	1	263	298049	0.0614918	73.4153	0	0	0	11981	5270	0	0
3	1	264	300049	0.0614918	73.4153	0	0	0	14281	3062	0	0
3	1	265	302049	0.0614918	73.4153	0	0	0	15835	1630	75	0
3	1	266	304049	0.0614918	73.4153	0	0	0	17003	913	85	0
3	1	267	306049	0.0614918	73.4153	0	0	0	17439	333	0	0
3	1	268	308049	0.0614918	73.4153	0	0	0	17163	0	66	0
3	1	269	310049	0.0614918	73.4153	0	0	0	17758	0	6	0
3	1	271	314050	0.0614918	73.4153	0	213	0	18172	0	0	0
3	1	272	316050	0.0614918	73.4153	0	104	183	17471	0	0	0
3	1	273	318050	0.0614918	73.4153	0	0	901	16351	0	0	0
3	1	274	320050	0.0614918	73.4153	0	0	1865	15528	0	0	0
3	1	275	322050	0.0614918	73.4153	0	0	3443	14803	0	0	0
3	1	276	324050	0.0614918	73.4153	0	0	5511	13009	0	0	0
3	1	277	326050	0.0614918	73.4153	0	0	7755	10677	0	0	0
3	1	278	328050	0.0614918	74.796	0	0	0	10055	8366	0	0
3	1	279	330050	0.0614918	74.796	0	0	0	12236	5919	0	0
3	1	280	332050	0.0614918	74.796	0	0	0	14367	3696	0	0
3	1	281	334050	0.0614918	74.796	0	0	0	16007	1953	0	0
3	1	282	336050	0.0614918	74.796	0	0	0	17088	812	0	0
