det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_12	27	0	18	19	2	1.37	2.02	-0.3	356.9	37.7	1.57	1.02	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.50	0.00	3live:i/1blank:i/3live:t	0			
pdhd	028084_12	29	0	61	101	41	24.18	20.69	-131.3	562.4	135.9	10.81	nan	3	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.05	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_12	29	0	114	119	6	8.01	8.23	-127.5	573.8	124.1	2.48	nan	3	GAP-live	0	0.00	0.38	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_12	29	0	134	184	51	31.20	26.44	-112.6	569.3	110.3	13.77	3.97	3	GAP-live	0	0.02	0.04	0.06	0.00	0.00	0.04	0.75	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_12	29	0	255	293	39	25.55	25.13	-99.4	598.4	75.0	12.69	3.71	3	GAP-live	0	0.08	0.04	0.12	0.00	0.00	0.03	0.00	0.05	3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_12	29	0	311	393	83	51.30	49.61	-76.7	567.0	79.4	11.17	nan	3	GAP-live	0	0.00	0.02	0.02	0.00	0.00	0.05	0.95	0.00	1blank:t/1blank:t/3live:i/3live:t	0			
pdhd	028084_12	29	0	409	421	13	8.27	8.44	-65.0	535.8	86.9	4.46	nan	2	GAP-live	0	0.00	0.24	0.24	0.00	0.00	0.00	0.00	0.00	3live:i/3live:e	0			
pdhd	028084_12	29	0	430	440	11	6.76	7.37	-67.5	528.2	77.5	4.56	nan	2	GAP-live	0	0.00	0.13	0.13	0.00	0.00	1.00	0.00	0.00	3live:i/3live:e	0			
pdhd	028084_12	31	0	483	485	3	1.84	2.21	-134.7	585.6	123.0	1.57	nan	3	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	028084_12	31	0	494	507	14	8.70	8.83	-130.3	578.2	121.1	4.46	nan	3	GAP-live	0	0.00	0.28	0.28	0.00	0.00	0.00	0.07	0.00	2blank+:i/1blank:t/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	525	540	16	10.59	11.10	-118.0	562.1	119.8	5.59	0.91	3	GAP-live	0	0.09	0.09	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	31	0	664	690	27	18.12	18.89	-62.9	497.5	120.1	9.56	0.52	2	GAP-live	0	0.05	0.08	0.13	0.00	0.00	0.04	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	31	0	710	757	48	29.78	30.25	-39.9	471.2	120.7	11.46	nan	3	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.02	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	781	793	13	8.69	9.26	-16.3	447.0	119.4	4.29	nan	1	GAP-live	0	0.00	0.26	0.26	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	33	0	837	838	2	1.04	1.15	-206.9	594.7	141.4	0.59	2.12	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	1.12		
pdhd	028084_12	33	0	901	906	6	3.96	4.78	-241.0	572.5	147.3	2.69	1.74	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	33	0	945	953	9	5.83	6.32	-265.8	556.5	150.3	2.69	3.03	3	GAP-short	0	0.54	0.00	0.54	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	33	0	961	963	3	2.01	2.74	-273.0	551.7	151.2	1.40	2.29	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	028084_12	35	0	1494	1495	2	1.15	1.64	-315.5	218.5	98.6	0.58	1.48	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1blank:i/3live:i/3live:t	0	2.10		
pdhd	028084_12	37	0	2097	2098	2	1.21	1.50	-13.6	40.5	48.6	0.91	1.10	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i	0			
pdhd	028084_12	37	0	2108	2112	5	3.06	2.21	-14.5	47.0	46.7	1.68	1.35	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/2blank+:i	0			
pdhd	028084_12	37	0	2120	2123	4	2.32	2.62	-17.2	51.5	44.1	1.18	1.54	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	028084_12	48	0	2814	2815	2	1.15	0.90	-3.9	585.1	216.2	0.79	1.48	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	1blank:i/1blank:i/3live:e	0	6.00	2.78	0.433
pdhd	028084_12	51	0	3497	3499	3	2.11	2.70	-94.9	140.1	278.0	1.62	2.74	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.33	1dead:i/3live:e	0			
pdhd	028084_12	66	0	4172	4174	3	1.77	2.37	-15.5	463.3	447.0	3.02	1.69	1	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	3live:e/3live:i	0			
pdhd	028084_12	66	0	4197	4206	10	11.31	11.92	-11.0	447.4	443.0	5.77	4.09	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.10	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	028084_12	76	0	4232	4257	26	15.61	15.46	-2.6	333.1	52.8	7.02	3.54	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t/1blank:i/1blank:i	0			
pdhd	028084_12	76	0	4309	4346	38	23.96	23.44	-6.2	371.2	79.1	11.94	2.61	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.50	0.26	1blank:i/3live:t/3live:i/3live:t	0			
pdhd	028084_12	76	0	4357	4367	11	6.87	7.33	-7.9	386.9	93.0	3.53	2.04	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.18	0.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_12	76	0	4389	4405	17	10.30	10.54	-9.8	404.1	105.6	5.82	1.41	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.35	0.65	0.00	1blank:i/1blank:t/3live:t/1blank:i	0			
pdhd	028084_12	76	0	4421	4649	229	144.65	140.75	-18.4	469.6	155.3	41.71	3.25	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.01	0.50	0.00	3live:i/3live:t/1blank:t/1blank:i	0			
pdhd	028084_12	110	0	6605	6606	2	1.49	2.01	281.8	485.4	97.6	0.92	1.63	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	028084_12	110	0	6610	6611	2	0.62	1.13	281.1	482.4	96.9	1.31	2.34	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:t/3live:i	1			
pdhd	028084_12	115	0	7224	7274	51	32.18	27.02	6.3	570.8	107.0	9.69	4.17	2	GAP-live	0	0.11	0.00	0.11	0.04	0.00	0.08	0.92	0.08	1blank:i/3live:t/1dead:t/1dead:i	0			
pdhd	028084_12	131	0	7987	8032	46	43.45	42.58	188.3	563.6	249.0	13.90	3.41	3	GAP-live	0	0.11	0.00	0.11	0.09	0.00	0.00	0.50	0.09	1blank:i/3live:t/1dead:i/1dead:i/1dead:i	0			
pdhd	028084_12	136	0	8919	8922	4	2.32	3.48	-0.5	99.4	378.2	1.62	2.11	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_13	34	0	966	972	7	4.50	4.91	-80.1	276.0	256.4	2.93	3.05	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	028084_13	34	0	978	987	10	6.09	6.46	-81.9	269.3	254.0	2.62	3.37	1	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.10	1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_13	39	0	1057	1077	21	13.27	12.22	-188.3	568.9	132.2	5.47	2.81	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.05	0.00	0.10	1blank:i/1blank:t/3live:t/3live:i	0			
pdhd	028084_13	39	0	1141	1153	13	12.89	13.43	-219.4	530.0	135.3	6.65	1.63	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.08	0.00	0.15	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_13	39	0	1178	1179	2	1.33	6.21	-236.8	507.3	137.4	1.32	1.29	3	GAP-short	0	0.58	0.00	0.58	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdhd	028084_13	39	0	1192	1193	2	1.19	5.97	-245.0	496.2	138.3	1.49	0.33	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i	0			
pdhd	028084_13	39	0	1223	1224	2	1.16	1.75	-256.2	481.5	140.3	1.32	1.82	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	2.57		
pdhd	028084_13	39	0	1227	1228	2	1.25	1.61	-257.4	480.0	140.6	0.65	2.06	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	1.84		
pdhd	028084_13	39	0	1234	1235	2	1.21	1.73	-259.1	476.9	140.1	1.13	1.87	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	3.05		
pdhd	028084_13	39	0	1239	1240	2	1.13	1.56	-260.9	474.8	140.0	0.84	1.11	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i	0	2.78		
pdhd	028084_13	39	0	1301	1305	5	6.67	7.27	-286.0	437.9	142.1	2.78	0.84	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdhd	028084_13	109	0	1883	1890	8	4.88	5.33	282.0	486.3	12.0	1.79	2.28	3	GAP-short	0	0.73	0.00	0.73	0.00	0.00	0.12	0.00	0.25	3live:i/1blank:i/3live:i/3live:t	0			
pdhd	028084_13	125	0	2592	2607	16	10.12	7.22	54.0	24.0	392.3	2.40	2.93	3	GAP-short	0	0.71	0.00	0.71	0.00	0.19	0.00	0.00	0.12	1blank:t/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_14	29	0	316	391	76	48.17	48.25	-14.0	108.6	21.4	24.72	1.37	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.47	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_14	29	0	418	495	78	48.38	48.39	-32.4	168.7	28.2	23.61	1.34	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.06	0.45	0.04	1blank:i/1blank:t/3live:i/3live:i	0			
pdhd	028084_14	29	0	538	541	4	2.16	2.37	-44.4	216.3	33.6	1.43	1.15	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_14	83	0	2425	2443	19	27.79	27.06	109.0	215.0	180.8	5.52	2.45	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.05	0.11	3live:t/3live:i/3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_14	92	0	2537	2538	2	1.01	1.45	225.9	587.2	360.5	0.53	1.27	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_14	101	0	2924	2930	7	4.08	7.26	-1.8	273.0	342.1	3.95	2.67	2	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.14	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_14	102	0	3760	3762	3	1.87	3.74	0.7	487.7	323.4	1.52	1.80	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdhd	028084_15	28	0	94	97	4	2.29	3.06	-85.9	455.3	20.5	1.70	1.32	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_15	28	0	116	158	43	27.37	27.42	-103.6	467.8	31.5	13.92	3.08	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.02	0.00	0.02	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	028084_15	31	0	189	190	2	1.15	1.65	-268.0	373.2	3.4	1.01	1.01	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	7.41	7.41	1.000
pdhd	028084_15	42	0	1256	1264	9	5.51	5.84	-11.5	504.5	102.6	2.91	2.51	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_15	44	0	1333	1345	13	7.46	7.94	-3.9	594.9	188.4	3.68	4.72	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_15	44	0	1357	1364	8	4.58	4.87	-5.8	602.8	180.7	1.52	1.99	3	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_15	44	0	1368	1370	3	2.00	2.73	-8.0	603.8	179.7	0.89	1.86	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/3live:i	0	3.47		
pdhd	028084_15	44	0	1406	1430	25	16.79	15.01	-9.0	585.1	161.9	5.67	3.88	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.08	0.28	0.20	3live:t/3live:i/3live:t/3live:t/3live:i/3live:i/1blank:i/3live:t	0			
pdhd	028084_15	44	0	1441	1454	14	8.11	8.09	-9.6	572.2	150.8	3.26	2.92	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.50	0.00	3live:e/3live:i/3live:i	0			
pdhd	028084_15	44	0	1460	1461	2	0.56	1.13	-10.2	566.6	146.3	1.67	1.61	2	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:e/3live:i	1			
pdhd	028084_15	47	0	1517	1518	2	1.14	2.04	-316.1	588.0	92.8	0.97	1.75	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_15	47	0	1520	1526	7	4.46	4.47	-315.3	588.1	89.8	5.43	3.44	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	47	0	1528	1529	2	1.01	1.65	-315.4	588.5	86.7	6.97	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	47	0	1531	1547	17	10.41	10.47	-315.3	587.5	80.9	9.05	3.23	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.06	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_15	47	0	1591	1611	21	12.84	10.92	-314.8	559.7	70.1	4.51	4.41	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.10	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_15	50	0	1656	1670	15	9.54	9.35	-77.3	299.1	452.1	5.20	4.11	2	GAP-live	0	0.21	0.00	0.21	0.07	0.00	0.33	0.67	0.00	3live:t/1blank:i/2blank+:i/1blank:i/3live:t	0			
pdhd	028084_15	50	0	1693	1695	3	1.82	2.56	-77.6	312.4	438.9	1.73	1.74	1	D-blank-int	1	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	1.05	1.05	1.000
pdhd	028084_15	50	0	1841	1845	5	3.51	4.02	-77.7	385.8	385.6	0.79	1.72	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_15	50	0	1986	1987	2	1.61	2.28	-78.7	458.6	334.2	1.49	1.65	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_15	50	0	1992	1995	4	2.60	3.34	-78.8	462.4	331.8	1.86	2.10	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_15	50	0	1998	2001	4	2.47	3.07	-78.8	465.6	329.5	1.67	1.89	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i	0			
pdhd	028084_15	50	0	2006	2012	7	3.86	4.18	-79.0	470.0	326.0	1.97	2.62	2	GAP-short	0	0.88	0.00	0.88	0.00	0.29	0.00	0.29	0.71	3live:t/3live:i/3live:t	1			
pdhd	028084_15	105	0	3388	3389	2	1.35	1.87	26.3	577.2	290.8	2.40	3.10	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3593	3594	2	1.39	2.02	25.7	473.7	354.4	1.72	2.24	2	GAP-short	0	0.50	0.00	0.50	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_15	105	0	3603	3629	27	17.07	17.12	25.9	462.8	362.3	5.65	3.06	2	GAP-live	0	0.21	0.00	0.21	0.00	0.70	0.00	0.00	0.15	3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_15	105	0	3644	3646	3	1.76	2.40	26.1	447.4	372.7	3.46	2.83	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3672	3673	2	1.20	1.93	26.1	433.7	382.4	1.27	0.75	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_15	105	0	3773	3774	2	1.43	2.30	25.8	383.2	419.3	2.48	2.57	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0			
pdhd	028084_15	105	0	3779	3784	6	4.05	4.82	25.9	378.9	423.4	2.56	2.19	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.17	3live:i/3live:i/3live:i	0			
pdhd	028084_17	26	0	36	37	2	1.30	1.53	-350.0	334.6	98.0	1.23	1.60	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	0.58		
pdhd	028084_17	26	0	39	42	4	2.65	3.02	-349.7	333.0	96.5	1.50	1.32	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	1.38		
pdhd	028084_17	26	0	45	49	5	3.25	1.75	-348.8	329.9	94.3	1.48	1.22	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.40	1blank:i/3live:t/3live:i/1blank:t	0	3.30		
pdhd	028084_17	34	0	383	385	3	2.25	0.97	-196.4	596.5	227.3	1.24	2.17	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:t	0	1.60		
pdhd	028084_17	34	0	510	517	8	5.03	5.09	-240.2	536.5	207.6	1.82	2.34	3	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_17	35	0	836	842	7	4.12	4.37	-288.7	355.3	57.9	1.75	2.04	3	D-blank-int	1	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0	2.15		
pdhd	028084_17	35	0	880	898	19	11.73	11.26	-292.4	376.8	71.9	6.03	2.84	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.05	0.00	0.05	3live:t/1blank:i/3live:i/3live:t	0			
pdhd	028084_17	35	0	915	917	3	1.52	2.05	-292.3	390.5	81.2	1.00	1.62	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0	1.02		
pdhd	028084_17	35	0	1055	1057	3	1.72	2.31	-304.2	448.7	130.1	1.51	1.23	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdhd	028084_17	35	0	1167	1168	2	1.27	2.01	-316.5	495.6	170.2	1.34	0.79	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_17	35	0	1252	1253	2	1.18	1.49	-329.9	530.2	200.5	0.62	1.19	1	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t	0	3.41	3.91	1.139
pdhd	028084_17	35	0	1259	1263	5	3.40	3.59	-330.3	533.1	204.3	0.48	2.20	2	XID	1	0.43	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	028084_17	35	0	1269	1273	5	2.73	3.59	-332.3	537.4	208.1	0.74	2.60	3	XID	1	0.43	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_17	35	0	1276	1284	9	6.37	6.02	-333.9	541.8	211.2	0.61	1.93	3	D-3live	1	0.92	1.00	1.00	0.00	0.00	0.00	0.00	0.11	3live:i/3live:i/3live:i	0			
pdhd	028084_17	38	0	1333	1368	36	40.89	41.15	-211.1	14.0	451.7	7.10	1.34	3	GAP-live	0	0.07	0.09	0.16	0.00	0.00	0.03	0.00	0.08	3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_17	38	0	1371	1381	11	23.86	24.44	-253.1	15.3	450.5	3.98	3.42	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.09	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_17	38	0	1387	1389	3	1.75	26.82	-288.3	14.0	451.5	3.57	nan	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_17	38	0	1392	1393	2	18.33	18.93	-299.3	15.2	452.9	4.31	1.20	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdhd	028084_17	38	0	1397	1403	7	34.70	35.82	-331.7	13.2	451.7	15.67	1.76	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.86	0.00	0.14	3live:t/3live:i/3live:t	0			
pdhd	028084_17	116	0	5146	5147	2	1.46	1.46	70.2	258.1	420.8	1.23	2.26	2	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	1blank:i/2blank+:i/3live:i	0	2.40		
pdhd	028084_17	116	0	5149	5150	2	1.35	2.02	71.2	257.0	420.8	1.86	2.63	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_17	116	0	5153	5154	2	1.14	1.13	72.1	256.4	420.3	1.28	2.07	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdhd	028084_17	116	0	5306	5313	8	4.57	4.26	132.4	196.7	378.3	5.70	3.01	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_17	116	0	5320	5321	2	1.31	1.84	136.7	192.9	375.3	4.11	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_18	17	0	128	130	3	1.80	1.80	-146.5	11.2	449.0	2.03	0.55	1	FIT	0	0.75	0.00	0.75	0.00	0.00	0.00	1.00	1.00	3live:e/3live:e	1			
pdhd	028084_18	17	0	140	141	2	1.40	1.23	-147.7	17.5	449.0	1.03	1.09	3	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	1.17		
pdhd	028084_18	17	0	147	293	147	111.29	98.88	-182.8	34.5	432.7	31.54	3.98	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/3live:i/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_18	37	0	332	355	24	14.52	14.07	-327.9	526.5	12.2	2.24	3.51	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.08	0.33	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:t/3live:i/3live:i	0			
pdhd	028084_18	37	0	361	396	36	23.44	20.57	-328.7	510.8	24.2	11.19	4.38	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_18	37	0	640	641	2	1.31	0.99	-336.0	393.8	118.7	0.81	1.45	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	028084_18	37	0	644	650	7	4.34	3.00	-335.1	390.3	119.6	1.69	2.61	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	6.49		
pdhd	028084_18	42	0	878	904	27	16.37	16.33	-244.3	181.2	460.5	8.90	4.57	2	GAP-live	0	0.06	0.00	0.06	0.07	0.00	0.00	0.00	0.07	1dead:t/1dead:i/1blank:i/1blank:i	0			
