det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_32	48	0	1725	1728	4	2.59	3.20	166.7	-145.7	82.9	1.86	2.23	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_32	48	0	1730	1733	4	2.57	3.09	165.0	-147.0	85.3	2.02	2.05	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i	0			
pdvd	039349_32	48	0	1735	1736	2	1.25	1.75	163.9	-147.8	87.0	2.01	2.13	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_32	48	0	1738	1739	2	1.44	2.15	162.8	-148.4	88.8	1.33	1.06	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t	0	4.49		
pdvd	039349_32	48	0	1746	1748	3	2.10	2.76	160.1	-151.2	92.5	1.43	1.43	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdvd	039349_32	48	0	1753	1754	2	1.20	1.74	157.9	-153.8	95.3	1.87	0.53	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_32	48	0	1757	1761	5	3.14	3.77	157.4	-156.7	96.6	3.11	3.08	1	GAP-dead	0	0.25	0.00	0.25	1.00	0.00	0.00	0.20	0.60	1blank:i/1blank:i/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_32	53	0	2333	2340	8	5.45	5.83	174.0	-102.4	288.1	2.64	2.11	1	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_33	11	0	2	12	11	6.62	6.58	-338.1	-55.0	173.2	3.36	3.89	2	GAP-live	0	0.46	0.00	0.46	0.36	0.09	0.00	0.00	0.27	1dead:t/1dead:i/1blank:i/1blank:i/1dead:t/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_33	11	0	18	32	15	9.43	9.81	-331.8	-59.1	174.3	4.51	4.33	2	GAP-dead	0	0.30	0.00	0.30	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/1dead:i	0			
pdvd	039349_33	11	0	41	45	5	2.77	3.36	-321.5	-61.9	176.1	1.77	1.69	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_33	18	0	2043	2046	4	2.55	2.84	-336.4	-300.8	68.1	1.29	1.48	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0	4.33	8.38	1.685
pdvd	039349_33	18	0	2058	2059	2	1.27	1.82	-330.4	-300.9	65.7	0.94	1.09	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i	0			
pdvd	039349_33	55	0	2980	2993	14	9.36	7.14	13.0	-292.8	34.6	3.67	nan	3	GAP-live	0	0.00	0.29	0.29	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_33	55	0	3004	3007	4	5.96	6.56	24.0	-294.2	35.7	3.19	3.16	3	GAP-live	0	0.23	0.08	0.31	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_33	55	0	3020	3021	2	1.08	1.65	34.1	-293.7	33.9	1.12	2.37	2	GAP-short	0	0.67	0.67	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_33	55	0	3062	3065	4	2.28	2.77	54.5	-298.8	33.2	1.94	nan	2	GAP-short	0	0.00	0.67	0.67	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i	0			
pdvd	039349_33	55	0	3091	3096	6	3.51	3.61	66.5	-296.9	29.0	1.98	2.21	2	GAP-live	0	0.29	0.14	0.43	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_33	55	0	3102	3104	3	1.68	2.22	69.4	-298.8	27.9	1.14	1.61	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0	3.05		
pdvd	039349_33	65	0	3740	3753	14	9.51	9.28	112.7	140.7	15.1	5.05	3.63	1	GAP-live	0	0.32	0.00	0.32	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_33	65	0	3760	3772	13	8.08	8.06	111.0	133.7	24.1	3.84	3.44	2	GAP-live	0	0.12	0.00	0.12	0.00	0.77	0.00	0.62	0.00	1blank:i/1blank:i/1blank:t/3live:i	0			
pdvd	039349_33	65	0	3778	3781	4	2.72	3.05	109.9	129.4	29.9	0.83	3.51	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039349_33	65	0	3784	3818	35	28.37	26.90	107.8	117.7	38.5	7.62	3.95	3	GAP-live	0	0.06	0.04	0.09	0.00	0.00	0.00	0.00	0.06	1blank:i/3live:i/3live:i/3live:i	0			
pdvd	039349_33	67	0	4067	4070	4	2.51	3.06	267.7	242.6	87.4	1.36	2.00	3	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_33	67	0	4130	4131	2	1.59	2.19	234.8	250.4	101.8	2.99	1.38	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_33	67	0	4133	4147	15	8.71	9.27	229.6	251.8	104.5	6.58	1.01	1	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.07	0.00	0.00	1blank:t/1blank:i/1blank:t/3live:i	0			
pdvd	039349_33	67	0	4156	4159	4	2.46	2.95	220.2	254.2	109.2	1.59	1.88	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_33	76	0	5413	5415	3	2.20	2.81	-279.5	24.3	89.6	1.71	1.83	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_34	54	0	1977	2006	30	19.81	20.25	261.5	-320.9	232.9	10.22	3.50	3	GAP-live	0	0.10	0.00	0.10	0.03	0.00	0.03	0.00	0.10	1dead:t/1dead:i/1blank:i/3live:t	0			
pdvd	039349_34	64	0	2541	2542	2	13.18	13.78	0.7	-317.4	108.1	1.54	1.04	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.50	1blank:t/3live:i/3live:i/3live:i	0			
pdvd	039349_34	64	0	2913	2917	5	3.05	3.09	-218.4	-217.5	150.0	1.36	1.63	2	GAP-short	0	0.67	0.00	0.67	0.20	0.60	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_34	64	0	2919	2920	2	1.17	1.53	-220.2	-216.2	150.0	1.46	1.58	1	GAP-short	0	0.67	0.00	0.67	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_34	64	0	2926	2927	2	1.20	1.72	-223.2	-213.7	150.5	1.42	0.83	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_34	66	0	3411	3413	3	1.92	0.91	4.6	131.0	57.0	1.03	1.97	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0	3.93		
pdvd	039349_35	70	0	1545	1546	2	1.51	1.45	336.5	269.2	1.0	1.34	1.08	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	1			
pdvd	039349_36	24	0	18	20	3	1.69	2.18	-284.7	-170.3	8.9	1.61	0.83	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_36	50	0	876	878	3	1.86	2.36	194.7	-211.0	143.4	2.30	1.44	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:i/1dead:i/2blank+:i	0			
pdvd	039349_36	54	0	1557	1561	5	3.05	3.60	328.2	-27.4	230.1	2.12	3.10	1	GAP-dead	0	0.57	0.00	0.57	0.80	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039349_36	59	0	1573	1582	10	6.31	6.82	337.2	98.5	11.6	4.35	3.14	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_37	11	0	3	6	4	25.85	61.31	-246.8	-292.0	287.5	21.13	nan	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:e/3live:i	0			
pdvd	039349_37	18	0	268	269	2	1.24	1.85	-274.1	-284.5	286.7	1.42	0.89	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i/1blank:t	0			
pdvd	039349_37	38	0	464	467	4	2.29	1.83	299.4	-142.2	94.9	1.53	1.75	2	D-crawl	1	1.00	0.00	1.00	0.00	0.75	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0	6.48	2.72	0.383
pdvd	039349_37	38	0	505	506	2	1.40	1.88	278.6	-148.7	88.7	1.21	1.38	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:t/1blank:i	0	2.85	7.91	2.361
pdvd	039349_37	44	0	967	968	2	1.07	1.53	283.0	-109.1	13.4	1.59	1.31	1	GAP-dead	0	1.00	0.00	1.00	0.50	0.00	0.00	1.00	0.00	1dead:t/2blank+:i	0			
pdvd	039349_37	44	0	1184	1185	2	1.43	2.04	175.9	-24.2	30.0	1.43	0.29	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_37	44	0	1304	1308	5	3.04	3.89	113.1	26.1	42.7	1.78	2.42	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.20	0.00	0.20	3live:t/3live:t/3live:t	0			
pdvd	039349_37	49	0	2126	2128	3	1.53	1.93	328.8	-133.2	212.5	1.02	1.82	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0	2.34		
pdvd	039349_37	49	0	2142	2143	2	1.46	2.03	320.4	-135.2	211.7	1.15	0.85	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0	2.67	2.67	1.000
pdvd	039349_37	49	0	2219	2220	2	1.09	1.82	272.7	-138.0	205.6	1.63	0.49	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039349_37	49	0	2330	2356	27	15.93	16.40	197.9	-140.9	196.5	8.64	0.86	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i/1blank:i/1blank:t/1blank:t	0			
pdvd	039349_37	49	0	2448	2453	6	4.14	3.86	132.0	-143.9	188.5	2.23	3.38	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_37	49	0	2464	2465	2	1.43	2.29	123.5	-143.2	187.3	1.42	0.81	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_37	49	0	2492	2494	3	2.62	3.15	107.3	-144.3	185.5	1.68	0.68	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_37	54	0	2610	2623	14	8.59	7.77	324.6	-327.1	282.6	3.72	3.64	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_37	54	0	2772	2775	4	2.10	2.56	330.7	-275.8	208.1	0.83	1.44	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_37	55	0	2806	2815	10	5.75	5.56	207.5	-187.2	286.1	1.95	1.71	3	GAP-short	0	0.82	0.00	0.82	0.30	0.00	0.00	0.10	0.40	1dead:e/1blank:i/1blank:t	0			
pdvd	039349_37	56	0	2869	2872	4	2.16	2.81	107.0	153.9	10.4	1.68	2.54	1	D-blank-term	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	0.64	0.64	1.000
pdvd	039349_37	56	0	2882	2913	32	20.42	18.85	108.8	141.2	19.7	9.65	3.90	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.16	0.38	0.00	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039349_37	68	0	3155	3156	2	3.46	3.93	-88.3	0.9	20.4	1.19	1.27	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.50	0.00	0.00	1dead:i/1dead:t/1dead:i	0			
pdvd	039349_37	69	0	4433	4435	3	9.25	10.13	0.7	-132.1	90.8	1.36	1.86	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_37	72	0	6612	6615	4	9.09	9.60	3.8	82.7	143.0	2.17	2.18	2	GAP-dead	0	0.32	0.00	0.32	0.75	0.00	0.00	0.00	0.00	1blank:i/1dead:i	0			
pdvd	039349_37	72	0	6792	6793	2	0.51	1.01	-71.1	168.9	123.3	1.52	0.87	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdvd	039349_38	19	0	74	99	26	15.82	14.82	-205.9	-242.1	282.2	8.05	3.93	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.04	0.00	3live:t/3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039349_38	23	0	129	130	2	1.32	2.00	-319.4	-329.8	267.1	1.46	1.93	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:t	0	1.74		
pdvd	039349_38	28	0	1174	1188	15	9.01	6.89	-164.1	324.6	18.1	6.17	3.04	3	GAP-live	0	0.21	0.00	0.21	0.20	0.00	0.00	0.00	0.13	1dead:i/1dead:i	0			
pdvd	039349_38	28	0	1191	1192	2	1.32	1.51	-160.0	321.2	18.8	8.75	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039349_38	28	0	1194	1266	73	47.39	43.68	-141.4	330.7	24.3	25.98	2.76	3	GAP-live	0	0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_38	28	0	1298	1327	30	17.99	18.23	-105.5	325.8	41.7	9.13	3.08	2	GAP-live	0	0.11	0.00	0.11	0.03	0.00	0.00	0.00	0.03	1blank:i/3live:t/1dead:i/1dead:t	0			
pdvd	039349_38	28	0	1353	1428	76	50.04	45.38	-72.1	310.2	49.2	32.15	2.50	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_38	28	0	1459	1468	10	5.70	5.36	-30.5	299.4	51.6	14.09	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_38	28	0	1487	1503	17	12.70	11.37	-13.3	293.5	52.1	10.78	1.88	3	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.00	0.00	0.06	3live:i/3live:t	0			
pdvd	039349_38	59	0	3065	3083	19	11.44	12.08	248.7	197.2	31.6	9.27	1.11	2	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/1blank:i/1blank:t	0			
pdvd	039349_38	59	0	3085	3092	8	4.90	5.74	240.0	198.2	33.7	5.38	0.93	1	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_38	61	0	3126	3127	2	1.27	1.86	15.5	69.8	15.2	1.30	0.27	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039349_38	61	0	3330	3337	8	4.88	5.28	145.4	56.3	25.4	2.44	1.77	2	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i	0			
pdvd	039349_38	61	0	3356	3367	12	6.73	7.21	161.7	55.4	27.2	4.26	2.93	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.17	3live:t/3live:i	0			
pdvd	039349_38	61	0	3480	3494	15	10.24	10.20	240.0	48.4	34.6	5.00	2.25	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.07	0.00	0.07	3live:t/1blank:i/3live:t/3live:t	0			
pdvd	039349_38	61	0	3501	3502	2	1.24	2.06	249.7	47.3	36.1	1.50	0.53	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039349_38	61	0	3528	3531	4	2.45	3.08	267.0	45.7	37.8	4.51	0.24	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_38	61	0	3537	3541	5	2.69	3.33	272.7	45.2	38.7	10.49	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_38	61	0	3544	3546	3	1.81	2.43	276.0	44.7	39.2	13.34	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_38	61	0	3560	3567	8	5.11	5.64	287.5	43.6	41.0	9.47	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0			
pdvd	039349_38	62	0	3909	3912	4	2.68	3.35	120.5	78.8	105.2	3.29	2.33	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_38	62	0	3917	3926	10	5.79	6.18	114.6	77.2	108.6	5.54	1.05	2	FIT	0	0.25	0.00	0.25	0.00	0.00	0.10	0.00	0.80	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_38	62	0	3994	4002	9	6.02	5.83	76.5	66.4	130.5	2.71	1.65	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:t	0			
pdvd	039349_38	63	0	4007	4013	7	3.97	4.95	336.3	-36.6	90.2	2.70	3.39	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_38	63	0	4065	4068	4	2.72	3.26	299.8	-32.9	89.2	1.86	0.21	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_38	63	0	4079	4090	12	7.74	7.99	288.7	-33.0	88.3	4.53	3.02	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_38	63	0	4120	4121	2	1.49	2.12	266.0	-32.1	85.6	1.33	0.62	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_38	63	0	4145	4158	14	8.41	6.16	248.0	-31.1	84.4	4.82	3.16	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_38	63	0	4176	4177	2	1.21	1.84	234.7	-29.7	82.5	1.92	0.47	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_38	63	0	4209	4211	3	2.03	2.40	214.1	-29.2	79.7	1.60	1.44	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_38	63	0	4220	4221	2	1.36	1.53	208.4	-27.8	79.2	1.13	1.43	1	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/2blank+:i/2blank+:i	0	2.14	2.14	1.000
pdvd	039349_38	68	0	4505	4509	5	3.05	2.57	279.5	82.5	166.5	1.12	1.55	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.20	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_38	72	0	4606	4609	4	2.62	3.28	36.0	-330.8	5.3	1.52	1.96	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_38	72	0	4673	4684	12	7.61	8.17	-15.8	-321.0	13.3	3.95	3.20	1	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_38	72	0	4727	4734	8	4.99	5.24	-48.9	-319.5	18.5	2.90	3.08	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_39	43	0	931	934	4	2.94	2.38	330.3	-141.9	232.1	0.97	1.52	1	GAP-short	0	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.50	3live:i/1blank:t/3live:i/3live:i/3live:t	1			
pdvd	039349_39	43	0	941	944	4	2.23	2.71	328.8	-145.7	234.0	1.42	1.93	2	GAP-short	0	0.80	0.00	0.80	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i/3live:t	0			
pdvd	039349_39	47	0	1973	1975	3	2.24	2.95	191.5	141.9	137.7	1.28	0.63	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_39	51	0	2107	2108	2	4.71	5.30	273.0	37.0	231.0	2.64	1.17	1	GAP-dead	0	0.18	0.00	0.18	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_4	28	0	323	324	2	1.00	1.59	-283.3	-267.2	150.4	1.54	1.92	3	GAP-dead	0	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_4	31	0	1341	1345	5	3.26	3.71	-256.6	-320.3	141.5	2.03	2.16	1	GAP-dead	0	0.71	0.00	0.71	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_4	58	0	1948	1951	4	2.83	3.26	326.2	-171.8	1.4	0.80	3.51	2	XID	1	0.43	1.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_4	74	0	4224	4227	4	9.60	10.21	2.3	-144.3	226.3	2.08	3.81	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_4	74	0	4231	4232	2	1.16	1.24	-4.4	-144.0	222.7	0.64	1.60	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039349_4	76	0	4904	4905	2	8.09	8.68	-71.7	64.5	133.3	1.68	1.50	3	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_40	16	0	106	108	3	2.32	2.93	-235.2	-5.9	157.6	1.62	0.92	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_40	48	0	814	815	2	12.01	12.61	61.3	-275.6	276.0	1.26	1.48	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_40	50	0	832	833	2	1.08	1.62	113.3	161.2	4.4	1.50	1.56	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_40	50	0	873	874	2	1.17	1.76	116.7	145.6	17.2	1.34	2.39	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:t	0			
pdvd	039349_40	62	0	1059	1060	2	13.92	14.53	0.5	267.9	90.5	1.19	1.52	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i/3live:i/3live:i	0			
pdvd	039349_41	17	0	207	214	8	4.57	2.46	-329.9	-264.2	38.5	1.91	2.71	2	D-crawl	1	1.00	0.00	1.00	0.00	0.62	0.00	0.00	0.38	3live:t/3live:i/2blank+:i/2blank+:i/3live:i/3live:t	0	7.89	3.43	0.343
pdvd	039349_41	22	0	942	943	2	1.28	3.84	-246.9	1.4	224.2	1.13	1.93	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
