bragg_valid	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_delta	n_dot_clusters_unfit	n_dots	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
1	62	0.0	0.4610026483250142	1.4020792354950693	0.3359910253849347	0.0	0.5729603737355118	1.5445717600659803	0.40595195180349297	-1.0	0.0	0.0	0.604484964633503	1.9091837737583455	6.381151605136752	0.0	0.0	62000	238.7914637410376	194.17079688192638	297.98930998657556	039349_61	99	1	1	0	129	0.14440030609911014	0.2408049365180296	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	82.81347306377194	0	2	4	1	0	0	0	34	142	0	5	0	53789.93105139919	1.1845157425373993	1.531406660596928	28	0	0.3156654079625849	62001	268.4730720781743	209.46199274534314	231.11972541635197	3039.4727387221365	268.6995067646528	209.68143463833303	231.13446441715172	32515.204569243604
1	32	0.0	0.39282174983002816	1.3003947346753195	0.26420065210534527	0.0	0.11472361990848265	0.7634826973748539	0.04875434466688688	-1.0	0.0	0.0	1.0345316162408067	2.044057928684905	5.515009832999693	0.0	0.0	32000	-339.8863792031746	200.79092843350662	172.07884454839146	039349_62	104	1	1	0	536	0.016034588751232093	0.10208591732057215	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	339.727320538836	0	0	2	1	0	0	0	33	567	0	4	0	61972.11605052554	0.8236446099852962	1.0645693181312512	28	0	0.4929227245818494	32001	-31.436427316267903	215.96922663071626	54.16298852193004	3328.931309130252	-31.172748248949915	216.30557123133366	54.40858671309405	64112.11337961303
1	35	0.0	0.3518628165707687	1.2078570149925811	0.21235956275558734	0.0	0.33152397223718666	1.1892435897756628	0.17093230592343758	-1.0	0.0	0.0	1.16371757436674	1.8127179927779906	0.0	0.0	0.0	35000	-213.5924111935548	41.878745252407086	298.04178812509855	039349_62	120	1	1	0	194	0.05841432892873183	0.11320667240116111	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	133.3913951394438	0	0	2	0	0	0	0	29	221	0	5	0	56756.85583363529	0.9787872795337084	1.3013433258188616	24	0	0.23364618769546724	35001	-125.96145990413648	-11.254427775175596	221.72500900874064	3954.813730206263	-126.19510609183195	-11.254427775176145	221.7250090087353	66048.95059940082
1	36	0.0	0.5725650998543681	1.6097607917966803	0.3274492347743929	0.0	0.5703188799823941	1.6175601798447918	0.33126169789011467	-1.0	0.0	0.0	0.8086918278710254	1.6927582178310765	0.0	0.0	0.0	36001	-338.1813625052167	-42.48588896099594	14.127066304516594	039349_62	164	1	1	0	44	0.0567422442906135	0.11408410484126263	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	26.526566544508277	0	0	1	0	0	0	0	17	45	0	5	0	53983.34946549511	1.1459182278175142	1.5722353254291355	28	1	0.012237091354175913	36000	-314.83685501494176	-35.058680383947674	22.363119595896656	5271.79022474797	-314.84024269309646	-35.06455979899976	22.373303039330757	43655.89355385158
1	63	0.0	0.6303154402950455	1.6896262717948543	0.48348840493143913	1.0	0.10353155176203512	0.8151731607909746	0.10595627455400472	-1.0	0.0	0.0	2.104877606336186	1.8321569853964883	3.8416690404102907	0.0	0.0	63001	337.67970158831935	258.72614646890264	139.39889938589948	039349_62	66	1	1	1	324	0.07857419710071045	0.0523558458433101	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	204.29490209936517	0	0	3	1	0	0	0	33	341	1	4	0	51363.37133848578	0.863967147453735	1.0958021253637347	0	0	0.44568409997874553	63014	144.31041602751526	220.74075835597426	145.85481154044288	2297.282982785832	144.2802970365771	221.12117731628987	146.0850474585598	108113.61011630858
1	66	0.0	0.326116522673038	1.189167930919722	0.2175533224901941	0.0	0.4433802396680249	1.3418608825700666	0.28229996103580346	-1.0	0.0	0.0	1.4362227405011792	2.0479640997091955	5.606703359428149	0.0	0.0	66001	295.4343505236324	96.3458508870448	1.213342620213382	039349_62	112	1	1	0	388	0.09479776633709902	0.1901544758387812	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	247.18577254925967	0	0	3	1	0	0	0	30	410	0	4	0	50176.31442162067	1.0964168634629254	1.4172581662409072	24	0	0.34182591709020654	66000	143.57850549505167	-16.462215570265972	148.2791999488765	3489.7869544214727	143.2900693960923	-16.288544670048886	148.33825918041106	72064.36380686887
1	70	0.0	0.5357455887953463	1.513891013220361	0.40712210203171884	0.0	0.6165481206108913	1.6674332573002317	0.4640982699297619	-1.0	0.0	0.0	0.8618911117376858	2.062996024869694	3.6785614960040833	0.0	0.0	70005	321.27943670377215	227.8613583100727	1.6105591147703353	039349_62	146	1	1	0	138	0.06619321574359194	0.12887632050917325	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	86.68914415227822	0	0	3	1	0	0	0	33	145	0	4	0	47021.609004860526	1.246836826127892	1.6142431289464192	28	0	0.18349383589339863	70000	248.18057898586767	221.31988288500852	32.24579935565511	4783.301338753927	248.2516610786141	221.48498860373525	32.20895609921119	40527.50686089402
1	41	0.0	0.34233295623397714	1.2146564405095854	0.21909143826309824	0.0	0.3602177600237197	1.1612559295414364	0.1993637403005972	-1.0	0.0	0.0	0.33870760326361526	2.042569786047408	0.0	0.0	3.4894467751264044	41000	339.5699720528654	32.966024963397935	118.76286684842212	039349_63	108	1	1	0	126	0.12093557578637015	0.218132530828557	2	0.0	0	3.4894467751264044	0.0	0.0	-1.0	0.0	0.0	84.04001508664342	0	0	1	0	0	1	0	33	141	0	4	0	61106.21607377421	1.00380560752559	1.2975411772006513	28	0	1.1730328743128287	41001	296.9297711448138	95.25886611726848	112.14748189261707	4083.2182770864742	297.5201837001055	95.97292474138106	112.86688401945783	20697.139990856664
1	47	1.0	1.7730888930708482	3.5944646471064923	1.5222938387966154	0.0	1.710983580929707	3.4837055508219468	1.476342049437571	-1.0	0.0	0.0	0.15617863985746305	2.0541711099216413	0.0	0.0	0.0	47001	310.3784918840227	-100.79720119130096	1.217148220129161	039349_63	87	1	1	0	167	0.12915454333844312	0.22070642930485052	1	0.0	1	4.018803995983012	4.018803995983012	7.480083225554851	161.66797881403986	3.2747589347862656	0.6666878149177805	106.59848895455096	0	0	1	0	0	0	1	31	141	2	4	0	26695.423750231133	2.1063731711881015	2.7145234413853694	28	0	1.0830889628698883	47002	310.60559094648505	-177.4819749011981	46.807432541098436	3420.749290877084	309.6238181961024	-177.61673903966005	47.244516737885704	4169.254971729714
1	48	0.0	0.8005835857088683	1.9617399764965786	0.6240672277369992	0.0	0.7767719843729779	1.9354714584658548	0.6087541652744612	-1.0	0.0	0.0	1.1259514347610653	1.9069093448486192	6.334668276721272	0.0	0.0	48001	181.54326770457965	-55.80304385881334	3.0135080106446566	039349_63	70	1	0	0	571	0.03794290428647129	0.1359320699194626	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	365.0643869919906	0	0	2	1	0	0	0	33	492	0	5	0	41856.86019285864	1.3727015252901533	1.7771964693851692	92	0	0.9573200177355868	48000	180.6700526654051	-336.3394120448596	184.7519485582562	2953.314099035213	180.77434349599662	-335.7955498876136	183.97105228286011	47128.79178874251
1	52	0.0	0.606598101496261	1.6522120343585027	0.45488602982496285	1.0	0.04124924392810946	0.608102245582034	0.15889979745738084	-1.0	0.0	0.0	1.7718905698591108	1.9936227169767118	0.0	0.0	0.0	52000	339.576726183946	177.0969977285294	136.1357345374915	039349_63	82	1	1	1	174	0.08028019704326361	0.027093687525032495	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	112.33583994151687	0	0	1	0	0	0	0	33	188	0	4	0	60484.590145662005	0.757626122087855	0.9749495117428839	0	0	0.3913124852008529	52001	247.37067505937966	136.88757580058095	94.23579836811187	3278.8220215135643	247.7616196828998	136.89176990839496	94.25223527397677	107172.0749008918
1	55	0.0	1.0360176080045214	2.3778579034705354	0.8703676911203819	0.0	0.16332606649567988	0.9011704502279907	0.11235425873170612	-1.0	0.0	0.0	1.2306282074756165	2.0421365217990073	7.624709596124016	0.0	0.0	55001	145.0091699989652	193.5080329515579	1.259050083432736	039349_63	86	1	1	0	272	0.07818055050331674	0.08135169583815705	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	185.60372486321222	0	1	3	1	0	0	0	33	311	0	4	0	58104.13128446629	0.8903521258525219	1.1508500308336076	24	0	0.29317202045596485	55000	138.12221834676745	75.28633305378149	102.90251705414646	3404.9895199931448	137.94169676431017	75.44760172669302	102.73712598128365	71504.58292953065
1	67	0.0	0.5999986444457057	1.6431686469631825	0.442796656772999	1.0	0.13602063840980777	0.8480977178665701	0.17013668774346932	-1.0	0.0	0.0	1.7537650769558901	1.934636037479759	13.854845827531676	0.0	0.0	67000	339.09690774673663	82.10353224728956	165.25504775616824	039349_63	75	1	1	1	1050	0.1508499047762698	0.07904087285203115	1	0.0	1	24.518285600637395	24.518285600637395	52.337975131177785	140.96346541413448	14.102524682805802	1.0041082338454796	694.5485476936312	0	0	8	2	0	0	1	33	1148	1	4	0	50061.47169843152	0.8690020167716354	1.1159020040355672	0	0	0.33864466407352484	67001	-292.73628904171994	236.5101307351682	147.73605209490427	3033.3502237932416	-292.4100885327151	236.41917747308338	147.7350822770713	87796.06076572486
1	24	0.0	0.31701163327248255	1.1665065797854388	0.19304548512484118	0.0	0.1353249177359162	0.470224850863251	0.2166088542784517	-1.0	0.0	0.0	1.9452087881170548	1.88052974537963	0.0	0.0	0.0	24000	-3.8695245615418172	-7.321556115462789	266.4814339992837	039349_64	59	1	1	0	297	0.04463697655734933	0.06589277346987454	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	187.92688202852142	0	1	2	0	0	0	0	33	315	0	5	0	70584.12857001228	0.6827581789131235	0.8853704881137113	24	0	0.6300889889545651	24001	-179.2495402092256	-49.53468622460067	253.03193239213397	2185.952975053735	-179.76364145359622	-49.83367168605949	252.82379844878346	137300.86719597198
0	45	0.0	2.3769004165849266	4.322707648985596	0.3982980554371101	1.0	2.359730910163453	4.315360783858256	0.40136529123090875	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45000	338.8314477474937	282.0114290135266	213.19499999999888	039349_64	100	1	0	0	4	0.2957904738520622	0.23091900591485476	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	1.6535332841418708	0	0	1	0	0	0	0	0	4	0	3	0	0.0	1.3481966580694111	3.445900264630051	340	1	0.1305308257328924	45001	337.628647608604	280.87752029424337	213.15382763080157	3177.061458418623	337.7585296638893	280.8687433486449	213.1442404827717	27188.413565985018
1	52	0.0	0.2471993944323349	0.9674925727225285	0.08868834002811898	0.0	0.4210078108994511	1.2251536264505245	0.2555633730701879	-1.0	0.0	0.0	0.6829531484714655	1.9069956283219145	2.9904250176142853	0.0	0.0	52001	339.63802520192036	-32.95533352700006	156.39462936271556	039349_64	157	1	1	0	69	0.18026202328752372	0.2749323764774195	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	51.663381199914284	0	1	4	1	0	0	0	33	88	0	5	0	66020.53863653126	1.027416400609814	1.330144472921541	28	0	0.7931921378784206	52000	309.0901422634432	-31.095903917946686	179.41027447536212	4769.500602433351	309.5500067962982	-30.460722167736954	179.52953269610472	45088.93472560106
1	58	0.0	0.7173948594919155	1.821269701281132	0.553888654710371	0.0	0.294746058571472	1.1003361860250715	0.14990993493482646	-1.0	0.0	0.0	0.8133627170787564	1.909623939501029	5.716999985777751	0.0	0.0	58001	339.88698041368855	-61.808321679185454	194.67867038862934	039349_64	153	1	1	0	324	0.04483632908415236	0.14310819958563303	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	211.66744791368052	0	0	2	1	0	0	0	34	352	0	5	0	53961.42936338895	0.9792853058844674	1.2678520101234532	28	0	0.3995754521917283	58000	200.59090122972722	59.04255300258778	270.3989132461845	4656.301994552664	200.91116855678402	58.82109679738691	270.30921079141234	43890.21480445942
1	61	1.0	0.7316576557972964	1.8657430269615782	0.5952496798134148	0.0	0.5440151943135019	1.4862053321929092	0.3898298393974558	-1.0	0.0	0.0	0.45440784234856035	1.9492243565912128	0.0	0.0	2.4025049686294007	61011	339.89066393324117	-50.58848825444825	41.95088173919818	039349_64	117	1	1	0	452	0.16310256419711588	0.2546768245637844	2	0.0	0	2.4025049686294007	0.0	0.0	-1.0	0.0	0.0	292.4858400285532	0	1	5	0	0	1	0	35	490	1	4	0	54807.248928432484	1.163539119864558	1.4910118266889034	28	0	0.44619191666424207	61008	315.13907412532745	-252.30059522554816	207.7256709046141	3620.6522046779123	315.08536855550574	-252.73970119225515	207.6674567459501	24904.84373062945
1	65	0.0	0.9019906946015142	2.14409604220939	0.7450720804523638	0.0	0.7273933443058983	1.86089408309126	0.5642817996474998	-1.0	0.0	0.0	1.2006244599644542	1.7200918253034332	4.086425027575424	0.0	0.0	65009	339.8714510366194	71.24192906358867	83.04604438799961	039349_64	185	1	1	0	52	0.05956801814217916	0.09301488515254897	1	0.0	1	10.761260381145188	10.761260381145188	8.90697555483607	6.7620303699761735	3.8063442586841147	1.466863271926189	38.547512753575376	0	0	3	1	0	0	1	17	65	1	5	0	39046.470779785515	1.329192808364184	1.725163338369893	24	1	0.1123988429133316	65004	333.03793475637474	51.751307156024744	58.05720947406547	5538.945284654488	333.02584688100814	51.85860556178958	58.02599352817716	46880.14789349783
1	70	0.0	0.3241926807363286	1.180138912140449	0.21084769955637786	0.0	0.568587910096505	1.5386784199551873	0.37156209585020694	-1.0	0.0	0.0	0.24458038465598658	2.104467288851767	0.0	0.0	0.0	70001	77.68910962152121	276.740164375155	1.4378086754091848	039349_64	33	1	1	0	171	0.12865436022143362	0.23397463972562627	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	108.26214662340973	0	0	2	0	0	0	0	33	182	0	6	0	53037.180609749514	1.1635079626996891	1.5324738744336648	28	0	0.22077549101518218	70000	147.81552177954495	283.27920537258876	77.86784813058836	1266.2448521960184	147.7342913607596	283.4324501430569	77.73124843505016	12971.854034601569
1	71	0.0	0.7786010929102922	1.9405093305681989	0.6168734287764662	1.0	0.14536688148978194	0.8973588128023859	0.1249036965156325	-1.0	0.0	0.0	1.4481413457512895	1.9069093448486192	0.0	0.0	0.0	71005	332.25407704099155	204.83194410422075	31.509009187222063	039349_64	68	1	1	0	396	0.09038434015193597	0.031339481505802014	1	4.814144910319547	1	32.572699398720864	32.572699398720864	80.06032149466759	64.904665957326	20.099379610950738	0.8981642109217935	257.25519414312583	0	0	1	0	0	0	2	33	429	1	5	0	49593.54955675292	0.888509274249989	1.1503269400675347	16	0	0.18143903631554226	71003	89.80722107898679	246.4340644026052	53.54478772359852	2505.550400366073	89.68245353083086	246.3196361968383	53.47952388559279	71818.46959569944
1	40	0.0	0.8688661526137296	2.0950585321270228	0.6944597002674259	1.0	0.21314173114617346	1.018033753830404	0.1371211809471738	-1.0	0.0	0.0	1.6743985769906622	1.8845376219343366	0.0	0.0	0.0	40000	339.50477056053467	-17.063981940098717	227.51130782100648	039349_65	75	1	0	0	456	0.07749790857525418	0.03883070684964607	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	293.18391891326297	0	0	2	0	0	0	0	27	473	0	4	0	43894.057029610136	0.9357141709873416	1.216335018777635	80	0	0.15073429589151283	40001	67.2973590222205	4.966159943763519	174.70315235962573	2486.2491326148725	67.15767736261299	4.918543999088688	174.73385388629663	73496.14662872619
1	32	0.0	0.4269928037347837	1.3282206408178217	0.26197997880262436	0.0	0.17172406508340216	0.8406921428533154	0.03799844663482516	-1.0	0.0	0.0	1.0259276842608835	1.906909344848614	0.0	0.0	0.0	32001	-338.8005106103411	299.0974026516729	0.8415929915959289	039349_66	137	1	1	0	228	0.0509769740465541	0.14158468281604525	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	139.52793757935086	0	0	1	0	0	0	0	33	234	0	5	0	54816.09542392414	0.8560489878406012	1.1083015577545066	28	0	0.3085227494887355	32000	-211.4124124873218	299.9064667616497	42.65527731876667	4608.2898866915075	-211.12035839617494	299.9104521801202	42.7546494035595	56237.3498384901
1	33	1.0	7.550358689792636	13.149339218216685	6.6580652339337965	0.0	0.24908964246271997	1.032340828133856	0.1137842217499482	-1.0	0.0	0.0	0.9808199210563913	1.9069093448486192	0.0	0.0	0.0	33003	-206.03587977429885	172.5911080109715	1.3853139984938472	039349_66	128	1	1	0	66	0.02569317173045471	0.12033501654045198	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	261.4610201251011	0	0	2	0	0	0	0	33	143	0	5	0	53556.37525983804	0.9483639721671615	1.2278190647972935	28	0	0.7903156617105802	33000	-176.4735140326487	150.68134865370857	17.06911417893324	4384.532802637528	-177.05389920027847	151.0374965908514	17.470250750700668	52529.15975442081
1	78	1.0	1.0022695057755633	2.3202843800118296	0.8367420846885884	0.0	0.2026124976669852	0.9569767746664322	0.09524851146537146	-1.0	0.0	0.0	1.049336411069182	1.9069093448486196	10.276375535166943	0.0	0.0	78010	339.61834202505645	150.05169381800488	148.0182107238399	039349_66	142	1	1	0	313	0.0424054677215453	0.10100808899870117	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	209.14902155211044	0	0	4	2	0	0	0	33	349	1	5	0	57232.463718379106	0.9108218822893891	1.1854678547930246	28	0	0.2069996312272889	78011	266.3898072176339	-11.69850994665158	69.2982615634169	4720.247690436362	266.2300828180455	-11.605912084392347	69.20465280629784	60056.108074891104
1	81	1.0	0.6639460863568643	1.7561134010109083	0.5249820659176626	0.0	0.6544778236655696	1.7303770288026499	0.45762133603723576	-1.0	0.0	0.0	0.8005482427454458	1.8794116233104337	7.0896992172757365	0.0	0.0	81000	313.5418832715386	336.19521613749964	219.8747212929803	039349_66	153	1	1	0	129	0.04527787123291849	0.13727671198457359	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	81.23301428264182	0	0	3	1	0	0	0	33	139	0	6	0	44675.130565961044	1.2516805779614417	1.6476355427753155	28	0	0.7113712586501129	81001	252.82450677953048	297.8692069844726	193.37852289642098	4885.390412511439	253.01677031087934	298.2116554490175	192.78538475797637	35764.59726900347
1	37	0.0	0.29650394519381423	1.1524912925626718	0.19757870447815679	1.0	0.07780012839891587	0.762819058913838	0.17563083792658513	-1.0	0.0	0.0	1.8014844913079526	2.021913668561666	0.0	0.0	0.0	37002	-339.5888469260532	114.42588312051844	157.30256110834085	039349_67	135	1	1	1	306	0.13952661315951348	0.04800849670787255	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	196.9765244413016	0	1	6	0	0	0	0	34	332	0	4	0	49621.49732519916	0.8147391307045218	1.0737210734774876	0	0	1.8693171906874546	37005	-172.67294320126916	178.00332621637062	111.0277915966838	4377.51929230834	-170.88275105045247	177.84072199968307	110.51484063287792	89392.35786682535
1	41	0.0	0.17128266895964117	0.9165947242513951	0.09548728636639543	0.0	0.1384910300953745	0.6601120014831181	0.11195472859855335	-1.0	0.0	0.0	0.9781062410240874	1.9122014024474692	7.8021715657505695	0.0	0.0	41000	-284.36489240303445	297.11586406231334	297.99583395080714	039349_67	120	1	1	0	364	0.05829753193598508	0.1406462208350922	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	231.109796908384	0	0	3	2	0	0	0	33	388	0	5	0	57440.720247689664	0.7691787749732965	0.9966973946804706	28	0	2.414752674021094	41001	-103.22243511335687	246.72183609731428	172.72512268695735	3907.0178261292085	-100.90619872366725	246.28529231046923	172.20023318817064	56183.126963183924
1	64	0.0	0.44601232526519713	1.3580872064092986	0.27643012157356484	0.0	0.5963445067770103	1.6364554145503338	0.4464960901150561	-1.0	0.0	0.0	0.9630194360652783	1.9069093448486192	0.0	0.0	0.0	64001	183.07169410437683	-70.86683533409118	1.2249084711014373	039349_67	109	1	1	0	346	0.04365321965300978	0.11658529469055745	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	219.47822632847306	0	0	2	0	0	0	0	33	368	0	5	0	48129.1108261002	1.2326593369596779	1.5958879488651774	28	0	0.05694049541579621	64000	52.23482620526363	-173.77304645701003	128.16413165048698	3583.489397096678	52.184282390133966	-173.78393734018752	128.18798393410822	46349.26916607429
1	75	0.0	0.6462751750414445	1.7130401770345516	0.4807592321900062	1.0	0.04755656334349271	0.5983513019076572	0.16651598040404988	-1.0	0.0	0.0	2.2748063445774527	1.9069093448486194	0.0	0.0	0.0	75001	304.3564038438344	176.45022278898574	1.114211502545208	039349_67	90	1	1	1	232	0.08412253564358507	0.0299430140718292	1	0.0	1	10.491069978875593	10.491069978875593	12.61920911876033	44.657461645667155	5.085051217113545	0.9253361980182588	154.09950924601975	0	0	1	0	0	0	1	33	258	1	5	0	57922.557263110684	0.7481476429059954	0.9686048460318623	0	0	0.5669883284193826	75002	318.96444422218167	91.98666265103051	112.47602699860738	3118.771928506902	318.7726992913082	92.51998318230144	112.45932798746853	131762.600756275
1	76	0.0	0.2599614303378341	1.054799119193769	0.12750009600930584	0.0	0.33234368865685066	1.1931587954846608	0.21273730435474192	-1.0	0.0	0.0	1.200746186767627	1.9069093448486256	0.0	0.0	0.0	76001	272.8851342269418	188.5326400919601	0.9795196415221344	039349_67	138	1	1	0	119	0.06523309823921034	0.09806550796745295	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	76.80000000000004	0	0	1	0	0	0	0	33	129	1	5	0	50640.21563842785	1.025111667498913	1.3271820586194276	24	0	0.1180617116387799	76003	213.53370394203006	201.76438370177488	40.97508341293284	4619.099211434891	213.41904451268402	201.76777569217424	41.003016859162145	60806.0458249326
1	78	0.0	0.3769532049129355	1.2734312281357867	0.256600863927902	0.0	0.3248240208490059	1.1301797827116946	0.17765415115371988	-1.0	0.0	0.0	1.2705566659491387	2.061087642609788	0.0	0.0	1.0268217011591636	78001	205.30651023164532	335.53673841692	25.224480236533655	039349_67	45	1	1	0	121	0.08401680849437942	0.17759442437414252	2	0.0	0	1.0268217011591636	0.0	0.0	-1.0	0.0	0.0	84.42170367016628	0	0	2	0	0	1	0	33	142	0	4	0	51368.285855209804	0.9945131885179286	1.2823862485470938	24	0	1.005360285876045	78004	192.74915718489802	277.8581306392588	62.692850029337954	1661.7788400813758	192.90215708244259	277.03585107576816	62.13499999999864	65266.318011717674
