direction	kind	run	subrun	event	idx	cls	Edep	vx	vy	vz	klass	d_other	d_main	d_main_candidate	d_any_vertex	route_own	route_other	flav	cut	stage	score_own	score_other	dEnu	tagger_changed
GAINED	sel_nue4	294	52	9872	1	nueCC	1025.6	-179.8	-88.2	107.2		14.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.840	nan		
GAINED	sel_nue4	294	53	12033	0	nueCC	828.1	-28.9	-162.2	232.2		2.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	13.955	-15.000	43.7	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	53	2746	0	nueCC	1352.2	-11.3	110.0	90.6		24.8				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	5.249	nan		
GAINED	sel_nue4	294	53	9231	1	nueCC	1674.0	-137.5	-64.4	250.5		111.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.157	nan		
GAINED	sel_nue4	294	54	10960	0	nueCC	2360.7	-75.8	21.5	254.4		0.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.333	3.725	-936.8	br3_3_score,br3_5_score,br3_6_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	56	8094	0	nueCC	1313.8	134.3	99.2	286.4		3.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	11.507	2.885	326.7	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	65	2594	0	nueCC	2904.4	-26.7	-86.0	247.6		7.0				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	4.592	nan		
GAINED	sel_nue4	294	65	2772	0	nueCC	1861.7	68.3	132.8	353.4		27.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	5.746	nan		
GAINED	sel_nue4	294	65	5563	2	nueCC	3059.4	117.9	-8.1	109.5		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.803	-15.000	-87.6	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	65	5613	1	nueCC	1309.2	94.7	43.9	166.5		55.1				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	12.360	nan		
GAINED	sel_nue4	294	69	9010	0	nueCC	977.1	21.4	-143.6	247.6		3.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.888	-15.000	-120.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	71	4459	1	nueCC	1268.9	-115.8	134.0	361.4		2.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.627	-3.928	-370.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	71	9224	0	nueCC	1191.5	75.4	76.3	147.1		35.2				dl-dual-snap-accept/dl	dl-veto-protected/nodl	nue	4.0	not matched (< 5 cm)	10.607	nan		
GAINED	sel_nue4	294	72	8766	0	nueCC	1539.3	-64.7	-168.3	44.5		31.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	13.016	nan		
GAINED	sel_nue4	294	81	11096	0	nueCC	2031.5	140.1	133.8	24.5		0.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.950	-15.000	-336.2	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_3_filled,cosmict_4_filled,cosmict_5_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_3_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	84	1449	0	nueCC	1368.3	-107.9	-101.2	303.5		4.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.186	-0.600	-317.3	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	84	3229	0	nueCC	1610.1	-155.0	25.6	182.6		10.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	5.358	nan		
GAINED	sel_nue4	294	90	211	3	nueCC	520.3	172.3	-45.1	252.3		1.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.256	-15.000	-85.2	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	96	5256	1	nueCC	305.2	131.4	131.9	361.3		17.7				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	4.0	not matched (< 5 cm)	9.725	nan		
GAINED	sel_nue4	294	97	7191	1	nueCC	787.3	-63.5	-150.1	345.0		1.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.056	-0.517	-39.5	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	99	10643	0	nueCC	1487.1	31.6	121.0	257.6		11.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	12.320	nan		
GAINED	sel_nue4	294	99	4767	1	nueCC	1402.0	-142.5	-111.3	243.5		1.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.002	-0.493	-96.1	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	99	6483	0	nueCC	1014.2	-148.2	6.9	299.5		13.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	5.408	nan		
GAINED	sel_nue4	295	11	8802	1	nueCC	952.3	-48.9	-103.8	15.0		3.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.392	1.027	-174.9	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	14	4359	1	nueCC	2952.3	-101.8	144.2	15.4		0.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.642	-15.000	-109.2	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	15	2517	1	nueCC	928.4	67.5	-163.3	47.4		2.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	9.177	2.175	-1.7	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	15	4601	1	nueCC	880.5	155.2	-72.6	100.5		5.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	8.645	nan		
GAINED	sel_nue4	295	15	4775	0	nueCC	703.4	69.7	-83.3	369.4		31.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	8.093	nan		
GAINED	sel_nue4	295	16	10918	1	nueCC	281.9	34.0	125.1	203.6		16.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	15.352	nan		
GAINED	sel_nue4	295	22	11337	0	nueCC	1562.4	-129.7	126.0	210.3		39.1				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	6.514	nan		
GAINED	sel_nue4	295	26	1502	1	nueCC	898.3	-84.4	30.2	135.5		51.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	8.715	nan		
GAINED	sel_nue4	295	28	12220	1	nueCC	1641.1	118.5	179.7	190.7		1.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.746	-15.000	-362.6	br3_3_score,br3_5_score,br3_6_score,cosmict_6_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	28	5312	1	nueCC	1241.2	-71.2	63.2	174.8		3.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.965	2.295	18.5	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	31	6215	1	nueCC	656.1	21.6	88.4	385.7		11.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	12.589	nan		
GAINED	sel_nue4	295	31	7301	1	nueCC	953.6	-89.7	25.4	172.4		35.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	13.972	nan		
GAINED	sel_nue4	295	32	2577	1	nueCC	653.3	78.7	44.9	121.1		0.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.290	-15.000	-256.7	br3_3_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score
GAINED	sel_nue4	295	32	6803	0	nueCC	1338.4	139.2	-111.8	165.4		18.0				dl-dual-snap-reject-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	13.543	nan		
GAINED	sel_nue4	295	33	12161	0	nueCC	801.8	83.1	29.4	63.7		2.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.094	0.911	-118.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	33	2036	0	nueCC	344.1	-171.1	-26.3	152.0		1.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.594	-15.000	8.8	br3_3_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score
GAINED	sel_nue4	295	38	10848	2	nueCC	757.7	72.0	44.2	298.9		0.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	14.256	-15.000	196.5	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	38	5714	0	nueCC	1502.7	-78.2	-151.7	362.2		2.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.382	-4.105	0.4	br3_3_score,br3_5_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score
GAINED	sel_nue4	295	4	3220	0	nueCC	1249.1	-58.4	-121.0	295.3		0.9				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.825	-15.000	-135.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	4	3524	0	nueCC	2090.4	75.3	158.5	337.9		1.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	12.466	-15.000	-60.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	42	5303	0	nueCC	597.8	-53.2	-2.0	324.4		38.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.740	nan		
GAINED	sel_nue4	295	42	9569	1	nueCC	1787.1	15.2	33.8	301.2		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.553	-7.138	-259.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	49	2211	0	nueCC	2538.0	172.2	-72.0	50.8		17.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	6.450	nan		
GAINED	sel_nue4	295	51	1636	0	nueCC	277.1	45.6	-10.1	353.0		0.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.156	-15.000	1.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,cosmict_flag,cosmict_flag_2,cosmict_flag_7,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	54	12469	0	nueCC	3319.4	-36.4	11.5	284.3		190.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.704	nan		
GAINED	sel_nue4	295	54	9621	2	nueCC	192.9	98.6	187.8	81.8		82.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	10.806	nan		
GAINED	sel_nue4	295	57	601	0	nueCC	325.1	48.8	-13.3	197.3		3.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.706	-15.000	54.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	63	3524	0	nueCC	1408.6	-102.1	142.0	106.7		18.5				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	8.425	nan		
GAINED	sel_nue4	295	65	10796	1	nueCC	1238.6	31.1	4.9	24.3		2.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.575	3.946	-260.8	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	65	8837	0	nueCC	575.8	-60.4	84.2	145.1		288.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	14.751	nan		
GAINED	sel_nue4	295	68	2235	0	nueCC	2155.6	-162.4	-79.6	40.9		3.8				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.273	3.420	215.5	br3_3_score,br3_5_score,br3_6_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	68	978	2	nueCC	2512.9	170.0	188.5	35.6		85.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.020	nan		
GAINED	sel_nue4	295	70	10953	2	nueCC	822.0	-184.6	29.2	249.0		2.2				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.624	0.519	35.1	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	79	8080	1	nueCC	2928.0	-83.8	4.8	246.7		4.7				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	4.022	0.652	378.1	br3_3_score,br3_5_score,br3_6_score,cosmict_7_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	8	7471	1	nueCC	932.4	43.8	-63.6	130.2		0.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.202	-15.000	137.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	81	164	0	nueCC	1957.5	-22.3	-149.1	245.7		8.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	9.831	nan		
GAINED	sel_nue4	295	83	10651	2	nueCC	449.0	182.3	84.8	344.6		0.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.428	-15.000	-102.9	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	83	6119	0	nueCC	784.8	-123.9	-111.3	36.0		18.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.369	nan		
GAINED	sel_nue4	295	83	7234	0	nueCC	2591.2	44.7	-156.3	284.4		1.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.171	-15.000	59.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	83	7723	0	nueCC	634.2	-21.0	-124.2	416.9		24.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.594	nan		
GAINED	sel_nue4	295	83	9499	0	nueCC	633.7	-126.6	-123.9	278.9		4.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.925	-15.000	-183.9	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,match_isFC,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	89	3063	0	nueCC	1220.3	154.5	9.0	430.1		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.299	2.153	-58.7	br3_3_score,br3_5_score,br3_6_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	89	3874	0	nueCC	522.1	135.0	25.9	109.8		2.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.498	-15.000	102.2	br3_3_score,cosmict_2_filled,cosmict_4_filled,cosmict_6_filled,cosmict_7_filled,cosmict_flag,cosmict_flag_2,cosmict_flag_7,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score
GAINED	sel_nue4	295	89	6721	1	nueCC	431.8	-82.9	-103.5	297.8		9.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	8.662	nan		
GAINED	sel_nue4	295	9	163	0	nueCC	727.6	-25.1	168.0	119.1		4.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.326	-9.004	-49.4	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	94	3079	1	nueCC	1158.2	100.0	16.3	102.3		3.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.180	-8.701	-264.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	96	11628	1	nueCC	913.6	-153.5	174.5	349.2		2.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.653	-5.237	-15.7	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	96	7545	0	nueCC	1034.9	150.7	178.5	309.7		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.929	-15.000	150.5	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	1	10876	0	nueCC	465.2	-90.6	134.7	366.0		75.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.056	nan		
GAINED	sel_nue4	296	1	3216	0	nueCC	1810.1	46.3	-95.5	276.6		0.8				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	6.813	-5.642	-27.6	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	13	10096	0	nueCC	403.8	179.0	141.0	12.6		0.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.506	-15.000	-37.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	13	10722	1	nueCC	3100.3	-35.6	-22.9	295.2		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	12.265	-15.000	770.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	13	1587	0	nueCC	1544.4	-134.5	-137.1	270.4		4.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	14.062	-15.000	33.3	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	13	8055	1	nueCC	617.7	116.6	-26.9	13.8		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.903	-15.000	-44.9	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	14	6079	0	nueCC	1052.9	-80.6	-30.4	265.9		67.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.571	nan		
