run	subrun	event	idx	flav	mode	ccnc	Etot	Edep	T	vx	vy	vz	event_has_candidate	n_candidates	min_cand_dist_cm
713	85	3	2	numu	QE	CC	1065.5	490.4	1.563	-160.007	191.116	231.156	0	0	-1.00
713	85	3	3	numu	QE	CC	315.5	0.0	1.057	53.453	-673.804	-190.018	0	0	-1.00
713	85	24	1	numu	QE	NC	454.2	0.0	1.381	613.107	-102.664	435.993	1	1	469.38
713	85	24	2	numu	RES	CC	1706.8	264.9	1.477	146.224	-123.375	482.199	1	1	0.46
713	85	26	1	numu	QE	CC	1223.2	763.0	0.941	-21.4675	59.7248	344.575	1	1	0.62
713	85	27	1	numu	RES	CC	1241.3	744.4	1.386	152.575	156.728	30.8314	1	1	0.70
713	85	27	2	numu	QE	NC	1306.0	115.4	1.562	84.6451	-80.0874	123.314	1	1	262.55
713	85	27	3	numu	MEC	CC	2452.8	0.0	0.825	-552.419	448.541	247.934	1	1	793.62
713	85	29	1	numu	MEC	CC	1563.4	1431.9	0.576	12.2583	-126.814	65.52	1	1	1.50
713	85	32	1	numu	QE	CC	482.0	6.9	0.95	478.715	-194.528	47.3149	0	0	-1.00
713	85	37	1	numu	QE	CC	992.9	0.0	0.753	-506.144	-452.979	-173.613	1	1	678.23
713	85	37	2	numu	QE	NC	580.4	0.0	0.446	-249.497	70.445	-380.479	1	1	568.44
713	85	37	3	numu	QE	CC	3310.3	0.0	0.168	-464.285	-214.996	-747.101	1	1	963.29
713	85	37	4	numu	QE	CC	1856.5	1124.1	0.231	34.2986	-123.898	70.7202	1	1	2.09
713	85	40	1	numu	QE	CC	747.4	571.5	1.062	-102.634	148.268	-8.18986	0	0	-1.00
713	85	40	2	numu	DIS	CC	2518.1	0.0	1.268	-459.413	-675.682	1094.32	0	0	-1.00
713	85	43	1	numu	DIS	CC	4519.5	239.3	1.166	-110.462	-78.2055	-346.562	1	1	373.36
713	85	43	2	numu	DIS	NC	1823.9	0.0	0.888	-490.389	48.7128	-119.018	1	1	507.68
713	85	48	1	numu	QE	NC	720.3	2.1	0.821	37.6342	-19.3829	93.3694	0	0	-1.00
713	85	48	2	numu	RES	NC	4170.6	0.0	0.882	-508.599	-332.461	218.043	0	0	-1.00
713	85	49	1	numu	QE	CC	1257.9	185.3	0.765	-191.984	-107.061	78.7691	1	1	0.35
713	86	4	1	numu	DIS	CC	5793.7	0.9	0.914	-5.97034	1.66908	621.117	0	0	-1.00
713	86	6	1	numu	RES	CC	1137.0	513.6	0.38	-106.469	-0.585947	-36.7859	0	0	-1.00
713	86	15	1	numu	QE	NC	636.0	18.3	1.224	93.9296	-220.967	311.556	1	1	391.13
713	86	15	2	numu	MEC	CC	588.6	0.0	0.374	516.077	80.2582	901.967	1	1	787.38
713	86	15	3	numu	QE	CC	593.9	0.0	0.465	-39.2071	-87.7488	-377.831	1	1	712.27
713	86	26	1	numu	QE	CC	559.2	95.0	1.239	132.52	-258.838	136.854	0	0	-1.00
713	86	26	2	numu	QE	CC	820.9	0.0	0.14	-696.46	-381.272	-480.407	0	0	-1.00
713	86	31	1	numu	DIS	NC	3406.2	1798.1	1.29	-159.61	167.331	7.90506	1	1	6.31
713	86	46	1	numu	RES	NC	1169.1	437.9	0.746	-131.452	-143.334	153.171	1	1	0.48
713	86	46	2	numu	DIS	NC	3417.6	0.0	0.707	-241.157	-414.156	-1006.97	1	1	1196.58
713	86	46	3	numu	QE	CC	581.7	0.0	1.017	-622.244	-579.149	-175.028	1	1	734.23
713	86	50	1	numu	RES	CC	1449.1	37.8	0.406	-25.3678	-314.083	-415.354	1	1	639.09
713	86	50	2	numu	QE	NC	552.1	123.0	1.183	44.7843	-199.167	208.281	1	1	4.18
713	87	3	1	numu	RES	NC	1603.6	8.0	1.29	-139.822	63.9145	574.105	0	0	-1.00
713	87	5	1	numu	DIS	CC	1648.2	838.1	0.163	-34.0266	-4.85293	285.801	1	1	2.10
713	87	5	2	numu	DIS	CC	1787.2	0.0	0.886	453.425	-503.773	931.958	1	1	949.56
713	87	11	1	numu	QE	NC	492.0	0.0	0.407	-523.589	-605.815	735.023	1	1	970.86
713	87	11	2	numu	QE	CC	663.0	482.5	0.729	113.391	-136.697	172.289	1	1	0.86
713	87	12	1	numu	RES	CC	1453.2	1095.2	0.905	43.2544	-89.4675	296.769	1	1	1.23
713	87	19	1	numu	MEC	CC	594.9	369.3	1.302	118.717	16.5638	308.091	0	0	-1.00
713	87	19	2	numu	QE	CC	603.6	327.0	1.309	115.758	-102.881	-58.6156	0	0	-1.00
713	87	22	1	numu	QE	CC	675.8	0.0	1.457	-279.49	-432.717	988.221	1	1	1004.97
713	87	22	2	numu	RES	CC	1648.4	1286.9	0.711	94.4441	-5.03084	158.736	1	1	0.59
713	87	22	3	numu	QE	CC	623.4	0.0	0.791	312.358	-51.9137	-286.954	1	1	498.76
713	87	28	1	numu	QE	CC	356.7	270.3	1.4	177.679	-153.028	411.355	1	1	15.23
713	87	29	1	numu	DIS	NC	1132.8	89.7	1.015	-228.805	56.8607	244.64	0	0	-1.00
713	87	29	2	numu	RES	NC	2426.7	0.0	1.201	-555.218	-665.591	1226.64	0	0	-1.00
713	87	34	1	numu	QE	NC	331.5	0.0	1.292	-408.185	-655.692	20.0078	1	1	825.66
713	87	34	2	numu	RES	NC	978.0	217.5	1.004	-117.234	-20.2411	465.246	1	1	35.49
713	87	38	1	numu	RES	CC	1422.5	0.0	0.322	339.373	-265.649	396.428	0	0	-1.00
713	87	38	2	numu	RES	NC	776.7	5.2	1.032	-146.892	-73.714	-330.789	0	0	-1.00
713	87	42	1	numu	QE	NC	410.7	0.0	0.12	-659.627	-64.1903	56.3919	0	0	-1.00
713	87	42	2	numu	QE	NC	948.1	19.6	0.416	-39.5292	-73.9923	470.632	0	0	-1.00
713	87	43	1	numu	QE	CC	526.6	134.4	0.322	475.989	-115.973	-77.7875	0	0	-1.00
713	87	44	1	numu	QE	CC	503.2	0.0	0.744	-329.007	-690.824	593.155	1	1	853.63
713	87	44	2	numu	MEC	CC	912.6	698.6	1.187	-2.17451	30.6243	284.618	1	1	9.71
713	87	44	3	numu	MEC	NC	554.6	0.0	0.196	-233.726	-472.985	-442.524	1	1	917.07
713	88	4	1	numu	QE	NC	325.6	0.0	0.603	-462.159	-438.828	454.505	1	1	705.02
713	88	4	2	numu	RES	CC	690.9	510.6	0.148	67.6942	41.9324	369.8	1	1	32.96
713	88	4	3	numu	QE	NC	654.2	0.0	0.938	-367.982	174.326	-376.411	1	1	899.87
713	88	4	4	numu	RES	CC	797.6	1.0	0.115	-511.253	-107.42	488.761	1	1	601.75
713	88	7	1	numu	RES	NC	2544.3	0.0	0.461	623.537	-454.566	-385.196	0	0	-1.00
713	88	7	2	numu	QE	CC	1016.8	256.5	0.775	16.6631	110.282	-166.301	0	0	-1.00
713	88	9	1	numu	QE	CC	498.7	0.0	0.623	174.498	-590.98	406.82	0	0	-1.00
713	88	9	2	numu	QE	CC	951.4	1.7	0.707	80.7747	27.4435	-440.453	0	0	-1.00
713	88	14	1	numu	RES	CC	2366.4	43.2	0.743	136.184	145.116	-520.035	0	0	-1.00
713	88	14	2	numu	RES	NC	1086.5	0.0	0.366	-553.59	87.7447	135.282	0	0	-1.00
713	88	17	1	numu	QE	CC	450.4	0.0	0.575	-599.698	350.927	682.05	0	0	-1.00
713	88	17	2	numu	QE	CC	554.4	0.1	0.209	91.436	152.884	528.33	0	0	-1.00
713	88	18	1	numu	MEC	CC	645.0	0.0	1.21	-687.746	187.694	955.158	1	1	1027.25
713	88	18	2	numu	RES	NC	704.4	370.7	0.823	9.39512	53.1835	204.543	1	1	9.61
713	88	18	3	numu	RES	NC	1381.4	0.0	1.548	682.144	-148.805	-229.742	1	1	830.09
713	88	18	4	numu	QE	CC	382.1	0.0	1.267	700.476	123.102	-189.95	1	1	801.91
713	88	20	1	numu	QE	CC	242.9	162.4	0.751	-174.437	161.611	215.884	1	1	0.23
713	88	20	2	numu	QE	NC	631.3	19.5	1.319	-72.9181	66.726	-303.665	1	1	537.86
713	88	29	1	numu	RES	NC	1107.9	730.4	0.525	123.767	175.874	283.905	1	1	1.45
713	88	29	2	numu	QE	CC	840.3	0.0	1.231	340.027	194.297	1006.58	1	1	754.08
713	88	34	1	numu	RES	CC	927.9	16.0	0.77	55.7405	-208.442	-331.948	0	0	-1.00
713	88	34	2	numu	QE	CC	1084.5	295.1	1.182	81.3857	204.188	112.495	0	0	-1.00
713	88	41	1	numu	RES	CC	834.9	0.0	1.485	-617.684	88.2304	744.391	0	0	-1.00
713	88	41	2	numu	DIS	NC	805.6	7.8	0.174	-111.673	-75.9915	599.605	0	0	-1.00
713	88	44	1	numu	MEC	CC	293.0	5.1	0.455	20.9784	220.884	-39.2742	0	0	-1.00
713	88	47	1	numu	DIS	NC	3930.3	1998.9	0.901	-128.655	79.9162	260.615	1	1	0.58
713	88	47	2	numu	MEC	CC	629.2	0.0	0.084	-698.909	243.33	126.522	1	1	608.75
713	88	47	3	numu	QE	CC	501.0	0.0	1.115	-511.293	-62.9721	-216.786	1	1	628.71
713	88	47	4	numu	QE	NC	457.4	0.0	0.656	34.3067	-237.21	-313.315	1	1	675.60
713	88	47	5	numu	QE	CC	1102.8	0.0	1.545	-605.006	269.687	-255.759	1	1	728.18
713	88	49	1	numu	QE	CC	1090.4	355.9	0.656	-2.90624	-69.8981	-342.108	0	0	-1.00
713	89	4	1	numu	QE	CC	947.5	120.9	0.221	-184.47	-235.706	317.445	0	0	-1.00
713	89	4	2	numu	QE	NC	514.7	0.0	0.525	129.493	-397.264	-251.804	0	0	-1.00
713	89	7	1	numu	RES	NC	449.2	40.5	0.429	-439.263	-101.528	-271.233	1	1	446.76
713	89	8	1	numu	RES	CC	756.7	265.7	1.409	85.5443	-100.251	170.137	1	1	1.02
713	89	13	1	numu	QE	CC	1110.3	727.0	1.491	-161.189	-130.129	228.12	1	1	3.83
713	89	13	2	numu	RES	CC	2025.3	0.0	0.856	-139.191	-264.631	1114.08	1	1	896.60
713	89	14	1	numu	QE	CC	520.3	29.7	0.71	-238.476	-113.371	137.262	0	0	-1.00
713	89	14	2	numu	RES	CC	1492.9	0.0	0.917	512.701	-417.922	754.256	0	0	-1.00
713	89	14	3	numu	DIS	CC	2434.0	0.0	0.299	-596.015	-415.775	-257.275	0	0	-1.00
713	89	17	1	numu	RES	NC	824.0	0.0	1.412	294.429	328.501	-356.959	1	1	543.30
713	89	17	2	numu	MEC	CC	663.5	0.0	1.28	27.8645	-258.008	-291.605	1	1	403.08
713	89	17	3	numu	QE	CC	694.5	206.7	0.415	-72.7521	0.354039	-143.215	1	1	184.38
713	89	22	1	numu	QE	CC	1575.9	627.8	1.493	-81.7845	-33.6062	369.833	1	1	0.55
713	89	22	2	numu	MEC	CC	454.1	0.0	0.99	505.924	0.0123652	37.3955	1	1	675.51
713	89	22	3	numu	QE	NC	363.8	0.0	0.239	-37.8551	-702.641	270.174	1	1	677.79
713	89	24	1	numu	QE	CC	976.5	833.4	1.276	-83.8314	149.02	125.865	1	1	38.55
713	89	26	1	numu	RES	CC	1425.1	884.7	0.15	91.5141	114.367	434.081	1	1	109.58
713	89	29	1	numu	QE	CC	1463.2	519.9	1.452	-155.724	63.3228	330.729	1	1	0.30
713	89	31	1	numu	QE	CC	644.1	2.3	0.566	-518.434	-93.9521	-163.718	0	0	-1.00
713	89	32	1	numu	MEC	CC	719.8	82.1	1.334	-201.934	-11.3087	184.785	0	0	-1.00
713	89	33	1	numu	QE	CC	1554.4	298.3	1.425	100.826	72.0532	-509.11	0	0	-1.00
713	89	33	2	numu	QE	NC	283.0	0.0	1.327	388.592	-514.14	538.187	0	0	-1.00
713	89	34	1	numu	MEC	CC	619.9	0.0	0.575	-495.066	-590.266	728.759	1	1	1118.91
713	89	34	2	numu	RES	NC	565.7	412.7	0.952	188.131	91.2151	67.3868	1	1	61.10
713	89	42	1	numu	MEC	NC	304.2	116.3	0.923	-152.204	-190.535	304.891	1	1	0.94
713	89	42	2	numu	DIS	NC	3185.1	0.0	0.819	643.643	335.139	79.3065	1	1	979.78
713	89	42	3	numu	QE	NC	286.7	0.0	0.784	608.209	183.143	122.34	1	1	866.49
713	89	46	1	numu	QE	CC	383.8	0.0	0.756	-580.391	-210.555	433.593	0	0	-1.00
713	89	46	2	numu	RES	NC	1671.5	25.6	0.784	-252.77	56.4408	119.457	0	0	-1.00
713	89	47	1	numu	QE	CC	461.4	0.0	0.501	-573.705	-686.695	145.475	0	0	-1.00
713	89	47	2	numu	MEC	CC	1276.5	0.0	0.152	-282.529	-461.612	-113.174	0	0	-1.00
713	89	47	3	numu	QE	NC	449.7	198.4	0.709	13.8292	-184.253	163.651	0	0	-1.00
713	89	48	1	numu	MEC	CC	760.5	625.7	1.205	22.5412	-59.7173	196.552	1	1	0.55
713	89	48	2	numu	RES	CC	884.2	0.0	0.484	-182.733	51.0075	723.264	1	1	575.80
713	90	3	1	numu	QE	CC	955.8	2.2	0.109	548.042	330.611	294.099	0	0	-1.00
713	90	3	2	numu	QE	NC	336.6	0.0	0.775	463.286	-157.667	1000.99	0	0	-1.00
713	90	3	3	numu	QE	CC	391.6	0.0	0.924	375.192	-490.748	965.683	0	0	-1.00
713	90	4	1	numu	QE	CC	505.3	136.0	1.238	-340.42	-26.3645	155.432	0	0	-1.00
713	90	7	1	numu	MEC	CC	1282.0	0.0	0.091	-30.5144	35.2503	-290.19	1	1	749.58
713	90	7	2	numu	DIS	CC	3319.3	131.3	1.555	-488.35	36.3183	444.066	1	1	363.08
713	90	15	1	numu	RES	CC	1229.6	391.6	0.821	-189.995	100.569	39.6585	0	0	-1.00
713	90	17	1	numu	MEC	CC	926.0	286.5	1.509	225.948	114.119	-298.116	0	0	-1.00
713	90	17	2	numu	QE	NC	374.7	0.0	1.144	-18.437	-512.974	705.523	0	0	-1.00
713	90	17	3	numu	QE	CC	269.2	0.0	0.422	-326.979	450.755	-497.521	0	0	-1.00
713	90	17	4	numu	DIS	NC	1535.7	0.0	1.388	30.6515	61.0599	617.606	0	0	-1.00
713	90	20	1	numu	QE	CC	490.4	36.2	0.423	230.621	193.407	87.2945	0	0	-1.00
713	90	20	2	numu	MEC	CC	996.0	0.0	0.655	-642.907	171.688	382.248	0	0	-1.00
713	90	24	1	nue	RES	CC	2611.7	94.3	0.592	-95.6426	359.532	-476.082	1	1	876.05
713	90	25	1	numu	RES	CC	4193.2	1132.0	0.951	-67.3076	-52.7231	-538.832	0	0	-1.00
713	90	25	2	numu	QE	CC	916.3	0.0	0.129	-409.215	-559.706	931.087	0	0	-1.00
713	90	34	1	numu	QE	CC	766.8	0.0	0.63	-171.392	296.934	-485.99	0	0	-1.00
713	90	34	2	numu	RES	CC	917.7	43.9	0.495	29.0094	392.582	13.542	0	0	-1.00
713	90	35	1	numu	RES	NC	1072.0	72.7	0.858	-169.672	232.718	40.1419	1	1	-1.00
713	90	43	1	numu	QE	NC	482.7	0.0	1.358	-481.998	378.797	307.776	1	1	787.12
713	90	43	2	numu	RES	CC	835.4	489.8	0.91	170.139	-26.9499	480.66	1	1	0.23
713	90	43	3	numu	QE	NC	451.3	0.0	0.977	-481.853	-38.6355	266.449	1	1	686.25
713	90	46	1	numu	RES	CC	1662.8	0.0	0.61	111.809	-583.386	-115.486	0	0	-1.00
713	90	46	2	numu	DIS	CC	1086.4	13.9	1.336	-149.158	-66.702	-328.318	0	0	-1.00
713	91	5	1	numu	RES	CC	681.5	368.4	0.476	143.007	-145.027	475.596	1	1	0.22
713	91	6	1	numu	MEC	CC	2722.2	0.0	1.231	-347.967	60.0907	1049.06	0	0	-1.00
713	91	6	2	numu	DIS	NC	2549.5	35.6	0.994	-333.271	370.23	115.328	0	0	-1.00
713	91	12	1	numu	QE	CC	1001.4	545.7	0.059	19.5716	-93.6396	-49.1147	0	0	-1.00
713	91	14	1	numu	QE	CC	456.3	0.0	0.748	689.138	-259.811	224.193	0	0	-1.00
713	91	14	2	numu	QE	CC	1307.4	0.2	0.9	519.213	402.367	-300.575	0	0	-1.00
713	91	16	1	numu	MEC	CC	1056.3	550.8	0.546	-69.7883	-168.832	382.255	1	1	1.49
713	91	16	2	numu	QE	CC	433.4	0.0	1.118	-568.628	225.567	-14.08	1	1	748.57
713	91	32	1	numu	QE	CC	1003.6	0.0	0.827	65.8873	58.7942	-276.089	0	0	-1.00
713	91	32	2	numu	QE	CC	889.0	5.4	0.122	91.8101	-248.647	120.789	0	0	-1.00
713	91	37	1	numu	DIS	CC	1955.2	40.7	0.962	153.999	-255.116	383.84	0	0	-1.00
713	91	38	1	numu	QE	NC	608.1	0.0	0.586	-126.654	-80.5116	456.082	0	0	-1.00
713	91	40	1	numu	QE	CC	1791.3	1109.8	1.159	-128.289	-1.75991	-30.2736	0	0	-1.00
713	91	40	2	numu	QE	CC	4987.2	0.0	1.089	-261.666	-178.768	1353.35	0	0	-1.00
713	91	40	3	numu	RES	CC	3609.6	0.0	0.58	-120.88	-664.201	859.898	0	0	-1.00
713	91	40	4	numu	DIS	NC	643.5	0.0	0.286	-675.264	243.429	-61.38	0	0	-1.00
713	91	43	1	numu	RES	CC	713.9	12.6	0.645	-89.3754	210.264	485.053	0	0	-1.00
713	91	47	1	numu	QE	CC	655.0	561.9	1.356	-105.863	133.439	177.287	1	1	0.58
713	91	49	1	numu	RES	CC	912.9	5.2	0.503	-0.236887	-355.824	-338.838	0	0	-1.00
713	91	50	1	numu	MEC	CC	878.4	712.9	1.243	-74.41	0.483725	280.103	1	1	0.43
713	91	50	2	numu	QE	NC	871.4	0.0	0.728	-113.952	147.44	-435.506	1	1	731.42
713	92	2	1	numu	MEC	CC	978.3	163.5	0.071	-76.8441	-104.292	-174.891	0	0	-1.00
713	92	2	2	numu	QE	CC	802.8	221.9	1.108	175.378	-46.021	-292.02	0	0	-1.00
713	92	2	3	numu	RES	CC	1294.9	4.3	0.24	-135.847	-207.093	-289.929	0	0	-1.00
713	92	2	4	numu	QE	CC	417.9	0.0	0.237	-155.466	-372.597	-367.487	0	0	-1.00
713	92	3	1	nue	MEC	CC	1156.5	0.0	0.286	-648.143	257.004	-70.2916	0	0	-1.00
713	92	3	2	numu	QE	CC	1314.7	0.5	0.685	110.681	184.036	572.246	0	0	-1.00
713	92	10	1	numu	RES	NC	865.9	0.0	1.458	76.3023	-436.867	999.467	0	0	-1.00
713	92	10	2	numu	QE	NC	1280.0	22.5	0.124	-117.608	-40.5818	226.524	0	0	-1.00
713	92	18	1	numu	MEC	CC	1089.0	0.4	1.261	-226.878	-7.78237	239.968	0	0	-1.00
713	92	21	1	numu	MEC	CC	1098.7	0.0	1.532	-556.327	-74.6864	-117.353	0	0	-1.00
713	92	21	2	numu	QE	CC	371.1	4.4	0.439	135.269	-41.4668	-20.1337	0	0	-1.00
713	92	27	1	numu	QE	CC	1136.4	777.0	0.058	213.634	-56.1498	-57.0206	0	0	-1.00
713	92	29	1	numu	RES	NC	1102.1	74.5	0.068	1.58294	215.546	247.351	0	0	-1.00
713	92	29	2	numu	RES	CC	1914.3	0.0	0.689	-685.397	511.326	82.1177	0	0	-1.00
713	92	29	3	numu	QE	NC	363.5	0.0	1.014	-427.864	27.9888	-298.364	0	0	-1.00
713	92	30	1	numu	DIS	CC	2101.2	1128.6	1.266	101.05	-165.382	402.336	1	1	1.21
713	92	32	1	numu	RES	NC	1463.1	20.6	1.104	-151.012	-80.2742	626.36	0	0	-1.00
713	92	34	1	numu	QE	CC	272.8	0.0	1.17	-324.819	-577.082	890.715	1	1	1066.83
713	92	34	2	numu	RES	CC	1142.6	862.6	1.546	179.17	100.757	238.871	1	1	0.31
713	92	48	1	numu	RES	CC	931.8	2.0	1.5	5.49705	-436.561	3.0927	0	0	-1.00
713	93	2	1	numu	MEC	CC	1410.8	713.1	1.038	125.626	-186.602	351.762	1	1	0.86
713	93	3	1	numu	QE	NC	842.9	43.9	0.24	-215.429	183.226	320.134	0	0	-1.00
713	93	3	2	numu	QE	CC	941.1	10.8	1.174	138.846	224.67	-13.0786	0	0	-1.00
713	93	3	3	numu	RES	NC	1036.8	0.0	0.805	201.075	443.478	-304.527	0	0	-1.00
713	93	3	4	numu	RES	CC	930.9	0.0	1.163	-264.019	-347.083	-442.91	0	0	-1.00
713	93	4	1	numu	QE	NC	802.1	279.3	0.217	129.125	-89.3019	177.903	1	1	21.51
713	93	12	1	numu	RES	CC	772.8	0.1	0.049	32.534	273.213	-323.324	1	1	642.86
713	93	12	2	numu	RES	CC	1623.7	989.6	1.351	108.14	-160.234	146.197	1	1	1.03
713	93	12	3	numu	DIS	CC	3571.1	0.0	1.493	-477.292	-583.688	354.745	1	1	752.14
713	93	16	1	numu	QE	CC	509.2	363.6	1.564	157.879	-93.6074	283.538	1	1	0.45
713	93	19	1	numu	QE	CC	1225.2	944.3	0.747	170.999	25.0157	200.292	1	1	1.47
713	93	19	2	numu	QE	NC	130.1	0.0	0.133	-689.418	453.807	461.89	1	1	995.61
713	93	21	1	numu	RES	CC	876.1	43.1	0.485	247.746	48.0837	-279.321	0	0	-1.00
713	93	21	2	numu	QE	CC	628.2	0.0	1.466	280.711	198.52	-443.788	0	0	-1.00
713	93	25	1	numu	QE	CC	627.7	0.0	1.505	-248.828	364.954	-397.185	1	1	930.29
713	93	25	2	numu	RES	CC	777.6	540.1	0.491	90.5197	39.0965	406.46	1	1	1.08
713	93	26	1	numu	QE	CC	3111.0	0.0	1.456	-491.363	-281.16	428.458	1	1	768.35
713	93	26	2	numu	QE	CC	1219.6	0.0	0.347	338.046	-86.4803	-494.279	1	1	561.02
713	93	26	3	numu	QE	CC	1380.7	1304.7	1.084	139.577	-97.6935	31.4419	1	1	1.15
713	93	27	1	numu	MEC	CC	869.9	584.3	0.161	17.9444	-28.3975	221.714	1	1	0.43
713	93	29	1	numu	QE	CC	455.2	369.9	0.594	-45.2824	35.4452	76.6125	1	1	0.99
713	93	29	2	numu	MEC	CC	1687.8	0.0	1.126	-38.8654	336.968	-402.783	1	1	567.24
713	93	32	1	numu	RES	CC	2670.8	0.0	0.466	-686.668	260.612	793.172	1	1	755.79
713	93	32	2	numu	QE	NC	567.1	60.3	0.866	-161.808	125.235	281.54	1	1	13.01
713	93	32	3	numu	QE	NC	508.8	0.0	1.144	-337.932	-450.978	133.39	1	1	621.12
713	93	33	1	numu	MEC	CC	1805.6	1202.1	1.304	-41.677	-65.0718	407.431	1	1	42.61
713	93	33	2	numu	QE	CC	543.2	0.0	1.016	-559.768	-48.2199	-324.861	1	1	919.14
713	93	33	3	numu	DIS	NC	3571.4	0.0	0.172	-291.73	-186.525	1091.76	1	1	712.53
713	93	35	1	numu	QE	CC	1330.9	17.2	0.871	18.7939	207.661	433.415	0	0	-1.00
713	93	36	1	numu	MEC	CC	745.0	123.2	1.559	-95.3274	-374.675	120.152	1	1	538.24
713	93	36	2	numu	DIS	NC	1045.5	570.4	0.784	-35.1851	161.604	139.099	1	1	1.78
713	93	37	1	numu	QE	CC	529.1	371.4	0.539	-131.683	47.888	218.519	1	1	0.67
713	93	41	1	numu	QE	CC	464.2	0.0	0.797	-477.268	78.7341	460.796	1	1	361.14
713	93	41	2	numu	DIS	NC	2667.1	909.3	1.491	-177.683	185.528	288.926	1	1	0.50
713	93	41	3	numu	DIS	NC	2560.3	0.7	0.835	115.999	158.776	-544.368	1	1	884.04
713	93	41	4	numu	QE	NC	384.7	0.0	0.698	-651.272	534.752	956.084	1	1	889.55
713	93	41	5	numu	MEC	CC	634.2	0.0	1.547	52.7359	-538.718	886.096	1	1	966.33
713	93	49	1	numu	QE	CC	796.6	440.9	0.216	24.8198	-181.258	112.068	1	1	5.50
713	93	49	2	numu	RES	CC	941.8	0.0	1.353	75.0905	-338.242	654.591	1	1	568.97
713	93	50	1	numu	QE	CC	638.9	434.6	0.402	176.348	-135.815	40.9913	1	1	0.38
713	94	1	1	numu	DIS	CC	1583.3	1039.0	1.01	139.066	-61.7187	98.118	1	1	5.16
713	94	1	2	numu	QE	CC	620.2	0.0	1.032	-379.785	-140.345	-365.249	1	1	703.40
713	94	6	1	numu	QE	CC	406.4	0.0	0.098	-278.582	-439.778	583.049	1	1	389.76
713	94	6	2	nue	QE	CC	753.1	359.2	0.625	-108.377	-105.392	478.806	1	1	0.85
713	94	7	1	numu	QE	CC	540.4	0.1	0.24	285.23	-84.1028	-286.797	0	0	-1.00
713	94	7	2	numu	QE	NC	1190.0	33.5	1.404	-34.8109	-172.232	521.29	0	0	-1.00
713	94	14	1	numu	QE	CC	1185.1	137.5	0.701	-5.88836	66.9921	468.394	1	1	1.40
713	94	16	1	numu	QE	CC	866.3	557.7	0.645	104.107	-18.2048	-27.756	0	0	-1.00
713	94	20	1	numu	QE	CC	365.1	0.0	0.997	-330.366	-187.881	-276.778	1	1	369.18
713	94	20	2	numu	COH	NC	625.8	150.9	0.61	-87.5327	-225.338	-27.082	1	1	58.69
713	94	37	1	numu	QE	CC	442.8	365.4	0.432	58.8545	134.713	330.054	1	1	1.22
713	94	38	1	numu	MEC	CC	525.0	0.0	0.081	-383.142	-245.545	-419.23	1	1	1049.48
713	94	38	2	numu	MEC	CC	1008.2	468.6	0.112	95.8857	32.9702	473.164	1	1	1.24
713	94	44	1	numu	QE	CC	935.5	429.2	0.942	-176.697	-55.6537	331.129	1	1	0.87
713	94	46	1	numu	QE	CC	956.5	0.2	1.033	-193.176	-224.661	-302.531	0	0	-1.00
713	94	46	2	numu	RES	CC	1287.4	0.6	0.373	-224.773	-292.407	312.509	0	0	-1.00
713	94	48	1	numu	QE	NC	560.0	0.0	0.484	-569.358	181.136	807.917	0	0	-1.00
713	94	48	2	numu	QE	CC	339.3	205.7	1.119	-114.824	-188.121	-1.78445	0	0	-1.00
713	94	50	1	numu	QE	CC	509.7	0.0	0.942	626.794	-118.008	861.51	0	0	-1.00
713	94	50	2	numu	RES	CC	833.7	624.1	0.14	122.752	34.7269	160.899	0	0	-1.00
713	95	1	1	numu	QE	CC	423.4	2.1	1.086	174.351	212.627	55.3789	0	0	-1.00
713	95	2	1	numu	RES	CC	905.9	319.7	0.518	183.505	-156.486	100.77	0	0	-1.00
713	95	5	1	numu	RES	CC	775.0	122.5	0.71	-189.237	227.997	176.177	0	0	-1.00
713	95	9	1	numu	QE	NC	198.0	0.0	1.068	628.86	-205.744	75.1973	0	0	-1.00
713	95	9	2	numu	QE	CC	517.5	7.9	0.358	257.741	73.3157	407.766	0	0	-1.00
713	95	11	1	numu	RES	CC	1284.8	631.9	0.418	-91.8601	-161.804	-20.0992	0	0	-1.00
713	95	11	2	numu	QE	CC	345.9	0.0	1.374	-468.517	-54.5742	-363.079	0	0	-1.00
713	95	11	3	numu	QE	NC	615.8	0.0	0.995	191.924	-292.978	-391.098	0	0	-1.00
713	95	12	1	numu	QE	CC	569.1	0.0	0.479	-154.983	-557.208	25.2741	1	1	578.14
713	95	12	2	numu	QE	CC	572.9	435.0	0.634	186.248	-119.091	190.606	1	1	38.80
713	95	12	3	numu	RES	NC	4377.0	0.0	0.254	154.262	352.357	-1030.56	1	1	1347.90
713	95	15	1	numu	QE	NC	754.1	6.0	0.24	-117.777	-189.422	-272.417	1	1	340.60
713	95	15	2	numu	RES	CC	3619.0	1123.1	0.833	-193.004	-19.0606	-666.427	1	1	700.01
713	95	16	1	numu	QE	CC	1333.2	25.0	1.003	-207.318	1.07687	-158.437	0	0	-1.00
713	95	20	1	numu	RES	NC	1356.4	0.0	0.39	-520.414	86.8846	129.573	0	0	-1.00
713	95	20	2	numu	QE	CC	386.5	0.0	1.525	424.925	210.291	-371.544	0	0	-1.00
713	95	20	3	numu	RES	CC	1067.1	364.0	0.774	-5.97003	110.286	-169.601	0	0	-1.00
