run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
295	11	2642	work-r3nue-d116tfull/f066/pr_evt2642	1	83	52	727	2964.3	0.066949	0.36604	0.10591	0.0041265	0.35011	0.046768	2.6988	8	0.77041	5307	0.077029	0.3205	0.034388	0.023384	0.25101	0	0	727	0.023384	0.017882	0.27256	0	0	727	0.029745	0.024079	0.24473	0	0.028886	706
295	11	2939	work-r3nue-d116tfull/f066/pr_evt2939	1	12	88	1740	8293.8	0.38081	0.48192	0.11437	0.0022989	0.34089	0.044253	1.8086	15	0.58817	19974	0.074713	0.25	0.029971	0.017867	0.25612	0	0.0028736	1735	0.042172	0.02253	0.26981	0	0.0051724	1731	0.025507	0.0063768	0.24817	0	0.0086207	1725
295	11	3106	work-r3nue-d116tfull/f066/pr_evt3106	1	17	26	540	1859	0.24986	0.32328	0.090741	0	0.43722	0.02037	2.1516	4	0.75007	4719	0.096296	0.20556	0.012963	0.0074074	0.24381	0	0	540	0.024074	0.0092593	0.24707	0	0	540	0.0092593	0.0037037	0.24015	0	0	540
295	11	4306	work-r3nue-d116tfull/f066/pr_evt4306	1	12	32	456	1640.8	0.3062	0.31982	0.11404	0	0.34377	0.015351	3.6567	6	0.87759	3057	0.072368	0.29167	0.0087719	0.004386	0.23692	0	0	456	0.010965	0.0087719	0.2436	0	0	456	0.010989	0.0043956	0.22247	0	0.002193	455
295	11	8404	work-r3nue-d116tfull/f066/pr_evt8404	1	25	18	364	1370.6	0.14549	0.2063	0.043956	0	0.29703	0.021978	5.1072	7	0.90422	2001	0.11813	0.18681	0.0054945	0.0054945	0.26063	0.0027473	0	364	0.019231	0.016484	0.27275	0.0027473	0	364	0.013774	0.0055096	0.25474	0.0027548	0.0027473	363
295	11	8802	work-r3nue-d116tfull/f066/pr_evt8802	1	4	32	399	1735.1	0.18678	0.28279	0.075188	0	0.37657	0.035088	5.187	9	0.86648	2399	0.13534	0.29574	0.027569	0.02005	0.25601	0	0	399	0.02005	0.012531	0.27705	0.0025063	0	399	0.010444	0	0.2526	0.002611	0.0401	383
296	88	1166	work-r3nue-d116tfull/f067/pr_evt1166	1	5	21	517	2208.8	0.18965	0.3801	0.087041	0	0.37482	0.01354	0.45273	1	0.76281	5197	0.027079	0.26306	0.0058027	0	0.22785	0	0	517	0.027397	0.011742	0.25074	0	0.011605	511	0.0078585	0.0019646	0.26488	0	0.015474	509
296	88	12108	work-r3nue-d116tfull/f067/pr_evt12108	1	20	90	1295	8562.7	0.29747	0.44774	0.11892	0.0061776	0.36396	0.058687	2.6861	23	0.47069	16181	0.12124	0.29575	0.047876	0.023166	0.2687	0.0015444	0	1295	0.041053	0.031758	0.26073	0.0015492	0.0030888	1291	0.015601	0.0062402	0.24809	0.0015601	0.010039	1282
296	88	12391	work-r3nue-d116tfull/f067/pr_evt12391	1	20	37	922	4142.4	0.26264	0.36942	0.11822	0	0.35445	0.0282	1.4484	6	0.47941	12822	0.044469	0.24512	0.0075922	0.0032538	0.28055	0	0	922	0.041394	0.025054	0.27592	0	0.0043384	918	0.0010893	0	0.24217	0	0.0043384	918
296	88	4176	work-r3nue-d116tfull/f067/pr_evt4176	1	14	36	590	2370.9	0.20075	0.36434	0.11356	0.0033898	0.43348	0.016949	3.3743	8	0.7415	5350	0.098305	0.27797	0.011864	0.0033898	0.23615	0.0016949	0	590	0.028912	0.015306	0.27363	0.0017007	0.0033898	588	0.0084746	0.0016949	0.23862	0.0016949	0	590
296	88	4463	work-r3nue-d116tfull/f067/pr_evt4463	1	94	43	615	3099.4	0.26619	0.3144	0.10732	0.034146	0.28939	0.081301	1.2906	4	0.75764	3943	0.071545	0.27967	0.014634	0.0081301	0.22687	0	0	615	0.074797	0.058537	0.28635	0	0	615	0.052288	0.045752	0.23561	0	0.004878	612
296	88	447	work-r3nue-d116tfull/f067/pr_evt447	1	17	74	1709	8362	0.28595	0.44059	0.11527	0.0011703	0.4246	0.023991	3.8268	32	0.345	26709	0.13107	0.24517	0.022235	0.0081919	0.25409	0	0	1709	0.025161	0.014628	0.26538	0	0	1709	0.018161	0.0029291	0.26163	0	0.0011703	1707
296	88	7014	work-r3nue-d116tfull/f067/pr_evt7014	1	23	33	278	1862.1	0.25072	0.21335	0.021583	0	0.19885	0.0035971	1.6111	3	0.93726	1617	0.064748	0.33813	0.0036496	0	0.25233	0	0.014388	274	0.0071942	0.0035971	0.25756	0	0	278	0.010989	0.003663	0.23168	0	0.017986	273
296	88	8064	work-r3nue-d116tfull/f067/pr_evt8064	1	19	35	536	2775.5	0.32887	0.49113	0.10075	0.0093284	0.38118	0.06903	2.5221	7	0.63187	5692	0.098881	0.26679	0.026119	0.020522	0.27754	0.0018657	0	536	0.071028	0.042991	0.27048	0.0018692	0.0018657	535	0.029963	0.020599	0.24605	0.0018727	0.0037313	534
293	94	10548	work-r3nue-d116tfull/f068/pr_evt10548	1	3	36	738	2464.1	0.26081	0.483	0.12602	0.001355	0.4581	0.03252	5.6816	14	0.64942	7375	0.12873	0.29404	0.014905	0.0067751	0.25745	0	0	738	0.032653	0.020408	0.25193	0	0.004065	735	0.026027	0.0082192	0.24332	0	0.01084	730
293	94	10701	work-r3nue-d116tfull/f068/pr_evt10701	1	27	27	489	3439.6	0.20219	0.37984	0.04499	0	0.29501	0.04908	0.87219	3	0.5406	4221	0.042945	0.22904	0.02045	0.01227	0.23432	0	0	489	0.041237	0.037113	0.27974	0.0020619	0.00818	485	0.002045	0.002045	0.25861	0	0	489
293	94	1106	work-r3nue-d116tfull/f068/pr_evt1106	1	4	22	387	1594.7	0.16629	0.42396	0.12661	0	0.34455	0.010336	3.1354	5	0.71232	3235	0.093023	0.27132	0.0077519	0	0.2485	0	0	387	0.023256	0.010336	0.29326	0	0	387	0.005168	0	0.23132	0	0	387
293	94	1877	work-r3nue-d116tfull/f068/pr_evt1877	1	20	48	764	4382.5	0.22405	0.31151	0.08377	0.0039267	0.30064	0.015707	0.22818	1	0.7322	7039	0.028796	0.25785	0.0091623	0	0.2719	0	0	764	0.014417	0.013106	0.26595	0	0.0013089	763	0.011858	0.0052701	0.24491	0	0.0065445	759
293	94	233	work-r3nue-d116tfull/f068/pr_evt233	1	6	13	298	851.9	0.36555	0.52948	0.16779	0	0.52585	0.043624	5.8693	5	0.64621	3135	0.13758	0.22483	0.020134	0.010067	0.22481	0	0	298	0.079812	0.042254	0.29082	0	0.28523	213	0.013423	0.0033557	0.22727	0	0	298
293	94	2639	work-r3nue-d116tfull/f068/pr_evt2639	1	14	18	330	1106.1	0.10826	0.36774	0.051515	0	0.26346	0.039394	0.90408	1	0.85188	2104	0.039394	0.23333	0.030303	0.0090909	0.26543	0.0060606	0	330	0.039394	0.024242	0.27027	0.0060606	0	330	0.0060606	0.0030303	0.23978	0.0060606	0	330
293	94	5776	work-r3nue-d116tfull/f068/pr_evt5776	1	11	38	532	2279.2	0.18981	0.263	0.015038	0	0.192	0.011278	1.3162	3	0.87491	3734	0.030075	0.2406	0.0075188	0.0056391	0.25069	0	0	532	0.0093985	0.0056391	0.23507	0	0	532	0.0037665	0.0037665	0.22529	0	0.0018797	531
293	94	7493	work-r3nue-d116tfull/f068/pr_evt7493	1	135	20	480	1590.4	0.23321	0.46783	0.14375	0	0.44309	0.014583	6.2875	10	0.78773	3717	0.11458	0.27083	0.020833	0.0083333	0.26461	0	0	480	0.0064795	0	0.23277	0	0.035417	463	0.022965	0.006263	0.23726	0	0.0020833	479
293	94	7725	work-r3nue-d116tfull/f068/pr_evt7725	1	7	5	50	120.22	0.16696	0.074309	0.1	0	0.33195	0	16.636	2	0.88922	281	0.18	0.28	0	0	0.31497	0	0	50	0.02	0	0.18322	0	0	50	0.02	0	0.22548	0	0	50
293	94	8424	work-r3nue-d116tfull/f068/pr_evt8424	1	14	23	426	1770	0.25284	0.23326	0.086854	0	0.21582	0.011737	2.2599	4	0.41664	4016	0.13615	0.13146	0.0023474	0.0023474	0.23592	0	0	426	0.014085	0.0093897	0.26701	0	0	426	0.012048	0.0048193	0.23154	0	0.025822	415
294	17	11241	work-r3nue-d116tfull/f069/pr_evt11241	1	5	12	1016	3107.9	0.056207	0.18391	0.031496	0.00098425	0.19994	0.0068898	1.6088	5	0.6284	11855	0.036417	0.058071	0.006917	0.0049407	0.25018	0	0.003937	1012	0.0040323	0.0010081	0.2476	0	0.023622	992	0.0010101	0.0010101	0.24838	0	0.025591	990
294	17	462	work-r3nue-d116tfull/f069/pr_evt462	0																																		
294	17	5173	work-r3nue-d116tfull/f069/pr_evt5173	1	21	17	118	618.67	0.011555	0.14959	0	0	0.1298	0	3.2327	2	0.99895	530	0.084746	0.24576	0	0	0.25854	0	0	118	0	0	0.27971	0	0	118	0	0	0.24147	0	0	118
294	17	887	work-r3nue-d116tfull/f069/pr_evt887	1	50	63	888	6075.8	0.37497	0.2009	0.076577	0.0022523	0.32601	0.029279	0.49376	3	0.55408	8787	0.032658	0.26689	0.013514	0.0078829	0.25131	0	0	888	0.020293	0.013529	0.26679	0	0.0011261	887	0.01837	0.010333	0.24212	0	0.019144	871
294	17	9212	work-r3nue-d116tfull/f069/pr_evt9212	1	8	17	674	2438.6	0.16817	0.2674	0.040059	0	0.19403	0.0089021	0.82015	2	0.70664	5733	0.022255	0.11721	0.0014837	0.0014837	0.24494	0.0014837	0	674	0.0059347	0.0059347	0.25152	0.0014837	0	674	0.0014903	0	0.24234	0.0014903	0.004451	671
295	37	11819	work-r3nue-d116tfull/f070/pr_evt11819	1	13	43	843	2921.6	0.28716	0.41311	0.083037	0	0.30116	0.039146	4.7919	14	0.39527	10232	0.11744	0.22657	0.021352	0.013049	0.26886	0.0011862	0	843	0.030842	0.01898	0.26095	0.0011862	0	843	0.034606	0.01432	0.2455	0.0011933	0.0059312	838
295	37	1564	work-r3nue-d116tfull/f070/pr_evt1564	1	18	12	229	615.62	0.28992	0.46664	0.039301	0.017467	0.2377	0.0087336	3.2488	2	0.93954	1610	0.056769	0.20087	0.0043668	0.0043668	0.27284	0.0087336	0	229	0.004386	0.004386	0.26375	0.0087719	0.0043668	228	0.0043668	0.0043668	0.25651	0.0087336	0	229
295	37	3827	work-r3nue-d116tfull/f070/pr_evt3827	1	11	78	1169	5033.6	0.17363	0.34968	0.12233	0.0085543	0.37713	0.02994	3.9733	20	0.68332	10344	0.12746	0.3071	0.021386	0.011121	0.24902	0	0	1169	0.029361	0.017271	0.25936	0	0.0094098	1158	0.019776	0.0025795	0.25819	0	0.0051326	1163
295	37	4353	work-r3nue-d116tfull/f070/pr_evt4353	1	8	28	478	1714.1	0.19511	0.3292	0.083682	0	0.30798	0.033473	0.58341	1	0.87266	2893	0.052301	0.27824	0.016736	0.01046	0.25329	0	0	478	0.023013	0.0083682	0.2671	0	0	478	0.018868	0.016771	0.24341	0	0.0020921	477
295	37	5487	work-r3nue-d116tfull/f070/pr_evt5487	1	26	44	798	2843.3	0.33242	0.47959	0.17544	0.026316	0.42418	0.045113	3.517	10	0.5325	8524	0.15539	0.27444	0.02005	0.0037594	0.26477	0	0	798	0.02381	0.016291	0.2391	0	0	798	0.043593	0.030383	0.27985	0	0.051378	757
295	37	6933	work-r3nue-d116tfull/f070/pr_evt6933	1	77	36	1178	3327.8	0.26932	0.62499	0.16214	0.011036	0.54022	0.047538	4.5074	15	0.62965	13575	0.1129	0.24448	0.024618	0.011885	0.25809	0	0	1178	0.029787	0.020426	0.28046	0	0.0025467	1175	0.030198	0.016393	0.25645	0	0.016129	1159
295	37	7291	work-r3nue-d116tfull/f070/pr_evt7291	1	49	16	257	1096.8	0.058889	0.22391	0.085603	0	0.28645	0.011673	1.8234	2	0.77286	2331	0.062257	0.29961	0.011673	0.0038911	0.23954	0	0	257	0.011673	0.0038911	0.25818	0	0	257	0.0077821	0.0038911	0.27346	0	0	257
295	37	7797	work-r3nue-d116tfull/f070/pr_evt7797	1	20	73	1338	6127.2	0.28747	0.42957	0.12332	0.010463	0.42519	0.04559	2.9377	18	0.69797	12673	0.12855	0.29073	0.021723	0.012734	0.25141	0	0.0022422	1335	0.039417	0.023136	0.27904	0	0.1278	1167	0.027903	0.015837	0.24177	0	0.0089686	1326
293	93	10963	work-r3nue-d116tfull/f071/pr_evt10963	1	10	60	1732	8014.6	0.24425	0.39961	0.10739	0.0092379	0.45711	0.016744	3.6184	29	0.27457	34116	0.12356	0.23268	0.01331	0.005787	0.25455	0	0.0023095	1728	0.021462	0.010441	0.23464	0	0.0046189	1724	0.011027	0.0017411	0.24797	0	0.0051963	1723
293	93	11164	work-r3nue-d116tfull/f071/pr_evt11164	1	33	66	1105	6170.7	0.18406	0.35741	0.10226	0.00181	0.36367	0.038914	2.2688	14	0.52841	11266	0.1095	0.32398	0.035294	0.021719	0.25749	0	0	1105	0.024434	0.0099548	0.27535	0	0	1105	0.0181	0.0090498	0.25136	0	0	1105
293	93	2078	work-r3nue-d116tfull/f071/pr_evt2078	1	23	32	799	3049.1	0.14397	0.30927	0.05632	0	0.25869	0.008761	0.98388	3	0.90034	5147	0.037547	0.25657	0.0050063	0.0025031	0.27102	0	0	799	0.0075662	0.0037831	0.24162	0	0.0075094	793	0.01005	0.0062814	0.24807	0	0.0037547	796
293	93	2519	work-r3nue-d116tfull/f071/pr_evt2519	1	94	31	461	1782.3	0.16174	0.38439	0.045553	0	0.18427	0.034707	1.6832	3	0.84007	3407	0.034707	0.1757	0.0043668	0.0043668	0.24966	0.010917	0.0065076	458	0.015184	0.013015	0.24291	0.010846	0	461	0.013072	0.013072	0.25006	0.010893	0.0043384	459
293	93	2706	work-r3nue-d116tfull/f071/pr_evt2706	1	5	3	435	1309.6	0.19199	0.065848	0	0	0.06344	0	0.76357	1	1	2234	0.0091954	0.013793	0	0	0.19444	0	0	435	0	0	0.27991	0	0.045977	415	0	0	0.23301	0	0.0022989	434
293	93	349	work-r3nue-d116tfull/f071/pr_evt349	1	13	25	360	1068.9	0.15879	0.39832	0.044444	0	0.21771	0.019444	0.93556	1	0.9829	1809	0.025	0.23333	0.0027778	0.0055556	0.25156	0.0027778	0	360	0.016667	0.013889	0.24489	0	0	360	0.0027778	0	0.25304	0	0	360
293	93	363	work-r3nue-d116tfull/f071/pr_evt363	0																																		
293	93	3929	work-r3nue-d116tfull/f071/pr_evt3929	1	4	15	264	706.26	0.19378	0.33008	0.034091	0	0.23384	0.026515	2.8318	2	0.93398	1544	0.045455	0.20076	0.0075758	0	0.27063	0	0	264	0.037879	0.026515	0.25069	0	0	264	0.0037879	0	0.216	0	0	264
293	93	4516	work-r3nue-d116tfull/f071/pr_evt4516	1	21	29	330	1568.2	0.23811	0.34114	0.024242	0	0.29459	0.036364	0.63768	1	0.81268	2400	0.054545	0.27576	0	0	0.23859	0	0	330	0.027273	0.018182	0.27202	0	0	330	0.018293	0.018293	0.21722	0	0.0060606	328
293	93	4628	work-r3nue-d116tfull/f071/pr_evt4628	1	10	17	377	935.86	0.15471	0.18073	0.079576	0.015915	0.23035	0.039788	8.5483	8	0.59741	3525	0.10875	0.18568	0.04244	0.034483	0.2541	0	0	377	0.010959	0.0054795	0.22747	0	0.03183	365	0.005305	0	0.24042	0	0	377
293	93	6517	work-r3nue-d116tfull/f071/pr_evt6517	1	12	33	546	2894.7	0.14164	0.30361	0.031136	0	0.12647	0.0091575	0	0	0.93858	3145	0.018315	0.2033	0.007326	0.0054945	0.26407	0	0	546	0.0092764	0.0074212	0.24955	0	0.012821	539	0.0055351	0.001845	0.2393	0	0.007326	542
293	93	682	work-r3nue-d116tfull/f071/pr_evt682	1	16	42	743	3644.2	0.21649	0.2752	0.09825	0	0.39662	0.024226	2.7441	10	0.52086	8458	0.1144	0.27725	0.020188	0.012113	0.26622	0.0053836	0	743	0.016151	0.0080754	0.2532	0.0053836	0	743	0.010767	0.0013459	0.25422	0.0053836	0	743
293	93	831	work-r3nue-d116tfull/f071/pr_evt831	1	10	41	915	3801	0.21653	0.31829	0.1071	0	0.35403	0.019672	2.3678	9	0.8145	7208	0.063388	0.27322	0.022951	0.0098361	0.26196	0.0021858	0	915	0.017525	0.0054765	0.26743	0.0021906	0.0021858	913	0.0087527	0.0032823	0.27451	0.0021882	0.0010929	914
293	93	8408	work-r3nue-d116tfull/f071/pr_evt8408	1	63	33	445	2353.5	0.035826	0.3808	0.11011	0	0.3047	0.020225	0.84978	2	0.96203	2397	0.049438	0.27416	0.022472	0.0044944	0.29639	0.0044944	0	445	0.022472	0.0089888	0.24326	0.0044944	0	445	0.0067416	0.0044944	0.23507	0.0044944	0	445
295	4	3220	work-r3nue-d116tfull/f072/pr_evt3220	1	10	34	665	3137	0.21148	0.29959	0.10376	0.0075188	0.38334	0.021053	3.5066	11	0.32725	12168	0.15639	0.24962	0.028571	0.010526	0.25573	0	0	665	0.030257	0.0090772	0.25252	0	0.006015	661	0.0045249	0.0015083	0.26234	0	0.0030075	663
295	4	3245	work-r3nue-d116tfull/f072/pr_evt3245	1	43	12	525	1497.2	0.43655	0.70487	0.13714	0.045714	0.36613	0.33714	2.0037	3	0.81524	2072	0.066667	0.14476	0.015267	0.0038168	0.23356	0	0.0019048	524	0.015267	0.01145	0.25751	0	0.0019048	524	0.011211	0.0067265	0.26111	0.38117	0.15048	446
295	4	3524	work-r3nue-d116tfull/f072/pr_evt3524	1	28	40	1020	3894.2	0.22027	0.50843	0.12549	0.0068627	0.46408	0.02451	3.3383	13	0.34319	21670	0.092157	0.24804	0.016667	0.0068627	0.26256	0	0	1020	0.03006	0.01503	0.25694	0	0.021569	998	0.008867	0.0029557	0.24743	0	0.004902	1015
295	4	4068	work-r3nue-d116tfull/f072/pr_evt4068	1	18	63	927	6307.5	0.25756	0.30271	0.099245	0.0010787	0.35321	0.024811	1.4269	9	0.4732	12591	0.061489	0.27832	0.015102	0.0097087	0.24353	0	0	927	0.016251	0.0086674	0.2539	0	0.004315	923	0.018519	0.0076253	0.25027	0	0.0097087	918
295	4	4534	work-r3nue-d116tfull/f072/pr_evt4534	1	10	24	355	1242.6	0.19634	0.34761	0.016901	0	0.25139	0.019718	0	0	0.86456	2419	0.028169	0.27042	0.011268	0.0056338	0.22015	0	0	355	0.016901	0.0084507	0.27555	0	0	355	0.016901	0.0084507	0.28776	0	0	355
295	4	4615	work-r3nue-d116tfull/f072/pr_evt4615	1	22	16	385	1804	0.35807	0.53319	0.11948	0.0051948	0.42667	0.036364	3.326	6	0.74701	3767	0.12727	0.27273	0.028571	0.0077922	0.23993	0.0051948	0	385	0.031169	0.020779	0.28482	0.0051948	0	385	0.024615	0.0030769	0.26377	0.0061538	0.15584	325
295	4	5768	work-r3nue-d116tfull/f072/pr_evt5768	1	9	66	1093	5890.3	0.28351	0.32732	0.13907	0.010979	0.41151	0.05215	4.0745	24	0.31319	17304	0.12626	0.27081	0.024703	0.0082342	0.26233	0.00091491	0	1093	0.044077	0.025712	0.27421	0.00091827	0.0036597	1089	0.029304	0.019231	0.25375	0.00091575	0.00091491	1092
295	4	789	work-r3nue-d116tfull/f072/pr_evt789	1	3	58	1578	6299.2	0.25195	0.40877	0.11597	0	0.48071	0.032319	3.3337	21	0.54436	20949	0.095057	0.29341	0.020473	0.014075	0.27937	0	0.0095057	1563	0.015748	0.0085898	0.2636	0	0.1147	1397	0.026131	0.011472	0.24639	0	0.0057034	1569
295	4	8672	work-r3nue-d116tfull/f072/pr_evt8672	1	15	49	797	3443	0.32697	0.34503	0.12296	0.0062735	0.42412	0.026349	2.3236	8	0.6563	9631	0.075282	0.29486	0.017566	0.0062735	0.26643	0.0050188	0	797	0.017766	0.010152	0.25417	0.0050761	0.011292	788	0.018821	0.0062735	0.23809	0.0050188	0	797
295	47	11582	work-r3nue-d116tfull/f073/pr_evt11582	1	20	23	301	1570.3	0.09118	0.32779	0.053156	0.013289	0.22023	0.026578	1.9104	3	0.86756	1777	0.046512	0.24917	0.023256	0.023256	0.24757	0	0	301	0.023256	0.016611	0.24195	0	0	301	0.019934	0.016611	0.2863	0	0	301
295	47	3031	work-r3nue-d116tfull/f073/pr_evt3031	1	1	32	524	1811.5	0.42002	0.39157	0.10115	0	0.35218	0.01145	3.8642	7	0.6816	5608	0.085878	0.28244	0.013359	0	0.23521	0	0	524	0.03681	0.015337	0.28762	0	0.37786	326	0.011494	0.0019157	0.21512	0	0.0038168	522
295	47	372	work-r3nue-d116tfull/f073/pr_evt372	1	68	26	253	1583.1	0.12739	0.14637	0.019763	0	0.24368	0.027668	0.63169	1	0.97368	1322	0.047431	0.25692	0.0039526	0	0.2345	0	0	253	0.019763	0.019763	0.23137	0.027668	0	253	0	0	0.24347	0	0	253
295	47	4499	work-r3nue-d116tfull/f073/pr_evt4499	1	3	40	901	4177.1	0.24866	0.51453	0.14539	0.0022198	0.50851	0.024417	4.5486	19	0.31589	15626	0.15094	0.2697	0.022198	0.0077691	0.27189	0.0022198	0	901	0.029954	0.012673	0.27113	0.0023041	0.036626	868	0.017837	0.006689	0.2411	0.0011148	0.0044395	897
295	47	6712	work-r3nue-d116tfull/f073/pr_evt6712	1	10	26	297	1139.2	0.011789	0.30477	0.053872	0.006734	0.15511	0.006734	1.7556	2	0.96006	1621	0.043771	0.19192	0.003367	0.003367	0.24505	0	0	297	0.0067568	0.0033784	0.27482	0	0.003367	296	0.003367	0.003367	0.22764	0	0	297
295	47	8031	work-r3nue-d116tfull/f073/pr_evt8031	1	10	14	137	749.98	0.047365	0.16321	0.021898	0	0.23414	0	2.6667	2	0.77314	910	0.065693	0.32847	0	0	0.24152	0	0	137	0	0	0.24597	0	0	137	0	0	0.19106	0	0	137
295	47	8588	work-r3nue-d116tfull/f073/pr_evt8588	1	10	66	1478	6293.1	0.38992	0.42635	0.1705	0.029093	0.43327	0.05954	3.0192	19	0.51419	16717	0.11908	0.24425	0.045332	0.025034	0.25901	0	0	1478	0.057891	0.0341	0.28438	0	0.14682	1261	0.021031	0.011533	0.24558	0	0.0027064	1474
295	47	9807	work-r3nue-d116tfull/f073/pr_evt9807	1	18	10	42	260.97	0	0.029481	0	0	0.084734	0	0	0	1	126	0.095238	0.35714	0	0	0.15853	0	0	42	0	0	0.31697	0	0	42	0	0	0.15037	0	0	42
295	29	1145	work-r3nue-d116tfull/f074/pr_evt1145	1	35	32	477	2825.7	0.38594	0.33461	0.085954	0.0083857	0.28601	0.025157	1.4156	4	0.8182	3759	0.044025	0.2327	0.016842	0.016842	0.24492	0	0.0041929	475	0.027254	0.023061	0.2507	0	0	477	0.016807	0.014706	0.25681	0	0.0020964	476
295	29	2207	work-r3nue-d116tfull/f074/pr_evt2207	1	5	16	330	850.65	0.083494	0.27931	0.036364	0	0.29917	0.0090909	2.3511	2	0.85244	2129	0.039394	0.20606	0.0090909	0.0060606	0.24731	0	0	330	0.0090909	0.0030303	0.28165	0	0	330	0.0030581	0.0030581	0.2187	0	0.0090909	327
295	29	4933	work-r3nue-d116tfull/f074/pr_evt4933	1	16	27	683	3235.3	0.36102	0.38447	0.15813	0.0058565	0.42636	0.058565	2.1636	7	0.36914	8446	0.086384	0.24597	0.051245	0.029283	0.28216	0	0	683	0.073206	0.029283	0.25293	0	0	683	0.014706	0.0088235	0.22918	0	0.0043924	680
295	29	5325	work-r3nue-d116tfull/f074/pr_evt5325	1	7	28	773	3095.9	0.22606	0.30585	0.086675	0	0.37813	0.010349	1.615	5	0.75236	6691	0.046572	0.21475	0.011643	0.0012937	0.24346	0	0	773	0.014323	0.0052083	0.2619	0	0.0064683	768	0.015564	0.0051881	0.23923	0	0.0025873	771
295	29	5577	work-r3nue-d116tfull/f074/pr_evt5577	1	85	54	594	3842.5	0.1885	0.37098	0.09596	0.010101	0.25229	0.042088	1.041	4	0.66067	3651	0.077441	0.25758	0.025253	0.020202	0.25958	0.0016835	0	594	0.015332	0.0051107	0.26393	0	0.011785	587	0.033727	0.020236	0.24393	0	0.0016835	593
295	29	5892	work-r3nue-d116tfull/f074/pr_evt5892	1	16	65	1011	6684.6	0.40665	0.34073	0.088032	0	0.32737	0.030663	0.2992	2	0.83941	7403	0.030663	0.28882	0.013848	0.0069238	0.24645	0.0039565	0	1011	0.017804	0.0098912	0.25444	0.0039565	0	1011	0.017928	0.013944	0.26353	0.0039841	0.0069238	1004
295	29	6691	work-r3nue-d116tfull/f074/pr_evt6691	0																																		
295	29	9437	work-r3nue-d116tfull/f074/pr_evt9437	1	62	22	709	2623.3	0.49969	0.41843	0.071932	0.0056417	0.24317	0.023977	0.7624	2	0.71391	6511	0.021157	0.15515	0.019943	0.0042735	0.26304	0	0.0098731	702	0.022825	0.019971	0.27417	0	0.011283	701	0.0028249	0	0.24585	0	0.0014104	708
296	50	10109	work-r3nue-d116tfull/f075/pr_evt10109	1	10	18	290	1107	0.21382	0.33327	0.041379	0	0.21369	0.044828	2.7099	3	0.85273	1841	0.065517	0.2	0.027586	0.02069	0.2577	0	0	290	0.034483	0.024138	0.24157	0	0	290	0.017241	0.0068966	0.2564	0	0	290
296	50	11	work-r3nue-d116tfull/f075/pr_evt11	1	3	47	1024	3898.5	0.27345	0.36625	0.091797	0.0068359	0.44549	0.036133	5.8998	23	0.56937	11973	0.13965	0.28906	0.018555	0.0097656	0.24453	0	0	1024	0.022461	0.017578	0.25724	0	0	1024	0.026367	0.014648	0.2429	0	0	1024
296	50	11075	work-r3nue-d116tfull/f075/pr_evt11075	1	6	42	988	3618.3	0.27838	0.46433	0.16194	0.0080972	0.53344	0.036437	4.6984	17	0.66375	10763	0.10931	0.2915	0.025304	0.016194	0.26221	0	0	988	0.037602	0.021341	0.25815	0	0.0040486	984	0.015213	0.0060852	0.23707	0	0.0020243	986
296	50	1685	work-r3nue-d116tfull/f075/pr_evt1685	1	22	24	678	3368.6	0.031037	0.19082	0.019174	0	0.18622	0.0044248	0	0	0.83158	5493	0.0073746	0.16224	0.002963	0.002963	0.25443	0	0.0044248	675	0.011869	0.0029674	0.23641	0	0.0058997	674	0	0	0.2498	0	0.0029499	676
296	50	1882	work-r3nue-d116tfull/f075/pr_evt1882	0																																		
296	50	5401	work-r3nue-d116tfull/f075/pr_evt5401	1	12	40	728	4021.8	0.19423	0.32904	0.11951	0.0082418	0.357	0.031593	2.9837	12	0.63705	7737	0.098901	0.25275	0.041209	0.017857	0.25925	0	0	728	0.019231	0.013736	0.27234	0	0	728	0.019364	0.0069156	0.25273	0	0.0068681	723
296	50	5978	work-r3nue-d116tfull/f075/pr_evt5978	1	20	31	692	2696.3	0.13509	0.34481	0.066474	0	0.24733	0.036127	0.37088	1	0.83548	5151	0.023121	0.19653	0.024638	0.015942	0.25361	0.0028986	0.0028902	690	0.027457	0.018786	0.27081	0.0028902	0	692	0.0046154	0.0030769	0.25496	0.0030769	0.060694	650
296	50	7407	work-r3nue-d116tfull/f075/pr_evt7407	1	3	22	435	1673.9	0.18886	0.24683	0.094253	0	0.38773	0.02069	2.3897	4	0.84172	3902	0.062069	0.27816	0.012019	0.0072115	0.24474	0.0048077	0.043678	416	0.016092	0.0091954	0.24692	0.0045977	0	435	0.0045977	0.0045977	0.2211	0.0045977	0	435
296	50	8644	work-r3nue-d116tfull/f075/pr_evt8644	0																																		
296	50	9393	work-r3nue-d116tfull/f075/pr_evt9393	1	5	68	1477	6898.8	0.29861	0.45528	0.15234	0.019634	0.49469	0.040623	4.7835	33	0.27226	25683	0.17874	0.2329	0.038592	0.024374	0.2559	0	0	1477	0.025051	0.010833	0.26711	0	0	1477	0.027601	0.0077849	0.23974	0	0.043331	1413
