run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
715	80	2	work-r3cv-d116p3bw/f083/pr_evt2	1	25	4	728	2107.6	0.22382	0.1466	0.023352	0	0.16538	0.0041209	0.47448	1	0.69738	8436	0.0096154	0.012363	0.0027473	0	0.24466	0.0027473	0	728	0	0	0.24704	0.0027548	0.0027473	726	0.0013831	0.0013831	0.24723	0.0027663	0.0068681	723
715	80	28	work-r3cv-d116p3bw/f083/pr_evt28	1	21	5	104	266.51	0.019317	0.30597	0	0	0.084746	0.038462	3.7521	1	1	544	0.038462	0.048077	0	0	0.25984	0.048077	0	104	0	0	0.28771	0.038462	0	104	0.0097087	0	0.20458	0.038835	0.0096154	103
715	80	34	work-r3cv-d116p3bw/f083/pr_evt34	1	21	25	656	1930.1	0.22932	0.38879	0.028963	0	0.18628	0.03811	0.51811	1	0.80556	4549	0.015244	0.12652	0.030488	0.027439	0.25622	0	0	656	0.012195	0.0091463	0.25288	0	0	656	0.018293	0.012195	0.25589	0	0	656
715	80	36	work-r3cv-d116p3bw/f083/pr_evt36	0																																		
715	80	41	work-r3cv-d116p3bw/f083/pr_evt41	0																																		
715	80	45	work-r3cv-d116p3bw/f083/pr_evt45	1	4	2	538	1014.4	0.35449	0.20556	0	0	0.079107	0	0	0	0.99908	2961	0	0.0092937	0	0	0.24542	0	0	538	0	0	0.2424	0	0.033457	520	0	0	0.24107	0	0.0092937	533
715	80	48	work-r3cv-d116p3bw/f083/pr_evt48	0																																		
715	80	6	work-r3cv-d116p3bw/f083/pr_evt6	0																																		
714	56	10	work-r3cv-d116p3bw/f084/pr_evt10	1	13	2	178	388.52	0.11364	0.056819	0.011236	0	0.098623	0	0	0	0.97629	1013	0.011236	0.050562	0	0	0.23487	0	0	178	0	0	0.29308	0	0.005618	177	0	0	0.24522	0	0.016854	175
714	56	18	work-r3cv-d116p3bw/f084/pr_evt18	0																																		
714	56	26	work-r3cv-d116p3bw/f084/pr_evt26	0																																		
714	56	32	work-r3cv-d116p3bw/f084/pr_evt32	0																																		
714	56	35	work-r3cv-d116p3bw/f084/pr_evt35	1	2	1	204	355.78	0.041052	0.041052	0	0	0.074065	0	0	0	1	1052	0	0	0	0	0.22955	0	0	204	0	0	0.24938	0	0.10294	183	0	0	0.25821	0	0	204
714	56	39	work-r3cv-d116p3bw/f084/pr_evt39	0																																		
714	56	4	work-r3cv-d116p3bw/f084/pr_evt4	0																																		
714	56	41	work-r3cv-d116p3bw/f084/pr_evt41	1	22	7	554	2193.9	0.055364	0.16073	0.0090253	0.0072202	0.15641	0.0072202	0.4558	1	0.75462	5399	0.01083	0.016245	0	0	0.25168	0.0072202	0	554	0	0	0.24842	0.0072464	0.0036101	552	0	0	0.24431	0.007286	0.0090253	549
714	56	42	work-r3cv-d116p3bw/f084/pr_evt42	1	2	38	605	2395.5	0.4644	0.32586	0.024793	0	0.15	0.026446	1.6698	4	0.8978	3560	0.044628	0.21818	0.0099174	0.0099174	0.25053	0.0049587	0	605	0.014109	0.0088183	0.25057	0.0017637	0.06281	567	0.011706	0.0083612	0.22798	0	0.01157	598
714	56	46	work-r3cv-d116p3bw/f084/pr_evt46	0																																		
713	93	12	work-r3cv-d116p3bw/f085/pr_evt12	1	16	12	613	2275.2	0.26796	0.12256	0.042414	0.0016313	0.10804	0.011419	1.3185	3	0.95834	3269	0.030995	0.099511	0.004894	0.0016313	0.25564	0	0	613	0.0081566	0.0032626	0.24172	0	0	613	0.014851	0.0082508	0.24712	0	0.011419	606
713	93	16	work-r3cv-d116p3bw/f085/pr_evt16	1	12	1	243	278.39	0.0061802	0.0061802	0	0	0.12079	0	0	0	0.96884	1528	0.0082305	0	0	0	0.23505	0	0	243	0	0	0.23418	0	0	243	0	0	0.26866	0	0	243
713	93	19	work-r3cv-d116p3bw/f085/pr_evt19	1	19	3	637	1333.6	0.14597	0.048655	0.023548	0	0.1836	0.0015699	0.74985	1	0.78054	5846	0.0094192	0.023548	0.0015699	0.0015699	0.25747	0	0	637	0.0015699	0.0015699	0.25041	0	0	637	0	0	0.23419	0	0.0078493	632
713	93	2	work-r3cv-d116p3bw/f085/pr_evt2	1	26	6	519	2431.7	0.31772	0.26468	0.0077071	0	0.10919	0.0096339	0.82247	2	0.99027	2950	0.015414	0.019268	0	0	0.25884	0.0096339	0	519	0	0	0.24205	0.0096339	0	519	0	0	0.24086	0.0096712	0.0038536	517
713	93	21	work-r3cv-d116p3bw/f085/pr_evt21	0																																		
713	93	25	work-r3cv-d116p3bw/f085/pr_evt25	1	13	5	257	749.21	0.063313	0.29054	0.011673	0	0.064158	0.011673	0	0	0.99315	1326	0	0.085603	0	0	0.23176	0	0.0038911	256	0.019455	0.011673	0.26465	0	0	257	0	0	0.25037	0	0.0077821	255
713	93	26	work-r3cv-d116p3bw/f085/pr_evt26	1	7	5	880	2459	0.025236	0.10132	0.0034091	0	0.16418	0.0045455	0	0	0.93507	6320	0.0022727	0.026136	0	0	0.24837	0	0.0011364	879	0.0045558	0.0034169	0.24833	0	0.0022727	878	0.0022831	0.0022831	0.23333	0	0.0045455	876
713	93	27	work-r3cv-d116p3bw/f085/pr_evt27	1	10	6	355	761.72	0.18315	0.28654	0.0056338	0	0.18824	0.0056338	0	0	0.83913	2766	0.0056338	0.04507	0.0056338	0.0056338	0.23981	0.0028169	0	355	0	0	0.24886	0.0028169	0	355	0	0	0.23175	0	0.011268	351
713	93	29	work-r3cv-d116p3bw/f085/pr_evt29	1	11	8	206	800.66	0.075318	0.23735	0	0	0.067698	0.0097087	1.249	1	1	1262	0.019417	0.07767	0.01	0.01	0.25833	0	0.029126	200	0.004878	0.004878	0.2586	0	0.0048544	205	0	0	0.26154	0	0.12136	181
713	93	3	work-r3cv-d116p3bw/f085/pr_evt3	0																																		
713	93	32	work-r3cv-d116p3bw/f085/pr_evt32	1	6	6	25	95.483	0.10699	0.12766	0	0	0.20849	0.08	10.473	1	1	89	0.24	0.36	0.08	0.08	0.23244	0.04	0	25	0.08	0.08	0.3137	0.04	0	25	0	0	0.067909	0.04	0	25
713	93	33	work-r3cv-d116p3bw/f085/pr_evt33	1	26	16	454	2102.6	0.29007	0.27906	0.12555	0.037445	0.19287	0.163	0.47559	1	0.70355	2962	0.011013	0.14097	0.0044053	0.0044053	0.22657	0	0	454	0.063877	0.039648	0.30294	0.1674	0	454	0.011013	0.0044053	0.2361	0	0	454
713	93	35	work-r3cv-d116p3bw/f085/pr_evt35	0																																		
713	93	36	work-r3cv-d116p3bw/f085/pr_evt36	1	18	10	354	1285.7	0.11733	0.16477	0	0	0.077062	0.0028249	0	0	0.99377	1944	0	0.053672	0	0	0.22985	0	0.0028249	353	0.002994	0.002994	0.25421	0	0.056497	334	0	0	0.22509	0	0.016949	348
713	93	37	work-r3cv-d116p3bw/f085/pr_evt37	1	36	5	274	736.5	0.48288	0.51348	0.025547	0.0072993	0.12618	0.032847	0	0	0.97915	1522	0	0.062044	0	0	0.25438	0	0	274	0.029304	0.029304	0.23419	0	0.0036496	273	0.0072993	0.0036496	0.24628	0	0	274
713	93	4	work-r3cv-d116p3bw/f085/pr_evt4	1	10	3	73	130.77	0.084974	0.28121	0	0	0.13369	0	0	0	0.98464	362	0	0.15068	0	0	0.23868	0	0	73	0	0	0.25816	0	0	73	0	0	0.19968	0	0	73
713	93	41	work-r3cv-d116p3bw/f085/pr_evt41	1	28	15	503	1731.5	0.2116	0.29874	0.017893	0	0.11719	0.0059642	0.57752	1	0.9364	2895	0.011928	0.11531	0	0	0.23524	0	0.011928	497	0.0039761	0.0039761	0.24753	0	0	503	0.001996	0.001996	0.22756	0	0.0039761	501
713	93	49	work-r3cv-d116p3bw/f085/pr_evt49	1	18	10	180	1399.8	0.017106	0.22211	0.022222	0.022222	0.11774	0.022222	0.71439	1	0.98867	974	0.022222	0.12222	0	0	0.25416	0.022222	0	180	0	0	0.24676	0.022727	0.022222	176	0	0	0.1748	0.022222	0	180
713	93	50	work-r3cv-d116p3bw/f085/pr_evt50	1	21	18	194	1898.1	0.15628	0.077217	0.010309	0	0.094434	0.010309	0.52685	1	0.94596	902	0.030928	0.20103	0.0051546	0.0051546	0.24335	0	0	194	0.010309	0.010309	0.26409	0	0	194	0.0051546	0.0051546	0.23498	0	0	194
719	32	1	work-r3cv-d116p3bw/f086/pr_evt1	1	2	13	145	701.25	0.16201	0.11511	0	0	0.15104	0.013793	2.8521	2	0.92831	781	0.096552	0.24828	0	0	0.22747	0.0068966	0	145	0	0	0.2025	0.0068966	0	145	0.02069	0.0068966	0.26173	0.0068966	0	145
719	32	12	work-r3cv-d116p3bw/f086/pr_evt12	0																																		
719	32	16	work-r3cv-d116p3bw/f086/pr_evt16	0																																		
719	32	25	work-r3cv-d116p3bw/f086/pr_evt25	0																																		
719	32	26	work-r3cv-d116p3bw/f086/pr_evt26	0																																		
719	32	29	work-r3cv-d116p3bw/f086/pr_evt29	0																																		
719	32	31	work-r3cv-d116p3bw/f086/pr_evt31	1	8	34	198	1874.4	0.43403	0.26393	0.035354	0	0.16767	0.045455	0.5335	1	0.96454	817	0.10606	0.41414	0.040404	0.015152	0.30921	0.010101	0	198	0.050505	0.035354	0.24423	0.015152	0	198	0.010152	0	0.22137	0.015228	0.0050505	197
719	32	32	work-r3cv-d116p3bw/f086/pr_evt32	0																																		
719	32	34	work-r3cv-d116p3bw/f086/pr_evt34	1	27	8	133	734.9	0.15305	0.17218	0.030075	0.030075	0.13954	0.030075	2.7215	2	0.92276	756	0.075188	0.1203	0.0075188	0	0.25887	0.030075	0	133	0.0075188	0	0.25776	0.030075	0	133	0	0	0.23618	0.030075	0	133
719	32	35	work-r3cv-d116p3bw/f086/pr_evt35	1	6	2	280	343.59	0.085243	0.071584	0	0	0.17723	0	0	0	0.75633	2861	0.0071429	0.021429	0	0	0.27395	0	0	280	0	0	0.23869	0	0.075	259	0	0	0.25146	0	0	280
719	32	39	work-r3cv-d116p3bw/f086/pr_evt39	0																																		
719	32	4	work-r3cv-d116p3bw/f086/pr_evt4	1	2	10	245	984.09	0.15396	0.13157	0.053061	0	0.25581	0.0081633	0	0	0.8629	1807	0.012245	0.1551	0.0040816	0.0040816	0.27682	0	0	245	0.009009	0.0045045	0.25593	0	0.093878	222	0.0040816	0	0.26299	0	0	245
719	32	50	work-r3cv-d116p3bw/f086/pr_evt50	1	4	2	85	194.97	0.12012	0.060058	0	0	0.14033	0	0	0	0.98095	488	0.047059	0.058824	0	0	0.19246	0	0	85	0	0	0.25983	0	0	85	0	0	0.18679	0	0.011765	84
719	32	8	work-r3cv-d116p3bw/f086/pr_evt8	1	12	2	9	13.736	0.0041517	0.0020758	0	0	0.13831	0	0	0	1	32	0.22222	0	0	0	0.47128	0	0	9	0	0	0.3102	0	0	9	0	0	0.079633	0	0	9
719	99	15	work-r3cv-d116p3bw/f087/pr_evt15	0																																		
719	99	19	work-r3cv-d116p3bw/f087/pr_evt19	1	24	8	103	920.13	0.46156	0.14949	0.019417	0	0.21163	0.07767	0	0	0.30723	1562	0.019417	0.14563	0.0097087	0	0.26966	0	0	103	0.029126	0.019417	0.24074	0	0	103	0.06	0.06	0.19947	0	0.029126	100
719	99	31	work-r3cv-d116p3bw/f087/pr_evt31	1	51	22	194	2603.2	0.105	0.20628	0.12371	0.1134	0.13127	0.092784	0.76828	2	1	774	0.061856	0.20619	0.036082	0.041237	0.2149	0.061856	0	194	0.015464	0.010309	0.28816	0.061856	0	194	0	0	0.23514	0.061856	0	194
719	99	32	work-r3cv-d116p3bw/f087/pr_evt32	1	1	1	218	370.97	0.1467	0.1467	0	0	0.21987	0	0	0	0.52159	3199	0	0	0	0	0.22512	0	0.0045872	217	0	0	0.26645	0	0.0045872	217	0	0	0.24704	0	0.073394	202
719	99	40	work-r3cv-d116p3bw/f087/pr_evt40	1	13	7	190	483.12	0.12112	0.26393	0	0	0.054403	0.0052632	2.0699	1	1	935	0.042105	0.068421	0.0052632	0.0052632	0.24171	0	0	190	0.0052632	0.0052632	0.25587	0	0	190	0	0	0.28478	0	0	190
719	99	47	work-r3cv-d116p3bw/f087/pr_evt47	1	2	1	66	98.921	0.037652	0.037652	0	0	0.32905	0.030303	0	0	0.96016	412	0	0.12121	0	0	0.23804	0.015152	0	66	0.015152	0.015152	0.31064	0.015152	0	66	0	0	0.26878	0.015152	0	66
719	99	5	work-r3cv-d116p3bw/f087/pr_evt5	0																																		
719	99	50	work-r3cv-d116p3bw/f087/pr_evt50	1	17	20	418	1784.5	0.21557	0.26745	0.016746	0	0.13728	0.019139	0.56037	1	0.98054	2328	0.019139	0.14115	0.0023923	0.0047847	0.26627	0.0047847	0	418	0.024055	0.020619	0.23205	0	0.30383	291	0	0	0.25079	0	0.016746	411
719	99	8	work-r3cv-d116p3bw/f087/pr_evt8	0																																		
715	58	18	work-r3cv-d116p3bw/f088/pr_evt18	0																																		
715	58	23	work-r3cv-d116p3bw/f088/pr_evt23	0																																		
715	58	29	work-r3cv-d116p3bw/f088/pr_evt29	0																																		
715	58	32	work-r3cv-d116p3bw/f088/pr_evt32	0																																		
715	58	37	work-r3cv-d116p3bw/f088/pr_evt37	0																																		
715	58	42	work-r3cv-d116p3bw/f088/pr_evt42	1	7	8	44	321.75	0.014506	0.11281	0.045455	0	0.13466	0.068182	0	0	1	194	0.045455	0.34091	0.045455	0.045455	0.25536	0	0	44	0.068182	0.068182	0.27416	0	0	44	0.022727	0.022727	0.18987	0	0	44
715	58	46	work-r3cv-d116p3bw/f088/pr_evt46	1	21	8	774	2279.8	0.12095	0.19867	0.027132	0	0.10841	0.003876	0	0	0.54092	6597	0.005168	0.031008	0.0064599	0.001292	0.25492	0	0	774	0.0026455	0.0026455	0.24468	0	0.023256	756	0.0013055	0	0.25582	0	0.010336	766
715	58	49	work-r3cv-d116p3bw/f088/pr_evt49	1	13	20	420	1915.7	0.27533	0.33025	0.052381	0.0047619	0.18046	0.071429	1.044	2	0.67004	3044	0.035714	0.19524	0.02619	0.021429	0.24068	0	0	420	0.052381	0.035714	0.26672	0	0	420	0.035714	0.021429	0.25407	0	0	420
715	58	50	work-r3cv-d116p3bw/f088/pr_evt50	1	8	2	162	293.58	0.1051	0.070552	0	0	0.087595	0	0	0	1	819	0	0.018519	0	0	0.23804	0	0	162	0	0	0.28785	0	0.16049	136	0	0	0.26258	0	0.012346	160
719	96	10	work-r3cv-d116p3bw/f089/pr_evt10	1	15	10	246	1459	0.026632	0.1141	0.012195	0	0.13527	0	0.68538	1	0.99724	1384	0.03252	0.085366	0	0	0.23447	0	0	246	0	0	0.23588	0	0.004065	245	0	0	0.20863	0	0	246
719	96	13	work-r3cv-d116p3bw/f089/pr_evt13	0																																		
719	96	21	work-r3cv-d116p3bw/f089/pr_evt21	0																																		
719	96	25	work-r3cv-d116p3bw/f089/pr_evt25	1	4	13	629	1324.5	0.30554	0.19508	0.0015898	0	0.11422	0.0063593	0	0	0.98387	3519	0.011129	0.046105	0.0031797	0.0031797	0.26016	0	0	629	0.0047695	0.0015898	0.25414	0	0	629	0.0016287	0.0016287	0.2451	0	0.023847	614
719	96	32	work-r3cv-d116p3bw/f089/pr_evt32	0																																		
719	96	36	work-r3cv-d116p3bw/f089/pr_evt36	1	13	7	409	1257.4	0.098906	0.15819	0.017115	0.00978	0.065456	0.00978	1.5906	2	0.99011	1942	0.02934	0.03423	0	0	0.2305	0.00978	0	409	0.002445	0	0.24061	0.00978	0	409	0	0	0.25683	0.00978	0	409
719	96	4	work-r3cv-d116p3bw/f089/pr_evt4	1	11	19	78	1399	0.088948	0.074589	0	0	0.14131	0.025641	0	0	1	279	0.17949	0.46154	0	0	0.26902	0	0	78	0.025641	0.025641	0.21134	0	0	78	0	0	0.19004	0	0	78
719	96	43	work-r3cv-d116p3bw/f089/pr_evt43	1	18	5	22	171.95	0.087064	0.11526	0	0	0.13094	0	0	0	1	75	0.090909	0.31818	0	0	0.25949	0	0	22	0	0	0.098152	0	0	22	0	0	0.16808	0	0	22
719	96	45	work-r3cv-d116p3bw/f089/pr_evt45	0																																		
719	96	8	work-r3cv-d116p3bw/f089/pr_evt8	1	3	3	868	2169.7	0.12321	0.2319	0.09447	0.011521	0.40821	0	1.8436	4	0.17864	15769	0.063364	0.031106	0	0	0.24994	0	0.0023041	866	0.0012255	0	0.25374	0	0.059908	816	0.0023175	0	0.23793	0	0.0057604	863
713	87	11	work-r3cv-d116p3bw/f090/pr_evt11	1	14	12	339	1589.2	0.021326	0.11914	0	0	0.071345	0.0088496	1.2585	2	0.99299	1540	0.041298	0.058997	0	0	0.25561	0.0029499	0	339	0	0	0.27719	0	0	339	0.0059701	0.0059701	0.22852	0.0029851	0.011799	335
713	87	12	work-r3cv-d116p3bw/f090/pr_evt12	1	20	29	667	3014.4	0.14295	0.25892	0.016492	0	0.15244	0.017991	1.6587	5	0.91717	4010	0.062969	0.10345	0.0014993	0	0.25537	0.005997	0	667	0.012308	0.010769	0.24993	0.0061538	0.025487	650	0.009009	0.0075075	0.25842	0.006006	0.0014993	666
713	87	19	work-r3cv-d116p3bw/f090/pr_evt19	0																																		
713	87	22	work-r3cv-d116p3bw/f090/pr_evt22	1	12	23	927	2711.7	0.31868	0.23504	0.014024	0	0.12247	0.012945	2.2127	6	0.97683	5172	0.046386	0.087379	0.0064725	0.0053937	0.25362	0.0053937	0	927	0.0064795	0.0053996	0.25258	0.0053996	0.0010787	926	0	0	0.22678	0.0054113	0.0032362	924
713	87	28	work-r3cv-d116p3bw/f090/pr_evt28	1	14	1	97	157.19	0.15007	0.15007	0	0	0.12123	0	0	0	0.97792	579	0	0	0	0	0.18563	0	0	97	0	0	0.26057	0	0	97	0	0	0.2957	0	0	97
713	87	29	work-r3cv-d116p3bw/f090/pr_evt29	0																																		
713	87	3	work-r3cv-d116p3bw/f090/pr_evt3	0																																		
713	87	34	work-r3cv-d116p3bw/f090/pr_evt34	1	9	7	120	380.28	0.2821	0.20222	0	0	0.13683	0	2.6297	1	0.9692	768	0.05	0.11667	0	0	0.23574	0	0	120	0	0	0.19871	0	0.56667	52	0	0	0.23378	0	0	120
713	87	38	work-r3cv-d116p3bw/f090/pr_evt38	0																																		
713	87	42	work-r3cv-d116p3bw/f090/pr_evt42	0																																		
713	87	43	work-r3cv-d116p3bw/f090/pr_evt43	0																																		
713	87	44	work-r3cv-d116p3bw/f090/pr_evt44	1	14	21	470	2618.7	0.19023	0.13704	0.0021277	0	0.1685	0.0042553	0	0	0.83719	3825	0.019149	0.080851	0.0042553	0.0042553	0.24163	0	0	470	0.0044843	0.0044843	0.2416	0.0022422	0.051064	446	0	0	0.22772	0	0	470
713	87	5	work-r3cv-d116p3bw/f090/pr_evt5	1	11	19	496	1904.7	0.14871	0.083761	0.018145	0	0.2147	0	0	0	0.37747	7130	0.012097	0.08871	0	0	0.24225	0	0	496	0	0	0.24376	0	0.046371	473	0	0	0.2271	0	0.0040323	494
717	32	10	work-r3cv-d116p3bw/f091/pr_evt10	0																																		
717	32	12	work-r3cv-d116p3bw/f091/pr_evt12	0																																		
717	32	14	work-r3cv-d116p3bw/f091/pr_evt14	1	11	1	4	2.1752	0.12869	0.12869	0	0	0.23896	0	0	0	1	24	0	0	0	0	0.24871	0	0	4	0	0	0.39133	0	0	4	0	0	0.1851	0	0	4
717	32	15	work-r3cv-d116p3bw/f091/pr_evt15	0																																		
717	32	17	work-r3cv-d116p3bw/f091/pr_evt17	1	14	21	290	1652	0.20486	0.16916	0.010345	0	0.13301	0.0034483	0.60534	1	0.97262	1566	0.027586	0.16897	0.0034483	0.0034483	0.26703	0	0	290	0.0034602	0.0034602	0.26997	0	0.0034483	289	0.0034722	0.0034722	0.18712	0	0.0068966	288
717	32	20	work-r3cv-d116p3bw/f091/pr_evt20	0																																		
717	32	26	work-r3cv-d116p3bw/f091/pr_evt26	1	8	9	66	524.9	0.0054311	0.0051075	0	0	0.10574	0	1.9051	1	0.95683	333	0.060606	0.22727	0	0	0.23747	0	0	66	0	0	0.23788	0	0	66	0	0	0.21551	0	0	66
717	32	31	work-r3cv-d116p3bw/f091/pr_evt31	0																																		
717	32	38	work-r3cv-d116p3bw/f091/pr_evt38	0																																		
717	32	4	work-r3cv-d116p3bw/f091/pr_evt4	1	15	11	591	1493.4	0.36065	0.3374	0.050761	0	0.28301	0.0067682	2.6785	4	0.42826	7671	0.086294	0.08291	0.0050761	0.0033841	0.2527	0.001692	0	591	0.0033841	0.0033841	0.24387	0.001692	0	591	0.0068027	0.0017007	0.24136	0.0017007	0.0050761	588
717	32	40	work-r3cv-d116p3bw/f091/pr_evt40	1	21	2	496	809.59	0.53793	0.76896	0.0040323	0	0.065877	0.010081	1.2352	1	1	2544	0.012097	0.0040323	0	0	0.24753	0.010081	0	496	0	0	0.25468	0.010121	0.0040323	494	0	0	0.2517	0.010121	0.0040323	494
717	32	42	work-r3cv-d116p3bw/f091/pr_evt42	0																																		
717	32	45	work-r3cv-d116p3bw/f091/pr_evt45	0																																		
717	32	50	work-r3cv-d116p3bw/f091/pr_evt50	0																																		
717	32	8	work-r3cv-d116p3bw/f091/pr_evt8	0																																		
714	68	1	work-r3cv-d116p3bw/f092/pr_evt1	0																																		
714	68	10	work-r3cv-d116p3bw/f092/pr_evt10	0																																		
714	68	11	work-r3cv-d116p3bw/f092/pr_evt11	0																																		
714	68	13	work-r3cv-d116p3bw/f092/pr_evt13	0																																		
714	68	17	work-r3cv-d116p3bw/f092/pr_evt17	0																																		
714	68	20	work-r3cv-d116p3bw/f092/pr_evt20	1	16	12	311	1050.9	0.3666	0.36066	0.0064309	0	0.18198	0.028939	0.9516	1	0.92999	2073	0.028939	0.13826	0.028939	0.025723	0.24326	0	0	311	0.013072	0.0098039	0.24655	0	0.016077	306	0.022508	0.019293	0.25062	0	0	311
714	68	25	work-r3cv-d116p3bw/f092/pr_evt25	1	74	40	283	1904.7	0.27799	0.13563	0.014134	0	0.1497	0.021201	3.1501	6	0.97394	1296	0.13428	0.33216	0.014134	0.0035336	0.24928	0	0	283	0.024735	0.017668	0.26263	0	0	283	0.017668	0.010601	0.17194	0	0	283
714	68	27	work-r3cv-d116p3bw/f092/pr_evt27	0																																		
714	68	29	work-r3cv-d116p3bw/f092/pr_evt29	0																																		
714	68	31	work-r3cv-d116p3bw/f092/pr_evt31	0																																		
714	68	32	work-r3cv-d116p3bw/f092/pr_evt32	0																																		
714	68	33	work-r3cv-d116p3bw/f092/pr_evt33	0																																		
714	68	34	work-r3cv-d116p3bw/f092/pr_evt34	1	15	3	65	100.13	0.2838	0.40706	0.015385	0	0.28311	0.092308	9.9868	1	0.94702	390	0.076923	0.092308	0.046154	0.046154	0.29841	0.030769	0	65	0.10769	0.046154	0.3537	0.030769	0	65	0	0	0.17201	0.030769	0	65
714	68	37	work-r3cv-d116p3bw/f092/pr_evt37	0																																		
714	68	41	work-r3cv-d116p3bw/f092/pr_evt41	0																																		
714	68	46	work-r3cv-d116p3bw/f092/pr_evt46	0																																		
714	68	47	work-r3cv-d116p3bw/f092/pr_evt47	1	6	5	585	953.45	0.027039	0.015371	0.010256	0	0.21986	0.0034188	0	0	0.36506	8638	0	0.011966	0	0	0.24419	0	0.0017094	584	0.0034305	0.0034305	0.25506	0	0.0034188	583	0.0017241	0.0017241	0.25355	0	0.008547	580
713	51	13	work-r3cv-d116p3bw/f093/pr_evt13	1	24	9	464	1378.8	0.30879	0.40361	0.047414	0	0.37123	0.0086207	0	0	0.50472	5006	0.0086207	0.060345	0.0043103	0.0021552	0.24491	0	0	464	0.0086207	0.0043103	0.25795	0	0	464	0.0043103	0.0021552	0.26545	0	0	464
713	51	19	work-r3cv-d116p3bw/f093/pr_evt19	0																																		
713	51	20	work-r3cv-d116p3bw/f093/pr_evt20	1	6	2	461	1215.8	0.1809	0.51568	0.013015	0	0.098839	0	0	0	0.99605	2387	0.0021692	0.041215	0	0	0.25157	0	0	461	0	0	0.2431	0.0021692	0	461	0	0	0.25247	0.0022624	0.041215	442
713	51	21	work-r3cv-d116p3bw/f093/pr_evt21	1	10	2	250	620.14	0.4347	0.21735	0	0	0.051636	0.004	0	0	1	1338	0	0.028	0	0.004	0.23826	0.008	0	250	0.0040323	0	0.2799	0	0.008	248	0	0	0.23722	0	0	250
713	51	25	work-r3cv-d116p3bw/f093/pr_evt25	1	15	3	342	578.73	0.1503	0.050099	0.01462	0	0.21593	0	0	0	0.70163	3382	0	0.026316	0	0	0.27581	0	0	342	0	0	0.21033	0	0	342	0	0	0.25926	0	0.017544	336
713	51	3	work-r3cv-d116p3bw/f093/pr_evt3	1	13	35	823	3994	0.29359	0.2705	0.044957	0	0.15871	0.018226	1.0015	4	0.87235	4914	0.032807	0.13973	0.0060827	0.0036496	0.26548	0	0.0012151	822	0.017073	0.013415	0.2691	0	0.0036452	820	0.01218	0.0073082	0.24077	0	0.0024301	821
713	51	34	work-r3cv-d116p3bw/f093/pr_evt34	1	22	4	621	1922	0.60374	0.40093	0.0064412	0.0064412	0.088045	0.0064412	0.5203	1	0.98945	3282	0.0080515	0.019324	0.0016129	0	0.23692	0.0064516	0.0016103	620	0	0	0.2516	0.0064412	0	621	0	0	0.25133	0.006483	0.0064412	617
713	51	35	work-r3cv-d116p3bw/f093/pr_evt35	0																																		
713	51	41	work-r3cv-d116p3bw/f093/pr_evt41	0																																		
713	51	44	work-r3cv-d116p3bw/f093/pr_evt44	1	11	23	469	1437.4	0.13049	0.34119	0.034115	0	0.24259	0.017058	0	0	0.77567	3022	0.025586	0.17697	0.014925	0.010661	0.21738	0	0	469	0.014925	0.0085288	0.26363	0	0	469	0.0085288	0.0085288	0.22355	0	0	469
713	51	6	work-r3cv-d116p3bw/f093/pr_evt6	0																																		
713	51	7	work-r3cv-d116p3bw/f093/pr_evt7	0																																		
713	51	8	work-r3cv-d116p3bw/f093/pr_evt8	0																																		
717	50	1	work-r3cv-d116p3bw/f094/pr_evt1	0																																		
717	50	12	work-r3cv-d116p3bw/f094/pr_evt12	1	30	47	1192	4952.5	0.27476	0.355	0.052852	0.0025168	0.21858	0.037752	1.6153	8	0.82427	8573	0.063758	0.15352	0.013423	0.0075503	0.24936	0.0050336	0	1192	0.019541	0.015293	0.25428	0.0042481	0.012584	1177	0.026182	0.016892	0.23638	0.0050676	0.0067114	1184
717	50	15	work-r3cv-d116p3bw/f094/pr_evt15	0																																		
717	50	17	work-r3cv-d116p3bw/f094/pr_evt17	1	19	10	310	716.09	0.033091	0.15815	0	0	0.072397	0	0	0	1	1551	0.0096774	0.054839	0	0	0.26168	0	0	310	0	0	0.26883	0	0	310	0	0	0.23703	0	0.012903	306
717	50	2	work-r3cv-d116p3bw/f094/pr_evt2	0																																		
717	50	20	work-r3cv-d116p3bw/f094/pr_evt20	0																																		
717	50	24	work-r3cv-d116p3bw/f094/pr_evt24	1	2	12	411	1563.5	0.12861	0.16938	0.017032	0	0.21353	0.0048662	0.63959	1	0.53838	4838	0.019465	0.07056	0.0073171	0.004878	0.26857	0	0.0024331	410	0	0	0.26685	0	0.051095	390	0	0	0.23888	0	0.0097324	407
717	50	26	work-r3cv-d116p3bw/f094/pr_evt26	0																																		
717	50	40	work-r3cv-d116p3bw/f094/pr_evt40	1	15	6	353	904.2	0.020729	0.18102	0	0	0.12151	0.022663	0	0	0.9248	2074	0.011331	0.053824	0.016997	0.016997	0.23354	0.0084986	0	353	0.0028329	0.0028329	0.22749	0.0084986	0	353	0.0028329	0.0028329	0.23446	0.0084986	0	353
