run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
717	88	45	work-r3cv-d116cs/f079/pr_evt45	0																																		
717	88	46	work-r3cv-d116cs/f079/pr_evt46	0																																		
717	88	47	work-r3cv-d116cs/f079/pr_evt47	1	13	3	202	404.16	0.050886	0.27394	0.014851	0	0.10089	0.009901	0	0	0.99409	1029	0	0.034653	0	0	0.24664	0	0	202	0	0	0.25889	0	0.0049505	201	0.009901	0.009901	0.23009	0	0	202
715	47	10	work-r3cv-d116cs/f080/pr_evt10	0																																		
715	47	11	work-r3cv-d116cs/f080/pr_evt11	0																																		
715	47	17	work-r3cv-d116cs/f080/pr_evt17	0																																		
715	47	19	work-r3cv-d116cs/f080/pr_evt19	1	23	33	893	4661.6	0.20307	0.25015	0.042553	0.013438	0.12145	0.031355	0.42903	2	0.84815	5033	0.022396	0.11198	0.024664	0.0213	0.25786	0	0.0011198	892	0.023543	0.012332	0.25973	0	0.0011198	892	0.0044944	0	0.23541	0	0.0033595	890
715	47	2	work-r3cv-d116cs/f080/pr_evt2	1	9	1	14	13.79	0	0	0	0	0.10829	0	0	0	1	94	0	0	0	0	0.11631	0	0	14	0	0	0.19043	0	0	14	0	0	0.30372	0	0	14
715	47	21	work-r3cv-d116cs/f080/pr_evt21	1	6	45	1341	4753.1	0.33034	0.47056	0.13423	0.0044743	0.47927	0.055183	4.4181	21	0.42467	25361	0.11409	0.24087	0.035988	0.02144	0.27713	0	0.0261	1306	0.053263	0.032258	0.27802	0	0.0059657	1333	0.02169	0.0097233	0.25299	0	0.0029828	1337
715	47	23	work-r3cv-d116cs/f080/pr_evt23	1	16	17	454	3054.6	0.097734	0.1357	0.011013	0	0.084606	0.017621	0.65476	2	0.98011	2445	0.028634	0.11674	0.0022026	0.0022026	0.22989	0.015419	0	454	0	0	0.24336	0.015453	0.0022026	453	0.0022124	0.0022124	0.23605	0.015487	0.0044053	452
715	47	24	work-r3cv-d116cs/f080/pr_evt24	0																																		
715	47	26	work-r3cv-d116cs/f080/pr_evt26	0																																		
715	47	27	work-r3cv-d116cs/f080/pr_evt27	1	21	24	243	2030.8	0.36525	0.16409	0.028807	0	0.12084	0.037037	0.49243	1	0.84	1202	0.049383	0.25103	0	0	0.22483	0	0	243	0.041152	0.032922	0.27594	0	0	243	0.030435	0.021739	0.22453	0	0.053498	230
715	47	29	work-r3cv-d116cs/f080/pr_evt29	1	78	34	434	2681.6	0.096486	0.10281	0	0	0.070463	0	1.8646	5	1	2108	0.064516	0.14747	0	0	0.27955	0	0	434	0.002331	0	0.23639	0	0.011521	429	0.0023041	0	0.18742	0	0	434
715	47	32	work-r3cv-d116cs/f080/pr_evt32	0																																		
715	47	33	work-r3cv-d116cs/f080/pr_evt33	0																																		
715	47	41	work-r3cv-d116cs/f080/pr_evt41	1	28	4	304	957.49	0.011579	0.027005	0.0098684	0	0.077612	0	0	0	0.9739	1843	0.0065789	0.039474	0	0	0.2282	0	0	304	0	0	0.25156	0	0.0065789	302	0	0	0.26094	0	0	304
715	47	46	work-r3cv-d116cs/f080/pr_evt46	1	19	25	483	2722.6	0.30795	0.37231	0.010352	0	0.086369	0.014493	0.73458	2	0.99162	2457	0.020704	0.10559	0	0	0.24575	0	0.0041408	481	0.0041408	0.0041408	0.2482	0	0	483	0	0.0063025	0.22972	0.010504	0.014493	476
715	47	9	work-r3cv-d116cs/f080/pr_evt9	1	5	4	119	411.34	0.019301	0.009258	0	0	0.055204	0	0	0	1	525	0.016807	0.058824	0	0	0.22445	0	0	119	0	0	0.25356	0	0	119	0	0	0.20471	0	0	119
720	38	12	work-r3cv-d116cs/f081/pr_evt12	0																																		
720	38	14	work-r3cv-d116cs/f081/pr_evt14	1	21	9	193	1702.7	0.22724	0.28906	0	0	0.12076	0	0	0	0.97593	998	0.020725	0.10881	0	0	0.22868	0	0	193	0	0	0.26606	0	0.041451	185	0.0051813	0	0.23803	0	0	193
720	38	23	work-r3cv-d116cs/f081/pr_evt23	0																																		
720	38	25	work-r3cv-d116cs/f081/pr_evt25	1	7	3	544	896.62	0.07158	0.46294	0.0036765	0	0.092595	0.0018382	1.1153	1	0.98897	3373	0.018382	0.018382	0	0	0.26327	0	0	544	0.0018382	0.0018382	0.21282	0	0	544	0	0	0.25994	0	0.0091912	539
720	38	28	work-r3cv-d116cs/f081/pr_evt28	0																																		
720	38	35	work-r3cv-d116cs/f081/pr_evt35	0																																		
720	38	36	work-r3cv-d116cs/f081/pr_evt36	1	15	2	368	477.77	0.040485	0.020243	0.016304	0	0.094486	0	0	0	0.85834	2250	0	0.019022	0	0	0.23827	0	0	368	0	0	0.25312	0	0	368	0	0	0.24234	0	0.0027174	367
720	38	42	work-r3cv-d116cs/f081/pr_evt42	1	17	21	251	1833.1	0.10731	0.053895	0	0	0.1243	0	0	0	0.98492	1334	0.031873	0.16733	0	0	0.24848	0	0	251	0	0	0.24289	0	0	251	0	0	0.2477	0	0	251
720	38	46	work-r3cv-d116cs/f081/pr_evt46	0																																		
720	38	47	work-r3cv-d116cs/f081/pr_evt47	1	11	8	32	838.83	0.03129	0.023995	0	0	0.06327	0	0	0	1	90	0	0.375	0	0	0.22392	0	0	32	0	0	0.32789	0	0	32	0	0	0.20919	0	0	32
720	38	50	work-r3cv-d116cs/f081/pr_evt50	1	8	8	258	774.89	0.082148	0.16829	0.03876	0	0.17735	0.011628	0	0	0.90085	1776	0	0.10465	0.003876	0.003876	0.24517	0	0	258	0.011628	0.011628	0.25206	0	0	258	0.0077519	0.003876	0.2092	0	0	258
720	38	6	work-r3cv-d116cs/f081/pr_evt6	0																																		
720	38	7	work-r3cv-d116cs/f081/pr_evt7	0																																		
720	38	9	work-r3cv-d116cs/f081/pr_evt9	1	19	16	736	2457.4	0.38228	0.35089	0.025815	0	0.10136	0.02038	0	0	0.80963	5083	0.013587	0.072011	0.0068027	0.0054422	0.24657	0	0.0013587	735	0.019022	0.012228	0.25401	0	0	736	0.0068681	0.0054945	0.19206	0	0.01087	728
719	93	11	work-r3cv-d116cs/f082/pr_evt11	1	5	10	307	1035.9	0.058603	0.18715	0.019544	0	0.20546	0.009772	0.96536	1	0.43995	2681	0.042345	0.094463	0.019544	0.0065147	0.24936	0.0032573	0	307	0.0098039	0	0.25717	0.003268	0.0032573	306	0	0	0.25541	0.0032573	0	307
719	93	13	work-r3cv-d116cs/f082/pr_evt13	1	37	12	352	938.4	0.13392	0.32348	0.028409	0	0.11541	0.014205	0	0	0.93703	1775	0.019886	0.125	0.019886	0.014205	0.2705	0	0	352	0.0028409	0	0.2559	0	0	352	0.0028409	0	0.20724	0	0	352
719	93	14	work-r3cv-d116cs/f082/pr_evt14	0																																		
719	93	15	work-r3cv-d116cs/f082/pr_evt15	0																																		
719	93	25	work-r3cv-d116cs/f082/pr_evt25	0																																		
719	93	3	work-r3cv-d116cs/f082/pr_evt3	1	12	1	213	382.92	0.23828	0.23828	0	0	0.057245	0	0	0	1	1215	0	0.018779	0	0	0.24215	0	0	213	0	0	0.24095	0	0	213	0	0	0.19961	0	0	213
719	93	34	work-r3cv-d116cs/f082/pr_evt34	1	16	16	255	1358.1	0.059463	0.27192	0.019608	0	0.15316	0.015686	1.4727	2	0.96579	1251	0.058824	0.21569	0	0	0.22915	0.011765	0	255	0.0079051	0	0.25262	0.011858	0.0078431	253	0.004	0.004	0.26714	0.02	0.019608	250
719	93	41	work-r3cv-d116cs/f082/pr_evt41	0																																		
719	93	42	work-r3cv-d116cs/f082/pr_evt42	0																																		
719	93	44	work-r3cv-d116cs/f082/pr_evt44	0																																		
719	93	7	work-r3cv-d116cs/f082/pr_evt7	0																																		
715	80	13	work-r3cv-d116cs/f083/pr_evt13	0																																		
715	80	15	work-r3cv-d116cs/f083/pr_evt15	0																																		
715	80	2	work-r3cv-d116cs/f083/pr_evt2	1	25	4	731	2112.9	0.23128	0.13646	0.019152	0	0.18862	0.002736	0	0	0.69001	8436	0.0068399	0.023256	0	0	0.2433	0.002736	0	731	0	0	0.24659	0.0027397	0.001368	730	0	0	0.24729	0.0027586	0.0082079	725
715	80	28	work-r3cv-d116cs/f083/pr_evt28	1	21	5	105	267.05	0.024331	0.30473	0	0	0.088234	0.038095	3.7446	1	1	544	0.038095	0.038095	0	0	0.23835	0.057143	0	105	0	0	0.3022	0.038095	0	105	0	0	0.27231	0.038095	0	105
715	80	34	work-r3cv-d116cs/f083/pr_evt34	1	21	26	626	1849.3	0.24574	0.42938	0.0047923	0	0.15849	0.011182	1.6222	3	0.77187	4581	0.027157	0.11981	0.0095847	0.0047923	0.26327	0	0	626	0.01278	0.0031949	0.23923	0	0	626	0.0031949	0.0031949	0.25207	0	0	626
715	80	36	work-r3cv-d116cs/f083/pr_evt36	0																																		
715	80	41	work-r3cv-d116cs/f083/pr_evt41	0																																		
715	80	45	work-r3cv-d116cs/f083/pr_evt45	1	4	2	540	1016.1	0.35467	0.17733	0	0	0.077106	0	0	0	0.99511	2961	0	0.0055556	0	0	0.24357	0	0	540	0	0	0.25601	0	0.031481	523	0	0	0.24707	0	0.011111	534
715	80	48	work-r3cv-d116cs/f083/pr_evt48	0																																		
715	80	6	work-r3cv-d116cs/f083/pr_evt6	0																																		
714	56	10	work-r3cv-d116cs/f084/pr_evt10	0																																		
714	56	18	work-r3cv-d116cs/f084/pr_evt18	0																																		
714	56	26	work-r3cv-d116cs/f084/pr_evt26	0																																		
714	56	32	work-r3cv-d116cs/f084/pr_evt32	0																																		
714	56	35	work-r3cv-d116cs/f084/pr_evt35	1	2	1	202	354.11	0.042741	0.042741	0	0	0.073907	0	0	0	1	1052	0.0049505	0	0	0	0.19682	0	0	202	0	0	0.2462	0	0.10396	181	0	0	0.24368	0	0	202
714	56	39	work-r3cv-d116cs/f084/pr_evt39	0																																		
714	56	4	work-r3cv-d116cs/f084/pr_evt4	0																																		
714	56	41	work-r3cv-d116cs/f084/pr_evt41	1	8	7	550	2099.5	0.010374	0.16303	0.010909	0.0072727	0.19235	0.0072727	0.47631	1	0.75388	5399	0.010909	0.018182	0	0	0.2448	0.0072727	0	550	0	0	0.25172	0.0073529	0.010909	544	0	0	0.23289	0.0073126	0.0054545	547
714	56	42	work-r3cv-d116cs/f084/pr_evt42	1	2	39	614	2409.5	0.47178	0.32938	0.026059	0	0.14906	0.017915	0.83005	2	0.88917	3572	0.026059	0.2329	0.016287	0.009772	0.21821	0.004886	0	614	0.0052083	0.0017361	0.24317	0.0017361	0.061889	576	0.0049423	0.0049423	0.21582	0	0.011401	607
714	56	46	work-r3cv-d116cs/f084/pr_evt46	0																																		
713	93	12	work-r3cv-d116cs/f085/pr_evt12	1	16	12	605	2003.1	0.2478	0.12256	0.031405	0	0.11203	0.0016529	0.49924	1	0.96395	3269	0.0082645	0.07438	0.0033058	0	0.24531	0	0	605	0.0033058	0.0016529	0.24993	0	0	605	0	0	0.24061	0	0.01157	598
713	93	16	work-r3cv-d116cs/f085/pr_evt16	1	12	1	239	276.02	0.0065656	0.0065656	0	0	0.10277	0	0	0	0.96809	1528	0.0041841	0	0	0	0.25017	0	0	239	0	0	0.25082	0	0	239	0	0	0.23742	0	0.0041841	238
713	93	19	work-r3cv-d116cs/f085/pr_evt19	1	19	3	638	963.02	0.14269	0.047563	0.018809	0	0.193	0.0031348	0	0	0.77507	5846	0.0031348	0.020376	0.0031348	0.0031348	0.25754	0	0	638	0.0015674	0.0015674	0.24595	0	0	638	0	0	0.24329	0	0.007837	633
713	93	2	work-r3cv-d116cs/f085/pr_evt2	1	26	6	513	2428.2	0.321	0.23297	0.0077973	0	0.11719	0.0077973	0.82366	2	0.98144	2950	0.019493	0.015595	0	0	0.23527	0.0077973	0	513	0	0	0.23021	0.0077973	0	513	0	0	0.24475	0.0078125	0.0019493	512
713	93	21	work-r3cv-d116cs/f085/pr_evt21	0																																		
713	93	25	work-r3cv-d116cs/f085/pr_evt25	1	13	5	259	751.78	0.054252	0.2582	0.019305	0	0.063569	0.007722	0	0	0.99779	1326	0.007722	0.065637	0	0	0.22323	0	0.007722	257	0.011583	0.007722	0.23581	0	0	259	0	0	0.26794	0	0.007722	257
713	93	26	work-r3cv-d116cs/f085/pr_evt26	1	7	5	879	2921.4	0.020254	0.10033	0.013652	0.0022753	0.15782	0.0022753	0	0	0.93078	6320	0	0.029579	0.0011403	0	0.25449	0	0.0022753	877	0.0022831	0.0011416	0.25364	0	0.003413	876	0.0022857	0.0011429	0.25331	0	0.0045506	875
713	93	27	work-r3cv-d116cs/f085/pr_evt27	1	10	6	344	717.1	0.17313	0.28898	0.011628	0	0.20448	0.0087209	0	0	0.83039	2766	0	0.046512	0.005814	0.005814	0.26119	0.002907	0	344	0.002907	0.002907	0.25491	0.002907	0	344	0	0	0.26679	0	0.011628	340
713	93	29	work-r3cv-d116cs/f085/pr_evt29	1	11	8	208	942.4	0.07406	0.22775	0	0	0.060215	0.0096154	1.0611	1	1	1262	0.019231	0.086538	0.014706	0.0098039	0.25313	0	0.019231	204	0.0048309	0.0048309	0.27113	0.0048309	0.0048077	207	0	0	0.24034	0.0054945	0.125	182
713	93	3	work-r3cv-d116cs/f085/pr_evt3	0																																		
713	93	32	work-r3cv-d116cs/f085/pr_evt32	1	6	6	26	95.008	0.12865	0.14771	0	0	0.1744	0.11538	0	0	1	89	0.23077	0.42308	0.11538	0.11538	0.32611	0	0	26	0.11538	0.11538	0.1867	0	0	26	0	0	0.12553	0	0	26
713	93	33	work-r3cv-d116cs/f085/pr_evt33	1	30	16	466	2207.4	0.25072	0.25956	0.14378	0.036481	0.23921	0.16094	0.90603	2	0.67313	2962	0.030043	0.16738	0.021459	0.0085837	0.226	0	0	466	0.062232	0.036481	0.29293	0.1588	0	466	0.01073	0.0021459	0.2225	0	0	466
713	93	35	work-r3cv-d116cs/f085/pr_evt35	0																																		
713	93	36	work-r3cv-d116cs/f085/pr_evt36	1	18	10	360	1349.1	0.1106	0.16362	0.0055556	0	0.075893	0.0027778	0	0	0.99662	1944	0	0.058333	0	0	0.25057	0	0.0055556	358	0.0029326	0.0029326	0.2346	0	0.052778	341	0	0	0.24517	0	0.013889	355
713	93	37	work-r3cv-d116cs/f085/pr_evt37	1	36	5	274	650.44	0.48033	0.53199	0.032847	0.010949	0.13711	0.0036496	1.5374	1	0.98219	1522	0.021898	0.080292	0.0036496	0	0.25806	0	0	274	0.0036496	0.0036496	0.26384	0	0	274	0	0	0.22942	0	0	274
713	93	4	work-r3cv-d116cs/f085/pr_evt4	1	10	3	72	152.13	0.10177	0.28359	0	0	0.10524	0	0	0	0.98316	362	0	0.125	0	0	0.21868	0	0	72	0	0	0.24115	0	0	72	0	0	0.21613	0	0	72
713	93	41	work-r3cv-d116cs/f085/pr_evt41	1	28	16	592	2121.5	0.21726	0.30683	0.010135	0	0.10681	0.0050676	0	0	0.94089	3381	0.016892	0.10473	0.0017065	0.0017065	0.22833	0	0.010135	586	0.0033784	0.0016892	0.23734	0	0	592	0.0016892	0.0016892	0.24057	0	0	592
713	93	49	work-r3cv-d116cs/f085/pr_evt49	1	18	10	180	1400.6	0.018866	0.20855	0.022222	0.022222	0.13093	0.022222	0.71399	1	0.98761	974	0.022222	0.12222	0	0	0.24389	0.022222	0	180	0	0	0.23408	0.022727	0.022222	176	0	0	0.16577	0.022346	0.0055556	179
713	93	50	work-r3cv-d116cs/f085/pr_evt50	1	21	18	196	1898.9	0.1693	0.073165	0.020408	0	0.091898	0.02551	0	0	0.94384	902	0.020408	0.21939	0	0	0.24501	0	0	196	0	0	0.28675	0	0.005102	195	0.030612	0.02551	0.2825	0	0	196
719	32	1	work-r3cv-d116cs/f086/pr_evt1	1	2	13	144	767.89	0.13862	0.080951	0.020833	0	0.16007	0.0069444	1.3023	1	0.9086	781	0.055556	0.3125	0	0	0.24815	0.0069444	0	144	0	0	0.21561	0.0069444	0	144	0.0069444	0	0.23106	0.0069444	0	144
719	32	12	work-r3cv-d116cs/f086/pr_evt12	0																																		
719	32	16	work-r3cv-d116cs/f086/pr_evt16	0																																		
719	32	25	work-r3cv-d116cs/f086/pr_evt25	0																																		
719	32	26	work-r3cv-d116cs/f086/pr_evt26	0																																		
719	32	29	work-r3cv-d116cs/f086/pr_evt29	0																																		
719	32	31	work-r3cv-d116cs/f086/pr_evt31	1	8	34	192	1862.3	0.42515	0.25812	0.03125	0	0.1502	0.041667	1.074	2	0.96717	817	0.098958	0.47917	0.020942	0.010471	0.32798	0.010471	0.0052083	191	0.052083	0.026042	0.25493	0.0052083	0	192	0.0052356	0	0.2225	0.010471	0.0052083	191
719	32	32	work-r3cv-d116cs/f086/pr_evt32	0																																		
719	32	34	work-r3cv-d116cs/f086/pr_evt34	1	27	8	131	732.95	0.15272	0.17508	0.030534	0.030534	0.12793	0.030534	2.7287	2	0.9268	756	0.061069	0.12214	0	0	0.18829	0.030534	0	131	0	0	0.27372	0.030534	0	131	0	0	0.26005	0.030534	0	131
719	32	35	work-r3cv-d116cs/f086/pr_evt35	1	6	2	282	345.57	0.06587	0.086073	0	0	0.16283	0	0	0	0.75515	2861	0.0035461	0.010638	0	0	0.26468	0	0	282	0	0	0.25573	0	0.08156	259	0	0	0.26101	0	0.0035461	281
719	32	39	work-r3cv-d116cs/f086/pr_evt39	0																																		
719	32	4	work-r3cv-d116cs/f086/pr_evt4	1	2	10	243	978.16	0.15831	0.14373	0.032922	0	0.28874	0.0082305	0	0	0.85089	1807	0.0041152	0.14403	0.0041152	0.0041152	0.25053	0	0	243	0.013636	0.0045455	0.2578	0	0.09465	220	0.012346	0.0041152	0.24521	0	0	243
719	32	50	work-r3cv-d116cs/f086/pr_evt50	1	4	2	88	158.47	0.067554	0.033777	0	0	0.1543	0.034091	0	0	0.98168	488	0.068182	0.079545	0	0	0.23881	0	0	88	0	0	0.28473	0	0	88	0.034483	0.034483	0.27382	0	0.011364	87
719	32	8	work-r3cv-d116cs/f086/pr_evt8	1	12	2	8	12.923	0	0	0	0	0.08631	0	0	0	1	32	0	0	0	0	0.36315	0	0	8	0	0	0.27487	0	0	8	0	0	0.15902	0	0	8
719	99	15	work-r3cv-d116cs/f087/pr_evt15	0																																		
719	99	19	work-r3cv-d116cs/f087/pr_evt19	1	24	8	145	1035.9	0.22475	0.12669	0.089655	0	0.38432	0.034483	1.9306	2	0.44934	1562	0.096552	0.18621	0.013793	0.013793	0.28295	0	0	145	0.014184	0.014184	0.31059	0	0.027586	141	0.034483	0.0068966	0.19851	0	0	145
719	99	31	work-r3cv-d116cs/f087/pr_evt31	1	18	22	189	2606.9	0.032164	0.20642	0.1164	0.10582	0.12158	0.074074	0.3836	1	1	774	0.05291	0.21693	0.031746	0.031746	0.23894	0.058201	0	189	0.005291	0	0.22333	0.058201	0	189	0	0	0.20878	0.058201	0	189
719	99	32	work-r3cv-d116cs/f087/pr_evt32	1	1	1	218	371.23	0.14664	0.14664	0	0	0.22125	0	0	0	0.51017	3199	0	0	0	0	0.22754	0	0.0091743	216	0	0	0.26037	0	0.0091743	216	0	0	0.21404	0	0.077982	201
719	99	40	work-r3cv-d116cs/f087/pr_evt40	1	13	7	190	483.84	0.12101	0.26392	0	0	0.057436	0.0052632	0	0	1	935	0.021053	0.068421	0.0052632	0.0052632	0.21995	0	0	190	0.0052632	0.0052632	0.24989	0	0	190	0	0	0.25571	0	0	190
719	99	47	work-r3cv-d116cs/f087/pr_evt47	1	2	1	66	93.948	0.022263	0.022263	0	0	0.27643	0.030303	0	0	0.95536	412	0	0.075758	0	0	0.22215	0.015152	0	66	0.015152	0.015152	0.23048	0.015152	0	66	0	0	0.21491	0.015152	0	66
719	99	5	work-r3cv-d116cs/f087/pr_evt5	0																																		
719	99	50	work-r3cv-d116cs/f087/pr_evt50	1	17	19	423	1799.8	0.22406	0.23649	0.033097	0	0.14806	0.01182	0	0	0.99236	2311	0.0047281	0.15839	0.0047281	0.0070922	0.27424	0.0047281	0	423	0.0068729	0.0068729	0.24643	0	0.31206	291	0.0023923	0	0.23593	0	0.01182	418
719	99	8	work-r3cv-d116cs/f087/pr_evt8	0																																		
715	58	18	work-r3cv-d116cs/f088/pr_evt18	0																																		
715	58	23	work-r3cv-d116cs/f088/pr_evt23	0																																		
715	58	29	work-r3cv-d116cs/f088/pr_evt29	0																																		
715	58	32	work-r3cv-d116cs/f088/pr_evt32	0																																		
715	58	37	work-r3cv-d116cs/f088/pr_evt37	0																																		
715	58	42	work-r3cv-d116cs/f088/pr_evt42	1	7	8	43	319.96	0.00086169	0.12135	0.046512	0	0.11848	0.069767	0	0	1	194	0.046512	0.34884	0.046512	0.046512	0.20236	0	0	43	0.069767	0.069767	0.28622	0	0	43	0.023256	0.023256	0.24101	0	0	43
715	58	46	work-r3cv-d116cs/f088/pr_evt46	1	21	8	780	2286.8	0.11658	0.2124	0.017949	0	0.10186	0.0025641	0	0	0.55058	6597	0.010256	0.029487	0.0012821	0	0.24113	0	0	780	0.005284	0.002642	0.24746	0	0.029487	757	0.0012953	0	0.24545	0	0.010256	772
715	58	49	work-r3cv-d116cs/f088/pr_evt49	1	13	19	446	2003.3	0.22506	0.33307	0.042601	0	0.16955	0.049327	1.4975	3	0.76692	3031	0.040359	0.19507	0.017937	0.015695	0.27049	0.0089686	0	446	0.022422	0.015695	0.2418	0.0089686	0	446	0.020179	0.011211	0.22542	0.0089686	0	446
715	58	50	work-r3cv-d116cs/f088/pr_evt50	1	8	2	160	295.16	0.096739	0.065626	0	0	0.089462	0	0	0	1	819	0	0.01875	0	0	0.24489	0	0	160	0	0	0.25336	0	0.16875	133	0	0	0.23907	0	0.00625	159
719	96	10	work-r3cv-d116cs/f089/pr_evt10	1	15	10	235	1445	0.11487	0.10598	0	0	0.14778	0	0.69206	1	0.92816	1384	0.025532	0.080851	0	0	0.234	0	0	235	0	0	0.26067	0	0	235	0	0	0.217	0	0	235
719	96	13	work-r3cv-d116cs/f089/pr_evt13	0																																		
719	96	21	work-r3cv-d116cs/f089/pr_evt21	0																																		
719	96	25	work-r3cv-d116cs/f089/pr_evt25	1	4	13	639	1333.5	0.29207	0.21751	0.0062598	0	0.13364	0.0031299	0.74992	1	0.98566	3519	0.025039	0.050078	0.0046948	0.0015649	0.26516	0.0015649	0	639	0.0078247	0.0015649	0.25637	0	0	639	0.0032206	0	0.24148	0	0.028169	621
719	96	32	work-r3cv-d116cs/f089/pr_evt32	0																																		
719	96	36	work-r3cv-d116cs/f089/pr_evt36	1	13	7	417	1347.1	0.081098	0.15444	0.016787	0.0095923	0.068712	0.0095923	1.4846	2	0.9988	1942	0.023981	0.057554	0	0	0.24324	0.0095923	0	417	0	0	0.24304	0.0095923	0	417	0	0	0.24858	0.0096154	0.0023981	416
719	96	4	work-r3cv-d116cs/f089/pr_evt4	1	11	19	81	1398.8	0.032741	0.077368	0	0	0.13329	0.024691	0	0	1	279	0.14815	0.4321	0	0	0.2751	0	0	81	0.024691	0.024691	0.26797	0	0	81	0	0	0.18375	0	0	81
719	96	43	work-r3cv-d116cs/f089/pr_evt43	1	18	5	22	171.94	0.08571	0.11023	0	0	0.15395	0	0	0	1	75	0.090909	0.31818	0	0	0.2324	0	0	22	0	0	0.2814	0	0	22	0	0	0.039649	0	0	22
719	96	45	work-r3cv-d116cs/f089/pr_evt45	0																																		
719	96	8	work-r3cv-d116cs/f089/pr_evt8	1	3	3	774	1681.2	0.14819	0.25669	0.10078	0.0077519	0.37805	0	0	0	0.16067	15769	0	0.021964	0	0	0.25583	0	0.002584	772	0.0013812	0	0.24572	0	0.064599	724	0	0	0.2458	0	0.005168	770
713	87	11	work-r3cv-d116cs/f090/pr_evt11	1	14	12	335	1586.8	0.024418	0.1194	0	0	0.082324	0.0089552	1.2604	2	0.992	1540	0.047761	0.059701	0.0029851	0.0029851	0.25246	0	0	335	0.0029851	0.0029851	0.27386	0	0	335	0.0090634	0.0090634	0.22535	0	0.01194	331
713	87	12	work-r3cv-d116cs/f090/pr_evt12	1	20	29	667	3035.6	0.14576	0.26186	0.037481	0	0.15631	0.038981	1.9766	6	0.91457	4010	0.073463	0.12744	0.016492	0.010495	0.24756	0.0089955	0	667	0.01849	0.016949	0.24388	0.009245	0.026987	649	0.01952	0.013514	0.25085	0.009009	0.0014993	666
713	87	19	work-r3cv-d116cs/f090/pr_evt19	1	21	4	230	1314	0.27486	0.17928	0	0	0.067951	0	0	0	1	1112	0	0.043478	0	0	0.23528	0	0	230	0	0	0.25327	0	0.0043478	229	0	0	0.23913	0	0	230
713	87	22	work-r3cv-d116cs/f090/pr_evt22	1	12	23	919	2737.7	0.30843	0.23617	0.01197	0	0.12168	0.013058	2.1916	6	0.97467	5172	0.047878	0.085963	0.0043526	0.0043526	0.25204	0.0054407	0	919	0.0087241	0.0054526	0.25272	0.0054526	0.0021763	917	0.0010929	0.0010929	0.23104	0.0054645	0.0043526	915
713	87	28	work-r3cv-d116cs/f090/pr_evt28	1	14	1	96	156.98	0.1434	0.1434	0	0	0.12528	0	0	0	0.98189	579	0	0	0	0	0.269	0	0	96	0	0	0.24955	0	0	96	0	0	0.28719	0	0	96
713	87	29	work-r3cv-d116cs/f090/pr_evt29	0																																		
713	87	3	work-r3cv-d116cs/f090/pr_evt3	0																																		
713	87	34	work-r3cv-d116cs/f090/pr_evt34	1	9	7	116	378.74	0.27813	0.1969	0	0	0.12836	0	5.2806	2	0.9583	768	0.068966	0.11207	0	0	0.25187	0	0	116	0	0	0.26985	0	0.57759	49	0	0	0.23143	0	0	116
713	87	38	work-r3cv-d116cs/f090/pr_evt38	0																																		
713	87	42	work-r3cv-d116cs/f090/pr_evt42	0																																		
713	87	43	work-r3cv-d116cs/f090/pr_evt43	0																																		
713	87	44	work-r3cv-d116cs/f090/pr_evt44	1	14	21	461	2601.8	0.19761	0.13736	0	0	0.15021	0.0043384	0	0	0.83795	3825	0.0086768	0.08026	0.0021692	0.0021692	0.24332	0	0	461	0.0046189	0.0046189	0.23174	0.0023095	0.060738	433	0	0	0.24028	0	0.0021692	460
713	87	5	work-r3cv-d116cs/f090/pr_evt5	1	11	19	526	2356.2	0.095115	0.077461	0.013308	0	0.2185	0.011407	0	0	0.39756	7130	0.01711	0.098859	0.0038023	0.0057034	0.24394	0.0019011	0	526	0.0060241	0	0.25906	0.002008	0.053232	498	0.0057361	0.0057361	0.23872	0.001912	0.0057034	523
717	32	10	work-r3cv-d116cs/f091/pr_evt10	0																																		
717	32	12	work-r3cv-d116cs/f091/pr_evt12	0																																		
717	32	14	work-r3cv-d116cs/f091/pr_evt14	1	11	1	4	1.5567	0.18917	0.18917	0	0	0.30491	0	0	0	1	24	0	0	0	0	0.36884	0	0	4	0	0	0.44916	0	0	4	0	0	0.35486	0	0	4
717	32	15	work-r3cv-d116cs/f091/pr_evt15	0																																		
717	32	17	work-r3cv-d116cs/f091/pr_evt17	1	14	21	282	1635.2	0.28118	0.16813	0.024823	0	0.13723	0.0070922	0.61156	1	0.8504	1566	0.01773	0.14894	0.0035461	0.0035461	0.23075	0	0	282	0.0071685	0.0071685	0.25124	0	0.010638	279	0.0035714	0.0035714	0.22184	0	0.0070922	280
717	32	20	work-r3cv-d116cs/f091/pr_evt20	0																																		
717	32	26	work-r3cv-d116cs/f091/pr_evt26	1	8	9	65	524.64	0.050536	0.015846	0	0	0.13719	0	1.9061	1	0.95836	333	0.061538	0.23077	0	0	0.20978	0	0	65	0	0	0.25068	0	0	65	0	0	0.21671	0	0	65
717	32	31	work-r3cv-d116cs/f091/pr_evt31	0																																		
