run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
292	49	4569	work-r3nue-d115pr/f009/pr_evt4569	1	6	47	877	3270.3	0.31899	0.42595	0.074116	0.0057013	0.39927	0.038769	4.281	14	0.59166	9645	0.11403	0.28278	0.021665	0.010262	0.24355	0	0	877	0.036488	0.025086	0.25426	0	0	877	0.027682	0.0092272	0.25562	0	0.011403	867
292	49	5314	work-r3nue-d115pr/f009/pr_evt5314	1	5	10	331	1134.3	0.20831	0.2928	0.087613	0	0.43034	0.033233	4.4081	5	0.64023	3527	0.12991	0.19033	0.045317	0.030211	0.27908	0	0	331	0.030211	0.02719	0.26186	0	0	331	0	0	0.24533	0	0	331
292	49	6739	work-r3nue-d115pr/f009/pr_evt6739	1	21	20	720	3446.2	0.23402	0.3179	0.11389	0.0027778	0.39999	0.018056	1.4509	5	0.55614	8086	0.066667	0.2375	0.012535	0.0069638	0.25292	0.0013928	0.0027778	718	0.027778	0.0097222	0.26412	0.0013889	0	720	0.016616	0.0030211	0.22594	0	0.080556	662
292	49	6954	work-r3nue-d115pr/f009/pr_evt6954	1	8	7	135	386.25	0.18786	0.51992	0.022222	0	0.24354	0.0074074	0	0	0.95152	923	0	0.20741	0.0074074	0.0074074	0.26521	0	0	135	0.0074074	0.0074074	0.24516	0	0	135	0	0	0.21869	0	0	135
292	49	8234	work-r3nue-d115pr/f009/pr_evt8234	1	7	4	227	422.8	0.21324	0.30574	0.052863	0	0.18953	0.0044053	2.3652	1	0.95038	1398	0.048458	0.11454	0.0088106	0	0.26747	0	0	227	0.0044053	0.0044053	0.24241	0	0	227	0	0	0.20767	0	0.25991	168
292	49	9392	work-r3nue-d115pr/f009/pr_evt9392	1	91	87	2346	10952	0.42379	0.39109	0.15558	0.001705	0.50641	0.073316	3.0131	33	0.57105	28574	0.084825	0.22805	0.05584	0.026854	0.27019	0.001705	0	2346	0.0657	0.042662	0.27787	0.0017065	0.00085251	2344	0.033033	0.016731	0.25817	0.001716	0.0063939	2331
292	49	9654	work-r3nue-d115pr/f009/pr_evt9654	1	23	57	1150	5007.8	0.39735	0.28706	0.13304	0.026957	0.39795	0.026087	2.7956	14	0.32934	22495	0.1087	0.2513	0.031579	0.014912	0.26307	0	0.0086957	1140	0.02439	0.012195	0.26254	0	0.0017391	1148	0.01462	0.0019493	0.25342	0	0.10783	1026
300	21	10477	work-r3nue-d115pr/f010/pr_evt10477	1	20	13	276	849.91	0.26041	0.28502	0.12319	0	0.34402	0.050725	2.3532	2	0.58294	3835	0.076087	0.27536	0.025362	0.01087	0.25836	0	0	276	0.050725	0.039855	0.27852	0	0	276	0.007326	0.003663	0.23566	0	0.01087	273
300	21	10938	work-r3nue-d115pr/f010/pr_evt10938	1	4	28	708	2729	0.10639	0.37186	0.014124	0	0.19096	0.011299	0.36643	1	0.80002	5086	0.016949	0.12853	0.011299	0.0028249	0.25411	0	0	708	0.010448	0.0059701	0.24792	0	0.053672	670	0.0057061	0.0042796	0.23844	0	0.009887	701
300	21	2622	work-r3nue-d115pr/f010/pr_evt2622	0																																		
300	21	5092	work-r3nue-d115pr/f010/pr_evt5092	1	6	6	191	423.64	0.32258	0.39939	0.089005	0	0.48074	0.026178	4.721	2	0.78717	1794	0.068063	0.24084	0.026178	0	0.25657	0	0	191	0.031414	0.020942	0.29713	0	0	191	0.021164	0.005291	0.2478	0	0.010471	189
300	21	5839	work-r3nue-d115pr/f010/pr_evt5839	1	15	7	173	334.74	0.16579	0.36012	0.023121	0	0.13967	0.011561	0	0	0.93404	1025	0.046243	0.15029	0.011561	0.0057803	0.23368	0	0	173	0.017341	0.011561	0.25502	0	0	173	0.011628	0.005814	0.24421	0	0.0057803	172
300	21	8042	work-r3nue-d115pr/f010/pr_evt8042	1	11	22	411	1998.5	0.21249	0.13719	0.12409	0.0048662	0.37937	0.055961	2.5019	5	0.76212	3652	0.085158	0.29197	0.029197	0.024331	0.26522	0	0	411	0.029197	0.019465	0.25108	0	0	411	0.027569	0.02005	0.24642	0	0.029197	399
300	21	9352	work-r3nue-d115pr/f010/pr_evt9352	1	21	10	290	1043.4	0.12025	0.36036	0.055172	0	0.13787	0.0068966	0.95844	1	0.92059	1846	0.031034	0.15862	0.0068966	0.0034483	0.26574	0	0	290	0	0	0.25186	0	0.017241	285	0.0034602	0.0034602	0.23391	0	0.0034483	289
300	21	9929	work-r3nue-d115pr/f010/pr_evt9929	1	9	11	251	767.56	0.19985	0.26341	0.043825	0	0.25605	0.015936	2.6057	2	0.7865	2225	0.055777	0.11554	0.0079681	0.0079681	0.22808	0.0079681	0	251	0	0	0.26521	0.0079681	0	251	0.004	0.004	0.21038	0.008	0.0039841	250
296	78	10126	work-r3nue-d115pr/f011/pr_evt10126	1	11	6	307	851.27	0.45361	0.4349	0.11075	0.009772	0.46185	0.032573	10.572	9	0.39229	4607	0.16938	0.22476	0.055375	0.009772	0.25612	0	0	307	0.087948	0.016287	0.32203	0	0	307	0.022951	0.016393	0.23721	0	0.0065147	305
296	78	11863	work-r3nue-d115pr/f011/pr_evt11863	1	11	13	195	492.18	0.35679	0.33576	0.13333	0	0.37528	0.015385	4.0636	2	0.70568	1786	0.10769	0.35385	0.030769	0.015385	0.29575	0	0	195	0.0051282	0.0051282	0.21384	0	0	195	0.0051282	0	0.22124	0	0	195
296	78	4022	work-r3nue-d115pr/f011/pr_evt4022	0																																		
296	78	4279	work-r3nue-d115pr/f011/pr_evt4279	1	26	60	981	3484.7	0.26803	0.40821	0.090724	0.0050968	0.40539	0.062181	3.4436	12	0.74915	9090	0.070336	0.29969	0.024465	0.01631	0.26601	0.0040775	0	981	0.043922	0.031665	0.28055	0.0040858	0.0020387	979	0.026087	0.01413	0.25356	0.0043478	0.062181	920
296	78	7636	work-r3nue-d115pr/f011/pr_evt7636	1	17	47	989	4719.8	0.30293	0.34152	0.07179	0.0060667	0.27604	0.031345	2.9662	14	0.66627	9200	0.08999	0.21739	0.022245	0.012133	0.25511	0	0	989	0.028398	0.017241	0.26497	0	0.0030334	986	0.013225	0.0040692	0.23502	0	0.0060667	983
296	78	9082	work-r3nue-d115pr/f011/pr_evt9082	1	12	82	1762	8229.2	0.28118	0.58328	0.14983	0.015323	0.47811	0.090806	2.9164	24	0.49207	21063	0.11464	0.28774	0.04597	0.027242	0.26107	0.0022701	0	1762	0.076659	0.048627	0.27565	0.0022883	0.0079455	1748	0.045029	0.027485	0.24959	0.0023392	0.029512	1710
296	78	9268	work-r3nue-d115pr/f011/pr_evt9268	1	27	21	1402	5883.3	0.031579	0.26029	0.039943	0.017118	0.15167	0.03495	0.50992	3	0.89185	8532	0.03281	0.083452	0.01361	0.011461	0.25132	0	0.0042796	1396	0.031384	0.024964	0.26825	0	0	1402	0.020187	0.018025	0.23021	0	0.010699	1387
291	19	1056	work-r3nue-d115pr/f012/pr_evt1056	0																																		
291	19	1655	work-r3nue-d115pr/f012/pr_evt1655	1	11	15	200	1145.9	0.19845	0.32327	0.04	0	0.18019	0.03	0.87266	1	0.88904	1137	0.055	0.18	0.015306	0.015306	0.21492	0	0.02	196	0.015	0.01	0.28487	0	0	200	0.010256	0.0051282	0.26296	0	0.025	195
291	19	3596	work-r3nue-d115pr/f012/pr_evt3596	1	27	29	1001	3603.8	0.30686	0.41651	0.045954	0	0.34017	0.033966	3.0523	11	0.46763	12552	0.095904	0.15285	0.02997	0.012987	0.26618	0	0	1001	0.042957	0.018981	0.26273	0	0	1001	0.022022	0.006006	0.2536	0	0.001998	999
291	19	3726	work-r3nue-d115pr/f012/pr_evt3726	1	12	21	430	1197.1	0.24198	0.21131	0.10698	0	0.4352	0.053488	6.6827	8	0.83005	2972	0.14884	0.21628	0.05814	0.027907	0.26177	0.0023256	0	430	0.051163	0.025581	0.2706	0.0023256	0	430	0.0023256	0.0023256	0.23694	0.0023256	0	430
291	19	4976	work-r3nue-d115pr/f012/pr_evt4976	1	9	32	517	2162.1	0.31827	0.28556	0.077369	0.0038685	0.4058	0.038685	2.7751	6	0.7714	4002	0.098646	0.31335	0.042553	0.027079	0.24539	0	0	517	0.019342	0.011605	0.26313	0	0	517	0.021277	0.0019342	0.2147	0	0	517
291	19	562	work-r3nue-d115pr/f012/pr_evt562	1	10	38	510	3006.1	0.26976	0.3463	0.066667	0	0.3302	0.029412	0.99796	3	0.85268	3558	0.092157	0.23922	0.029644	0.013834	0.23018	0	0.0078431	506	0.029586	0.015779	0.24526	0	0.0058824	507	0.029412	0.0039216	0.2387	0	0	510
291	19	6515	work-r3nue-d115pr/f012/pr_evt6515	1	8	2	161	330.68	0.039707	0.019854	0.055901	0	0.29691	0	0	0	0.66892	1701	0.012422	0.055901	0	0	0.28147	0	0	161	0	0	0.27997	0	0	161	0	0	0.25427	0	0	161
291	19	7520	work-r3nue-d115pr/f012/pr_evt7520	1	20	26	277	1559.8	0.16942	0.23226	0.075812	0	0.23858	0.01444	3.8467	6	0.91435	1468	0.15162	0.25993	0.021661	0	0.24555	0.0036101	0	277	0.01083	0.0072202	0.29372	0.0036101	0	277	0.0036101	0.0036101	0.2349	0	0	277
291	19	7906	work-r3nue-d115pr/f012/pr_evt7906	1	7	35	420	1906.9	0.28053	0.3157	0.071429	0.0071429	0.33885	0.038095	4.1953	8	0.73051	3058	0.12381	0.29762	0.016667	0.0071429	0.24932	0	0	420	0.033333	0.02381	0.25087	0	0	420	0.026253	0.0095465	0.22255	0	0.002381	419
291	19	8935	work-r3nue-d115pr/f012/pr_evt8935	1	13	47	851	3948.4	0.29559	0.37547	0.14689	0.0023502	0.49153	0.063455	3.2924	13	0.53509	10153	0.12573	0.30317	0.044653	0.017626	0.24075	0	0	851	0.056404	0.021152	0.29704	0	0	851	0.047506	0.029691	0.24427	0	0.010576	842
291	28	11603	work-r3nue-d115pr/f013/pr_evt11603	1	10	14	475	1094.2	0.32059	0.59144	0.092632	0.0042105	0.29507	0.046316	1.8277	2	0.86138	3629	0.042105	0.18737	0.04	0.021053	0.25073	0	0	475	0.042105	0.027368	0.26327	0	0	475	0.018947	0	0.25062	0	0	475
291	28	12135	work-r3nue-d115pr/f013/pr_evt12135	1	13	22	330	1193.3	0.29209	0.32338	0.10303	0.0030303	0.3327	0.027273	3.3521	4	0.87131	2180	0.072727	0.31212	0.024242	0.0060606	0.25282	0.0030303	0	330	0.021212	0.018182	0.27713	0.0030303	0	330	0.018182	0.012121	0.25119	0.0030303	0	330
291	28	1911	work-r3nue-d115pr/f013/pr_evt1911	1	18	4	68	122.71	0.02881	0.31357	0.014706	0	0.098721	0.014706	0	0	1	300	0.014706	0.088235	0	0	0.19196	0	0	68	0.029412	0.014706	0.27999	0	0	68	0.014706	0.014706	0.25865	0	0	68
291	28	2162	work-r3nue-d115pr/f013/pr_evt2162	1	1	9	71	332.16	0.085125	0.22177	0	0	0.21472	0.028169	0	0	0.97419	293	0	0.30986	0.028169	0.028169	0.25601	0	0	71	0.028169	0.028169	0.30392	0	0	71	0.014085	0.014085	0.2062	0	0	71
291	28	3972	work-r3nue-d115pr/f013/pr_evt3972	1	15	13	662	3302.9	0.26215	0.13865	0.10725	0.010574	0.31029	0.0075529	1.8166	6	0.45241	9832	0.057402	0.11934	0.016616	0.0075529	0.27213	0	0	662	0.004894	0	0.26497	0	0.074018	613	0.0090634	0	0.24706	0	0	662
291	28	440	work-r3nue-d115pr/f013/pr_evt440	1	10	5	68	195.56	0.54618	0.33753	0.073529	0	0.36027	0.014706	0	0	0.79015	508	0.014706	0.23529	0.029412	0	0.25898	0	0	68	0.014706	0.014706	0.24393	0	0	68	0	0	0.22823	0	0	68
291	28	6975	work-r3nue-d115pr/f013/pr_evt6975	1	2	38	867	2503.7	0.31171	0.45346	0.10727	0.0023068	0.41778	0.041522	3.1952	8	0.77442	7389	0.072664	0.3045	0.024221	0.016148	0.26169	0	0	867	0.040142	0.023613	0.2794	0	0.023068	847	0.013995	0.0076336	0.22408	0	0.093426	786
291	28	7423	work-r3nue-d115pr/f013/pr_evt7423	1	78	18	230	1257.8	0.72017	0.40189	0.15217	0	0.4068	0.030435	3.9751	5	0.78161	1610	0.15652	0.26087	0.03913	0.017391	0.25395	0	0	230	0.057692	0.028846	0.278	0	0.095652	208	0.013043	0	0.25037	0	0	230
291	28	8682	work-r3nue-d115pr/f013/pr_evt8682	1	10	20	397	1229	0.29712	0.42144	0.12343	0	0.43444	0.030227	5.6957	7	0.4904	5043	0.11083	0.29471	0.025189	0.010076	0.25131	0	0	397	0.027708	0.017632	0.27126	0	0	397	0.012594	0.0050378	0.22282	0	0	397
291	28	8877	work-r3nue-d115pr/f013/pr_evt8877	1	4	38	289	1927.8	0.23169	0.19051	0.062284	0	0.2273	0.027682	2.0749	4	0.8709	1952	0.083045	0.31834	0.017301	0.0069204	0.27254	0	0	289	0.020761	0.020761	0.27365	0	0	289	0.013889	0.0034722	0.2334	0	0.0034602	288
296	68	10769	work-r3nue-d115pr/f014/pr_evt10769	1	12	50	991	3900.9	0.29514	0.35931	0.075681	0.0030272	0.28736	0.031282	1.7944	7	0.81788	7246	0.05449	0.24622	0.016145	0.0080727	0.24834	0	0	991	0.036327	0.024218	0.26737	0	0	991	0.017154	0.0040363	0.22928	0	0	991
296	68	1078	work-r3nue-d115pr/f014/pr_evt1078	1	22	23	616	3355.8	0.21842	0.24337	0.058442	0	0.32735	0.022727	0	0	0.64352	7187	0.01461	0.18994	0.01473	0.0065466	0.26114	0.0016367	0.0081169	611	0.029221	0.011364	0.25911	0.0016234	0	616	0.0097561	0.004878	0.25362	0.001626	0.0016234	615
296	68	3511	work-r3nue-d115pr/f014/pr_evt3511	1	9	20	392	1837.2	0.27349	0.23613	0.05102	0	0.4102	0.012755	4.3544	8	0.69135	3133	0.13776	0.20153	0.0076531	0.0076531	0.22502	0.002551	0	392	0.010204	0.005102	0.2609	0.002551	0	392	0.0076531	0.002551	0.21733	0.002551	0	392
296	68	7106	work-r3nue-d115pr/f014/pr_evt7106	1	25	47	782	4889	0.26852	0.29513	0.048593	0.0025575	0.20385	0.047315	1.0227	5	0.66058	5948	0.053708	0.20844	0.023047	0.012804	0.25629	0.0051216	0.0012788	781	0.023107	0.017972	0.2586	0.01027	0.0038363	779	0.029487	0.020513	0.22792	0.0051282	0.0025575	780
296	68	8037	work-r3nue-d115pr/f014/pr_evt8037	1	4	10	347	1130.3	0.30268	0.267	0.1902	0	0.53021	0.028818	1.7695	2	0.62493	4751	0.092219	0.19597	0.023669	0.023669	0.28419	0	0.025937	338	0.066282	0.0057637	0.26906	0	0	347	0.011799	0.0029499	0.26692	0	0.023055	339
296	68	9391	work-r3nue-d115pr/f014/pr_evt9391	1	11	27	440	2579.7	0.15487	0.25316	0.090909	0.0068182	0.30267	0.027273	2.7135	7	0.83598	3060	0.097727	0.28636	0.038636	0.015909	0.24729	0.0022727	0	440	0.018223	0.0068337	0.24274	0	0.0022727	439	0.029545	0.0068182	0.25001	0.0022727	0	440
291	90	11280	work-r3nue-d115pr/f015/pr_evt11280	1	4	27	489	1744.9	0.24976	0.28937	0.03272	0	0.2739	0.02863	1.1462	2	0.95129	3025	0.030675	0.26994	0.01227	0.010225	0.26459	0	0	489	0.03272	0.01227	0.27989	0	0	489	0.018405	0.00818	0.25986	0	0	489
291	90	12130	work-r3nue-d115pr/f015/pr_evt12130	1	7	29	461	1721	0.22904	0.33403	0.14751	0	0.45581	0.036876	2.3243	4	0.58087	4965	0.08243	0.29284	0.010846	0.0065076	0.24319	0.0021692	0	461	0.047722	0.02603	0.27593	0.0021692	0	461	0.015184	0.0065076	0.26669	0.0021692	0	461
291	90	2904	work-r3nue-d115pr/f015/pr_evt2904	1	7	36	629	2589.3	0.29169	0.3855	0.16216	0.0047695	0.4365	0.039746	1.931	5	0.41449	10281	0.074722	0.29253	0.030207	0.019078	0.27628	0.0031797	0	629	0.036566	0.019078	0.25093	0.0031797	0	629	0.015924	0.0063694	0.22378	0.0031847	0.0015898	628
291	90	3899	work-r3nue-d115pr/f015/pr_evt3899	1	14	33	693	2320.4	0.080854	0.26525	0.027417	0	0.16895	0.023088	2.1548	5	0.91811	4317	0.059163	0.17893	0.020202	0.01443	0.27043	0.004329	0	693	0.015873	0.007215	0.25612	0.004329	0	693	0.010145	0.0014493	0.23776	0.0043478	0.004329	690
291	90	5486	work-r3nue-d115pr/f015/pr_evt5486	1	15	27	262	1874.1	0.37418	0.21962	0.041985	0	0.2211	0.038168	1.0672	2	0.89077	1741	0.053435	0.24427	0.045977	0.034483	0.2686	0	0.0038168	261	0.011628	0.003876	0.23371	0	0.015267	258	0.011494	0.0038314	0.23785	0	0.0038168	261
291	90	5915	work-r3nue-d115pr/f015/pr_evt5915	1	22	56	1150	5990.3	0.26735	0.33486	0.1313	0.0086957	0.36918	0.052174	1.6694	10	0.71815	9675	0.074783	0.27565	0.04287	0.032371	0.26444	0	0.006087	1143	0.01913	0.010435	0.2684	0	0	1150	0.024433	0.012216	0.25825	0	0.0034783	1146
291	90	687	work-r3nue-d115pr/f015/pr_evt687	1	10	28	340	2284.7	0.14632	0.19261	0.17941	0	0.33217	0.020588	1.7508	4	0.73484	2506	0.094118	0.3	0.0058824	0.0029412	0.28231	0.0088235	0	340	0.0062305	0.0062305	0.25203	0.0093458	0.055882	321	0.011765	0.0058824	0.19803	0.0088235	0	340
291	90	8299	work-r3nue-d115pr/f015/pr_evt8299	1	117	68	868	4101.8	0.32653	0.24971	0.035714	0	0.16785	0.031106	0.97518	4	0.89787	5420	0.044931	0.25	0.012702	0.0057737	0.27084	0.0023095	0.0023041	866	0.02439	0.01626	0.2484	0.0023229	0.0080645	861	0.020761	0.011534	0.21873	0.0023068	0.0011521	867
291	90	8570	work-r3nue-d115pr/f015/pr_evt8570	1	16	2	76	129.62	0.058355	0.050689	0.065789	0	0.18188	0.013158	0	0	0.79227	746	0	0.052632	0.013333	0.013333	0.24424	0	0.013158	75	0	0	0.24425	0	0	76	0	0	0.28899	0	0	76
300	77	1475	work-r3nue-d115pr/f016/pr_evt1475	1	9	20	240	1864.6	0.24113	0.25256	0.05	0	0.3211	0.0375	0.53629	1	0.92173	1425	0.054167	0.2875	0.029167	0.0125	0.26859	0	0	240	0.0375	0.025	0.26122	0	0	240	0.0083333	0.0083333	0.24435	0	0	240
300	77	1918	work-r3nue-d115pr/f016/pr_evt1918	1	26	58	1189	4996.2	0.2317	0.41055	0.13036	0.0058873	0.49805	0.039529	5.6042	28	0.3395	18750	0.17914	0.28259	0.023549	0.013457	0.26193	0	0	1189	0.050085	0.022071	0.27919	0	0.0092515	1178	0.026138	0.0075885	0.24763	0	0.0025231	1186
300	77	3846	work-r3nue-d115pr/f016/pr_evt3846	1	5	9	346	972.61	0.30681	0.52072	0.072254	0	0.40355	0.072254	2.0563	2	0.37263	5343	0.049133	0.18208	0.057803	0.049133	0.2752	0.0028902	0	346	0.031792	0.014451	0.25008	0.0028902	0	346	0.017341	0.011561	0.2791	0.0028902	0	346
300	77	4179	work-r3nue-d115pr/f016/pr_evt4179	1	14	12	86	319.27	0.38259	0.42998	0.011628	0	0.20556	0.081395	0	0	0.9323	396	0.081395	0.26744	0.023256	0.023256	0.23067	0	0	86	0.046512	0.034884	0.28131	0	0	86	0.069767	0.05814	0.19257	0	0	86
300	77	6976	work-r3nue-d115pr/f016/pr_evt6976	1	21	22	294	1412.4	0.17642	0.19823	0.017007	0	0.16594	0.020408	0	0	0.98435	1705	0.020408	0.19388	0.013605	0.0068027	0.26169	0	0	294	0.013605	0.0034014	0.25048	0	0	294	0.013793	0.013793	0.17658	0	0.013605	290
300	77	7751	work-r3nue-d115pr/f016/pr_evt7751	1	19	27	370	1430.6	0.35796	0.37505	0.035135	0	0.26759	0.016216	1.3981	2	0.83182	2849	0.043243	0.22432	0.0081081	0.0081081	0.24745	0	0	370	0.013514	0.010811	0.27728	0	0	370	0.0054054	0.0027027	0.23792	0	0	370
300	77	7994	work-r3nue-d115pr/f016/pr_evt7994	1	3	10	269	720.59	0.011541	0.38637	0.074349	0	0.30012	0.022305	1.3877	1	0.94684	1712	0.018587	0.19331	0.0074349	0.0037175	0.26998	0	0	269	0.022989	0.011494	0.28034	0	0.02974	261	0.014981	0.011236	0.20338	0	0.0074349	267
300	40	11275	work-r3nue-d115pr/f017/pr_evt11275	0																																		
300	40	11512	work-r3nue-d115pr/f017/pr_evt11512	1	16	38	597	3414.2	0.30993	0.28604	0.10888	0	0.37994	0.043551	1.7574	6	0.30052	9616	0.070352	0.28308	0.056951	0.036851	0.23877	0	0	597	0.015075	0.0067002	0.2823	0	0	597	0.018519	0.0016835	0.23989	0	0.0050251	594
300	40	11719	work-r3nue-d115pr/f017/pr_evt11719	1	12	53	927	4806	0.2234	0.31782	0.065804	0.0021575	0.34394	0.036677	1.6646	8	0.72173	6015	0.06904	0.24811	0.020496	0.014024	0.2231	0.0021575	0	927	0.041126	0.020563	0.28148	0.0021645	0.0032362	924	0.0098039	0.0043573	0.24924	0.0021786	0.0097087	918
300	40	4304	work-r3nue-d115pr/f017/pr_evt4304	1	5	20	249	733.55	0.10329	0.2684	0.0080321	0	0.17004	0.02008	1.3632	1	0.9906	1241	0.028112	0.22088	0.0080321	0.0080321	0.27916	0	0	249	0.012048	0.012048	0.19594	0	0	249	0.0040161	0.0040161	0.15707	0	0	249
300	40	6500	work-r3nue-d115pr/f017/pr_evt6500	1	6	7	332	830.95	0.36214	0.2756	0.1506	0	0.50911	0.018072	4.8138	4	0.42626	4684	0.090361	0.28916	0.01506	0.0060241	0.23489	0	0	332	0.03012	0.0060241	0.24084	0	0	332	0.024096	0.0060241	0.26946	0	0	332
300	40	8313	work-r3nue-d115pr/f017/pr_evt8313	1	16	13	468	1569	0.066838	0.23842	0.0064103	0.0042735	0.1166	0.017094	1.2747	2	0.96155	3221	0.025641	0.061966	0.0064103	0.0064103	0.24144	0.008547	0	468	0.0021413	0.0021413	0.25306	0.0085653	0.0021368	467	0	0	0.25681	0.0086207	0.008547	464
293	54	10628	work-r3nue-d115pr/f018/pr_evt10628	1	21	73	1268	5734.9	0.27618	0.43395	0.16088	0.0094637	0.37379	0.067823	3.4874	20	0.76917	10352	0.12461	0.25946	0.038644	0.01735	0.27516	0	0	1268	0.064113	0.039967	0.28168	0	0.052839	1201	0.0424	0.0176	0.26415	0	0.014196	1250
293	54	114	work-r3nue-d115pr/f018/pr_evt114	1	33	50	2619	9222.5	0.52732	0.4221	0.067583	0.0034364	0.28217	0.025582	1.6265	15	0.51879	31016	0.058037	0.12257	0.028659	0.016049	0.25673	0	0.00076365	2617	0.027038	0.011755	0.26324	0	0.025582	2552	0.0053805	0.001153	0.24269	0	0.006491	2602
293	54	2140	work-r3nue-d115pr/f018/pr_evt2140	1	92	28	761	3039	0.40204	0.3037	0.11827	0.0091984	0.36089	0.043364	1.3162	4	0.60682	7860	0.049934	0.25361	0.017083	0.0052562	0.27021	0	0	761	0.059367	0.03562	0.28134	0	0.0039422	758	0.017173	0.005284	0.24366	0	0.0052562	757
293	54	4187	work-r3nue-d115pr/f018/pr_evt4187	0																																		
293	54	5074	work-r3nue-d115pr/f018/pr_evt5074	1	19	19	589	2952.7	0.30252	0.36447	0.11036	0	0.3949	0.033956	2.032	6	0.80087	5042	0.071307	0.24618	0.011945	0.0068259	0.2418	0	0.0050934	586	0.03056	0.023769	0.25333	0	0	589	0.012346	0.0070547	0.23726	0	0.037351	567
293	54	5671	work-r3nue-d115pr/f018/pr_evt5671	1	12	22	116	1307.6	0.21233	0.18789	0.017241	0	0.15082	0.077586	2.2942	3	0.75869	664	0.15517	0.37931	0.051724	0.034483	0.18674	0	0	116	0.051724	0.051724	0.34944	0	0	116	0.0086207	0.0086207	0.087317	0	0	116
293	54	6869	work-r3nue-d115pr/f018/pr_evt6869	1	19	53	1005	5917.4	0.1751	0.26187	0.041791	0	0.23014	0.014925	0.67598	4	0.90129	6539	0.029851	0.20597	0.01393	0.0069652	0.25003	0	0	1005	0.014925	0.0069652	0.2489	0	0	1005	0.01005	0.0030151	0.22424	0	0.0099502	995
293	54	7766	work-r3nue-d115pr/f018/pr_evt7766	1	13	19	371	1011.6	0.31823	0.33963	0.078167	0	0.40295	0.056604	2.9656	3	0.79717	2821	0.083558	0.26146	0.01626	0.01084	0.24979	0.00271	0.0053908	369	0.059299	0.043127	0.2784	0.0026954	0	371	0.02973	0.013514	0.26972	0.0027027	0.0026954	370
293	54	863	work-r3nue-d115pr/f018/pr_evt863	1	67	24	219	1336	0.13062	0.35214	0.018265	0	0.20295	0.041096	0.74848	1	0.96145	1205	0.03653	0.26941	0.031963	0.031963	0.27438	0	0	219	0.0091324	0.0091324	0.20958	0	0	219	0.0045662	0.0045662	0.2108	0	0	219
293	54	9869	work-r3nue-d115pr/f018/pr_evt9869	1	7	17	436	1517.1	0.25132	0.36508	0.18349	0.027523	0.48962	0.057339	3.9549	6	0.684	3611	0.08945	0.24771	0.057339	0.036697	0.29233	0	0	436	0.022936	0.016055	0.26735	0	0	436	0.018349	0.0045872	0.24233	0	0	436
295	76	10307	work-r3nue-d115pr/f019/pr_evt10307	1	16	17	220	1791.1	0.28175	0.18831	0.063636	0	0.28426	0.031818	0.55833	1	0.57844	1888	0.022727	0.34091	0.031818	0.022727	0.22113	0	0	220	0.054054	0.045045	0.30779	0	0.49545	111	0.0090909	0.0090909	0.24053	0	0	220
295	76	1107	work-r3nue-d115pr/f019/pr_evt1107	1	55	26	346	1557.6	0.065709	0.28781	0.072254	0.0086705	0.26787	0.037572	1.926	3	0.79755	2601	0.078035	0.22832	0.040462	0.034682	0.25997	0	0	346	0.011561	0.011561	0.25684	0	0	346	0.023256	0.014535	0.24701	0	0.0057803	344
295	76	3364	work-r3nue-d115pr/f019/pr_evt3364	1	5	2	163	385.88	0.16689	0.083445	0.09816	0	0.36078	0	2.5915	1	0.79555	1678	0.04908	0.21472	0	0	0.26007	0	0	163	0	0	0.23978	0	0	163	0.006135	0	0.23472	0	0	163
295	76	5591	work-r3nue-d115pr/f019/pr_evt5591	1	11	30	309	1461.6	0.4072	0.31353	0.097087	0.012945	0.28423	0.061489	1.3684	2	0.93426	1815	0.087379	0.30744	0.048544	0.019417	0.2568	0	0	309	0.048544	0.042071	0.23855	0	0	309	0.035599	0.012945	0.21441	0	0	309
295	76	5728	work-r3nue-d115pr/f019/pr_evt5728	0																																		
295	76	6093	work-r3nue-d115pr/f019/pr_evt6093	1	22	26	572	2519.4	0.38266	0.44534	0.1049	0	0.32709	0.068182	1.1907	3	0.82281	4476	0.052448	0.20105	0.033217	0.024476	0.25652	0	0	572	0.054196	0.036713	0.28689	0	0	572	0.031972	0.01421	0.24085	0	0.015734	563
295	76	7817	work-r3nue-d115pr/f019/pr_evt7817	1	83	27	386	1798.2	0.37513	0.33994	0.090674	0.0025907	0.30523	0.062176	0	0	0.8454	2865	0.020725	0.24611	0.034121	0.023622	0.24896	0	0.012953	381	0.067532	0.051948	0.27584	0	0.0025907	385	0.023438	0.015625	0.2543	0	0.0051813	384
295	76	9610	work-r3nue-d115pr/f019/pr_evt9610	1	7	15	424	1421	0.30889	0.3582	0.10613	0.018868	0.27367	0.096698	2.8149	4	0.65491	3625	0.042453	0.23349	0.068396	0.04717	0.29206	0	0	424	0.032967	0.024725	0.26731	0	0.14151	364	0.058962	0.054245	0.23889	0	0	424
